"GAME_ID","EVENT_ID","COMMENT_TX","FILENAME_TX","LINE_NUMBER_CT"
"ATL200604140",67,"ej,cox-b103,M,onorb901,Call at 1B Braves Manager Bobby Cox ejected by 1B umpire Brian O'Nora","2006ATL.EVN.regular.comment.csv",2
"ATL200604150",44,"Braves shortstop Edgar Renteria left the game due to an injured chest","2006ATL.EVN.regular.comment.csv",3
"ATL200605130",68,"ej,robif103,M,hirsj901,Balls and strikes Nationals Manager Frank Robinson ejected by HP umpire John Hirschbeck","2006ATL.EVN.regular.comment.csv",4
"ATL200605140",37,"$Braves 1B Adam LaRoche did not hustle to the bag and was beaten there by Nick Johnson","2006ATL.EVN.regular.comment.csv",5
"ATL200605140",45,"ej,cox-b103,M,carlm901,Play at 1B Braves Manager Bobby Cox ejected by 1B umpire Mark Carlson for arguing that Carlson got the call wrong on Nick Johnson in the top of the inning","2006ATL.EVN.regular.comment.csv",6
"ATL200605150",22,"Braves pitcher Kyle Davies left the game due to an injured groin","2006ATL.EVN.regular.comment.csv",7
"ATL200606031",8,"ej,cox-b103,M,demud901,Balls and strikes Braves Manager Bobby Cox ejected by HP umpire Dana DeMuth","2006ATL.EVN.regular.comment.csv",8
"ATL200606160",30,"Braves Brian Jordan left the game due to an injured neck/shoulder","2006ATL.EVN.regular.comment.csv",9
"ATL200606170",40,"fan interference","2006ATL.EVN.regular.comment.csv",10
"ATL200606220",34,"originally S7, changed to E5 on 7-24-2006","2006ATL.EVN.regular.comment.csv",11
"ATL200607070",11,"Reds catcher David Ross left the game due to an injured chest","2006ATL.EVN.regular.comment.csv",12
"ATL200607090",26,"Braves pitcher John Thomson left the game due to an injured neck/shoulder","2006ATL.EVN.regular.comment.csv",13
"ATL200607090",43,"Reds left fielder Ryan Freel left the game due to an injured neck/shoulder","2006ATL.EVN.regular.comment.csv",14
"ATL200607250",37,"ej,laroa001,P,millb901,Called third strike Braves first baseman Adam LaRoche ejected by HP umpire Bill Miller","2006ATL.EVN.regular.comment.csv",15
"ATL200607260",66,"ej,cox-b103,M,coope901,Balls and strikes Braves Manager Bobby Cox ejected by HP umpire Eric Cooper","2006ATL.EVN.regular.comment.csv",16
"ATL200607290",25,"Mets first baseman Carlos Delgado left the game due to an injured knee","2006ATL.EVN.regular.comment.csv",17
"ATL200608070",35,"Braves pitcher Horacio Ramirez left the game due to an injured hand/wrist","2006ATL.EVN.regular.comment.csv",18
"ATL200608080",32,"$Andruw Jones grabbed Chase Utley's knee as he slid by and almost pulled him down; Jones called for runner interference","2006ATL.EVN.regular.comment.csv",19
"ATL200608130",78,"fan interference","2006ATL.EVN.regular.comment.csv",20
"ATL200608260",54,"$Jeff Francoeur hit a foul popup and while Nick Johnson was running to catch it, Francoeur ran into Johnson; they both fell to the ground and trainers attended to each player; Francoeur called for interference","2006ATL.EVN.regular.comment.csv",21
"ATL200608260",56,"Nationals first baseman Nick Johnson left the game due to a cervical strain","2006ATL.EVN.regular.comment.csv",22
"ATL200608260",63,"Braves Jeff Francoeur left with sore ribs and a sore shoulder","2006ATL.EVN.regular.comment.csv",23
"ATL200608310",56,"Giants second baseman Ray Durham left the game due to an injured back","2006ATL.EVN.regular.comment.csv",24
"ATL200608310",86,"originally scored SB, changed on 9-10 to DI. Giants were not holding him on","2006ATL.EVN.regular.comment.csv",25
"ATL200609090",6,"$Willie Aybar called out on appeal for missing 3B; on apparent triple by Adam LaRoche; batter cannot be credited with a double or triple if runner from first is out at third [rule 10.07(b)-note]","2006ATL.EVN.regular.comment.csv",26
"ATL200609110",24,"Smoltz injured abductor muscle in right leg","2006ATL.EVN.regular.comment.csv",27
"ATL200609280",22,"$HP umpire Joe West called a ball when pitcher Kyle Davies went to his mouth while on the mound; catcher Brian McCann complained","2006ATL.EVN.regular.comment.csv",28
"ATL200609280",22,"ej,mccab002,P,westj901,Automatic ball for going to mouth ej,cox-b103,M,westj901,Automatic ball for going to mouth $Catcher McCann and manager Cox ejected by HP umpire West for arguing about the automatic ball called on Davies","2006ATL.EVN.regular.comment.csv",29
"ATL200609280",73,"slow roller up line, pitcher and 1b man both went for it, 2b man alertly covered base","2006ATL.EVN.regular.comment.csv",30
