"GAME_ID","GAME_DT","GAME_CT","GAME_DY","START_GAME_TM","DH_FL","DAYNIGHT_PARK_CD","AWAY_TEAM_ID","HOME_TEAM_ID","PARK_ID","AWAY_START_PIT_ID","HOME_START_PIT_ID","BASE4_UMP_ID","BASE1_UMP_ID","BASE2_UMP_ID","BASE3_UMP_ID","LF_UMP_ID","RF_UMP_ID","ATTEND_PARK_CT","SCORER_RECORD_ID","TRANSLATOR_RECORD_ID","INPUTTER_RECORD_ID","INPUT_RECORD_TS","EDIT_RECORD_TS","METHOD_RECORD_CD","PITCHES_RECORD_CD","TEMP_PARK_CT","WIND_DIRECTION_PARK_CD","WIND_SPEED_PARK_CT","FIELD_PARK_CD","PRECIP_PARK_CD","SKY_PARK_CD","MINUTES_GAME_CT","INN_CT","AWAY_SCORE_CT","HOME_SCORE_CT","AWAY_HITS_CT","HOME_HITS_CT","AWAY_ERR_CT","HOME_ERR_CT","AWAY_LOB_CT","HOME_LOB_CT","WIN_PIT_ID","LOSE_PIT_ID","SAVE_PIT_ID","GWRBI_BAT_ID","AWAY_LINEUP1_BAT_ID","AWAY_LINEUP1_FLD_CD","AWAY_LINEUP2_BAT_ID","AWAY_LINEUP2_FLD_CD","AWAY_LINEUP3_BAT_ID","AWAY_LINEUP3_FLD_CD","AWAY_LINEUP4_BAT_ID","AWAY_LINEUP4_FLD_CD","AWAY_LINEUP5_BAT_ID","AWAY_LINEUP5_FLD_CD","AWAY_LINEUP6_BAT_ID","AWAY_LINEUP6_FLD_CD","AWAY_LINEUP7_BAT_ID","AWAY_LINEUP7_FLD_CD","AWAY_LINEUP8_BAT_ID","AWAY_LINEUP8_FLD_CD","AWAY_LINEUP9_BAT_ID","AWAY_LINEUP9_FLD_CD","HOME_LINEUP1_BAT_ID","HOME_LINEUP1_FLD_CD","HOME_LINEUP2_BAT_ID","HOME_LINEUP2_FLD_CD","HOME_LINEUP3_BAT_ID","HOME_LINEUP3_FLD_CD","HOME_LINEUP4_BAT_ID","HOME_LINEUP4_FLD_CD","HOME_LINEUP5_BAT_ID","HOME_LINEUP5_FLD_CD","HOME_LINEUP6_BAT_ID","HOME_LINEUP6_FLD_CD","HOME_LINEUP7_BAT_ID","HOME_LINEUP7_FLD_CD","HOME_LINEUP8_BAT_ID","HOME_LINEUP8_FLD_CD","HOME_LINEUP9_BAT_ID","HOME_LINEUP9_FLD_CD","AWAY_FINISH_PIT_ID","HOME_FINISH_PIT_ID","AWAY_TEAM_LEAGUE_ID","HOME_TEAM_LEAGUE_ID","AWAY_TEAM_GAME_CT","HOME_TEAM_GAME_CT","OUTS_CT","COMPLETION_TX","FORFEIT_TX","PROTEST_TX","AWAY_LINE_TX","HOME_LINE_TX","AWAY_AB_CT","AWAY_2B_CT","AWAY_3B_CT","AWAY_HR_CT","AWAY_BI_CT","AWAY_SH_CT","AWAY_SF_CT","AWAY_HP_CT","AWAY_BB_CT","AWAY_IBB_CT","AWAY_SO_CT","AWAY_SB_CT","AWAY_CS_CT","AWAY_GDP_CT","AWAY_XI_CT","AWAY_PITCHER_CT","AWAY_ER_CT","AWAY_TER_CT","AWAY_WP_CT","AWAY_BK_CT","AWAY_PO_CT","AWAY_A_CT","AWAY_PB_CT","AWAY_DP_CT","AWAY_TP_CT","HOME_AB_CT","HOME_2B_CT","HOME_3B_CT","HOME_HR_CT","HOME_BI_CT","HOME_SH_CT","HOME_SF_CT","HOME_HP_CT","HOME_BB_CT","HOME_IBB_CT","HOME_SO_CT","HOME_SB_CT","HOME_CS_CT","HOME_GDP_CT","HOME_XI_CT","HOME_PITCHER_CT","HOME_ER_CT","HOME_TER_CT","HOME_WP_CT","HOME_BK_CT","HOME_PO_CT","HOME_A_CT","HOME_PB_CT","HOME_DP_CT","HOME_TP_CT","UMP_HOME_NAME_TX","UMP_1B_NAME_TX","UMP_2B_NAME_TX","UMP_3B_NAME_TX","UMP_LF_NAME_TX","UMP_RF_NAME_TX","AWAY_MANAGER_ID","AWAY_MANAGER_NAME_TX","HOME_MANAGER_ID","HOME_MANAGER_NAME_TX","WIN_PIT_NAME_TX","LOSE_PIT_NAME_TX","SAVE_PIT_NAME_TX","GOAHEAD_RBI_ID","GOAHEAD_RBI_NAME_TX","AWAY_LINEUP1_BAT_NAME_TX","AWAY_LINEUP2_BAT_NAME_TX","AWAY_LINEUP3_BAT_NAME_TX","AWAY_LINEUP4_BAT_NAME_TX","AWAY_LINEUP5_BAT_NAME_TX","AWAY_LINEUP6_BAT_NAME_TX","AWAY_LINEUP7_BAT_NAME_TX","AWAY_LINEUP8_BAT_NAME_TX","AWAY_LINEUP9_BAT_NAME_TX","HOME_LINEUP1_BAT_NAME_TX","HOME_LINEUP2_BAT_NAME_TX","HOME_LINEUP3_BAT_NAME_TX","HOME_LINEUP4_BAT_NAME_TX","HOME_LINEUP5_BAT_NAME_TX","HOME_LINEUP6_BAT_NAME_TX","HOME_LINEUP7_BAT_NAME_TX","HOME_LINEUP8_BAT_NAME_TX","HOME_LINEUP9_BAT_NAME_TX","ADD_INFO_TX","ACQ_INFO_TX"
"DET194404180","19440418",0,"Tuesday",0,"F","D","SLA","DET","DET04","kramj101","troud101","grieb901","romme101","(none)","weafh901","","",28034,"128,210","David W. Smith","David W. Smith","2016/10/06 1:17PM","",1,0,0,0,-1,0,0,0,124,9,2,1,6,6,1,2,6,7,"kramj101","troud101","castg101","","guttd101",4,"eppsh101",8,"mcqug101",3,"stepv101",6,"moorg104",9,"byrnm101",7,"chrim102",5,"mancf101",2,"kramj101",1,"heffd101",4,"mayoe101",6,"cramd102",8,"yorkr101",3,"higgm101",5,"outlj101",7,"rossd101",9,"swifb102",2,"troud101",1,"castg101","","","",,,54,,,,100000001,000000001,32,1,0,1,2,0,0,0,3,1,3,0,1,0,0,2,1,1,0,0,27,15,0,2,0,32,0,0,1,1,0,0,0,3,1,8,0,0,2,0,1,2,2,0,0,27,20,0,0,0,,,,,,,,,,,"Jack Kramer","Dizzy Trout","George Caster","mcqug101","George McQuinn","Don Gutteridge","Hal Epps","George McQuinn","Vern Stephens","Gene Moore","Milt Byrnes","Mark Christman","Frank Mancuso","Jack Kramer","Don Heffner","Eddie Mayo","Doc Cramer","Rudy York","Pinky Higgins","Jimmy Outlaw","Don Ross","Bob Swift","Dizzy Trout",,
"DET194404190","19440419",0,"Wednesday",0,"F","D","SLA","DET","DET04","sunds101","gentr101","romme101","weafh901","(none)","grieb901","","",5172,"128","Frownfelter","Frownfelter","2016/01/06 2:20PM","",1,0,0,0,-1,0,0,0,104,9,3,1,8,3,1,0,14,5,"sunds101","gentr101","","","guttd101",4,"eppsh101",8,"mcqug101",3,"stepv101",6,"moorg104",9,"byrnm101",7,"chrim102",5,"mancf101",2,"sunds101",1,"heffd101",4,"mayoe101",6,"cramd102",8,"yorkr101",3,"higgm101",5,"outlj101",7,"rossd101",9,"swifb102",2,"gentr101",1,"","gorsj101","","",,,54,,,,100011000,000100000,32,1,0,0,3,1,0,1,10,1,3,0,0,1,0,1,1,1,0,0,27,12,0,1,0,30,0,0,1,1,0,0,0,3,0,0,0,0,0,0,2,3,3,1,0,27,12,0,1,0,,,,,,,,,,,"Steve Sundra","Rufe Gentry","(none)","stepv101","Vern Stephens","Don Gutteridge","Hal Epps","George McQuinn","Vern Stephens","Gene Moore","Milt Byrnes","Mark Christman","Frank Mancuso","Steve Sundra","Don Heffner","Eddie Mayo","Doc Cramer","Rudy York","Mike Higgins","Jimmy Outlaw","Don Ross","Bob Swift","Rufe Gentry",,
"DET194404200","19440420",0,"Thursday",0,"F","D","SLA","DET","DET04","jakus101","newhh101","weafh901","grieb901","(none)","romme101","","",2304,"102,208,56","Tom Thress","David W. Smith","2016/01/17 10:33AM","",1,0,0,0,-1,0,0,0,124,9,8,5,11,9,1,2,12,5,"jakus101","newhh101","","","guttd101",4,"eppsh101",8,"mcqug101",3,"stepv101",6,"demaf102",7,"kreem101",9,"chrim102",5,"mancf101",2,"jakus101",1,"heffd101",4,"mayoe101",6,"cramd102",8,"yorkr101",3,"higgm101",5,"outlj101",7,"rossd101",9,"swifb102",2,"newhh101",1,"","hogsc101","","",,,54,,,,203300000,002101010,39,3,1,0,6,0,0,1,7,0,6,3,0,0,0,1,4,4,0,0,21,10,0,2,0,35,2,1,0,5,0,0,0,2,0,1,1,0,1,0,3,4,4,0,0,23,8,1,0,0,,,,,,,,,,,"Sig Jakucki","Hal Newhouser","(none)","","(none)","Don Gutteridge","Hal Epps","George McQuinn","Vern Stephens","Frank Demaree","Mike Kreevich","Mark Christman","Frank Mancuso","Sig Jakucki","Don Heffner","Eddie Mayo","Doc Cramer","Rudy York","Mike Higgins","Jimmy Outlaw","Don Ross","Bob Swift","Hal Newhouser",,
"DET194404302","19440430",2,"Sunday",0,"F","D","CLE","DET","DET04","reyna102","gorsj101","romme101","weafh901","(none)","grieb901","","",38940,"169,276,56,39","Tom Thress","David W. Smith","2016/01/20 1:37PM","",1,0,0,0,-1,0,0,0,116,9,2,4,7,9,0,2,4,7,"gorsj101","reyna102","","","peter101",4,"roccm101",3,"cullr101",9,"heatj101",7,"keltk101",5,"boudl101",6,"seerp101",8,"suscg102",2,"reyna102",1,"hoovj101",6,"boror101",4,"hostc101",8,"yorkr101",3,"higgm101",5,"outlj101",7,"rossd101",9,"swifb102",2,"gorsj101",1,"kliee101","","","",,,51,,,,000010100,10010020x,31,1,1,1,2,1,0,0,1,0,2,0,2,2,0,3,4,4,0,0,24,9,0,1,0,30,2,0,1,4,1,0,0,4,0,4,0,0,1,0,1,2,2,0,0,27,17,0,2,0,,,,,,,,,,,"Johnny Gorsica","Allie Reynolds","(none)","hostc101","Chuck Hostetler","Rusty Peters","Mike Rocco","Roy Cullenbine","Jeff Heath","Ken Keltner","Lou Boudreau","Pat Seerey","George Susce","Allie Reynolds","Joe Hoover","Red Borom","Chuck Hostetler","Rudy York","Mike Higgins","Jimmy Outlaw","Don Ross","Bob Swift","Johnny Gorsica",,
"DET194405071","19440507",1,"Sunday",0,"F","D","CHA","DET","DET04","dietb101","newhh101","stewe901","mcgob901","(none)","pipgg101","","",0,"Scorecard","M. Pankin","M. Pankin","2016/03/13 3:46PM","",1,0,0,0,-1,0,0,0,100,9,4,1,7,4,1,1,7,5,"dietb101","newhh101","","","schar102",4,"webbs101",6,"hoagm101",8,"trosh101",3,"curtg102",7,"dickj102",9,"cucct101",5,"tresm101",2,"dietb101",1,"hoovj101",6,"mayoe101",4,"cramd102",8,"yorkr101",3,"higgm101",5,"metrc101",7,"rossd101",9,"richp101",2,"newhh101",1,"","gentr101","","",,,54,,,,000000220,000100000,31,0,0,1,4,2,0,0,5,0,5,0,0,1,0,1,1,1,0,0,27,12,0,2,0,30,1,0,1,1,0,0,0,3,0,3,0,0,2,0,2,2,2,0,0,27,11,0,1,0,,,,,,,,,,,"Bill Dietrich","Hal Newhouser","(none)","dietb101","Bill Dietrich","Roy Schalk","Skeeter Webb","Myril Hoag","Hal Trosky","Guy Curtright","Johnny Dickshot","Tony Cuccinello","Mike Tresh","Bill Dietrich","Joe Hoover","Eddie Mayo","Doc Cramer","Rudy York","Mike Higgins","Charlie Metro","Don Ross","Paul Richards","Hal Newhouser",,
"DET194405281","19440528",1,"Sunday",0,"F","D","WS1","DET","DET04","niggj101","overs101","pipgg101","stewe901","(none)","mcgob901","","",0,"276,222,56","Tom Thress","David W. Smith","2016/01/28 10:00AM","",1,0,0,0,-1,0,0,0,117,9,4,2,7,7,1,1,6,7,"niggj101","overs101","","","caseg101",7,"myatg102",4,"ortir101",9,"spens101",8,"kuhej101",3,"torrg101",5,"ferrr101",2,"sullj104",6,"niggj101",1,"hoovj101",6,"cramd102",8,"mayoe101",4,"yorkr101",3,"higgm101",5,"outlj101",7,"hostc101",9,"swifb102",2,"overs101",1,"","gillb102","","",,,54,,,,211000000,001000100,31,1,0,0,3,1,0,1,4,0,1,0,1,0,0,1,1,1,0,0,6,2,0,1,0,34,0,0,0,2,0,0,0,2,0,3,0,0,1,0,3,3,3,0,0,4,2,0,1,0,,,,,,,,,,,"Johnny Niggeling","Stubby Overmire","(none)","","(none)","George Case","George Myatt","Roberto Ortiz","Stan Spence","Joe Kuhel","Gil Torres","Rick Ferrell","John Sullivan","Johnny Niggeling","Joe Hoover","Doc Cramer","Eddie Mayo","Rudy York","Mike Higgins","Jimmy Outlaw","Chuck Hostetler","Bob Swift","Stubby Overmire",,
"DET194405310","19440531",0,"Wednesday",0,"F","D","NYA","DET","DET04","dubim101","overs101","joner901","hubbc901","(none)","berrc103","","",2941,"270","Frownfelter","Frownfelter","2016/01/07 2:38PM","",1,0,0,0,-1,0,0,0,105,9,2,6,5,6,1,0,5,5,"orrej101","dubim101","","","stirs101",4,"methb101",9,"levye101",7,"etten101",3,"lindj101",8,"hemsr101",2,"savad101",5,"milom101",6,"dubim101",1,"hoovj101",6,"cramd102",8,"mayoe101",4,"yorkr101",3,"higgm101",5,"outlj101",7,"hostc101",9,"swifb102",2,"overs101",1,"","orrej101","","",,,53,,,,000002000,000000105,32,2,0,0,2,0,0,0,2,0,1,0,0,0,0,1,5,5,0,0,26,9,0,2,0,30,1,0,1,6,1,0,0,6,2,1,0,0,1,0,2,2,2,0,0,27,9,0,0,0,,,,,,,,,,,"Joe Orrell","Monk Dubiel","(none)","unsea101","Al Unser","Snuffy Stirnweiss","Bud Metheny","Ed Levy","Nick Etten","Johnny Lindell","Rollie Hemsley","Don Savage","Mike Milosevich","Monk Dubiel","Joe Hoover","Doc Cramer","Eddie Mayo","Rudy York","Mike Higgins","Jimmy Outlaw","Chuck Hostetler","Bob Swift","Stubby Overmire",,
"DET194406030","19440603",0,"Saturday",0,"F","D","BOS","DET","DET04","hught102","orrej101","joner901","hubbc901","(none)","berrc103","","",3695,"169,71,163,274,56,212","Tom Thress","David W. Smith","2016/03/04 9:33AM","",1,0,0,0,-1,0,0,0,137,9,11,1,8,11,1,2,9,14,"hught102","orrej101","","","buchj101",5,"fox-p102",9,"metkg101",8,"johnb102",7,"doerb101",4,"cronj101",3,"wagnh102",2,"newss101",6,"hught102",1,"unsea101",4,"cramd102",8,"mayoe101",6,"yorkr101",3,"higgm101",5,"outlj101",7,"rossd101",9,"richp101",2,"orrej101",1,"","hogsc101","","",,,54,,,,030012005,100000000,34,3,0,1,10,2,0,1,10,0,2,0,0,1,0,1,1,1,0,0,27,8,0,0,0,38,2,0,0,1,0,0,0,4,0,6,0,0,0,0,4,3,3,1,0,27,7,0,1,0,,,,,,,,,,,"Tex Hughson","Joe Orrell","(none)","buchj101","Jim Bucher","Jim Bucher","Pete Fox","George Metkovich","Bob Johnson","Bobby Doerr","Joe Cronin","Hal Wagner","Skeeter Newsome","Tex Hughson","Al Unser","Doc Cramer","Eddie Mayo","Rudy York","Mike Higgins","Jimmy Outlaw","Don Ross","Paul Richards","Joe Orrell",,
"DET194406041","19440604",1,"Sunday",0,"F","D","BOS","DET","DET04","woodp102","troud101","hubbc901","berrc103","(none)","joner901","","",0,"156,71,163,274,56,212","Tom Thress","David W. Smith","2016/03/04 9:48AM","",1,0,0,0,-1,0,0,0,102,9,1,2,7,6,2,1,6,9,"troud101","woodp102","","","buchj101",5,"fox-p102",9,"metkg101",8,"johnb102",7,"doerb101",4,"cronj101",3,"wagnh102",2,"newss101",6,"woodp102",1,"orenj101",6,"cramd102",8,"mayoe101",4,"yorkr101",3,"higgm101",5,"outlj101",7,"hostc101",9,"swifb102",2,"troud101",1,"rybam101","","","",,,51,,,,000001000,00100100x,31,0,0,0,0,1,0,0,2,0,2,1,1,1,0,2,1,1,0,0,24,14,0,2,0,29,1,0,0,2,1,0,1,4,1,2,1,0,2,0,1,0,0,0,0,27,19,0,1,0,,,,,,,,,,,"Dizzy Trout","Pinky Woods","(none)","swifb102","Bob Swift","Jim Bucher","Pete Fox","George Metkovich","Bob Johnson","Bobby Doerr","Joe Cronin","Hal Wagner","Skeeter Newsome","Pinky Woods","Joe Orengo","Doc Cramer","Eddie Mayo","Rudy York","Mike Higgins","Jimmy Outlaw","Chuck Hostetler","Bob Swift","Dizzy Trout",,
"DET194406170","19440617",0,"Saturday",0,"F","D","SLA","DET","DET04","jakus101","gorsj101","berrc103","joner901","(none)","hubbc901","","",3681,"102","Frownfelter","Frownfelter","2016/02/29 12:20AM","",1,0,0,0,-1,0,0,0,113,9,5,0,6,7,0,1,5,7,"jakus101","gorsj101","","","guttd101",4,"zaria101",7,"mcqug101",3,"moorg104",9,"byrnm101",8,"chrim102",5,"bakef103",6,"haywr102",2,"jakus101",1,"hoovj101",6,"cramd102",8,"mayoe101",4,"yorkr101",3,"higgm101",5,"outlj101",7,"rossd101",9,"richp101",2,"gorsj101",1,"","mootj101","","",,,54,,,,001003001,000000000,31,1,0,1,5,1,0,1,4,0,4,0,0,1,0,1,0,0,0,0,27,10,0,2,0,32,0,0,0,0,0,0,0,2,0,2,1,0,1,0,3,5,5,0,0,27,16,0,1,0,,,,,,,,,,,"Sig Jakucki","Johnny Gorsica","(none)","zaria101","Al Zarilla","Don Gutteridge","Al Zarilla","George McQuinn","Gene Moore","Milt Byrnes","Mark Christman","Floyd Baker","Red Hayworth","Sig Jakucki","Joe Hoover","Doc Cramer","Eddie Mayo","Rudy York","Mike Higgins","Jimmy Outlaw","Don Ross","Paul Richards","Johnny Gorsica",,
