"GAME_ID","INN_CT","BAT_HOME_ID","SUB_ID","SUB_HOME_ID","SUB_LINEUP_ID","SUB_FLD_CD","REMOVED_ID","REMOVED_FLD_CD","EVENT_ID","FILENAME_TX","LINE_NUMBER_CT"
"LAN200704090",4,0,"ethia001",1,6,9,"kempm001",9,28,"2007LAN.EVN.regular.sub.csv",2
"LAN200704090",5,0,"hendm001",1,9,1,"schmj001",1,38,"2007LAN.EVN.regular.sub.csv",3
"LAN200704090",7,1,"clarb003",1,9,11,"hendm001",1,57,"2007LAN.EVN.regular.sub.csv",4
"LAN200704090",7,1,"ramir003",0,9,1,"franj003",1,59,"2007LAN.EVN.regular.sub.csv",5
"LAN200704090",8,0,"seanr001",1,9,1,"clarb003",11,60,"2007LAN.EVN.regular.sub.csv",6
"LAN200704090",8,0,"heltt001",0,9,11,"ramir003",1,65,"2007LAN.EVN.regular.sub.csv",7
"LAN200704090",8,0,"beimj001",1,9,1,"seanr001",1,65,"2007LAN.EVN.regular.sub.csv",8
"LAN200704090",8,1,"corpm001",0,6,1,"bakej001",3,66,"2007LAN.EVN.regular.sub.csv",9
"LAN200704090",8,1,"heltt001",0,9,3,"heltt001",11,66,"2007LAN.EVN.regular.sub.csv",10
"LAN200704090",9,1,"fuenb001",0,6,1,"corpm001",1,74,"2007LAN.EVN.regular.sub.csv",11
"LAN200704090",9,1,"saeno001",1,8,11,"martr003",5,76,"2007LAN.EVN.regular.sub.csv",12
"LAN200704090",9,1,"liebm001",1,9,11,"beimj001",1,77,"2007LAN.EVN.regular.sub.csv",13
"LAN200704100",7,0,"billc001",1,9,1,"tomkb001",1,48,"2007LAN.EVN.regular.sub.csv",14
"LAN200704100",7,0,"bakej001",0,9,11,"loper001",1,52,"2007LAN.EVN.regular.sub.csv",15
"LAN200704100",7,1,"kim-b001",0,9,1,"bakej001",11,53,"2007LAN.EVN.regular.sub.csv",16
"LAN200704100",8,0,"beimj001",1,9,1,"billc001",1,59,"2007LAN.EVN.regular.sub.csv",17
"LAN200704100",8,1,"andem003",1,9,11,"beimj001",1,62,"2007LAN.EVN.regular.sub.csv",18
"LAN200704100",9,0,"clarb003",1,5,7,"gonzl001",7,66,"2007LAN.EVN.regular.sub.csv",19
"LAN200704100",9,0,"saitt001",1,9,1,"andem003",11,66,"2007LAN.EVN.regular.sub.csv",20
"LAN200704100",9,0,"finls001",0,7,11,"tulot001",6,67,"2007LAN.EVN.regular.sub.csv",21
"LAN200704110",6,1,"affej001",0,9,1,"hirsj001",1,50,"2007LAN.EVN.regular.sub.csv",22
"LAN200704110",7,0,"mabrj001",0,9,11,"affej001",1,56,"2007LAN.EVN.regular.sub.csv",23
"LAN200704110",7,0,"broxj001",1,7,1,"ethia001",9,56,"2007LAN.EVN.regular.sub.csv",24
"LAN200704110",7,0,"clarb003",1,9,9,"pennb002",1,56,"2007LAN.EVN.regular.sub.csv",25
"LAN200704110",7,0,"finls001",0,1,11,"tavew001",8,57,"2007LAN.EVN.regular.sub.csv",26
"LAN200704110",7,1,"finls001",0,1,8,"finls001",11,58,"2007LAN.EVN.regular.sub.csv",27
"LAN200704110",7,1,"bucht001",0,9,1,"mabrj001",11,58,"2007LAN.EVN.regular.sub.csv",28
"LAN200704110",8,1,"fuenb001",0,4,1,"heltt001",3,64,"2007LAN.EVN.regular.sub.csv",29
"LAN200704110",8,1,"bakej001",0,9,3,"bucht001",1,64,"2007LAN.EVN.regular.sub.csv",30
"LAN200704110",9,0,"saitt001",1,7,1,"broxj001",1,67,"2007LAN.EVN.regular.sub.csv",31
"LAN200704130",3,1,"thomm004",0,9,1,"welld001",1,27,"2007LAN.EVN.regular.sub.csv",32
"LAN200704130",7,0,"betew001",1,4,5,"kentj001",4,57,"2007LAN.EVN.regular.sub.csv",33
"LAN200704130",7,0,"ethia001",1,5,9,"gonzl001",7,57,"2007LAN.EVN.regular.sub.csv",34
"LAN200704130",7,0,"clarb003",1,7,7,"clarb003",9,57,"2007LAN.EVN.regular.sub.csv",35
"LAN200704130",7,0,"martr003",1,8,4,"martr003",5,57,"2007LAN.EVN.regular.sub.csv",36
"LAN200704130",7,0,"mcanp001",0,9,11,"thomm004",1,60,"2007LAN.EVN.regular.sub.csv",37
"LAN200704130",7,1,"camek001",0,9,1,"mcanp001",11,62,"2007LAN.EVN.regular.sub.csv",38
"LAN200704130",8,1,"bellh001",0,9,1,"camek001",1,72,"2007LAN.EVN.regular.sub.csv",39
"LAN200704130",9,0,"seanr001",1,9,1,"lowed001",1,75,"2007LAN.EVN.regular.sub.csv",40
"LAN200704130",9,0,"liebm001",1,6,2,"martr004",2,75,"2007LAN.EVN.regular.sub.csv",41
"LAN200704130",9,0,"blumg001",0,9,11,"bellh001",1,78,"2007LAN.EVN.regular.sub.csv",42
"LAN200704140",3,0,"hendm001",1,9,1,"schmj001",1,24,"2007LAN.EVN.regular.sub.csv",43
"LAN200704140",8,0,"saeno001",1,3,3,"garcn001",3,59,"2007LAN.EVN.regular.sub.csv",44
"LAN200704140",8,0,"clarb003",1,6,9,"clarb003",8,59,"2007LAN.EVN.regular.sub.csv",45
"LAN200704140",8,0,"seanr001",1,7,1,"ethia001",9,59,"2007LAN.EVN.regular.sub.csv",46
"LAN200704140",8,0,"pierj002",1,9,8,"hendm001",1,59,"2007LAN.EVN.regular.sub.csv",47
"LAN200704140",8,0,"blumg001",0,9,11,"peavj001",1,61,"2007LAN.EVN.regular.sub.csv",48
"LAN200704140",8,1,"brocd001",0,9,1,"blumg001",11,63,"2007LAN.EVN.regular.sub.csv",49
"LAN200704140",9,1,"merec001",0,9,1,"brocd001",1,72,"2007LAN.EVN.regular.sub.csv",50
"LAN200704140",9,1,"andem003",1,7,11,"seanr001",1,73,"2007LAN.EVN.regular.sub.csv",51
"LAN200704150",3,1,"camek001",0,9,1,"younc003",1,35,"2007LAN.EVN.regular.sub.csv",52
"LAN200704150",6,1,"branr001",0,9,5,"camek001",1,58,"2007LAN.EVN.regular.sub.csv",53
"LAN200704150",6,1,"brocd001",0,7,1,"kouzk001",5,58,"2007LAN.EVN.regular.sub.csv",54
"LAN200704150",7,0,"beimj001",1,9,1,"wolfr001",1,63,"2007LAN.EVN.regular.sub.csv",55
"LAN200704150",7,1,"andem003",1,9,11,"beimj001",1,68,"2007LAN.EVN.regular.sub.csv",56
"LAN200704150",8,0,"broxj001",1,9,1,"andem003",11,71,"2007LAN.EVN.regular.sub.csv",57
"LAN200704150",8,1,"lines001",0,7,1,"brocd001",1,74,"2007LAN.EVN.regular.sub.csv",58
"LAN200704150",9,0,"saitt001",1,5,1,"gonzl001",7,80,"2007LAN.EVN.regular.sub.csv",59
"LAN200704150",9,0,"clarb003",1,9,7,"broxj001",1,80,"2007LAN.EVN.regular.sub.csv",60
"LAN200704150",9,0,"sledt001",0,7,11,"lines001",1,81,"2007LAN.EVN.regular.sub.csv",61
"LAN200704200",3,1,"wasdj001",0,9,1,"armat002",1,35,"2007LAN.EVN.regular.sub.csv",62
"LAN200704200",6,1,"valdw001",1,3,11,"garcn001",3,57,"2007LAN.EVN.regular.sub.csv",63
"LAN200704200",6,1,"saeno001",1,4,11,"kentj001",4,58,"2007LAN.EVN.regular.sub.csv",64
"LAN200704200",7,0,"martr003",1,1,4,"furcr001",6,62,"2007LAN.EVN.regular.sub.csv",65
"LAN200704200",7,0,"valdw001",1,3,6,"valdw001",11,62,"2007LAN.EVN.regular.sub.csv",66
"LAN200704200",7,0,"saeno001",1,4,3,"saeno001",11,62,"2007LAN.EVN.regular.sub.csv",67
"LAN200704200",7,0,"billc001",1,5,1,"gonzl001",7,62,"2007LAN.EVN.regular.sub.csv",68
"LAN200704200",7,0,"clarb003",1,9,7,"wolfr001",1,62,"2007LAN.EVN.regular.sub.csv",69
"LAN200704200",7,0,"kelld001",0,9,11,"wasdj001",1,63,"2007LAN.EVN.regular.sub.csv",70
"LAN200704200",7,1,"martd004",0,1,1,"sancf001",4,65,"2007LAN.EVN.regular.sub.csv",71
"LAN200704200",7,1,"kelld001",0,9,4,"kelld001",11,65,"2007LAN.EVN.regular.sub.csv",72
"LAN200704200",8,1,"mclon001",0,1,7,"martd004",1,73,"2007LAN.EVN.regular.sub.csv",73
"LAN200704200",8,1,"duffc001",0,3,8,"bay-j001",7,73,"2007LAN.EVN.regular.sub.csv",74
"LAN200704200",8,1,"nadyx001",0,4,9,"nadyx001",8,73,"2007LAN.EVN.regular.sub.csv",75
"LAN200704200",8,1,"baylj001",0,5,1,"laroa001",3,73,"2007LAN.EVN.regular.sub.csv",76
"LAN200704200",8,1,"eldrb001",0,6,3,"eldrb001",9,73,"2007LAN.EVN.regular.sub.csv",77
"LAN200704200",8,1,"andem003",1,5,11,"billc001",1,75,"2007LAN.EVN.regular.sub.csv",78
"LAN200704200",9,0,"seanr001",1,5,1,"andem003",11,76,"2007LAN.EVN.regular.sub.csv",79
"LAN200704210",6,1,"mclon001",0,6,9,"nadyx001",9,51,"2007LAN.EVN.regular.sub.csv",80
"LAN200704210",7,0,"tsaoc001",1,9,1,"pennb002",1,56,"2007LAN.EVN.regular.sub.csv",81
"LAN200704210",7,1,"andem003",1,9,11,"tsaoc001",1,59,"2007LAN.EVN.regular.sub.csv",82
"LAN200704210",8,0,"beimj001",1,9,1,"andem003",11,62,"2007LAN.EVN.regular.sub.csv",83
"LAN200704210",8,1,"cappm001",0,9,1,"sneli001",1,67,"2007LAN.EVN.regular.sub.csv",84
"LAN200704210",9,0,"castj005",0,9,11,"cappm001",1,71,"2007LAN.EVN.regular.sub.csv",85
"LAN200704210",9,0,"saitt001",1,9,1,"beimj001",1,71,"2007LAN.EVN.regular.sub.csv",86
