"GAME_ID","INN_CT","BAT_HOME_ID","SUB_ID","SUB_HOME_ID","SUB_LINEUP_ID","SUB_FLD_CD","REMOVED_ID","REMOVED_FLD_CD","EVENT_ID"FILENAME_TX","LINE_NUMBER_CT"

"CHN198204090",6,0,"staur001",0,8,11,"gardr001",6,471982CHN.EVN.regular.sub.csv",2

"CHN198204090",6,1,"veryt001",0,8,6,"staur001",11,481982CHN.EVN.regular.sub.csv",3

"CHN198204090",7,0,"sweer101",0,9,11,"scotm001",1,531982CHN.EVN.regular.sub.csv",4

"CHN198204090",7,0,"smitl001",1,9,1,"jenkf101",1,561982CHN.EVN.regular.sub.csv",5

"CHN198204090",7,1,"pulec001",0,9,1,"sweer101",11,571982CHN.EVN.regular.sub.csv",6

"CHN198204090",8,1,"orosj001",0,9,1,"pulec001",1,681982CHN.EVN.regular.sub.csv",7

"CHN198204090",9,0,"jorgm001",0,8,11,"veryt001",6,721982CHN.EVN.regular.sub.csv",8

"CHN198204090",9,0,"rajsg001",0,9,11,"orosj001",1,731982CHN.EVN.regular.sub.csv",9

"CHN198204100",6,1,"brigd101",1,9,11,"birdd101",1,441982CHN.EVN.regular.sub.csv",10

"CHN198204100",7,0,"tidrd001",1,9,1,"brigd101",11,461982CHN.EVN.regular.sub.csv",11

"CHN198204100",7,0,"segeh101",1,9,1,"tidrd001",1,561982CHN.EVN.regular.sub.csv",12

"CHN198204100",8,0,"kennj101",1,2,6,"bowal001",6,601982CHN.EVN.regular.sub.csv",13

"CHN198204100",8,0,"younj001",0,3,12,"fostg001",7,641982CHN.EVN.regular.sub.csv",14

"CHN198204100",8,0,"jorgm001",0,4,12,"kingd001",3,651982CHN.EVN.regular.sub.csv",15

"CHN198204100",8,1,"younj001",0,3,7,"younj001",12,661982CHN.EVN.regular.sub.csv",16

"CHN198204100",8,1,"jorgm001",0,4,3,"jorgm001",12,661982CHN.EVN.regular.sub.csv",17

"CHN198204100",8,1,"molib101",1,9,11,"segeh101",1,701982CHN.EVN.regular.sub.csv",18

"CHN198204100",9,0,"davij001",1,9,2,"molib101",11,751982CHN.EVN.regular.sub.csv",19

"CHN198204100",9,0,"ripla101",1,5,1,"morek001",2,751982CHN.EVN.regular.sub.csv",20

"CHN198204100",9,1,"veryt001",0,7,4,"backw001",4,781982CHN.EVN.regular.sub.csv",21

"CHN198204100",9,1,"moraj101",1,5,11,"ripla101",1,781982CHN.EVN.regular.sub.csv",22

