"GAME ID","EVENT_ID","COMMENT_TX","FILENAME_TX","LINE_NUMBER_CT"
"TEX199304100",66,"Debut game for Robb Nen","1993TEX.EVA.regular.comment.csv",2
"TEX199305020",63,"Debut game for Jeff Bronkey","1993TEX.EVA.regular.comment.csv",3
"TEX199305030",69,"Debut game for Matt Mieske","1993TEX.EVA.regular.comment.csv",4
"TEX199305040",58,"ej,gastc101,M,brinj901,Call at 3B $Blue Jays manager Gaston ejected by 3B umpire Brinkman for arguing that Palmer was doubled up on liner by Lee","1993TEX.EVA.regular.comment.csv",5
"TEX199305150",17,"Debut game for Jon Shave","1993TEX.EVA.regular.comment.csv",6
"TEX199308040",21,"ej,ventr001,P,fordd901,Charging mound after HBP ej,lamog101,M,garcr901,Arguing that pithcer should be ejected $Ventura ejected by HP umpire Ford for charging mound after being hit; Pitcher Ryan got in several punches and benches cleared; Chicago manager Lamont ejected by 3B umpire Garcia for arguing that Ryan should be ejected","1993TEX.EVA.regular.comment.csv",7
"TEX199308080",1,"Debut game for Steve Dreyer","1993TEX.EVA.regular.comment.csv",8
"TEX199308080",29,"ej,pinil001,M,barnl901,Called third strike Mariners manager Lou Piniella ejected by HP umpire Larry Barnett","1993TEX.EVA.regular.comment.csv",9
"TEX199308080",35,"ej,johnr005,P,barnl901,Intentional HBP Randy Johnson ejected by HP umpire Larry Barnett","1993TEX.EVA.regular.comment.csv",10
"TEX199308290",2,"$Brady Anderson called for interference","1993TEX.EVA.regular.comment.csv",11
"TEX199309101",60,"Debut game for Scott Stahoviak","1993TEX.EVA.regular.comment.csv",12
"TEX199309101",66,"Debut game for Denny Hocking","1993TEX.EVA.regular.comment.csv",13
"TEX199309102",1,"Debut game for Rich Becker","1993TEX.EVA.regular.comment.csv",14
"TEX199309120",14,"$David McCarty called for interference","1993TEX.EVA.regular.comment.csv",15
