"GAME_ID","INN_CT","BAT_HOME_ID","SUB_ID","SUB_HOME_ID","SUB_LINEUP_ID","SUB_FLD_CD","REMOVED_ID","REMOVED_FLD_CD","EVENT_ID"
"MIA201704110",5,0,"petej002",0,9,11,"colob001",1,39
"MIA201704110",5,1,"foltm001",0,9,1,"petej002",11,42
"MIA201704110",6,0,"ziegb001",1,9,1,"strad003",1,47
"MIA201704110",6,1,"moort002",1,9,11,"ziegb001",1,53
"MIA201704110",7,0,"barrk002",1,9,1,"moort002",11,56
"MIA201704110",7,0,"camaj001",0,9,11,"foltm001",1,57
"MIA201704110",7,1,"oflae001",0,9,1,"camaj001",11,63
"MIA201704110",8,0,"pheld001",1,9,1,"barrk002",1,66
"MIA201704110",8,1,"kroli001",0,9,1,"oflae001",1,70
"MIA201704110",9,0,"ramoa001",1,7,1,"dietd001",5,73
"MIA201704110",9,0,"rojam002",1,9,5,"pheld001",1,73
"MIA201704110",9,0,"darnc001",0,9,11,"kroli001",1,73
"MIA201704120",6,1,"oflae001",0,9,1,"garcj004",1,49
"MIA201704120",6,1,"suzui001",1,9,11,"koeht001",1,50
"MIA201704120",7,0,"ziegb001",1,9,1,"suzui001",11,52
"MIA201704120",7,1,"ramij004",0,9,1,"oflae001",1,55
"MIA201704120",8,0,"tazaj001",1,9,1,"ziegb001",1,58
"MIA201704120",8,0,"bonie001",0,9,11,"ramij004",1,58
"MIA201704120",8,1,"vizca001",0,9,1,"bonie001",11,62
"MIA201704120",9,0,"ramoa001",1,9,1,"tazaj001",1,65
"MIA201704120",9,0,"darnc001",0,7,12,"flowt001",2,70
"MIA201704120",9,1,"johnj010",0,7,1,"darnc001",12,71
"MIA201704120",9,1,"recka001",0,9,2,"vizca001",1,71
"MIA201704120",9,1,"dietd001",1,8,11,"riddj001",6,71
"MIA201704120",9,1,"bourj002",1,9,11,"ramoa001",1,72
"MIA201704130",4,0,"urenj001",1,9,1,"chenw001",1,29
"MIA201704130",4,1,"florw001",0,4,5,"florw001",3,33
"MIA201704130",4,1,"dudal001",0,7,3,"rivet001",5,33
"MIA201704130",5,1,"edgij001",0,9,1,"gselr001",1,46
"MIA201704130",6,0,"reyej001",0,9,11,"edgij001",1,51
"MIA201704130",6,1,"montr004",0,9,1,"reyej001",11,53
"MIA201704130",7,0,"barrk002",1,9,1,"urenj001",1,58
"MIA201704130",7,1,"blevj001",0,9,1,"montr004",1,66
"MIA201704130",7,1,"suzui001",1,9,11,"barrk002",1,68
"MIA201704130",8,0,"pheld001",1,7,1,"dietd001",5,69
"MIA201704130",8,0,"rojam002",1,8,5,"rojam002",6,69
"MIA201704130",8,0,"riddj001",1,9,6,"suzui001",11,69
"MIA201704130",8,0,"confm001",0,9,11,"blevj001",1,72
"MIA201704130",8,1,"salaf001",0,1,1,"granc001",8,74
"MIA201704130",8,1,"confm001",0,9,8,"confm001",11,74
"MIA201704130",9,0,"ziegb001",1,7,1,"pheld001",1,79
"MIA201704130",9,1,"moort002",1,7,11,"ziegb001",1,83
"MIA201704130",10,0,"mcgod001",1,7,1,"moort002",11,85
"MIA201704130",10,1,"lagaj001",0,1,8,"salaf001",1,90
"MIA201704130",10,1,"reeda001",0,9,1,"confm001",8,90
"MIA201704130",12,0,"tazaj001",1,7,1,"mcgod001",1,100
"MIA201704130",12,1,"smokj001",0,7,1,"dudal001",3,103
"MIA201704130",12,1,"river003",0,9,3,"reeda001",1,103
"MIA201704130",12,1,"realj001",1,7,11,"tazaj001",1,104
"MIA201704130",13,0,"wittn001",1,7,1,"realj001",11,107
"MIA201704130",15,0,"degrj001",0,7,11,"smokj001",1,122
"MIA201704130",15,1,"roblh001",0,7,1,"degrj001",11,123
"MIA201704130",16,0,"conla001",1,7,1,"wittn001",1,127
"MIA201704140",5,0,"mcgod001",1,9,1,"volqe001",1,38
"MIA201704140",5,1,"moort002",1,9,11,"mcgod001",1,41
"MIA201704140",6,0,"garcj006",1,9,1,"moort002",11,45
"MIA201704140",7,0,"barrk002",1,9,1,"garcj006",1,53
"MIA201704140",7,1,"montr004",0,8,1,"syndn001",1,57
"MIA201704140",7,1,"stanm004",1,9,11,"barrk002",1,58
"MIA201704140",7,1,"blevj001",0,8,1,"montr004",1,62
"MIA201704140",8,0,"pheld001",1,9,1,"stanm004",11,63
"MIA201704140",8,0,"cespy001",0,8,11,"blevj001",1,65
"MIA201704140",8,1,"edgij001",0,8,1,"cespy001",11,68
"MIA201704140",9,0,"ramoa001",1,6,1,"dietd001",5,72
"MIA201704140",9,0,"rojam002",1,8,5,"rojam002",6,72
"MIA201704140",9,0,"riddj001",1,9,6,"pheld001",1,72
"MIA201704150",7,0,"mcgod001",1,9,1,"conla001",1,47
"MIA201704150",7,0,"confm001",0,7,11,"lagaj001",8,47
"MIA201704150",7,1,"confm001",0,7,8,"confm001",11,50
"MIA201704150",8,0,"tazaj001",1,9,1,"mcgod001",1,53
"MIA201704150",8,1,"salaf001",0,9,1,"degrj001",1,57
"MIA201704150",8,1,"suzui001",1,9,11,"tazaj001",1,57
"MIA201704150",8,1,"blevj001",0,9,1,"salaf001",1,62
"MIA201704150",9,0,"rojam002",1,2,5,"rojam002",6,63
"MIA201704150",9,0,"ramoa001",1,7,1,"dietd001",5,63
"MIA201704150",9,0,"riddj001",1,9,6,"suzui001",11,63
"MIA201704160",6,0,"garcj006",1,9,1,"strad003",1,42
"MIA201704160",7,0,"barrk002",1,9,1,"garcj006",1,49
"MIA201704160",7,1,"smokj001",0,9,1,"harvm001",1,52
"MIA201704160",7,1,"moort002",1,9,11,"barrk002",1,53
"MIA201704160",8,0,"ziegb001",1,9,1,"moort002",11,55
"MIA201704160",8,0,"confm001",0,9,11,"smokj001",1,55
"MIA201704160",8,1,"roblh001",0,9,1,"confm001",11,60
"MIA201704160",9,0,"pheld001",1,7,1,"dietd001",5,64
"MIA201704160",9,0,"rojam002",1,8,5,"rojam002",6,64
"MIA201704160",9,0,"riddj001",1,9,6,"ziegb001",1,64
"MIA201704160",9,0,"lagaj001",0,8,12,"florw001",5,68
"MIA201704160",9,0,"cabra002",0,9,11,"roblh001",1,68
"MIA201704160",9,1,"reeda001",0,1,1,"granc001",8,70
"MIA201704160",9,1,"reyej001",0,7,5,"reyej001",6,70
"MIA201704160",9,1,"lagaj001",0,8,8,"lagaj001",12,70
"MIA201704160",9,1,"cabra002",0,9,6,"cabra002",11,70
"MIA201704160",9,1,"suzui001",1,7,11,"pheld001",1,71
"MIA201704280",2,0,"urenj001",1,9,1,"conla001",1,17
"MIA201704280",6,0,"rojam002",1,2,5,"pradm001",5,54
"MIA201704280",6,0,"hansa001",0,9,11,"tailj001",1,57
"MIA201704280",6,1,"barbj001",0,2,1,"mercj002",6,59
"MIA201704280",6,1,"ngoeg001",0,8,6,"ngoeg001",4,59
"MIA201704280",6,1,"hansa001",0,9,4,"hansa001",11,59
"MIA201704280",7,0,"tazaj001",1,6,1,"ozunm001",7,63
"MIA201704280",7,0,"suzui001",1,9,7,"urenj001",1,63
"MIA201704280",7,0,"jasoj001",0,3,11,"mccua001",8,64
"MIA201704280",7,1,"jasoj001",0,3,9,"jasoj001",11,67
"MIA201704280",7,1,"polag001",0,4,8,"polag001",7,67
"MIA201704280",7,1,"osunj001",0,6,7,"osunj001",9,67
"MIA201704280",8,0,"barrk002",1,6,1,"tazaj001",1,70
"MIA201704280",8,0,"gossp001",0,2,11,"barbj001",1,75
"MIA201704280",8,0,"mcgod001",1,1,1,"realj001",2,75
"MIA201704280",8,0,"ellia001",1,6,2,"barrk002",1,75
"MIA201704280",8,1,"leblw001",0,1,1,"harrj002",5,76
"MIA201704280",8,1,"gossp001",0,2,4,"gossp001",11,76
"MIA201704280",8,1,"hansa001",0,9,5,"hansa001",4,76
"MIA201704280",9,1,"gordd002",1,1,11,"mcgod001",1,87
"MIA201704290",6,0,"ziegb001",1,9,1,"strad003",1,40
"MIA201704290",6,1,"suzui001",1,9,11,"ziegb001",1,42
"MIA201704290",7,0,"pheld001",1,9,1,"suzui001",11,45
"MIA201704290",7,1,"ortid002",0,2,9,"bellj005",3,49
"MIA201704290",7,1,"jasoj001",0,6,3,"jasoj001",9,49
"MIA201704290",8,0,"tazaj001",1,9,1,"pheld001",1,52
"MIA201704290",9,0,"ramoa001",1,9,1,"tazaj001",1,58
"MIA201704290",9,1,"dietd001",1,9,11,"ramoa001",1,63
"MIA201704300",4,1,"dietd001",1,9,11,"koeht001",1,36
"MIA201704300",5,0,"mcgod001",1,9,1,"dietd001",11,37
"MIA201704300",5,1,"willt002",0,9,1,"kuhlc001",1,44
"MIA201704300",5,1,"nicaj001",0,9,1,"willt002",1,49
"MIA201704300",6,0,"pheld001",1,9,1,"mcgod001",1,50
"MIA201704300",6,0,"gossp001",0,9,11,"nicaj001",1,52
"MIA201704300",6,1,"rivef001",0,9,1,"gossp001",11,53
"MIA201704300",6,1,"suzui001",1,9,11,"pheld001",1,54
"MIA201704300",7,0,"barrk002",1,9,1,"suzui001",11,58
"MIA201704300",7,1,"hudsd001",0,9,1,"rivef001",1,63
"MIA201704300",7,1,"hecha001",1,9,11,"barrk002",1,68
"MIA201704300",7,1,"barbj001",0,4,1,"polag001",7,69
"MIA201704300",7,1,"osunj001",0,9,7,"hudsd001",1,69
"MIA201704300",8,0,"ziegb001",1,9,1,"hecha001",11,73
"MIA201704300",9,0,"garcj006",1,9,1,"ziegb001",1,79
"MIA201704300",9,0,"bormj001",0,1,11,"harrj002",5,81
"MIA201705010",6,1,"farqd001",0,9,1,"odorj001",1,43
"MIA201705010",7,0,"ziegb001",1,9,1,"chenw001",1,46
"MIA201705010",7,0,"morrl001",0,9,11,"farqd001",1,48
"MIA201705010",7,0,"kierk001",0,1,11,"bourp001",8,49
"MIA201705010",7,0,"tazaj001",1,9,1,"ziegb001",1,52
