"GAME ID","EVENT_ID","COMMENT_TX","FILENAME_TX","LINE_NUMBER_CT"
"SDN197504100",56,"Debut game for Horace Speed","1975SDN.EVN.regular.comment.csv",2
"SDN197504100",61,"Tito Fuentes twisted his ankle","1975SDN.EVN.regular.comment.csv",3
"SDN197504230",10,"$Joe Ferguson called for interference with Joe McIntosh","1975SDN.EVN.regular.comment.csv",4
"SDN197504230",19,"$Davey Lopes dropped the ball when Tito Fuentes was returning to 2B","1975SDN.EVN.regular.comment.csv",5
"SDN197504240",51,"$Rick Auerbach called for interference for running out of the baseline","1975SDN.EVN.regular.comment.csv",6
"SDN197504250",72,"Debut game for Biff Pocoroba","1975SDN.EVN.regular.comment.csv",7
"SDN197504272",18,"$collision at the mound going for the pop up","1975SDN.EVN.regular.comment.csv",8
"SDN197505180",49,"ej,marsj101,M,steld901,Call at 3B $Cubs manager Marshall ejected by 3B umpire Stello for arguing that MAdlock was safe at 3rd","1975SDN.EVN.regular.comment.csv",9
"SDN197505200",48,"Debut game for Ryan Kurosaki","1975SDN.EVN.regular.comment.csv",10
"SDN197506120",48,"$Dave Winfield was hit by Tim Foli's throw to 1B","1975SDN.EVN.regular.comment.csv",11
"SDN197506120",55,"Steve Rogers left with a muscle spasm in his right leg","1975SDN.EVN.regular.comment.csv",12
"SDN197506140",9,"$Mike Ivie's throw hit Joe Torre on the elbow","1975SDN.EVN.regular.comment.csv",13
"SDN197506200",44,"$Mike Ivie stepped on Davey Lopes and a rhubarb erupted","1975SDN.EVN.regular.comment.csv",14
"SDN197506241",52,"Jim Barr hurt diving for a foul pop by Fred Kendall","1975SDN.EVN.regular.comment.csv",15
"SDN197507030",39,"$there was a dispute regarding whether a bunt hit Pete Rose on the penultimate pitch","1975SDN.EVN.regular.comment.csv",16
"SDN197507050",65,"$high hopper that got lost in the lights","1975SDN.EVN.regular.comment.csv",17
"SDN197507060",76,"ej,andes101,M,willa901,Intentional HBP Reds Manager Sparky Anderson ejected by HP umpire Art Williams and Pedro Borbon fined $50 for intentionally throwing at Dave Winfield","1975SDN.EVN.regular.comment.csv",18
"SDN197507210",0,"Protest=V","1975SDN.EVN.regular.comment.csv",19
"SDN197507210",1,"Debut game for Eric Rasmussen","1975SDN.EVN.regular.comment.csv",20
"SDN197507210",19,"Lou Brock sprained his left ankle","1975SDN.EVN.regular.comment.csv",21
"SDN197507210",25,"$Ted Simmons homered but was called out for using a grooved bat; the Cardinals played the game under protest","1975SDN.EVN.regular.comment.csv",22
"SDN197507220",33,"$Bruce Kison called for interference when he ran into his own bunt","1975SDN.EVN.regular.comment.csv",23
"SDN197508020",39,"missing fielding in PSDN197508020","1975SDN.EVN.regular.comment.csv",24
"SDN197508020",58,"Debut game for Rob Belloir","1975SDN.EVN.regular.comment.csv",25
"SDN197508280",67,"ej,footb101,P,froeb901,Balls and strikes Barry Foote ejected by HP umpire Bruce Froemming","1975SDN.EVN.regular.comment.csv",26
"SDN197508300",1,"ej,bailb103,P,rungp901,Called third strike Bob Bailey ejected by HP umpire Paul Runge","1975SDN.EVN.regular.comment.csv",27
"SDN197509220",43,"ej,messa101,P,kiblj901,Balls and strikes Andy Messersmith ejected by HP umpire John Kibler arguing a ball called during Willie McCovey's at bat","1975SDN.EVN.regular.comment.csv",28
"SDN197509230",25,"ej,lacyl001,P,rungp901,Called third strike Lee Lacy ejected by HP umpire Paul Runge","1975SDN.EVN.regular.comment.csv",29
"SDN197509260",60,"missing fielding in SDN197509260","1975SDN.EVN.regular.comment.csv",30
"SDN197509270",66,"$Steve Ontiveros called for interference","1975SDN.EVN.regular.comment.csv",31
"SDN197509280",70,"missing play in SDN197509280","1975SDN.EVN.regular.comment.csv",32
