"GAME_ID","INN_CT","BAT_HOME_ID","SUB_ID","SUB_HOME_ID","SUB_LINEUP_ID","SUB_FLD_CD","REMOVED_ID","REMOVED_FLD_CD","EVENT_ID","FILENAME_TX","LINE_NUMBER_CT"
"PIT192710050",6,0,"miljj101",1,9,1,"kremr101",1,48,"1927WS.EVE.post.sub.csv",2
"PIT192710050",8,1,"moorw101",0,9,1,"hoytw101",1,67,"1927WS.EVE.post.sub.csv",3
"PIT192710050",9,1,"bricf101",1,9,11,"miljj101",1,73,"1927WS.EVE.post.sub.csv",4
"PIT192710060",8,0,"cvenm101",1,9,1,"aldrv101",1,63,"1927WS.EVE.post.sub.csv",5
"PIT192710060",8,1,"smite106",1,9,11,"cvenm101",1,67,"1927WS.EVE.post.sub.csv",6
"PIT192710060",9,0,"dawsj101",1,9,1,"smite106",11,72,"1927WS.EVE.post.sub.csv",7
"NYA192710070",7,1,"dursc101",1,8,11,"grabj101",2,46,"1927WS.EVE.post.sub.csv",8
"NYA192710070",7,1,"cvenm101",0,9,1,"meadl101",1,50,"1927WS.EVE.post.sub.csv",9
"NYA192710070",8,0,"bengb101",1,8,2,"dursc101",11,53,"1927WS.EVE.post.sub.csv",10
"NYA192710070",8,0,"spenr101",0,8,11,"goocj101",2,57,"1927WS.EVE.post.sub.csv",11
"NYA192710070",8,1,"spenr101",0,8,2,"spenr101",11,58,"1927WS.EVE.post.sub.csv",12
"NYA192710070",9,0,"grohh101",0,9,11,"cvenm101",1,62,"1927WS.EVE.post.sub.csv",13
"NYA192710080",7,0,"yde-e101",0,8,12,"smite106",2,55,"1927WS.EVE.post.sub.csv",14
"NYA192710080",7,0,"bricf101",0,9,11,"hillc102",1,55,"1927WS.EVE.post.sub.csv",15
"NYA192710080",7,1,"goocj101",0,8,2,"yde-e101",12,60,"1927WS.EVE.post.sub.csv",16
"NYA192710080",7,1,"miljj101",0,9,1,"bricf101",11,60,"1927WS.EVE.post.sub.csv",17
