"MLN196504150",72,"$Sadowski: 120 pitches (16/12/12/11/14/9/12/19/15) $Jackson: 68 pitches (16/8/37/7)"FILENAME_TX","LINE_NUMBER_CT"

"MLN196504170",32,"xCollins shows 63"1965MLN.EVN.regular.comment.csv",2

"MLN196504170",89,"$Cloninger: 97 pitches (24/20/20/17/16) $O'Dell: 9 pitches $Carroll: 31 pitches (19/12) $Olivo: 28 pitches (13/15)"1965MLN.EVN.regular.comment.csv",3

"MLN196504180",90,"$Lemaster: 110 pitches (37/18/19/29/7) $Fischer: 17 pitches $O'Dell: 50 pitches (12/13/17/8)"1965MLN.EVN.regular.comment.csv",4

"MLN196504270",31,"xno details on what FC was"1965MLN.EVN.regular.comment.csv",5

"MLN196504270",55,"$Javier missed 2nd base xcouldn't clearly read description"1965MLN.EVN.regular.comment.csv",6

"MLN196504300",25,"$Covington hit on left leg"1965MLN.EVN.regular.comment.csv",7

"MLN196505190",17,"$rundown and Cisco missed tag, charged with error"1965MLN.EVN.regular.comment.csv",8

"MLN196506030",0,"$Umpire Ed Vargo missed this game with the flu"1965MLN.EVN.regular.comment.csv",9

"MLN196506030",49,"$Debut game for Bill Hands"1965MLN.EVN.regular.comment.csv",10

"MLN196506040",44,"$Foul tip hurt Torborg during Aaron's at bat, Roseboro enters"1965MLN.EVN.regular.comment.csv",11

"MLN196506040",73,"$Davis still with sore hamstring"1965MLN.EVN.regular.comment.csv",12

"MLN196506040",76,"xclear PR at this point"1965MLN.EVN.regular.comment.csv",13

"MLN196506040",76,"xDWS: odd 4 switches with no new players"1965MLN.EVN.regular.comment.csv",14

"MLN196506061",18,"xmissing play"1965MLN.EVN.regular.comment.csv",15

"MLN196506062",15,"$Debut game for Hector Valle"1965MLN.EVN.regular.comment.csv",16

"MLN196506062",18,"xthat's what it says, SB makes it reasonable"1965MLN.EVN.regular.comment.csv",17

"MLN196506062",21,"$DWS: clear 49 deflection and Alomar can't score"1965MLN.EVN.regular.comment.csv",18

"MLN196506062",25,"xmissing play"1965MLN.EVN.regular.comment.csv",19

"MLN196506062",50,"xmissing play"1965MLN.EVN.regular.comment.csv",20

"MLN196506062",51,"xmissing play"1965MLN.EVN.regular.comment.csv",21

"MLN196506062",54,"$Brewer hurt elbow pitching to Alou"1965MLN.EVN.regular.comment.csv",22

"MLN196506062",64,"xadvances may be wrong"1965MLN.EVN.regular.comment.csv",23

"MLN196506062",65,"xmore uncertainty on advances"1965MLN.EVN.regular.comment.csv",24

"MLN196506150",39,"$Gonzalez muscle pull"1965MLN.EVN.regular.comment.csv",25

"MLN196506180",76,"$Debut game for Don Dennis"1965MLN.EVN.regular.comment.csv",26

"MLN196506200",32,"$probably part of the maneuvering due to pending rain"1965MLN.EVN.regular.comment.csv",27

"MLN196506200",36,"$rain threatened game and both teams maneuvered because of it; $the rain never came"1965MLN.EVN.regular.comment.csv",28

"MLN196506200",38,"$Groat strolled towards 2B trying to get thrown out $and move the game along"1965MLN.EVN.regular.comment.csv",29

"MLN196506200",38,"$Mgr Bragan tried to stall by continuing to change pitchers; $these changes took 18 minutes"1965MLN.EVN.regular.comment.csv",30

"MLN196506200",41,"xDWS: $above three plays really all one, as detailed below. $Brock rounded 1B on the walk and tried to get put out at 2B $but Bolling intentionally dropped the ball; Brock kept $strolling towards 3B and was finally tagged out. xDWS: ruled CS"1965MLN.EVN.regular.comment.csv",31

"MLN196506220",51,"xVery difficult to read; may be 16"1965MLN.EVN.regular.comment.csv",32

"MLN196506220",67,"$missed bunt"1965MLN.EVN.regular.comment.csv",33

"MLN196506230",66,"$Blasingame: 140 pitches (23/12/15/11/13/11/21/16/18) $Jackson: 49 pitches (24/7/18) $Warner: 24 pitches (14/10) $Humphreys: 24 pitches (13/11) $Hendley: 15 pitches"1965MLN.EVN.regular.comment.csv",34

"MLN196506240",77,"$Ellsworth: 111 pitches (11/17/17/10/12/19/9/7/9) $Cloninger: 121 pitches (27/14/12/20/13/25/10) $Osinski: 10 pitches $O'Dell: 25 pitches (10/15)"1965MLN.EVN.regular.comment.csv",35

"MLN196506260",27,"xCC4: we had B-2(TH) on S8 and film wanted E8 in game"1965MLN.EVN.regular.comment.csv",36

"MLN196506260",68,"xno DP awarded because of intervening overthrow"1965MLN.EVN.regular.comment.csv",37

"MLN196506271",10,"ej,mathe101,P,venzt901,Called strike 3 $Mathews ejected by HP umpire Venzon for arguing strike 3"1965MLN.EVN.regular.comment.csv",38

"MLN196506271",27,"$over bleachers"1965MLN.EVN.regular.comment.csv",39

"MLN196506271",63,"ej,sisld101,M,craws901,Fair/foul call ej,pavld101,P,craws901,Fair/foul call ej,tsitj101,P,craws901,Fair/foul call $Reds Pavletich and Tsitouris and manager Sisler ejected by 3B umpire Crawford for arguing that Torre's home run was foul"1965MLN.EVN.regular.comment.csv",40

"MLN196506272",88,"ej,keoum101,P,harvd901,Call at 1B $Reds Keough ejected by 1B umpire Harvey for arguing that Carty was out at 1st"1965MLN.EVN.regular.comment.csv",41

"MLN196507050",39,"xDWS: Yes, apparently two separate WP, according to officials"1965MLN.EVN.regular.comment.csv",42

"MLN196507080",49,"xDWS: Kelley needs WP, this is a good spot, but not sure"1965MLN.EVN.regular.comment.csv",43

"MLN196507080",50,"xyes, 34 seems to say Giusti PH"1965MLN.EVN.regular.comment.csv",44

"MLN196507080",91,"xthink Gaines in here"1965MLN.EVN.regular.comment.csv",45

"MLN196507200",0,"$Mets trade Gonder to Braves for Gary Kolb"1965MLN.EVN.regular.comment.csv",46

"MLN196507200",55,"$After game, Stengel is quoted after being asked why he'd $bring in a mediocre lefty to face Hank Aaron: 'You don't $bring in the best surgeon when the patient is already dead.'"1965MLN.EVN.regular.comment.csv",47

"MLN196507300",0,"$Mil Mgr Bragan claimed he told his pitchers to throw $spitballs during the game as a reaction to Bob Shaw $who Bragan claimed threw a spitter without reaction $by the umpires"1965MLN.EVN.regular.comment.csv",48

"MLN196508012",3,"xNo advance shown."1965MLN.EVN.regular.comment.csv",49

"MLN196508012",66,"xHenderson may not have entered until later."1965MLN.EVN.regular.comment.csv",50

"MLN196508020",2,"xOliver committed an FLE somewhere, putting it here"1965MLN.EVN.regular.comment.csv",51

"MLN196508020",56,"xCline may not have entered until later."1965MLN.EVN.regular.comment.csv",52

"MLN196508020",62,"xThis might be 3/G."1965MLN.EVN.regular.comment.csv",53

"MLN196508050",23,"$Late throw to second"1965MLN.EVN.regular.comment.csv",54

"MLN196508050",51,"$Wills furious that Torre was not called for obstruction"1965MLN.EVN.regular.comment.csv",55

"MLN196508070",11,"xLillis FO 34 per 54; 36 per 34"1965MLN.EVN.regular.comment.csv",56

"MLN196508070",54,"xOliver hit S8 per 54; D per 34"1965MLN.EVN.regular.comment.csv",57

"MLN196508250",76,"xDWS: Pretty weird, but clear that there were two pinch-runners"1965MLN.EVN.regular.comment.csv",58

"MLN196508270",68,"$Buhl: 87 pitches (10/20/8/9/9/8/12/11) $Abernathy: 10 pitches (3/7) $Johnson: 82 pitches (10/15/12/15/23/7) $Fischer: 21 pitches (12/9) $Osinski: 9 pitches"1965MLN.EVN.regular.comment.csv",59

"MLN196508280",31,"xCollins shows 43"1965MLN.EVN.regular.comment.csv",60

"MLN196508280",75,"$Jackson: 101 pitches (16/8/15/9/9/21/11/12) $Abernathy: 30 pitches (9/21) $Blasingame: 91 pitches (24/15/13/16/9/14) $Sadowski: 15 pitches (8/7) $Osinski: 14 pitches $O'Dell: 37 pitches (13/24)"1965MLN.EVN.regular.comment.csv",61

"MLN196508290",73,"$Faul: 106 pitches (19/13/10/13/12/10/14/8/9) $Fischer: 78 pitches (10/23/11/8/12/14) $Niekro: 6 pitches $Sadowski: 9 pitches $Osinski: 30 pitches $Carroll: 16 pitches"1965MLN.EVN.regular.comment.csv",62

"MLN196509030",62,"$No SF, just error"1965MLN.EVN.regular.comment.csv",63

"MLN196509040",0,"$Start of game delayed 2 hours, 11 minutes due to rain"1965MLN.EVN.regular.comment.csv",64

"MLN196509040",6,"$After 24 minutes of playing time, game was delayed 1 hour, 37 minutes during MLN AB due to rain."1965MLN.EVN.regular.comment.csv",65

"MLN196509040",10,"Friend threw just 8 pitches to the first four batters"1965MLN.EVN.regular.comment.csv",66

"MLN196509040",67,"Mathews lost it in the rain, but ruled a hit $Game called for rain after 45 min at 8:06pm"1965MLN.EVN.regular.comment.csv",67

"MLN196509061",17,"$McMillan left with dizziness and chest pains"1965MLN.EVN.regular.comment.csv",68

"MLN196509061",60,"xDWS: this has to be a two-strike sub for Jones to xbe listed as PH but no totals and no PO or CS"1965MLN.EVN.regular.comment.csv",69

"MLN196509170",44,"xCline may not have entered until later."1965MLN.EVN.regular.comment.csv",70

"MLN196509170",63,"$Debut game for Bob Barton"1965MLN.EVN.regular.comment.csv",71

"MLN196509190",53,"ej,bragb101,M,engeb901,Call at 2B $Braves manager Bragan ejected by 2B umpire Engel for arguing CS"1965MLN.EVN.regular.comment.csv",72

"MLN196509190",58,"ej,torrj101,P,willb901,Fair/foul call $1bman Torre ejected by 1BP umpire Williams when he picked up the ball, thinking it was foul, Torre exploded when it was ruled fair, slammed ball to ground and Lanier kept running to score"1965MLN.EVN.regular.comment.csv",73

"MLN196509190",62,"xSource is unclear as to whether Alou really advanced."1965MLN.EVN.regular.comment.csv",74

"MLN196509190",64,"xAlou may not have entered until later."1965MLN.EVN.regular.comment.csv",75

"MLN196509200",23,"$1-hour rain delay 1-1 count on Johnson"1965MLN.EVN.regular.comment.csv",76

"MLN196509200",23,"xDWS: guessing that this is entry point for Gonder, xnot clear why Oliver left"1965MLN.EVN.regular.comment.csv",77

"MLN196509220",27,"IPHR"1965MLN.EVN.regular.comment.csv",78

"MLN196509220",59,"$O'Dell hurt back - left with 2-0 count"1965MLN.EVN.regular.comment.csv",79

