"GAME_ID","INN_CT","BAT_HOME_ID","SUB_ID","SUB_HOME_ID","SUB_LINEUP_ID","SUB_FLD_CD","REMOVED_ID","REMOVED_FLD_CD","EVENT_ID"FILENAME_TX","LINE_NUMBER_CT"

"DET195107041",7,0,"haasb102",0,8,11,"demaj101",4,561951.EDA.regular.sub.csv",2

"DET195107041",7,1,"bakef103",0,8,4,"haasb102",11,571951.EDA.regular.sub.csv",3

"DET195107041",8,0,"niarg101",0,9,11,"gumpr101",1,611951.EDA.regular.sub.csv",4

"DET195107041",8,1,"judsh101",0,9,1,"niarg101",11,641951.EDA.regular.sub.csv",5

"DET195107042",1,0,"bearg102",1,9,1,"troud101",1,51951.EDA.regular.sub.csv",6

"DET195107042",7,1,"demaj101",0,1,4,"bakef103",4,531951.EDA.regular.sub.csv",7

"DET195107042",7,1,"mullp101",1,7,11,"lipoj101",6,561951.EDA.regular.sub.csv",8

"DET195107042",7,1,"ginsj101",1,8,11,"swifb102",2,571951.EDA.regular.sub.csv",9

"DET195107042",7,1,"rotbm101",0,9,1,"dobsj101",1,571951.EDA.regular.sub.csv",10

"DET195107042",7,1,"soucb101",1,8,11,"ginsj101",11,571951.EDA.regular.sub.csv",11

"DET195107042",8,0,"berrn101",1,7,6,"mullp101",11,581951.EDA.regular.sub.csv",12

"DET195107042",8,0,"robia101",1,8,2,"soucb101",11,581951.EDA.regular.sub.csv",13

"DET195107042",8,1,"kolld101",1,9,11,"bearg102",1,621951.EDA.regular.sub.csv",14

"DET195107042",9,0,"stuam101",1,9,1,"kolld101",11,661951.EDA.regular.sub.csv",15

"SLA195108261",8,0,"widma101",1,9,1,"mcdoj104",1,691951.EDA.regular.sub.csv",16

"SLA195108261",8,1,"mapec101",1,9,11,"widma101",1,721951.EDA.regular.sub.csv",17

"SLA195108261",8,1,"conss101",0,9,1,"hudss101",1,781951.EDA.regular.sub.csv",18

"SLA195108261",9,0,"byrnt101",1,9,1,"mapec101",11,801951.EDA.regular.sub.csv",19

