"GAME_ID","EVENT_ID","COMMENT_TX","FILENAME_TX","LINE_NUMBER_CT"
"DET192006090",41,"Meusel ball longest drive ever in Navin Field, over fence back of CF","1920DET.EVA.regular.comment.csv",2
"DET192006090",81,"pbp account ends, rest deduced","1920DET.EVA.regular.comment.csv",3
"DET192006100",68,"pbp account ends here, rest deduced","1920DET.EVA.regular.comment.csv",4
"DET192006100",78,"Game is called on acount of rain","1920DET.EVA.regular.comment.csv",5
"DET192006110",63,"pbp account ends here, rest deduced","1920DET.EVA.regular.comment.csv",6
"DET192008080",0,"missing start of game to one out top 4th DET192008080","1920DET.EVA.regular.comment.csv",7
"DET192008080",38,"$Hidden ball trick after a delay for arguing","1920DET.EVA.regular.comment.csv",8
"DET192008080",41,"ej,odoul101,P,owenb901,Bench jockeying $Lefty O'Doul ejected by 1b umpire Owens for bench jockeying","1920DET.EVA.regular.comment.csv",9
"DET192008080",62,"$Hit on leg","1920DET.EVA.regular.comment.csv",10
"DET192008141",2,"$Foul tip splits Manion's right hand.","1920DET.EVA.regular.comment.csv",11
"DET192008141",5,"$Ellison is replacing Cobb in the lineup today as Cobb has not reported to the park at game time.","1920DET.EVA.regular.comment.csv",12
"DET192008141",17,"$Cobb arrives and replaces Ellison.","1920DET.EVA.regular.comment.csv",13
"DET192009110",63,"PBP makes it sound like single and error.","1920DET.EVA.regular.comment.csv",14
"DET192009140",87,"Pipp caught off second so Shawky went home","1920DET.EVA.regular.comment.csv",15
"DET192009240",39,"$Williams and Jacobson collided chasing fly.  Williams' leg hurt.","1920DET.EVA.regular.comment.csv",16
"DET192010011",9,"Mails hit on pitching hand-numb but stayed in","1920DET.EVA.regular.comment.csv",17
"DET192010012",75,"$Game called due to darkness","1920DET.EVA.regular.comment.csv",18
"DET192010020",30,"Wamby hit by his ball","1920DET.EVA.regular.comment.csv",19
