"GAME_ID","INN_CT","BAT_HOME_ID","SUB_ID","SUB_HOME_ID","SUB_LINEUP_ID","SUB_FLD_CD","REMOVED_ID","REMOVED_FLD_CD","EVENT_ID"FILENAME_TX","LINE_NUMBER_CT"

"MON199804010",7,0,"benns001",1,9,1,"perec001",1,491998MON.EVN.regular.sub.csv",2

"MON199804010",8,0,"santf001",1,2,4,"santf001",8,551998MON.EVN.regular.sub.csv",3

"MON199804010",8,0,"telfa001",1,6,1,"vidrj001",4,551998MON.EVN.regular.sub.csv",4

"MON199804010",8,0,"stovd001",1,9,8,"benns001",1,551998MON.EVN.regular.sub.csv",5

"MON199804010",8,1,"wilkm001",0,9,1,"cordf001",1,581998MON.EVN.regular.sub.csv",6

"MON199804010",9,0,"dehar001",1,6,1,"telfa001",1,611998MON.EVN.regular.sub.csv",7

"MON199804010",9,0,"smitm004",0,9,11,"wilkm001",1,621998MON.EVN.regular.sub.csv",8

"MON199804010",9,1,"loisr001",0,9,1,"smitm004",11,641998MON.EVN.regular.sub.csv",9

"MON199804010",9,1,"livis001",1,6,11,"dehar001",1,691998MON.EVN.regular.sub.csv",10

"MON199804020",6,0,"maddm002",1,9,1,"hermd001",1,451998MON.EVN.regular.sub.csv",11

"MON199804020",7,0,"mordm001",1,6,4,"vidrj001",4,511998MON.EVN.regular.sub.csv",12

"MON199804020",7,0,"wardt001",0,9,11,"schmj001",1,541998MON.EVN.regular.sub.csv",13

"MON199804020",7,0,"dehar001",1,9,1,"maddm002",1,551998MON.EVN.regular.sub.csv",14

"MON199804020",7,1,"wardt001",0,9,7,"wardt001",11,581998MON.EVN.regular.sub.csv",15

"MON199804020",7,1,"livis001",1,9,11,"dehar001",1,581998MON.EVN.regular.sub.csv",16

"MON199804020",7,1,"martj003",0,3,1,"marta001",7,581998MON.EVN.regular.sub.csv",17

"MON199804020",7,1,"chrij002",0,3,1,"martj003",1,631998MON.EVN.regular.sub.csv",18

"MON199804020",8,0,"telfa001",1,9,1,"livis001",11,641998MON.EVN.regular.sub.csv",19

"MON199804020",8,1,"desse001",0,3,1,"chrij002",1,691998MON.EVN.regular.sub.csv",20

"MON199804020",8,1,"may-d001",1,6,11,"mordm001",4,701998MON.EVN.regular.sub.csv",21

"MON199804020",9,0,"santf001",1,2,4,"santf001",8,731998MON.EVN.regular.sub.csv",22

"MON199804020",9,0,"urbiu001",1,6,1,"may-d001",11,731998MON.EVN.regular.sub.csv",23

"MON199804020",9,0,"stovd001",1,9,8,"telfa001",1,731998MON.EVN.regular.sub.csv",24

"MON199804020",9,1,"loisr001",0,3,1,"desse001",1,761998MON.EVN.regular.sub.csv",25

"MON199804020",9,1,"mcgur001",1,9,11,"stovd001",8,761998MON.EVN.regular.sub.csv",26

"MON199804100",1,0,"moort001",1,9,1,"valdm001",1,71998MON.EVN.regular.sub.csv",27

"MON199804100",5,0,"batim001",1,9,1,"moort001",1,431998MON.EVN.regular.sub.csv",28

"MON199804100",7,0,"mcgur001",1,2,7,"santf001",7,581998MON.EVN.regular.sub.csv",29

"MON199804100",7,0,"mordm001",1,1,6,"grudm001",6,581998MON.EVN.regular.sub.csv",30

"MON199804100",7,0,"benns001",1,9,1,"batim001",1,611998MON.EVN.regular.sub.csv",31

"MON199804100",7,0,"miesm001",0,3,12,"sosas001",9,611998MON.EVN.regular.sub.csv",32

"MON199804100",7,0,"alexm001",0,6,11,"blauj001",6,631998MON.EVN.regular.sub.csv",33

"MON199804100",7,1,"alexm001",0,6,6,"alexm001",11,661998MON.EVN.regular.sub.csv",34

"MON199804100",7,1,"miesm001",0,3,9,"miesm001",12,661998MON.EVN.regular.sub.csv",35

"MON199804100",7,1,"browb003",0,1,3,"browb003",8,661998MON.EVN.regular.sub.csv",36

"MON199804100",7,1,"hernj001",0,4,8,"gracm001",3,661998MON.EVN.regular.sub.csv",37

"MON199804100",8,0,"stovd001",1,5,8,"whitr001",8,691998MON.EVN.regular.sub.csv",38

"MON199804100",8,0,"hubbm001",1,8,2,"widgc001",2,691998MON.EVN.regular.sub.csv",39

"MON199804100",8,0,"marta002",0,1,11,"browb003",3,701998MON.EVN.regular.sub.csv",40

"MON199804100",8,1,"marta002",0,1,2,"marta002",11,721998MON.EVN.regular.sub.csv",41

"MON199804100",8,1,"servs002",0,8,3,"servs002",2,721998MON.EVN.regular.sub.csv",42

"MON199804100",8,1,"may-d001",1,9,11,"benns001",1,741998MON.EVN.regular.sub.csv",43

"MON199804100",9,0,"dehar001",1,9,1,"may-d001",11,761998MON.EVN.regular.sub.csv",44

"MON199804110",7,0,"telfa001",1,6,1,"vidrj001",4,551998MON.EVN.regular.sub.csv",45

"MON199804110",7,0,"mordm001",1,9,4,"perec001",1,551998MON.EVN.regular.sub.csv",46

"MON199804110",8,0,"johnl001",0,9,11,"clarm002",1,671998MON.EVN.regular.sub.csv",47

"MON199804110",8,1,"adamt001",0,9,1,"johnl001",11,681998MON.EVN.regular.sub.csv",48

"MON199804110",8,1,"may-d001",1,6,11,"telfa001",1,701998MON.EVN.regular.sub.csv",49

"MON199804110",9,0,"browb003",0,1,11,"hernj001",8,711998MON.EVN.regular.sub.csv",50

"MON199804110",9,0,"urbiu001",1,6,1,"may-d001",11,711998MON.EVN.regular.sub.csv",51

"MON199804110",9,1,"browb003",0,1,8,"browb003",11,761998MON.EVN.regular.sub.csv",52

"MON199804110",10,0,"klins002",1,6,1,"urbiu001",1,791998MON.EVN.regular.sub.csv",53

"MON199804110",10,1,"santf001",1,2,11,"stovd001",7,831998MON.EVN.regular.sub.csv",54

"MON199804120",5,1,"vanrb001",0,9,1,"woodk002",1,391998MON.EVN.regular.sub.csv",55

"MON199804120",5,1,"piscm001",0,9,1,"vanrb001",1,401998MON.EVN.regular.sub.csv",56

"MON199804120",7,0,"mordm001",1,6,4,"vidrj001",4,491998MON.EVN.regular.sub.csv",57

