"GAME ID","EVENT_ID","COMMENT_TX","FILENAME_TX","LINE_NUMBER_CT"
"ANA201904040",3,"On-field Delay","2019ANA.EVA.regular.comment.csv",2
"ANA201904040",5,"Mound Visit","2019ANA.EVA.regular.comment.csv",3
"ANA201904040",6,"$Umpire review of ball hit by Guzman and ruled that it hit foul pole - home run","2019ANA.EVA.regular.comment.csv",4
"ANA201904040",12,"Mound Visit","2019ANA.EVA.regular.comment.csv",5
"ANA201904040",22,"$Simmons left with an injured back","2019ANA.EVA.regular.comment.csv",6
"ANA201904040",27,"Injury Delay","2019ANA.EVA.regular.comment.csv",7
"ANA201904040",33,"Mound Visit","2019ANA.EVA.regular.comment.csv",8
"ANA201904040",41,"Mound Visit","2019ANA.EVA.regular.comment.csv",9
"ANA201904040",44,"Mound Visit","2019ANA.EVA.regular.comment.csv",10
"ANA201904040",61,"Mound Visit","2019ANA.EVA.regular.comment.csv",11
"ANA201904050",17,"$Rangers challenged call that DeShields was out at 2nd; call was overturned - stolen base","2019ANA.EVA.regular.comment.csv",12
"ANA201904050",18,"Injury Delay","2019ANA.EVA.regular.comment.csv",13
"ANA201904050",36,"Mound Visit Mound Visit","2019ANA.EVA.regular.comment.csv",14
"ANA201904050",59,"$Angels challenged call that Mazara was safe at 1st; call Was overturned - ground out","2019ANA.EVA.regular.comment.csv",15
"ANA201904060",5,"On-field Delay","2019ANA.EVA.regular.comment.csv",16
"ANA201904060",18,"Injury Delay","2019ANA.EVA.regular.comment.csv",17
"ANA201904060",18,"$Guzman left with injured leg","2019ANA.EVA.regular.comment.csv",18
"ANA201904060",34,"$Angels challenged call that Bourjos was out at 1st; call was overturned - single","2019ANA.EVA.regular.comment.csv",19
"ANA201904060",35,"Mound Visit","2019ANA.EVA.regular.comment.csv",20
"ANA201904060",37,"Mound Visit","2019ANA.EVA.regular.comment.csv",21
"ANA201904060",56,"Mound Visit","2019ANA.EVA.regular.comment.csv",22
"ANA201904060",63,"Mound Visit","2019ANA.EVA.regular.comment.csv",23
"ANA201904060",72,"On-field Delay","2019ANA.EVA.regular.comment.csv",24
"ANA201904060",74,"Mound Visit","2019ANA.EVA.regular.comment.csv",25
"ANA201904070",14,"Mound Visit","2019ANA.EVA.regular.comment.csv",26
"ANA201904070",18,"Mound Visit","2019ANA.EVA.regular.comment.csv",27
