"SEA198204200",76,"$Tim Foli called for interference","FILENAME_TX","LINE_NUMBER_CT"
"SEA198204210",75,"$Jim Essian rounded 2B too far","1982SEA.EVA.regular.comment.csv",2
"SEA198205060",0,"$Gaylord Perry's 300th win","1982SEA.EVA.regular.comment.csv",3
"SEA198205100",1,"Debut game for John Bohnet","1982SEA.EVA.regular.comment.csv",4
"SEA198205120",5,"$Jim Essian left with broken left ankle on play on Mike Hargrove at HP","1982SEA.EVA.regular.comment.csv",5
"SEA198205270",71,"Debut game for Roger LaFrancois","1982SEA.EVA.regular.comment.csv",6
"SEA198205310",31,"$Julio Cruz left with bruised knee suffered in 2nd inning","1982SEA.EVA.regular.comment.csv",7
"SEA198206140",58,"Debut game for Terry Bogener","1982SEA.EVA.regular.comment.csv",8
"SEA198206150",31,"$fan interference","1982SEA.EVA.regular.comment.csv",9
"SEA198206180",72,"missing play in SEA198206180 fielding credit invented","1982SEA.EVA.regular.comment.csv",10
"SEA198206190",45,"$Gary Gray overslid 2B","1982SEA.EVA.regular.comment.csv",11
"SEA198206190",62,"ej,aikew001,P,shulj901,Call at 1B (Between innings) Willie Aikens ejected by 1B umpire John Shulock between innings","1982SEA.EVA.regular.comment.csv",12
"SEA198206200",71,"ej,cottc101,C,shulj901,Balls and strikes ej,sernp101,P,shulj901,Balls and strikes (Threw bat and helmet) Paul Serna ejected by HP umpire John Shulock for throwing bat and helmet; Mariners coach Chuck Cottier also ejected by Shulock","1982SEA.EVA.regular.comment.csv",13
"SEA198207050",65,"ej,michg101,M,barnl901,Balls and strikes $Yankees manager Michael ejected by HP umpire Barnett for arguing balls and strikes while Edler was at bat","1982SEA.EVA.regular.comment.csv",14
"SEA198207080",57,"$Bruce Bochte caught Rich Dauer with the hidden ball trick","1982SEA.EVA.regular.comment.csv",15
"SEA198208060",13,"ej,folit001,P,garcr901,Called third strike Tim Foli ejected by HP umpire Richie Garcia","1982SEA.EVA.regular.comment.csv",16
"SEA198208070",40,"ej,jackr001,P,fordd901,Arguing pitcher was throwing spitball $Jackson ejected by HP umpire Ford for arguing that pitcher Perry was throwing a spitball","1982SEA.EVA.regular.comment.csv",17
"SEA198208230",33,"Gaylord Perry warned about tampering with the ball sometime in the fifth inning","1982SEA.EVA.regular.comment.csv",18
"SEA198208230",56,"ej,perrg101,P,phild901,Throwing doctored ball Gaylord Perry ejected by HP umpire Dave Phillips for tampering with ball","1982SEA.EVA.regular.comment.csv",19
"SEA198208230",75,"ej,hendd001,P,phild901,Call at HP (Threw helmet) Dave Henderson ejected by HP umpire Dave Phillips for throwing helmet","1982SEA.EVA.regular.comment.csv",20
"SEA198208230",76,"Debut game for John Moses","1982SEA.EVA.regular.comment.csv",21
"SEA198208280",60,"error invented; Seattle scoresheet is clear on error total for Brookens and for this inning","1982SEA.EVA.regular.comment.csv",22
"SEA198209070",15,"Debut game for Mark Ryal","1982SEA.EVA.regular.comment.csv",23
"SEA198209180",33,"$ball behind bag at 2B and George Wright never stopped","1982SEA.EVA.regular.comment.csv",24
