"GAME_ID","INN_CT","BAT_HOME_ID","SUB_ID","SUB_HOME_ID","SUB_LINEUP_ID","SUB_FLD_CD","REMOVED_ID","REMOVED_FLD_CD","EVENT_ID"
"NYA192604210",2,1,"pascb102",1,9,11,"jones104",1,19
"NYA192604210",3,0,"hoytw101",1,9,1,"pascb102",11,20
"NYA192604210",4,1,"kiefj101",0,9,1,"ehmkh101",1,41
"NYA192604210",9,0,"roses102",0,9,11,"kiefj101",1,71
"NYA192604230",8,0,"biscj101",0,9,11,"ruffr101",1,54
"NYA192604230",8,1,"wilth101",0,9,1,"biscj101",11,58
"NYA192604240",8,0,"jenkt101",0,9,11,"wilth101",1,63
"NYA192604240",8,1,"lundd101",0,9,1,"jenkt101",11,67
"NYA192604250",9,0,"frenw101",0,8,11,"gallc101",6,76
"NYA192604250",9,0,"millb110",0,9,11,"grays102",1,77
"NYA192604270",5,1,"heimf101",0,9,1,"romme101",1,45
"NYA192604280",9,0,"millb110",0,7,11,"cochm101",2,69
"NYA192604280",9,0,"poolj101",0,8,11,"gallc101",6,71
"NYA192604280",9,0,"wambb101",0,9,11,"grovl101",1,72
"NYA192604290",7,1,"ferga101",0,9,1,"bushj102",1,60
"NYA192604290",9,0,"jeant101",0,9,11,"ferga101",1,78
"NYA192604290",9,0,"hoytw101",1,9,1,"pennh101",1,80
"NYA192604300",8,0,"mcnee101",0,9,11,"coves101",1,67
"NYA192604300",8,1,"marbf101",0,9,1,"mcnee101",11,71
"NYA192605060",4,0,"pascb102",1,4,9,"ruthb101",9,29
"NYA192605060",7,1,"marbf101",0,9,1,"ruetd101",1,62
"NYA192605060",7,1,"adams102",1,9,11,"shocu101",1,64
"NYA192605060",8,0,"shawb102",1,9,1,"adams102",11,65
"NYA192605060",9,1,"warda101",1,9,11,"shawb102",1,85
"NYA192605080",3,0,"braxg101",1,9,1,"jones104",1,24
"NYA192605100",6,1,"barfc101",0,9,1,"gibss101",1,57
"NYA192605100",7,0,"pascb102",1,4,9,"ruthb101",9,65
"NYA192605100",7,0,"woodl101",0,7,11,"tavej101",6,70
"NYA192605100",7,0,"hoytw101",1,9,1,"pennh101",1,71
"NYA192605100",7,0,"winga101",0,8,11,"manic101",2,71
"NYA192605100",7,1,"woodl101",0,7,2,"woodl101",11,72
"NYA192605100",7,1,"orouf101",0,2,6,"orouf101",4,72
"NYA192605100",7,1,"gehrc101",0,8,4,"winga101",11,72
"NYA192605100",8,0,"bluel101",0,9,11,"barfc101",1,77
"NYA192605100",8,1,"welle101",0,9,1,"bluel101",11,81
"NYA192605120",8,0,"myatg101",0,7,11,"padge101",5,67
"NYA192605120",8,1,"lacyg101",0,7,5,"myatg101",11,68
"NYA192605120",9,0,"mcnup101",0,9,11,"smits102",1,73
"NYA192605120",9,1,"buckg101",0,9,1,"mcnup101",11,78
"NYA192605120",10,1,"pascb102",1,9,11,"shocu101",1,91
"NYA192605130",4,0,"gazem101",1,7,5,"dugaj101",5,33
"NYA192605130",4,1,"karrb101",0,9,1,"shauj101",1,37
"NYA192605130",6,0,"jones104",1,9,1,"hoytw101",1,55
"NYA192605140",9,0,"knodr101",0,7,12,"lutzr101",5,63
"NYA192605150",3,1,"thomt103",0,9,1,"faber101",1,28
"NYA192605150",6,1,"grabj101",0,7,2,"schar103",2,52
"NYA192605170",7,0,"gullt102",0,9,11,"blant101",1,57
"NYA192605170",7,1,"edwaj102",0,9,1,"gullt102",11,60
"NYA192605170",8,0,"mccuh101",0,6,11,"harrs102",9,67
"NYA192605170",8,1,"mccuh101",0,6,3,"mccuh101",11,69
"NYA192605170",8,1,"barrb105",0,4,9,"sheee101",3,69
"NYA192605170",9,0,"morer102",0,8,11,"scote101",6,73
"NYA192605170",9,0,"kammw101",0,9,11,"edwaj102",1,74
"NYA192605180",6,0,"morer102",0,8,11,"scote101",6,47
"NYA192605180",6,0,"braxg101",1,9,1,"jones104",1,47
"NYA192605180",6,0,"sheee101",0,8,11,"morer102",11,47
"NYA192605180",6,1,"hunnb101",0,2,6,"hunnb101",5,48
"NYA192605180",6,1,"sheee101",0,8,3,"sheee101",11,48
"NYA192605180",6,1,"kammw101",0,4,5,"mccuh101",3,48
"NYA192605180",8,0,"barrb105",0,6,11,"harrs102",9,60
"NYA192605180",8,1,"barrb105",0,6,9,"barrb105",11,61
"NYA192605180",9,0,"schar103",0,7,11,"croub101",2,70
"NYA192605180",9,0,"pennh101",1,9,1,"braxg101",1,75
"NYA192605190",8,0,"dursc101",0,9,11,"zacht101",1,57
"NYA192605190",8,1,"ballw101",0,9,1,"dursc101",11,63
"NYA192605190",9,0,"sislg101",0,8,11,"gerbw101",6,71
"NYA192605190",9,0,"hargp101",0,9,11,"ballw101",1,72
"NYA192605200",9,0,"dursc101",0,9,11,"gastm101",1,78
"NYA192605210",6,1,"jonnc101",0,9,1,"winge102",1,51
"NYA192605210",7,0,"hargp101",0,9,11,"jonnc101",1,58
"NYA192605210",7,1,"vange101",0,9,1,"hargp101",11,62
"NYA192605210",9,0,"schaw101",0,9,11,"vange101",1,77
"NYA192605220",4,0,"jones104",1,9,1,"braxg101",1,33
"NYA192605220",6,1,"pascb102",1,9,11,"jones104",1,59
"NYA192605220",7,0,"bealw101",1,9,1,"pascb102",11,61
"NYA192605220",7,1,"jonnc101",0,9,1,"robec101",1,75
"NYA192605220",8,0,"hoytw101",1,9,1,"bealw101",1,76
"NYA192605220",8,1,"adams102",1,9,11,"hoytw101",1,79
"NYA192605220",8,1,"zacht101",0,9,1,"jonnc101",1,79
"NYA192605220",8,1,"warda101",1,9,11,"adams102",11,79
"NYA192605220",8,1,"hargp101",0,7,2,"schaw101",2,85
"NYA192605220",9,0,"shocu101",1,9,1,"warda101",11,87
"NYA192605281",7,1,"adams102",1,8,12,"collp101",2,54
"NYA192605281",8,0,"bengb101",1,8,2,"adams102",12,58
"NYA192605281",9,1,"pascb102",1,8,11,"bengb101",2,68
"NYA192605281",9,1,"warda101",1,9,11,"hoytw101",1,69
"NYA192605282",2,0,"mcquh102",1,9,1,"shocu101",1,15
"NYA192605282",7,1,"pascb102",1,9,11,"mcquh102",1,64
"NYA192605282",7,1,"patej101",0,9,1,"grays102",1,66
"NYA192605282",8,0,"jones104",1,9,1,"pascb102",11,67
"NYA192605282",9,1,"warda101",1,9,11,"jones104",1,79
"NYA192605290",8,1,"adams102",1,8,12,"collp101",2,70
"NYA192605290",9,0,"bengb101",1,8,2,"adams102",12,72
"NYA192605290",9,1,"pascb102",1,8,11,"bengb101",2,83
"NYA192605290",10,0,"skifb101",1,8,2,"pascb102",11,85
"NYA192605290",10,0,"braxg101",1,9,1,"thomm101",1,86
"NYA192605290",10,0,"hales101",0,3,11,"lamab101",7,86
"NYA192605290",10,0,"millb110",0,4,11,"hausj101",3,87
"NYA192605290",10,1,"millb110",0,4,7,"millb110",11,92
"NYA192605290",10,1,"poolj101",0,3,3,"hales101",11,92
"NYA192605300",5,1,"baums101",0,9,1,"quinj102",1,48
"NYA192605300",6,1,"walbr101",0,9,1,"baums101",1,58
"NYA192605300",6,1,"perkc101",0,2,2,"cochm101",2,58
"NYA192605300",7,0,"hales101",0,9,11,"walbr101",1,63
"NYA192605300",7,0,"wambb101",0,1,11,"bishm102",4,64
"NYA192605300",7,1,"wambb101",0,1,4,"wambb101",11,67
"NYA192605300",7,1,"heimf101",0,9,1,"hales101",11,67
"NYA192605300",8,0,"millb110",0,3,11,"lamab101",7,71
"NYA192605300",8,0,"welcf101",0,7,11,"frenw101",9,75
"NYA192605300",8,1,"welcf101",0,7,9,"welcf101",11,76
"NYA192605300",8,1,"millb110",0,3,7,"millb110",11,76
"NYA192605300",8,1,"poolj101",0,4,3,"hausj101",3,76
"NYA192605300",9,0,"foxxj101",0,9,11,"heimf101",1,82
"NYA192606021",6,1,"kellh101",0,9,1,"bushj102",1,49
"NYA192606021",7,0,"tobij101",0,9,11,"kellh101",1,58
"NYA192606021",7,1,"morrb101",0,9,1,"tobij101",11,60
"NYA192606021",8,0,"harrj103",0,5,11,"judgj101",3,66
"NYA192606021",8,0,"pennh101",1,9,1,"shocu101",1,66
"NYA192606021",8,1,"harrj103",0,5,3,"harrj103",11,70
"NYA192606021",9,0,"peckr101",0,9,11,"morrb101",1,75
"NYA192606022",6,0,"tobij101",0,8,11,"ruelm101",2,51
"NYA192606022",6,0,"harrj103",0,9,11,"johnw102",1,52
"NYA192606022",6,1,"seveh101",0,8,2,"tobij101",11,53
"NYA192606022",6,1,"ferga101",0,9,1,"harrj103",11,53
"NYA192606022",8,0,"tateb101",0,9,11,"ferga101",1,71
"NYA192606022",8,1,"marbf101",0,9,1,"tateb101",11,72
"NYA192606022",8,1,"adams102",1,8,12,"bengb101",2,73
"NYA192606022",9,0,"collp101",1,8,2,"adams102",12,76
"NYA192606022",9,0,"ruetd101",0,1,11,"mcnee101",8,76
"NYA192606022",9,0,"stews101",0,1,12,"ruetd101",11,77
"NYA192606022",9,0,"braxg101",1,9,1,"hoytw101",1,78
"NYA192606022",9,0,"bushj102",0,5,11,"judgj101",3,81
"NYA192606030",6,0,"pascb102",1,4,9,"ruthb101",9,42
"NYA192606030",6,0,"regab101",0,9,11,"wilth101",1,42
"NYA192606030",6,1,"lundd101",0,9,1,"regab101",11,46
"NYA192606030",7,0,"rothj101",0,9,11,"lundd101",1,57
"NYA192606030",7,1,"russj103",0,9,1,"rothj101",11,61
"NYA192606030",7,1,"zahnp101",0,9,1,"russj103",1,64
"NYA192606030",9,0,"bratf101",0,9,11,"zahnp101",1,75
"NYA192606030",9,0,"jones104",1,9,1,"thomm101",1,76
"NYA192607012",5,0,"mcquh102",1,9,1,"bealw101",1,42
"NYA192607012",7,0,"braxg101",1,9,1,"mcquh102",1,66
"NYA192607012",7,1,"mcnee101",0,3,8,"rices101",8,69
"NYA192607012",7,1,"pascb102",1,4,12,"ruthb101",7,74
"NYA192607012",8,0,"pascb102",1,4,7,"pascb102",12,75
"NYA192607012",8,0,"gazem101",1,7,5,"dugaj101",5,75
"NYA192607012",9,1,"adams102",1,9,11,"braxg101",1,86
"NYA192607080",8,1,"koenm101",1,9,11,"pennh101",1,63
"NYA192607080",9,0,"thomm101",1,9,1,"koenm101",11,67
"NYA192607080",9,0,"jamic101",0,1,11,"eichi101",7,68
"NYA192607080",9,1,"jamic101",0,1,7,"jamic101",11,72
"NYA192607090",4,1,"warda101",1,7,11,"adams102",4,33
"NYA192607090",5,0,"warda101",1,7,4,"warda101",11,38
"NYA192607090",6,0,"mcnup101",0,8,11,"lutzr101",5,51
"NYA192607090",6,1,"mcnup101",0,8,9,"mcnup101",11,52
"NYA192607090",6,1,"padge101",0,9,5,"smits102",1,52
"NYA192607090",6,1,"buckg101",0,5,1,"summh101",9,52
"NYA192607090",7,1,"eichi101",0,3,8,"speat101",8,59
"NYA192607100",8,1,"adams102",1,8,12,"collp101",2,59
"NYA192607100",8,1,"gazem101",1,9,11,"shocu101",1,59
"NYA192607100",9,0,"bengb101",1,8,2,"adams102",12,65
"NYA192607100",9,0,"braxg101",1,9,1,"gazem101",11,65
"NYA192607100",10,0,"eichi101",0,1,11,"jamic101",7,74
"NYA192607100",10,1,"eichi101",0,1,7,"eichi101",11,79
"NYA192607110",8,0,"bealw101",1,9,1,"thomm101",1,67
"NYA192607110",8,0,"bengb101",1,8,2,"collp101",2,67
"NYA192607110",8,0,"knodr101",0,4,12,"burng102",3,69
"NYA192607110",8,1,"knodr101",0,4,3,"knodr101",12,70
"NYA192607110",8,1,"carlr101",1,9,11,"bealw101",1,70
"NYA192607110",9,0,"mcquh102",1,9,1,"carlr101",11,74
"NYA192607110",9,1,"koenm101",1,9,11,"mcquh102",1,84
"NYA192607120",4,0,"bealw101",1,9,1,"shawb102",1,32
"NYA192607120",8,1,"koenm101",1,9,11,"bealw101",1,69
"NYA192607120",9,0,"braxg101",1,9,1,"koenm101",11,72
"NYA192607130",9,1,"collp101",1,9,11,"pennh101",1,76
"NYA192607140",8,1,"warda101",1,9,11,"jones104",1,65
"NYA192607140",9,0,"thomm101",1,9,1,"warda101",11,68
"NYA192607140",9,1,"adams102",1,8,12,"collp101",2,80
"NYA192607140",9,1,"gazem101",1,9,11,"thomm101",1,80
"NYA192607140",9,1,"carlr101",1,1,11,"pascb102",9,81
"NYA192607140",9,1,"daush101",0,9,1,"white102",1,81
"NYA192607140",10,0,"braxg101",1,9,1,"gazem101",11,86
"NYA192607140",10,0,"bengb101",1,8,2,"adams102",12,86
"NYA192607140",10,0,"carlr101",1,1,9,"carlr101",11,86
"NYA192607150",8,0,"hoytw101",1,9,1,"shocu101",1,63
