"GAME_ID","INN_CT","BAT_HOME_ID","SUB_ID","SUB_HOME_ID","SUB_LINEUP_ID","SUB_FLD_CD","REMOVED_ID","REMOVED_FLD_CD","EVENT_ID","FILENAME_TX","LINE_NUMBER_CT"
"SEA197804050",7,0,"romoe101",1,0,1,"abbog001",1,53,"1978SEA.EVA.regular.sub.csv",2
"SEA197804050",9,0,"riveb101",0,4,12,"adamg101",10,71,"1978SEA.EVA.regular.sub.csv",3
"SEA197804060",2,0,"rawls001",1,0,1,"poled101",1,14,"1978SEA.EVA.regular.sub.csv",4
"SEA197804060",3,0,"kusic101",0,4,11,"adamg101",10,19,"1978SEA.EVA.regular.sub.csv",5
"SEA197804060",4,0,"riveb101",0,1,11,"poweh101",9,29,"1978SEA.EVA.regular.sub.csv",6
"SEA197804060",4,1,"riveb101",0,1,9,"riveb101",11,31,"1978SEA.EVA.regular.sub.csv",7
"SEA197804060",6,0,"burks102",1,0,1,"rawls001",1,46,"1978SEA.EVA.regular.sub.csv",8
"SEA197804060",6,1,"randb101",0,9,4,"wilfr001",4,47,"1978SEA.EVA.regular.sub.csv",9
"SEA197804060",7,1,"johnt103",0,0,1,"ericr101",1,60,"1978SEA.EVA.regular.sub.csv",10
"SEA197804060",7,1,"braus001",1,9,11,"reync001",6,61,"1978SEA.EVA.regular.sub.csv",11
"SEA197804060",8,0,"milbl001",1,9,6,"braus001",11,63,"1978SEA.EVA.regular.sub.csv",12
"SEA197804060",8,1,"cruzj002",1,1,12,"baezj101",4,67,"1978SEA.EVA.regular.sub.csv",13
"SEA197804060",9,0,"cruzj002",1,1,4,"cruzj002",12,71,"1978SEA.EVA.regular.sub.csv",14
"SEA197804060",9,1,"robeb101",1,9,11,"milbl001",6,81,"1978SEA.EVA.regular.sub.csv",15
"SEA197804070",6,1,"thayg101",0,0,1,"redfp101",1,42,"1978SEA.EVA.regular.sub.csv",16
"SEA197804070",8,0,"romoe101",1,0,1,"honer001",1,56,"1978SEA.EVA.regular.sub.csv",17
"SEA197804070",8,0,"adamg101",0,3,11,"riveb101",9,58,"1978SEA.EVA.regular.sub.csv",18
"SEA197804070",8,1,"adamg101",0,3,9,"adamg101",11,60,"1978SEA.EVA.regular.sub.csv",19
"SEA197804070",9,0,"cubbm101",0,7,11,"wolfl101",5,69,"1978SEA.EVA.regular.sub.csv",20
"SEA197804070",9,0,"wyneb001",0,8,11,"borgg101",2,70,"1978SEA.EVA.regular.sub.csv",21
"SEA197804080",4,0,"montj101",1,0,1,"mitcp101",1,28,"1978SEA.EVA.regular.sub.csv",22
"SEA197804080",8,0,"toddj102",1,0,1,"montj101",1,60,"1978SEA.EVA.regular.sub.csv",23
"SEA197804080",8,1,"braus001",1,1,11,"baezj101",4,68,"1978SEA.EVA.regular.sub.csv",24
"SEA197804080",9,0,"cruzj002",1,1,4,"braus001",11,69,"1978SEA.EVA.regular.sub.csv",25
"SEA197804090",5,0,"burks102",1,0,1,"houst101",1,42,"1978SEA.EVA.regular.sub.csv",26
"SEA197804090",5,0,"cubbm101",0,7,11,"wolfl101",5,44,"1978SEA.EVA.regular.sub.csv",27
"SEA197804090",5,1,"cubbm101",0,7,5,"cubbm101",11,48,"1978SEA.EVA.regular.sub.csv",28
"SEA197804090",5,1,"serug101",0,0,1,"zahng001",1,50,"1978SEA.EVA.regular.sub.csv",29
"SEA197804090",6,0,"adamg101",0,4,11,"moraj001",10,55,"1978SEA.EVA.regular.sub.csv",30
"SEA197804090",6,1,"stinb101",1,8,11,"paslk101",2,58,"1978SEA.EVA.regular.sub.csv",31
"SEA197804090",7,0,"stinb101",1,8,2,"stinb101",11,61,"1978SEA.EVA.regular.sub.csv",32
"SEA197804090",8,0,"rawls001",1,0,1,"burks102",1,71,"1978SEA.EVA.regular.sub.csv",33
"SEA197804090",8,0,"kusic101",0,4,11,"adamg101",10,72,"1978SEA.EVA.regular.sub.csv",34
"SEA197804090",9,1,"braus001",1,9,11,"milbl001",6,82,"1978SEA.EVA.regular.sub.csv",35
"SEA197804090",9,1,"halej101",1,1,11,"cruzj002",4,83,"1978SEA.EVA.regular.sub.csv",36
"SEA197804170",3,0,"burks102",1,0,1,"honer001",1,24,"1978SEA.EVA.regular.sub.csv",37
"SEA197804170",8,0,"toddj102",1,0,1,"burks102",1,67,"1978SEA.EVA.regular.sub.csv",38
"SEA197804170",8,1,"hartp001",0,0,1,"tanaf001",1,74,"1978SEA.EVA.regular.sub.csv",39
"SEA197804170",8,1,"stinb101",1,9,11,"paslk101",2,75,"1978SEA.EVA.regular.sub.csv",40
"SEA197804170",9,0,"stinb101",1,9,2,"stinb101",11,76,"1978SEA.EVA.regular.sub.csv",41
"SEA197804170",9,1,"braus001",1,2,11,"baezj101",4,80,"1978SEA.EVA.regular.sub.csv",42
"SEA197804180",8,1,"grift101",0,0,1,"ryann001",1,69,"1978SEA.EVA.regular.sub.csv",43
"SEA197804190",2,0,"toddj102",1,0,1,"abbog001",1,12,"1978SEA.EVA.regular.sub.csv",44
"SEA197804190",4,0,"burks102",1,0,1,"toddj102",1,38,"1978SEA.EVA.regular.sub.csv",45
"SEA197804190",6,1,"grift101",0,0,1,"knapc101",1,55,"1978SEA.EVA.regular.sub.csv",46
"SEA197804190",6,1,"landk001",0,1,7,"landk001",9,55,"1978SEA.EVA.regular.sub.csv",47
"SEA197804190",6,1,"millr001",0,4,9,"rudij101",7,55,"1978SEA.EVA.regular.sub.csv",48
"SEA197804190",6,1,"hartp001",0,0,1,"grift101",1,58,"1978SEA.EVA.regular.sub.csv",49
"SEA197804190",6,1,"braus001",1,9,11,"reync001",6,60,"1978SEA.EVA.regular.sub.csv",50
"SEA197804190",7,0,"cruzj002",1,1,6,"cruzj002",4,61,"1978SEA.EVA.regular.sub.csv",51
"SEA197804190",7,0,"baezj101",1,9,4,"braus001",11,61,"1978SEA.EVA.regular.sub.csv",52
"SEA197804190",7,0,"romoe101",1,0,1,"burks102",1,64,"1978SEA.EVA.regular.sub.csv",53
"SEA197804190",8,0,"rawls001",1,0,1,"romoe101",1,78,"1978SEA.EVA.regular.sub.csv",54
"SEA197804190",8,1,"lansc001",0,2,5,"gricb001",4,80,"1978SEA.EVA.regular.sub.csv",55
"SEA197804190",8,1,"chald101",0,7,4,"chald101",5,80,"1978SEA.EVA.regular.sub.csv",56
"SEA197804210",5,0,"rawls001",1,0,1,"poled101",1,40,"1978SEA.EVA.regular.sub.csv",57
"SEA197804210",6,1,"laceb001",0,0,1,"keoum001",1,51,"1978SEA.EVA.regular.sub.csv",58
"SEA197804210",7,1,"baezj101",1,8,11,"halej101",9,57,"1978SEA.EVA.regular.sub.csv",59
"SEA197804210",7,1,"robel001",1,9,11,"reync001",6,58,"1978SEA.EVA.regular.sub.csv",60
"SEA197804210",7,1,"robeb101",1,2,11,"stinb101",2,60,"1978SEA.EVA.regular.sub.csv",61
"SEA197804210",8,0,"paslk101",1,2,2,"robeb101",11,61,"1978SEA.EVA.regular.sub.csv",62
"SEA197804210",8,0,"baezj101",1,8,4,"baezj101",11,61,"1978SEA.EVA.regular.sub.csv",63
"SEA197804210",8,0,"robel001",1,9,9,"robel001",11,61,"1978SEA.EVA.regular.sub.csv",64
"SEA197804210",8,0,"cruzj002",1,1,6,"cruzj002",4,61,"1978SEA.EVA.regular.sub.csv",65
"SEA197804210",8,1,"murpd002",0,4,7,"alexg101",7,64,"1978SEA.EVA.regular.sub.csv",66
"SEA197804210",9,0,"nortb101",0,9,11,"thomg101",9,70,"1978SEA.EVA.regular.sub.csv",67
"SEA197804210",9,0,"toddj102",1,0,1,"rawls001",1,71,"1978SEA.EVA.regular.sub.csv",68
"SEA197804210",9,1,"dilom001",0,9,7,"nortb101",11,74,"1978SEA.EVA.regular.sub.csv",69
"SEA197804210",9,1,"murpd002",0,4,9,"murpd002",7,74,"1978SEA.EVA.regular.sub.csv",70
"SEA197804210",9,1,"heavd101",0,0,1,"laceb001",1,76,"1978SEA.EVA.regular.sub.csv",71
"SEA197804210",9,1,"braus001",1,1,11,"cruzj002",6,77,"1978SEA.EVA.regular.sub.csv",72
"SEA197804210",9,1,"milbl001",1,4,12,"stanl102",10,81,"1978SEA.EVA.regular.sub.csv",73
"SEA197804210",9,1,"sosae101",0,0,1,"heavd101",1,82,"1978SEA.EVA.regular.sub.csv",74
"SEA197804220",7,0,"nortb101",0,3,12,"pagem001",7,52,"1978SEA.EVA.regular.sub.csv",75
"SEA197804220",7,0,"murpd002",0,4,12,"alexg101",10,53,"1978SEA.EVA.regular.sub.csv",76
"SEA197804220",7,0,"romoe101",1,0,1,"honer001",1,53,"1978SEA.EVA.regular.sub.csv",77
"SEA197804220",7,1,"nortb101",0,3,8,"nortb101",12,57,"1978SEA.EVA.regular.sub.csv",78
"SEA197804220",7,1,"armat001",0,8,9,"armat001",8,57,"1978SEA.EVA.regular.sub.csv",79
"SEA197804220",7,1,"dilom001",0,9,7,"dilom001",9,57,"1978SEA.EVA.regular.sub.csv",80
"SEA197804220",8,1,"braus001",1,8,11,"milbl001",5,66,"1978SEA.EVA.regular.sub.csv",81
"SEA197804220",8,1,"laceb001",0,0,1,"wirta101",1,70,"1978SEA.EVA.regular.sub.csv",82
"SEA197804220",8,1,"meyed001",1,2,11,"baezj101",4,70,"1978SEA.EVA.regular.sub.csv",83
"SEA197804220",9,0,"meyed001",1,2,3,"meyed001",11,71,"1978SEA.EVA.regular.sub.csv",84
"SEA197804220",9,0,"cruzj002",1,8,4,"braus001",11,71,"1978SEA.EVA.regular.sub.csv",85
"SEA197804220",9,0,"steib001",1,7,5,"robeb101",3,71,"1978SEA.EVA.regular.sub.csv",86
"SEA197804220",9,1,"sosae101",0,0,1,"laceb001",1,78,"1978SEA.EVA.regular.sub.csv",87
"SEA197804230",6,0,"burks102",1,0,1,"mitcp101",1,46,"1978SEA.EVA.regular.sub.csv",88
"SEA197804230",7,1,"nortb101",0,3,8,"pagem001",7,55,"1978SEA.EVA.regular.sub.csv",89
"SEA197804230",7,1,"armat001",0,8,9,"armat001",8,55,"1978SEA.EVA.regular.sub.csv",90
"SEA197804230",7,1,"murpd002",0,9,7,"dilom001",9,55,"1978SEA.EVA.regular.sub.csv",91
