"GAME ID","EVENT_ID","COMMENT_TX","FILENAME_TX","LINE_NUMBER_CT"
"SLN194906220",1,"$Lockman aggravated an ankle injury on his double","1949.EDN.regular.comment.csv",2
"CHN194905010",0,"$Start of game delayed 15 minutes by rain","1949.EDN.regular.comment.csv",3
"CHN194905010",47,"$time called with 3-1 count on Cavaretta and game only one out away from being an official game; Cardinals protested; 10 minute delay; Lowrey homered on next pitch","1949.EDN.regular.comment.csv",4
"CHN194905010",62,"ej,maucg101,P,barrg901,Bench jockeying ej,scheh103,P,barrg901,Bench jockeying $Cubs Mauch and Schenez ejected by 3B umpire Barr for bench jockeying","1949.EDN.regular.comment.csv",5
"SLN194904220",26,"$Jones tried to advance on the overthrow to the plate","1949.EDN.regular.comment.csv",6
"SLN194904270",26,"$Stevens tagged Marion then threw to Dickson covering","1949.EDN.regular.comment.csv",7
"SLN194904270",70,"$Rojek hit in head, carrried off field on strretcher","1949.EDN.regular.comment.csv",8
"SLN194905280",11,"$Schoendienst missed bag on probably DP","1949.EDN.regular.comment.csv",9
"SLN194905280",30,"$Staley covered first and got Kiner trying to score","1949.EDN.regular.comment.csv",10
"SLN194904280",23,"$PBP from SLPD ends here, rest deduced","1949.EDN.regular.comment.csv",11
"SLN194904280",46,"$Murtaugh twisted ankle chasing Rice's pop single","1949.EDN.regular.comment.csv",12
"SLN194904280",51,"Yes, advance on pop to second","1949.EDN.regular.comment.csv",13
"SLN194905240",24,"$Bad bounce hit Dark in nose, but he stayed in game after some medical attention, partly because his mother was there","1949.EDN.regular.comment.csv",14
"SLN194905240",32,"$Great running catch","1949.EDN.regular.comment.csv",15
"PIT194908212",36,"$Westlake ran into fence and ball came out of his glove, but he caught it again before it hit the ground; Cardinals complained loudly it was not a clean catch","1949.EDN.regular.comment.csv",16
"PIT194908190",60,"$Kiner out for passing Saffell who was returning to first, thinking Kiner's hit would be caught","1949.EDN.regular.comment.csv",17
"SLN194908120",12,"$Bonham left game with indigestion","1949.EDN.regular.comment.csv",18
