"GAME_ID","INN_CT","BAT_HOME_ID","SUB_ID","SUB_HOME_ID","SUB_LINEUP_ID","SUB_FLD_CD","REMOVED_ID","REMOVED_FLD_CD","EVENT_ID","FILENAME_TX","LINE_NUMBER_CT"
"NLS200607110",3,0,"oswar001",1,9,1,"pennb002",1,15,"2006AS.EVE.asg.sub.csv",2
"NLS200607110",3,0,"ordom001",0,9,11,"rogek001",1,16,"2006AS.EVE.asg.sub.csv",3
"NLS200607110",3,1,"hallr001",0,9,1,"ordom001",11,18,"2006AS.EVE.asg.sub.csv",4
"NLS200607110",3,1,"hollm001",1,9,11,"oswar001",1,18,"2006AS.EVE.asg.sub.csv",5
"NLS200607110",4,0,"webbb001",1,1,1,"soria001",7,25,"2006AS.EVE.asg.sub.csv",6
"NLS200607110",4,0,"bay-j001",1,4,7,"bay-j001",9,25,"2006AS.EVE.asg.sub.csv",7
"NLS200607110",4,0,"hollm001",1,9,9,"hollm001",11,25,"2006AS.EVE.asg.sub.csv",8
"NLS200607110",5,0,"sancf001",1,1,6,"webbb001",1,31,"2006AS.EVE.asg.sub.csv",9
"NLS200607110",5,0,"arrob001",1,5,1,"rente001",6,31,"2006AS.EVE.asg.sub.csv",10
"NLS200607110",5,1,"younm003",0,5,4,"guerv001",7,35,"2006AS.EVE.asg.sub.csv",11
"NLS200607110",5,1,"mauej001",0,6,2,"rodri001",2,35,"2006AS.EVE.asg.sub.csv",12
"NLS200607110",5,1,"mattg002",0,7,7,"wellv001",8,35,"2006AS.EVE.asg.sub.csv",13
"NLS200607110",5,1,"zitob001",0,8,1,"lorem001",4,35,"2006AS.EVE.asg.sub.csv",14
"NLS200607110",5,1,"sizeg001",0,9,8,"hallr001",1,35,"2006AS.EVE.asg.sub.csv",15
"NLS200607110",6,0,"sancf001",1,1,4,"sancf001",6,38,"2006AS.EVE.asg.sub.csv",16
"NLS200607110",6,0,"fuenb001",1,5,1,"arrob001",1,38,"2006AS.EVE.asg.sub.csv",17
"NLS200607110",6,0,"mccab002",1,7,2,"utlec001",4,38,"2006AS.EVE.asg.sub.csv",18
"NLS200607110",6,0,"ecksd001",1,8,6,"lodup001",2,38,"2006AS.EVE.asg.sub.csv",19
"NLS200607110",6,1,"dye-j001",0,1,9,"suzui001",9,41,"2006AS.EVE.asg.sub.csv",20
"NLS200607110",6,1,"tejam001",0,2,6,"jeted001",6,41,"2006AS.EVE.asg.sub.csv",21
"NLS200607110",6,1,"konep001",0,3,3,"ortid001",3,41,"2006AS.EVE.asg.sub.csv",22
"NLS200607110",6,1,"glaut001",0,4,5,"rodra001",5,41,"2006AS.EVE.asg.sub.csv",23
"NLS200607110",6,1,"kazms001",0,8,1,"zitob001",1,41,"2006AS.EVE.asg.sub.csv",24
"NLS200607110",7,0,"howar001",1,3,3,"pujoa001",3,44,"2006AS.EVE.asg.sub.csv",25
"NLS200607110",7,0,"turnd001",1,5,1,"fuenb001",1,44,"2006AS.EVE.asg.sub.csv",26
"NLS200607110",7,1,"santj003",0,8,1,"kazms001",1,47,"2006AS.EVE.asg.sub.csv",27
"NLS200607110",7,1,"berkl001",1,5,11,"turnd001",1,48,"2006AS.EVE.asg.sub.csv",28
"NLS200607110",8,0,"lee-c001",1,4,7,"bay-j001",7,50,"2006AS.EVE.asg.sub.csv",29
"NLS200607110",8,0,"cabrm001",1,5,5,"berkl001",11,50,"2006AS.EVE.asg.sub.csv",30
"NLS200607110",8,0,"gordt001",1,6,1,"wrigd002",5,50,"2006AS.EVE.asg.sub.csv",31
"NLS200607110",8,0,"thomj002",0,8,11,"santj003",1,52,"2006AS.EVE.asg.sub.csv",32
"NLS200607110",8,1,"ryanb001",0,8,1,"thomj002",11,54,"2006AS.EVE.asg.sub.csv",33
"NLS200607110",9,0,"hofft001",1,6,1,"gordt001",1,57,"2006AS.EVE.asg.sub.csv",34
"NLS200607110",9,0,"lopej003",0,3,12,"konep001",3,60,"2006AS.EVE.asg.sub.csv",35
"NLS200607110",9,1,"lopej003",0,3,5,"lopej003",12,63,"2006AS.EVE.asg.sub.csv",36
"NLS200607110",9,1,"glaut001",0,4,3,"glaut001",5,63,"2006AS.EVE.asg.sub.csv",37
"NLS200607110",9,1,"rivem002",0,8,1,"ryanb001",1,63,"2006AS.EVE.asg.sub.csv",38
