"GAME_ID","INN_CT","BAT_HOME_ID","SUB_ID","SUB_HOME_ID","SUB_LINEUP_ID","SUB_FLD_CD","REMOVED_ID","REMOVED_FLD_CD","EVENT_ID","FILENAME_TX","LINE_NUMBER_CT"
"BOS201810230",5,0,"barnm001",1,0,1,"salec001",1,39,"2018WS.EVE.post.sub.csv",2
"BOS201810230",5,0,"bellc002",0,5,11,"taylc001",7,43,"2018WS.EVE.post.sub.csv",3
"BOS201810230",5,1,"bellc002",0,5,8,"bellc002",11,44,"2018WS.EVE.post.sub.csv",4
"BOS201810230",5,1,"herne001",0,7,7,"herne001",8,44,"2018WS.EVE.post.sub.csv",5
"BOS201810230",5,1,"madsr001",0,0,1,"kersc001",1,46,"2018WS.EVE.post.sub.csv",6
"BOS201810230",6,0,"kellj001",1,0,1,"barnm001",1,52,"2018WS.EVE.post.sub.csv",7
"BOS201810230",6,1,"uriaj001",0,0,1,"madsr001",1,55,"2018WS.EVE.post.sub.csv",8
"BOS201810230",7,0,"brasr001",1,0,1,"kellj001",1,58,"2018WS.EVE.post.sub.csv",9
"BOS201810230",7,0,"pedej001",0,9,11,"barna001",2,58,"2018WS.EVE.post.sub.csv",10
"BOS201810230",7,0,"muncm001",0,1,11,"dozib001",4,59,"2018WS.EVE.post.sub.csv",11
"BOS201810230",7,0,"grany001",0,3,11,"freed001",3,61,"2018WS.EVE.post.sub.csv",12
"BOS201810230",7,0,"rodre004",1,0,1,"brasr001",1,63,"2018WS.EVE.post.sub.csv",13
"BOS201810230",7,1,"muncm001",0,1,3,"muncm001",11,64,"2018WS.EVE.post.sub.csv",14
"BOS201810230",7,1,"grany001",0,3,2,"grany001",11,64,"2018WS.EVE.post.sub.csv",15
"BOS201810230",7,1,"herne001",0,7,4,"herne001",7,64,"2018WS.EVE.post.sub.csv",16
"BOS201810230",7,1,"pedej001",0,9,7,"pedej001",11,64,"2018WS.EVE.post.sub.csv",17
"BOS201810230",7,1,"baezp001",0,0,1,"uriaj001",1,65,"2018WS.EVE.post.sub.csv",18
"BOS201810230",7,1,"morem001",1,3,11,"pears001",3,65,"2018WS.EVE.post.sub.csv",19
