"GAME ID","EVENT_ID","COMMENT_TX","FILENAME_TX","LINE_NUMBER_CT"
"PHI198004110",32,"$Larry Bowa scored during failed rundown","1980PHI.EVN.regular.comment.csv",2
"PHI198004130",44,"Debut game for George Vukovich","1980PHI.EVN.regular.comment.csv",3
"PHI198004130",64,"Debut game for Scott Munninghoff","1980PHI.EVN.regular.comment.csv",4
"PHI198005020",29,"53 minute rain delay","1980PHI.EVN.regular.comment.csv",5
"PHI198005020",48,"41 minute rain delay","1980PHI.EVN.regular.comment.csv",6
"PHI198005040",0,"Protest=H","1980PHI.EVN.regular.comment.csv",7
"PHI198005040",6,"$Baker batted out of turn and hit into 64 force out; Phillies manager Green pointed out the batting out of turn, so Cey (the proper batter) was ruled out and Baker came back to the plate","1980PHI.EVN.regular.comment.csv",8
"PHI198005040",7,"ej,greed101,M,pryop901,Batting out of order procedure $Phillies manager Dallas ejected by HP umpire Pryor for arguing batting out of order procededure; Phillies protested game which was denied since the rule was enforced correctly","1980PHI.EVN.regular.comment.csv",9
"PHI198005200",48,"$Pete Rose followed Cesar Geronimo to 2B and tagged Geronimo when he rounded 2B too far","1980PHI.EVN.regular.comment.csv",10
"PHI198005260",1,"Debut game for Bob Walk","1980PHI.EVN.regular.comment.csv",11
"PHI198005260",7,"$Bert Blyleven threw a brushback at Mike Schmidt","1980PHI.EVN.regular.comment.csv",12
"PHI198005260",8,"$Bert Blyleven threw a brushback at Greg Luzinski","1980PHI.EVN.regular.comment.csv",13
"PHI198005260",32,"$Pirates Blyleven threw a brushback at Schmidt, who took a couple of steps towards the mound; both benches cleared","1980PHI.EVN.regular.comment.csv",14
"PHI198005260",54,"ej,starh101,C,harvd901,Fighting ej,lacyl001,P,harvd901,Fighting $Bert Blyleven picked up the ball and charged the mound; he was restrained by catcher Bob Boone; both benches cleared; the fight seemed to have stopped when it restarted with Phillies bullpen coach Mike Ryan in the middle; Lee Lacy and Phillies Coach Herm Starrette ejected by HP umpire Doug Harvey","1980PHI.EVN.regular.comment.csv",15
"PHI198005270",75,"ej,candj001,P,olsea901,Bench jockeying $Pirate pitcher Candelaria (not in game) ejected from bench by HP umpire Olsen for bench jockeying","1980PHI.EVN.regular.comment.csv",16
"PHI198006060",0,"1:41 rain delay","1980PHI.EVN.regular.comment.csv",17
"PHI198006060",7,"37 minute rain delay","1980PHI.EVN.regular.comment.csv",18
"PHI198006090",27,"1:28 minute rain delay, resume at 9:49","1980PHI.EVN.regular.comment.csv",19
"PHI198006090",31,"3:32 rain delay; resumed at 1:28 am","1980PHI.EVN.regular.comment.csv",20
"PHI198006090",83,"$Game ends at 3:11 AM","1980PHI.EVN.regular.comment.csv",21
"PHI198006150",56,"ej,colej106,M,harrl901,Balls and strikes $Padres manager Coleman ejected by HP umpire Harris for arguing balls and strikes sometime in 6th inning","1980PHI.EVN.regular.comment.csv",22
"PHI198006281",91,"32 minute rain delay","1980PHI.EVN.regular.comment.csv",23
"PHI198006290",0,"1:26 minute rain delay before start of game","1980PHI.EVN.regular.comment.csv",24
"PHI198007290",55,"ej,greed101,M,olsea901,Fair/foul call Phillies Manager Dallas Green ejected by 1B umpire Andy Olsen for arguing that Jeffrey Leonard's triple was foul","1980PHI.EVN.regular.comment.csv",25
"PHI198008210",46,"$Jerry Mumphrey's successful SB streak ends after 27 straight","1980PHI.EVN.regular.comment.csv",26
"PHI198008230",54,"ej,nortb101,P,grege901,Call at 3B $Giants North ejected by 3B umpire Gregg for arguing he was safe at 3rd","1980PHI.EVN.regular.comment.csv",27
"PHI198008240",0,"Protest=V","1980PHI.EVN.regular.comment.csv",28
"PHI198008240",37,"ej,brisd801,M,grege901,Call at 2B ej,mcmad102,C,grege901,Call at 2B $Lonnie Smith beat throw to 2B on attempted double play but walked off the bag thinking he was out; Smith was tagged but 2B umpire Eric Gregg had called time, so Smith was not out; Giants manager Dave Bristol and pitching coach Don McMahon ejected by Gregg; Giants played game under protest","1980PHI.EVN.regular.comment.csv",29
"PHI198008250",76,"$Tug McGraw was trying to intentionally walk Joe Ferguson when Ferguson reached out and singled","1980PHI.EVN.regular.comment.csv",30
"PHI198008250",77,"ej,russb001,P,mcshj901,Fight after HBP ej,lasot101,M,mcshj901,Fight after HBP $Tug McGraw angry that Joe Ferguson hit an intentional ball for a single so McGraw intentionally hit Bill Russell; Russell charged the mound and was ejected by 2B umpire John McSherry; Dodgers Manager Tom Lasorda argued that McGraw should be ejected and was ejected by McSherry","1980PHI.EVN.regular.comment.csv",31
"PHI198009080",74,"ej,ott-e101,P,crawj901,Arguing balls and strikes $Catcher Ott ejected by HP umpire Crawford after last out for arguing balls and strikes","1980PHI.EVN.regular.comment.csv",32
"PHI198009121",51,"Debut game for Mark Davis","1980PHI.EVN.regular.comment.csv",33
"PHI198009122",1,"Debut game for Al Olmsted","1980PHI.EVN.regular.comment.csv",34
"PHI198009140",0,"38 minute rain delay","1980PHI.EVN.regular.comment.csv",35
"PHI198009280",73,"ej,greed101,M,grege901,Call at 1B $Phillies manager Green ejected by 1B umpire Gregg for arguing Trillo was safe at 1st","1980PHI.EVN.regular.comment.csv",36
"PHI198009300",82,"Debut game for Don McCormack","1980PHI.EVN.regular.comment.csv",37
"PHI198009300",84,"Debut game for Bill Hayes","1980PHI.EVN.regular.comment.csv",38
