"GAME_ID","EVENT_ID","COMMENT_TX","FILENAME_TX","LINE_NUMBER_CT"
"BSN192104140",55,"reconstructed rest of game from newspaper stories","1921BSN.EVN.regular.comment.csv",2
"BSN192104150",19,"15 minute rain delay","1921BSN.EVN.regular.comment.csv",3
"BSN192104190",45,"ej,oneim102,P,brenb901,Balls and strikes Mickey O'Neil ejected by HP umpire Bill Brennan","1921BSN.EVN.regular.comment.csv",4
"BSN192105040",56,"$Johnny Rawlings called for interference","1921BSN.EVN.regular.comment.csv",5
"BSN192105100",12,"DWS: fielding credit invented","1921BSN.EVN.regular.comment.csv",6
"BSN192105110",77,"ej,power101,P,brenb901,Balls and strikes Ray Powell ejected by HP umpire Bill Brennan","1921BSN.EVN.regular.comment.csv",7
"BSN192105261",69,"$Al Nixon broke both legs crashing into the LF wall","1921BSN.EVN.regular.comment.csv",8
"BSN192105262",19,"$Phil Douglas injured by liner in 1st","1921BSN.EVN.regular.comment.csv",9
"BSN192105302",98,"pbp account ends here, rest deduced","1921BSN.EVN.regular.comment.csv",10
"BSN192105310",69,"$Walter Holke called for obstruction on Burleigh Grimes","1921BSN.EVN.regular.comment.csv",11
"BSN192106010",33,"$Otto Miller called for interference with Hod Ford","1921BSN.EVN.regular.comment.csv",12
"BSN192107190",57,"ej,clemv101,P,hartb901,Balls and strikes Hart ejected Clemons for arguing ball call.","1921BSN.EVN.regular.comment.csv",13
"BSN192107200",36,"$Bounce HR","1921BSN.EVN.regular.comment.csv",14
"BSN192107222",47,"play,7,0,schmw102,??,,PB.2-3 DWS: 8-03-98.  PB commented out for now since base occupied","1921BSN.EVN.regular.comment.csv",15
"BSN192107231",64,"ej,oneim102,P,morac102,Call at HP Mickey O'Neil ejected by HP umpire Charlie Moran","1921BSN.EVN.regular.comment.csv",16
"BSN192108121",34,"$Bounce HR","1921BSN.EVN.regular.comment.csv",17
"BSN192108172",11,"ej,dealc102,P,morac102,Call at HP Charlie Deal ejected by HP umpire Charlie Moran","1921BSN.EVN.regular.comment.csv",18
"BSN192108180",70,"game called for rain","1921BSN.EVN.regular.comment.csv",19
"BSN192108241",40,"$Gibson had injured finger.","1921BSN.EVN.regular.comment.csv",20
"BSN192108242",41,"Game delayed by smoke?","1921BSN.EVN.regular.comment.csv",21
"BSN192108250",3,"Possibly a continuation of previous play.","1921BSN.EVN.regular.comment.csv",22
"BSN192108250",61,"Lavan overslid third.","1921BSN.EVN.regular.comment.csv",23
"BSN192108271",46,"Hit and run.","1921BSN.EVN.regular.comment.csv",24
"BSN192108271",78,"Throw hit Christenbury in the head.","1921BSN.EVN.regular.comment.csv",25
"BSN192108272",39,"Bounced into stands.","1921BSN.EVN.regular.comment.csv",26
"BSN192109280",83,"$Bounce HR","1921BSN.EVN.regular.comment.csv",27
