"GAME_ID","GAME_DT","GAME_CT","GAME_DY","START_GAME_TM","DH_FL","DAYNIGHT_PARK_CD","AWAY_TEAM_ID","HOME_TEAM_ID","PARK_ID","AWAY_START_PIT_ID","HOME_START_PIT_ID","BASE4_UMP_ID","BASE1_UMP_ID","BASE2_UMP_ID","BASE3_UMP_ID","LF_UMP_ID","RF_UMP_ID","ATTEND_PARK_CT","SCORER_RECORD_ID","TRANSLATOR_RECORD_ID","INPUTTER_RECORD_ID","INPUT_RECORD_TS","EDIT_RECORD_TS","METHOD_RECORD_CD","PITCHES_RECORD_CD","TEMP_PARK_CT","WIND_DIRECTION_PARK_CD","WIND_SPEED_PARK_CT","FIELD_PARK_CD","PRECIP_PARK_CD","SKY_PARK_CD","MINUTES_GAME_CT","INN_CT","AWAY_SCORE_CT","HOME_SCORE_CT","AWAY_HITS_CT","HOME_HITS_CT","AWAY_ERR_CT","HOME_ERR_CT","AWAY_LOB_CT","HOME_LOB_CT","WIN_PIT_ID","LOSE_PIT_ID","SAVE_PIT_ID","GWRBI_BAT_ID","AWAY_LINEUP1_BAT_ID","AWAY_LINEUP1_FLD_CD","AWAY_LINEUP2_BAT_ID","AWAY_LINEUP2_FLD_CD","AWAY_LINEUP3_BAT_ID","AWAY_LINEUP3_FLD_CD","AWAY_LINEUP4_BAT_ID","AWAY_LINEUP4_FLD_CD","AWAY_LINEUP5_BAT_ID","AWAY_LINEUP5_FLD_CD","AWAY_LINEUP6_BAT_ID","AWAY_LINEUP6_FLD_CD","AWAY_LINEUP7_BAT_ID","AWAY_LINEUP7_FLD_CD","AWAY_LINEUP8_BAT_ID","AWAY_LINEUP8_FLD_CD","AWAY_LINEUP9_BAT_ID","AWAY_LINEUP9_FLD_CD","HOME_LINEUP1_BAT_ID","HOME_LINEUP1_FLD_CD","HOME_LINEUP2_BAT_ID","HOME_LINEUP2_FLD_CD","HOME_LINEUP3_BAT_ID","HOME_LINEUP3_FLD_CD","HOME_LINEUP4_BAT_ID","HOME_LINEUP4_FLD_CD","HOME_LINEUP5_BAT_ID","HOME_LINEUP5_FLD_CD","HOME_LINEUP6_BAT_ID","HOME_LINEUP6_FLD_CD","HOME_LINEUP7_BAT_ID","HOME_LINEUP7_FLD_CD","HOME_LINEUP8_BAT_ID","HOME_LINEUP8_FLD_CD","HOME_LINEUP9_BAT_ID","HOME_LINEUP9_FLD_CD","AWAY_FINISH_PIT_ID","HOME_FINISH_PIT_ID","AWAY_TEAM_LEAGUE_ID","HOME_TEAM_LEAGUE_ID","AWAY_TEAM_GAME_CT","HOME_TEAM_GAME_CT","OUTS_CT","COMPLETION_TX","FORFEIT_TX","PROTEST_TX","AWAY_LINE_TX","HOME_LINE_TX","AWAY_AB_CT","AWAY_2B_CT","AWAY_3B_CT","AWAY_HR_CT","AWAY_BI_CT","AWAY_SH_CT","AWAY_SF_CT","AWAY_HP_CT","AWAY_BB_CT","AWAY_IBB_CT","AWAY_SO_CT","AWAY_SB_CT","AWAY_CS_CT","AWAY_GDP_CT","AWAY_XI_CT","AWAY_PITCHER_CT","AWAY_ER_CT","AWAY_TER_CT","AWAY_WP_CT","AWAY_BK_CT","AWAY_PO_CT","AWAY_A_CT","AWAY_PB_CT","AWAY_DP_CT","AWAY_TP_CT","HOME_AB_CT","HOME_2B_CT","HOME_3B_CT","HOME_HR_CT","HOME_BI_CT","HOME_SH_CT","HOME_SF_CT","HOME_HP_CT","HOME_BB_CT","HOME_IBB_CT","HOME_SO_CT","HOME_SB_CT","HOME_CS_CT","HOME_GDP_CT","HOME_XI_CT","HOME_PITCHER_CT","HOME_ER_CT","HOME_TER_CT","HOME_WP_CT","HOME_BK_CT","HOME_PO_CT","HOME_A_CT","HOME_PB_CT","HOME_DP_CT","HOME_TP_CT","UMP_HOME_NAME_TX","UMP_1B_NAME_TX","UMP_2B_NAME_TX","UMP_3B_NAME_TX","UMP_LF_NAME_TX","UMP_RF_NAME_TX","AWAY_MANAGER_ID","AWAY_MANAGER_NAME_TX","HOME_MANAGER_ID","HOME_MANAGER_NAME_TX","WIN_PIT_NAME_TX","LOSE_PIT_NAME_TX","SAVE_PIT_NAME_TX","GOAHEAD_RBI_ID","GOAHEAD_RBI_NAME_TX","AWAY_LINEUP1_BAT_NAME_TX","AWAY_LINEUP2_BAT_NAME_TX","AWAY_LINEUP3_BAT_NAME_TX","AWAY_LINEUP4_BAT_NAME_TX","AWAY_LINEUP5_BAT_NAME_TX","AWAY_LINEUP6_BAT_NAME_TX","AWAY_LINEUP7_BAT_NAME_TX","AWAY_LINEUP8_BAT_NAME_TX","AWAY_LINEUP9_BAT_NAME_TX","HOME_LINEUP1_BAT_NAME_TX","HOME_LINEUP2_BAT_NAME_TX","HOME_LINEUP3_BAT_NAME_TX","HOME_LINEUP4_BAT_NAME_TX","HOME_LINEUP5_BAT_NAME_TX","HOME_LINEUP6_BAT_NAME_TX","HOME_LINEUP7_BAT_NAME_TX","HOME_LINEUP8_BAT_NAME_TX","HOME_LINEUP9_BAT_NAME_TX","ADD_INFO_TX","ACQ_INFO_TX"FILENAME_TX","LINE_NUMBER_CT"

"BSN191804240","19180424",0,"Wednesday",0,"F","D","PHI","BSN","BOS08","mayee101","hught107","riglc901","morac102","(none)","(none)","","",2500,"119,266,71","Cliff Blau/Smith","Cliff Blau/Smith","2008/04/14 1:07PM","",0,0,0,0,-1,0,1,1,118,9,4,1,8,5,0,3,7,6,"mayee101","hught107","","","bancd101",6,"mcgap101",4,"stocm101",5,"cravg101",9,"ludef101",3,"whitp102",7,"meusi101",8,"burne101",2,"mayee101",1,"massr101",7,"herzb101",6,"power101",8,"konee101",3,"smitr108",5,"rehgw101",9,"rawlj101",4,"henrj101",2,"hught107",1,"","hearb102","","",,,54,,,,010200100,000000010,33,1,0,0,3,3,0,0,2,0,6,2,0,0,0,1,1,1,0,0,20,7,0,1,0,30,0,0,0,1,0,0,1,3,0,1,0,0,1,0,2,2,2,0,0,21,7,0,0,0,,,,,,,,,,,"Erskine Mayer","Tom Hughes","(none)","burne101","Ed Burns","Dave Bancroft","Patsy McGaffigan","Milt Stock","Gavvy Cravath","Fred Luderus","Possum Whitted","Irish Meusel","Ed Burns","Erskine Mayer","Red Massey","Buck Herzog","Ray Powell","Ed Konetchy","Red Smith","Wally Rehg","Johnny Rawlings","John Henry","Tom Hughes",,1918BSN.EVN.regular.game.csv",2

"BSN191804270","19180427",0,"Saturday",0,"F","D","PHI","BSN","BOS08","hoggb102","ragap101","morac102","riglc901","(none)","(none)","","",0,"119","Cliff Blau","Cliff Blau","2008/04/15 2:43PM","",0,0,0,0,-1,0,0,0,0,9,4,1,7,5,1,3,10,7,"hoggb102","ragap101","","","bancd101",6,"mcgap101",4,"stocm101",5,"cravg101",9,"ludef101",3,"whitp102",7,"meusi101",8,"burne101",2,"hoggb102",1,"massr101",7,"herzb101",4,"power101",8,"konee101",3,"smitr108",5,"wicka101",9,"rawlj101",6,"henrj101",2,"ragap101",1,"","","","",,,54,,,,120000001,000100000,33,2,0,0,3,1,0,0,7,0,3,2,1,1,0,1,1,1,0,0,27,12,0,1,0,31,0,1,0,1,1,0,1,2,0,5,0,0,0,0,1,3,3,0,0,27,15,0,1,0,,,,,,,,,,,"Brad Hogg","Pat Ragan","(none)","","(none)","Dave Bancroft","Patsy McGaffigan","Milt Stock","Gavvy Cravath","Fred Luderus","Possum Whitted","Irish Meusel","Ed Burns","Brad Hogg","Red Massey","Buck Herzog","Ray Powell","Ed Konetchy","Red Smith","Al Wickland","Johnny Rawlings","John Henry","Pat Ragan",,1918BSN.EVN.regular.game.csv",3

"BSN191805030","19180503",0,"Friday",0,"F","D","NY1","BSN","BOS08","bentr102","nehfa101","morac102","riglc901","(none)","(none)","","",0,"73","Cliff Blau","Cliff Blau","2008/03/16 8:14PM","",0,0,0,0,-1,0,0,0,0,9,5,1,9,6,0,0,6,4,"bentr102","nehfa101","","","younr101",9,"kaufb101",8,"burng101",7,"zimmh101",5,"doyll101",4,"fleta101",6,"holkw101",3,"rarib101",2,"bentr102",1,"massr101",7,"herzb101",4,"kellj102",8,"rehgw101",9,"smitr108",5,"konee101",3,"rawlj101",6,"wilsa102",2,"nehfa101",1,"","canah101","","",,,54,,,,200020100,000100000,36,1,2,0,5,0,0,0,2,0,3,3,0,0,0,1,1,1,1,0,27,16,0,1,0,29,0,0,0,1,0,1,0,2,0,3,2,1,0,0,2,5,5,1,0,27,11,0,0,0,,,,,,,,,,,"Rube Benton","Art Nehf","(none)","zimmh101","Heinie Zimmerman","Ross Youngs","Benny Kauff","George Burns","Heinie Zimmerman","Larry Doyle","Art Fletcher","Walter Holke","Bill Rariden","Rube Benton","Red Massey","Buck Herzog","Joe Kelly","Wally Rehg","Red Smith","Ed Konetchy","Johnny Rawlings","Art Wilson","Art Nehf",,1918BSN.EVN.regular.game.csv",4

"BSN191805040","19180504",0,"Saturday",0,"F","D","NY1","BSN","BOS08","tesrj101","hearb102","morac102","riglc901","(none)","(none)","","",0,"73","Cliff Blau","Cliff Blau","2008/03/17 1:02PM","",0,0,0,0,-1,0,0,0,0,9,4,1,12,2,0,3,8,3,"tesrj101","hearb102","salls101","","younr101",9,"kaufb101",8,"burng101",7,"zimmh101",5,"doyll101",4,"fleta101",6,"holkw101",3,"mccal102",2,"tesrj101",1,"massr101",7,"herzb101",4,"power101",8,"wicka101",9,"smitr108",5,"konee101",3,"rawlj101",6,"wilsa102",2,"hearb102",1,"salls101","","","",,,54,,,,000210001,000000001,37,3,2,0,3,1,0,0,1,0,2,2,0,0,0,2,1,1,0,0,27,7,0,0,0,29,0,1,0,1,0,0,0,2,0,8,0,0,0,0,1,4,4,0,0,27,15,0,0,0,,,,,,,,,,,"Jeff Tesreau","Bunny Hearn","Slim Sallee","fleta101","Art Fletcher","Ross Youngs","Benny Kauff","George Burns","Heinie Zimmerman","Larry Doyle","Art Fletcher","Walter Holke","Lew McCarty","Jeff Tesreau","Red Massey","Buck Herzog","Ray Powell","Al Wickland","Red Smith","Ed Konetchy","Johnny Rawlings","Art Wilson","Bunny Hearn",,1918BSN.EVN.regular.game.csv",5

"BSN191805060","19180506",0,"Monday",0,"F","D","NY1","BSN","BOS08","salls101","canah101","morac102","riglc901","(none)","(none)","","",0,"73","Cliff Blau","Cliff Blau","2008/03/17 4:18PM","",0,0,0,0,-1,0,0,0,0,9,8,4,13,12,1,3,9,7,"salls101","canah101","","","younr101",9,"kaufb101",8,"burng101",7,"zimmh101",5,"rodrj101",4,"fleta101",6,"holkw101",3,"rarib101",2,"salls101",1,"rehgw101",9,"herzb101",4,"kellj102",8,"massr101",7,"smitr108",5,"konee101",3,"rawlj101",6,"wilsa102",2,"canah101",1,"","","","",,,54,,,,010005200,003000100,37,1,1,0,7,0,3,3,1,0,2,2,0,1,0,1,4,4,0,0,26,16,0,1,0,35,1,0,0,4,2,1,0,0,0,1,2,2,1,0,1,5,5,1,0,27,18,0,1,0,,,,,,,,,,,"Slim Sallee","Hugh Canavan","(none)","rarib101","Bill Rariden","Ross Youngs","Benny Kauff","George Burns","Heinie Zimmerman","Jose Rodriguez","Art Fletcher","Walter Holke","Bill Rariden","Slim Sallee","Wally Rehg","Buck Herzog","Joe Kelly","Red Massey","Red Smith","Ed Konetchy","Johnny Rawlings","Art Wilson","Hugh Canavan",,1918BSN.EVN.regular.game.csv",6
