"DET197504100",20,"Debut game for Art James"FILENAME_TX","LINE_NUMBER_CT"

"DET197504180",31,"49 minute rain delay"1975DET.EVA.regular.comment.csv",2

"DET197505130",56,"ej,mckej801,M,rodra901,Interference call $Jim Wohlford called for interference; Royals Manager Jack McKeon ejected by HP umpire Armando Rodriguez"1975DET.EVA.regular.comment.csv",3

"DET197506011",44,"$Brian Downing had Ron LeFlore trapped off 1B but on the throw to 1B LeFlore broke for 2B"1975DET.EVA.regular.comment.csv",4

"DET197506012",32,"ej,tannc101,M,evanj901,Checked swing White Sox Manager Chuck Tanner ejected by 1B umpire Jim Evans on checked swing call on attempted bunt by Bucky Dent"1975DET.EVA.regular.comment.csv",5

"DET197506111",9,"$Frank Tanana threw a pitch near Willie Horton's head"1975DET.EVA.regular.comment.csv",6

"DET197506111",20,"$30 minute rain delay with 1-1 count on Jerry Remy"1975DET.EVA.regular.comment.csv",7

"DET197506111",32,"ej,hortw101,P,sprim901,Charging mound $Horton ejected by HP umpire Springstead for charging mound after claiming he was hit by pitch; two umpires and catcher each tried to hold him back; 2B umpire Barnett ended up on the ground"1975DET.EVA.regular.comment.csv",8

"DET197506112",0,"Suspend=19750612,,3,5,48"1975DET.EVA.regular.comment.csv",9

"DET197506112",74,"suspended,19750612,DET04,curfew $Game suspended at 1:10am due to league rule; game completed the next night"1975DET.EVA.regular.comment.csv",10

"DET197506170",8,"Debut game for Ike Brookens"1975DET.EVA.regular.comment.csv",11

"DET197506180",20,"$off the facade of the upper deck in right-center"1975DET.EVA.regular.comment.csv",12

"DET197506210",19,"$Roy White called for interference"1975DET.EVA.regular.comment.csv",13

"DET197508061",0,"Protest=H"1975DET.EVA.regular.comment.csv",14

"DET197508061",73,"$Tony Muser caught Mark Belanger's low throw, but dropped the ball; Bill Freehan had hooked Muser's arm while running to 1B; 1B umpire Marty Springstead signaled safe but then called Freehan out on the interference; Tigers mangager Ralph Houk played the game under protest"1975DET.EVA.regular.comment.csv",15

"DET197508120",4,"ej,freeb103,P,phild901,Balls and strikes ej,schuj103,C,kunkb101,Balls and strikes Bill Freehan and Tigers Coach Joe Schultz ejected by HP umpire Dave Phillips"1975DET.EVA.regular.comment.csv",16

"DET197508290",0,"18 minute rain delay before start of game"1975DET.EVA.regular.comment.csv",17

"DET197508290",19,"$missed squeeze bunt"1975DET.EVA.regular.comment.csv",18

"DET197509120",71,"ej,weave801,M,brinj901,Checked swing Orioles Manager Earl Weaver ejected by HP umpire Joe Brinkman arguing a check-swing call on Don Baylor"1975DET.EVA.regular.comment.csv",19

"DET197509180",6,"Debut game for Chuck Scrivener"1975DET.EVA.regular.comment.csv",20

"DET197509180",10,"Debut game for Bob Molinaro"1975DET.EVA.regular.comment.csv",21

"DET197509180",18,"Debut game for Jerry Manuel"1975DET.EVA.regular.comment.csv",22

"DET197509190",0,"44 minute rain delay before start of game"1975DET.EVA.regular.comment.csv",23

"DET197509190",39,"Debut game for Ed Glynn"1975DET.EVA.regular.comment.csv",24

"DET197509190",43,"46 minute rain delay"1975DET.EVA.regular.comment.csv",25

"DET197509190",62,"Debut game for Steve Grilli"1975DET.EVA.regular.comment.csv",26

"DET197509210",56,"$Jim Rice left game with a broken hand, suffered on his hit- by-pitch in the 2nd; he will miss the rest of the season"1975DET.EVA.regular.comment.csv",27

