"GAME_ID","EVENT_ID","COMMENT_TX","FILENAME_TX","LINE_NUMBER_CT"
"MIN199104230",15,"fan interference","1991MIN.EVA.regular.comment.csv",2
"MIN199104240",35,"fan interference","1991MIN.EVA.regular.comment.csv",3
"MIN199104240",63,"$2000th strikeout for Jack Morris","1991MIN.EVA.regular.comment.csv",4
"MIN199104270",12,"$the ball bounced off Kent Hrbek's shoulder to Chuck Knoblauch","1991MIN.EVA.regular.comment.csv",5
"MIN199105090",60,"$Gene Larkin lost the popup in the ceiling","1991MIN.EVA.regular.comment.csv",6
"MIN199105250",88,"$the batted ball hit Mark Davis on his pitching hand","1991MIN.EVA.regular.comment.csv",7
"MIN199106280",26,"Dan Gladden left with strained left abdominal muscle","1991MIN.EVA.regular.comment.csv",8
"MIN199106290",70,"$Robin Ventura out on appeal for leaving 2B early","1991MIN.EVA.regular.comment.csv",9
"MIN199107010",8,"Gene Larkin left with right groin strain","1991MIN.EVA.regular.comment.csv",10
"MIN199107010",70,"Kent Hrbek left with right ankle sprain","1991MIN.EVA.regular.comment.csv",11
"MIN199107270",1,"Debut game for Denny Neagle","1991MIN.EVA.regular.comment.csv",12
"MIN199107270",27,"Denny Neagle hit by line drive","1991MIN.EVA.regular.comment.csv",13
"MIN199108130",86,"ej,abnes001,P,merrd901,Call at HP Shawn Abner ejected by HP umpire Durwood Merrill","1991MIN.EVA.regular.comment.csv",14
"MIN199108150",73,"Debut game for Chris Cron","1991MIN.EVA.regular.comment.csv",15
"MIN199108160",84,"ej,burlr001,C,cobld901,Call at 3B (Pushed umpire) ej,quirj001,P,shulj901,Call at 3B $Athletics coach Burleson ejected by 3B umpire Coble for arguing that Henderson was out at 3rd; Athletics catcher ejected by HP umpire Shulock from bench for arguing same play","1991MIN.EVA.regular.comment.csv",16
"MIN199108200",43,"Ken Griffey Jr left with pulled muscle","1991MIN.EVA.regular.comment.csv",17
"MIN199109040",13,"Debut game for Jim Thome","1991MIN.EVA.regular.comment.csv",18
"MIN199109040",50,"fan interference","1991MIN.EVA.regular.comment.csv",19
"MIN199110050",52,"Eddie Zosky injured by Shane Mack sliding into 2B","1991MIN.EVA.regular.comment.csv",20
