"GAME_ID","GAME_DT","GAME_CT","GAME_DY","START_GAME_TM","DH_FL","DAYNIGHT_PARK_CD","AWAY_TEAM_ID","HOME_TEAM_ID","PARK_ID","AWAY_START_PIT_ID","HOME_START_PIT_ID","BASE4_UMP_ID","BASE1_UMP_ID","BASE2_UMP_ID","BASE3_UMP_ID","LF_UMP_ID","RF_UMP_ID","ATTEND_PARK_CT","SCORER_RECORD_ID","TRANSLATOR_RECORD_ID","INPUTTER_RECORD_ID","INPUT_RECORD_TS","EDIT_RECORD_TS","METHOD_RECORD_CD","PITCHES_RECORD_CD","TEMP_PARK_CT","WIND_DIRECTION_PARK_CD","WIND_SPEED_PARK_CT","FIELD_PARK_CD","PRECIP_PARK_CD","SKY_PARK_CD","MINUTES_GAME_CT","INN_CT","AWAY_SCORE_CT","HOME_SCORE_CT","AWAY_HITS_CT","HOME_HITS_CT","AWAY_ERR_CT","HOME_ERR_CT","AWAY_LOB_CT","HOME_LOB_CT","WIN_PIT_ID","LOSE_PIT_ID","SAVE_PIT_ID","GWRBI_BAT_ID","AWAY_LINEUP1_BAT_ID","AWAY_LINEUP1_FLD_CD","AWAY_LINEUP2_BAT_ID","AWAY_LINEUP2_FLD_CD","AWAY_LINEUP3_BAT_ID","AWAY_LINEUP3_FLD_CD","AWAY_LINEUP4_BAT_ID","AWAY_LINEUP4_FLD_CD","AWAY_LINEUP5_BAT_ID","AWAY_LINEUP5_FLD_CD","AWAY_LINEUP6_BAT_ID","AWAY_LINEUP6_FLD_CD","AWAY_LINEUP7_BAT_ID","AWAY_LINEUP7_FLD_CD","AWAY_LINEUP8_BAT_ID","AWAY_LINEUP8_FLD_CD","AWAY_LINEUP9_BAT_ID","AWAY_LINEUP9_FLD_CD","HOME_LINEUP1_BAT_ID","HOME_LINEUP1_FLD_CD","HOME_LINEUP2_BAT_ID","HOME_LINEUP2_FLD_CD","HOME_LINEUP3_BAT_ID","HOME_LINEUP3_FLD_CD","HOME_LINEUP4_BAT_ID","HOME_LINEUP4_FLD_CD","HOME_LINEUP5_BAT_ID","HOME_LINEUP5_FLD_CD","HOME_LINEUP6_BAT_ID","HOME_LINEUP6_FLD_CD","HOME_LINEUP7_BAT_ID","HOME_LINEUP7_FLD_CD","HOME_LINEUP8_BAT_ID","HOME_LINEUP8_FLD_CD","HOME_LINEUP9_BAT_ID","HOME_LINEUP9_FLD_CD","AWAY_FINISH_PIT_ID","HOME_FINISH_PIT_ID","AWAY_TEAM_LEAGUE_ID","HOME_TEAM_LEAGUE_ID","AWAY_TEAM_GAME_CT","HOME_TEAM_GAME_CT","OUTS_CT","COMPLETION_TX","FORFEIT_TX","PROTEST_TX","AWAY_LINE_TX","HOME_LINE_TX","AWAY_AB_CT","AWAY_2B_CT","AWAY_3B_CT","AWAY_HR_CT","AWAY_BI_CT","AWAY_SH_CT","AWAY_SF_CT","AWAY_HP_CT","AWAY_BB_CT","AWAY_IBB_CT","AWAY_SO_CT","AWAY_SB_CT","AWAY_CS_CT","AWAY_GDP_CT","AWAY_XI_CT","AWAY_PITCHER_CT","AWAY_ER_CT","AWAY_TER_CT","AWAY_WP_CT","AWAY_BK_CT","AWAY_PO_CT","AWAY_A_CT","AWAY_PB_CT","AWAY_DP_CT","AWAY_TP_CT","HOME_AB_CT","HOME_2B_CT","HOME_3B_CT","HOME_HR_CT","HOME_BI_CT","HOME_SH_CT","HOME_SF_CT","HOME_HP_CT","HOME_BB_CT","HOME_IBB_CT","HOME_SO_CT","HOME_SB_CT","HOME_CS_CT","HOME_GDP_CT","HOME_XI_CT","HOME_PITCHER_CT","HOME_ER_CT","HOME_TER_CT","HOME_WP_CT","HOME_BK_CT","HOME_PO_CT","HOME_A_CT","HOME_PB_CT","HOME_DP_CT","HOME_TP_CT","UMP_HOME_NAME_TX","UMP_1B_NAME_TX","UMP_2B_NAME_TX","UMP_3B_NAME_TX","UMP_LF_NAME_TX","UMP_RF_NAME_TX","AWAY_MANAGER_ID","AWAY_MANAGER_NAME_TX","HOME_MANAGER_ID","HOME_MANAGER_NAME_TX","WIN_PIT_NAME_TX","LOSE_PIT_NAME_TX","SAVE_PIT_NAME_TX","GOAHEAD_RBI_ID","GOAHEAD_RBI_NAME_TX","AWAY_LINEUP1_BAT_NAME_TX","AWAY_LINEUP2_BAT_NAME_TX","AWAY_LINEUP3_BAT_NAME_TX","AWAY_LINEUP4_BAT_NAME_TX","AWAY_LINEUP5_BAT_NAME_TX","AWAY_LINEUP6_BAT_NAME_TX","AWAY_LINEUP7_BAT_NAME_TX","AWAY_LINEUP8_BAT_NAME_TX","AWAY_LINEUP9_BAT_NAME_TX","HOME_LINEUP1_BAT_NAME_TX","HOME_LINEUP2_BAT_NAME_TX","HOME_LINEUP3_BAT_NAME_TX","HOME_LINEUP4_BAT_NAME_TX","HOME_LINEUP5_BAT_NAME_TX","HOME_LINEUP6_BAT_NAME_TX","HOME_LINEUP7_BAT_NAME_TX","HOME_LINEUP8_BAT_NAME_TX","HOME_LINEUP9_BAT_NAME_TX","ADD_INFO_TX","ACQ_INFO_TX"FILENAME_TX","LINE_NUMBER_CT"

"WAS201710060","20171006",0,"Friday",733,"F","N","CHN","WAS","WAS11","hendk001","stras001","blasc901","kulpr901","culbf901","diazl901","laynj901","littw901",43898,"","","","","",1,1,77,8,6,0,0,0,182,9,3,0,5,2,1,1,5,6,"hendk001","stras001","daviw001","","zobrb001",9,"bryak001",5,"rizza001",3,"contw001",2,"schwk001",7,"russa002",6,"heywj001",8,"baezj001",4,"hendk001",1,"turnt001",6,"harpb003",9,"renda001",5,"murpd006",4,"zimmr001",3,"wertj001",7,"wietm001",2,"taylm002",8,"stras001",1,"daviw001","kintb001","","",,,54,,,,000002010,000000000,31,2,0,0,3,1,0,1,2,1,13,1,0,1,0,3,0,0,0,0,27,14,0,1,0,29,0,0,0,0,0,0,1,3,0,9,0,0,1,0,3,1,1,0,0,27,4,0,1,0,,,,,,,,,,,"Kyle Hendricks","Stephen Strasburg","Wade Davis","bryak001","Kris Bryant","Ben Zobrist","Kris Bryant","Anthony Rizzo","Willson Contreras","Kyle Schwarber","Addison Russell","Jason Heyward","Javier Baez","Kyle Hendricks","Trea Turner","Bryce Harper","Anthony Rendon","Daniel Murphy","Ryan Zimmerman","Jayson Werth","Matt Wieters","Michael Taylor","Stephen Strasburg",,2017NLD2.EVE.post.game.csv",2

"WAS201710070","20171007",0,"Saturday",539,"F","N","CHN","WAS","WAS11","lestj001","gonzg003","kulpr901","culbf901","diazl901","laynj901","littw901","blasc901",43860,"","","","","",1,1,82,1,12,0,0,2,186,9,3,6,6,6,0,0,3,4,"pereo002","edwac001","dools001","","almoa002",8,"bryak001",5,"rizza001",3,"contw001",2,"russa002",6,"zobrb001",9,"baezj001",4,"happi001",7,"lestj001",1,"turnt001",6,"harpb003",9,"renda001",5,"murpd006",4,"zimmr001",3,"wertj001",7,"wietm001",2,"taylm002",8,"gonzg003",1,"montm002","dools001","","",,,51,,,,010200000,10000005x,29,1,0,2,3,1,0,0,3,0,8,1,0,3,0,4,6,6,1,0,24,9,0,0,0,30,0,0,3,6,0,0,1,3,0,4,1,0,0,0,6,3,3,0,0,27,11,0,3,0,,,,,,,,,,,"Oliver Perez","Carl Edwards","Sean Doolittle","zimmr001","Ryan Zimmerman","Albert Almora","Kris Bryant","Anthony Rizzo","Willson Contreras","Addison Russell","Ben Zobrist","Javier Baez","Ian Happ","Jon Lester","Trea Turner","Bryce Harper","Anthony Rendon","Daniel Murphy","Ryan Zimmerman","Jayson Werth","Matt Wieters","Michael Taylor","Gio Gonzalez",,2017NLD2.EVE.post.game.csv",3

"CHN201710090","20171009",0,"Monday",308,"F","D","WAS","CHN","CHI11","schem001","quinj001","culbf901","diazl901","laynj901","littw901","blasc901","kulpr901",42445,"","","","","",1,1,76,7,4,0,0,2,189,9,1,2,3,4,1,4,5,4,"edwac001","kintb001","daviw001","","turnt001",6,"harpb003",9,"renda001",5,"murpd006",4,"zimmr001",3,"wertj001",7,"wietm001",2,"taylm002",8,"schem001",1,"jay-j001",8,"bryak001",5,"rizza001",3,"contw001",2,"zobrb001",4,"schwk001",7,"heywj001",9,"russa002",6,"quinj001",1,"pereo002","daviw001","","",,,51,,,,000001000,00000011x,32,1,0,0,1,0,0,0,1,0,9,0,0,0,0,4,2,2,0,0,24,10,0,2,0,24,1,0,0,2,1,0,1,4,0,8,0,0,1,0,4,0,0,0,0,27,14,0,0,0,,,,,,,,,,,"Carl Edwards","Brandon Kintzler","Wade Davis","rizza001","Anthony Rizzo","Trea Turner","Bryce Harper","Anthony Rendon","Daniel Murphy","Ryan Zimmerman","Jayson Werth","Matt Wieters","Michael Taylor","Max Scherzer","Jon Jay","Kris Bryant","Anthony Rizzo","Willson Contreras","Ben Zobrist","Kyle Schwarber","Jason Heyward","Addison Russell","Jose Quintana",,2017NLD2.EVE.post.game.csv",4

"CHN201710110","20171011",0,"Wednesday",310,"F","D","WAS","CHN","CHI11","stras001","arrij001","diazl901","laynj901","littw901","blasc901","kulpr901","culbf901",42264,"","","","","",1,1,59,6,16,2,2,0,237,9,5,0,5,3,1,2,10,6,"stras001","arrij001","","","turnt001",6,"wertj001",7,"harpb003",9,"zimmr001",3,"murpd006",4,"renda001",5,"wietm001",2,"taylm002",8,"stras001",1,"jay-j001",8,"bryak001",5,"rizza001",3,"contw001",2,"zobrb001",7,"russa002",6,"heywj001",9,"baezj001",4,"arrij001",1,"dools001","wilsj004","","",,,54,,,,001000040,000000000,32,2,0,1,4,1,0,0,9,0,7,1,0,0,0,3,0,0,1,0,27,8,0,1,0,29,1,0,0,0,0,0,1,3,0,14,0,0,1,0,6,4,4,2,0,27,6,0,0,0,,,,,,,,,,,"Stephen Strasburg","Jake Arrieta","(none)","","(none)","Trea Turner","Jayson Werth","Bryce Harper","Ryan Zimmerman","Daniel Murphy","Anthony Rendon","Matt Wieters","Michael Taylor","Stephen Strasburg","Jon Jay","Kris Bryant","Anthony Rizzo","Willson Contreras","Ben Zobrist","Addison Russell","Jason Heyward","Javier Baez","Jake Arrieta",,2017NLD2.EVE.post.game.csv",5

"WAS201710120","20171012",0,"Thursday",808,"F","N","CHN","WAS","WAS11","hendk001","gonzg003","laynj901","littw901","blasc901","kulpr901","culbf901","diazl901",43849,"","","","","",1,1,62,7,13,0,0,0,277,9,9,8,9,14,0,2,9,13,"duenb001","schem001","daviw001","","jay-j001",7,"bryak001",5,"rizza001",3,"contw001",2,"almoa002",8,"russa002",6,"heywj001",9,"baezj001",4,"hendk001",1,"turnt001",6,"wertj001",7,"harpb003",9,"zimmr001",3,"murpd006",4,"renda001",5,"wietm001",2,"taylm002",8,"gonzg003",1,"daviw001","dools001","","",,,54,,,,102041100,040002110,37,4,0,0,7,0,0,1,6,1,9,0,0,0,1,7,8,8,1,0,27,7,0,1,0,38,3,0,2,7,0,1,0,9,2,12,1,0,1,0,7,7,7,2,0,27,11,1,0,0,,,,,,,,,,,"Brian Duensing","Max Scherzer","Wade Davis","russa002","Addison Russell","Jon Jay","Kris Bryant","Anthony Rizzo","Willson Contreras","Albert Almora","Addison Russell","Jason Heyward","Javier Baez","Kyle Hendricks","Trea Turner","Jayson Werth","Bryce Harper","Ryan Zimmerman","Daniel Murphy","Anthony Rendon","Matt Wieters","Michael Taylor","Gio Gonzalez",,2017NLD2.EVE.post.game.csv",6
