"TOR201803290",46,"$Yankees challenged call that Austin was out at first; call was upheld - ground out"FILENAME_TX","LINE_NUMBER_CT"

"TOR201803310",7,"$Billy McKinney left with injured shoulder"2018TOR.EVA.regular.comment.csv",2

"TOR201803310",48,"$Adam Warren left with injured ankle"2018TOR.EVA.regular.comment.csv",3

"TOR201803310",57,"$Blue Jays challenged call that Donaldson was out at 2nd; call was upheld - caught stealing"2018TOR.EVA.regular.comment.csv",4

"TOR201804030",60,"$Aledmys Diaz left game with injured back"2018TOR.EVA.regular.comment.csv",5

"TOR201804040",26,"$originally scored as double, changed to error on 04-16-2018; run now unearned"2018TOR.EVA.regular.comment.csv",6

"TOR201804040",35,"$White Sox challenged call that Moncada's hit had been caught; call was overturned - single"2018TOR.EVA.regular.comment.csv",7

"TOR201804040",42,"$originally scored as E5, changed to single on 04-04-2018"2018TOR.EVA.regular.comment.csv",8

"TOR201804040",60,"$Blue Jays challenged call that Davidson was hit by pitch; call was upheld - hit by pitch"2018TOR.EVA.regular.comment.csv",9

"TOR201804171",35,"$Royals challenged call that Gallgher's fly was caught; call was overturned - safe for double"2018TOR.EVA.regular.comment.csv",10

"TOR201804171",45,"$Blue Jays challenged call that Smoak was out at 3rd; call was upheld - out at 3rd"2018TOR.EVA.regular.comment.csv",11

"TOR201804180",28,"$Blue Jays challenged call that Martin was out at 2nd on first; call was overturned - safe on dropped catch error"2018TOR.EVA.regular.comment.csv",12

"TOR201804250",33,"$Blue Jays challenged call, claiming that Vazquez had passed who was retreating to 2nd, thinking ball would be caught; call was upheld - safe"2018TOR.EVA.regular.comment.csv",13

"TOR201804260",19,"$Brock Holt left with injured leg"2018TOR.EVA.regular.comment.csv",14

"TOR201804260",67,"$Blue Jays challenged call that Grichuk was out at 1st; call was upheld - ground out"2018TOR.EVA.regular.comment.csv",15

"TOR201804270",18,"$Blue Jays challegned call that Martin was out at 3rd; call was overturned - wild pitch"2018TOR.EVA.regular.comment.csv",16

"TOR201804270",21,"$Rangers challenged call that Diaz was hit by pitch; call was upheld - hit by pitch"2018TOR.EVA.regular.comment.csv",17

"TOR201804270",68,"$Rangers challenged call that Kiner-Falefa was out at 2nd; call was upheld - caught stealing second"2018TOR.EVA.regular.comment.csv",18

"TOR201804280",34,"$originally scored as double, changed to E8 on 05-08-2018, removing two RBI and making two runs unearned"2018TOR.EVA.regular.comment.csv",19

"TOR201804290",52,"$Blue Jays challenged call that Diaz had flied out; call was upheld - fly out"2018TOR.EVA.regular.comment.csv",20

"TOR201805090",47,"$Mariners challenged call that Hernandez was awarded 3rd on fan interference; call was overturned - double"2018TOR.EVA.regular.comment.csv",21

"TOR201805090",67,"$Mariners challenged call that Solarte was safe at home; call was upheld - safe at home"2018TOR.EVA.regular.comment.csv",22

"TOR201805110",25,"$Red Sox challenged home plate collision, claiming catcher had blocked plate; call was upheld - out at home"2018TOR.EVA.regular.comment.csv",23

"TOR201805110",46,"$Blue Jays challenged call that Nunez was safe at 1st; call Was overturned - out at first to complete double play"2018TOR.EVA.regular.comment.csv",24

"TOR201805110",68,"$Blue Jays challenged call that Pillar was out at third; call was upheld - out at third"2018TOR.EVA.regular.comment.csv",25

"TOR201805110",72,"$Umpire review call that Betts was out at 2nd; call was overturned - stolen base"2018TOR.EVA.regular.comment.csv",26

"TOR201805120",55,"$Red Sox challenged call that Vazquez was out at 3rd; call was upheld - out on caught stealing"2018TOR.EVA.regular.comment.csv",27

"TOR201805170",27,"$Andrew Triggs left with an injured arm"2018TOR.EVA.regular.comment.csv",28

"TOR201805180",11,"$Brett Anderson left with injured shoulder"2018TOR.EVA.regular.comment.csv",29

"TOR201805180",68,"$Blue Jays challenged call that Chapman was safe on pickoff attempt; call was overturned - out on pickoff"2018TOR.EVA.regular.comment.csv",30

"TOR201805200",37,"$Khris Davis left with an injured groin"2018TOR.EVA.regular.comment.csv",31

"TOR201805220",36,"$Angels challenged call that Morales was safe at 2nd on pickoff attempt; call was upheld - safe on pickoff attempt"2018TOR.EVA.regular.comment.csv",32

"TOR201805230",9,"$Angels challenged call that Simmons was picked off first after 2nd pitch; call was overturned - safe on pickoff attempt"2018TOR.EVA.regular.comment.csv",33

"TOR201805230",52,"$Angels challenged call that Calhoun was out before Maldonado scored; call was upheld - out before run scored"2018TOR.EVA.regular.comment.csv",34

"TOR201805240",21,"$Fan interference"2018TOR.EVA.regular.comment.csv",35

"TOR201805240",71,"$Angels challegned call that Ohtani was out stretching; call was overturned - double"2018TOR.EVA.regular.comment.csv",36

"TOR201806050",37,"$Blue Jays challenged call that Gardner was safe at 2nd; call was overturned - out on caught stealing"2018TOR.EVA.regular.comment.csv",37

"TOR201806080",70,"$Orioles challenged call that Valencia was out at 2nd; call was upheld - single and out stretching"2018TOR.EVA.regular.comment.csv",38

"TOR201806090",76,"$originally scored as defensive indifference, changed to stolen base on 06-11-2018"2018TOR.EVA.regular.comment.csv",39

"TOR201806100",61,"$Orioles challenged call that Solarte was safe at first; call was upheld - safe on single"2018TOR.EVA.regular.comment.csv",40

"TOR201806170",62,"$Nationals challenged call that Difo was out at third; call was upheld - out trying to advance; orginally scored as double, but that is a rules violation since the runner from first was out at third; changed to single with advancement on throw on 06-18-2018"2018TOR.EVA.regular.comment.csv",41

"TOR201806290",15,"$originally scored as single, changed to error on 06-30-2018, making run he scored unearned"2018TOR.EVA.regular.comment.csv",42

"TOR201806300",63,"$Alex Wilson left with an injured leg"2018TOR.EVA.regular.comment.csv",43

"TOR201807010",34,"$Leonys Martin left with an injured leg"2018TOR.EVA.regular.comment.csv",44

"TOR201807020",5,"Mound Visit"2018TOR.EVA.regular.comment.csv",45

