"KCA197304100",8,"off wall"FILENAME_TX","LINE_NUMBER_CT"

"KCA197304110",36,"off wall"1973KCA.EVA.regular.comment.csv",2

"KCA197304170",22,"ej,fossr101,P,lucir901,Balls and strikes Ray Fosse ejected by HP umpire Ron Luciano"1973KCA.EVA.regular.comment.csv",3

"KCA197304180",49,"$Ray Fosse dropped the ball in the collision with Carl Taylor"1973KCA.EVA.regular.comment.csv",4

"KCA197304240",76,"Debut game for Tim Johnson"1973KCA.EVA.regular.comment.csv",5

"KCA197305110",44,"Freddie Patek left with sprained left wrist"1973KCA.EVA.regular.comment.csv",6

"KCA197305130",54,"fan interference"1973KCA.EVA.regular.comment.csv",7

"KCA197305140",27,"ej,rojac101,P,ricej901,Call at 2B (Pickoff attempt) Cookie Rojas ejected by 2B umpire John Rice"1973KCA.EVA.regular.comment.csv",8

"KCA197305272",59,"$Ken Wright struck out the side on 9 pitches"1973KCA.EVA.regular.comment.csv",9

"KCA197305290",69,"$wild pitch rebounded to Andy Etchebarren"1973KCA.EVA.regular.comment.csv",10

"KCA197305300",78,"$Merv Rettenmund crashed into the fence"1973KCA.EVA.regular.comment.csv",11

"KCA197305310",61,"ej,weave801,M,umonf901,HBP call $Orioles manager Weaver ejected by HP umpire Umont for continuing to argue the HBP on Patek in seventh"1973KCA.EVA.regular.comment.csv",12

"KCA197306010",0,"1:08 rain delay before start of game"1973KCA.EVA.regular.comment.csv",13

"KCA197306020",6,"$Steve Hovley popped the ball behind the mound"1973KCA.EVA.regular.comment.csv",14

"KCA197306080",18,"ej,pinil001,P,phild901,Balls and strikes Lou Piniella ejected by HP umpire Dave Phillips"1973KCA.EVA.regular.comment.csv",15

"KCA197306090",33,"umpchange,5,umphome,hallb901 umpchange,5,ump1b,lucir901 umpchange,5,ump2b,(None) HP umpire Larry Napp left with unknown illness; Bill Haller moved from 1B to HP; Ron Luciano moved from 2B to 1B"1973KCA.EVA.regular.comment.csv",16

"KCA197306090",53,"$Fran Healy called for interference for running into Graig Nettles"1973KCA.EVA.regular.comment.csv",17

"KCA197306100",54,"Freddie Patek pulled groin when he hit 1B"1973KCA.EVA.regular.comment.csv",18

