"GAME_ID","GAME_DT","GAME_CT","GAME_DY","START_GAME_TM","DH_FL","DAYNIGHT_PARK_CD","AWAY_TEAM_ID","HOME_TEAM_ID","PARK_ID","AWAY_START_PIT_ID","HOME_START_PIT_ID","BASE4_UMP_ID","BASE1_UMP_ID","BASE2_UMP_ID","BASE3_UMP_ID","LF_UMP_ID","RF_UMP_ID","ATTEND_PARK_CT","SCORER_RECORD_ID","TRANSLATOR_RECORD_ID","INPUTTER_RECORD_ID","INPUT_RECORD_TS","EDIT_RECORD_TS","METHOD_RECORD_CD","PITCHES_RECORD_CD","TEMP_PARK_CT","WIND_DIRECTION_PARK_CD","WIND_SPEED_PARK_CT","FIELD_PARK_CD","PRECIP_PARK_CD","SKY_PARK_CD","MINUTES_GAME_CT","INN_CT","AWAY_SCORE_CT","HOME_SCORE_CT","AWAY_HITS_CT","HOME_HITS_CT","AWAY_ERR_CT","HOME_ERR_CT","AWAY_LOB_CT","HOME_LOB_CT","WIN_PIT_ID","LOSE_PIT_ID","SAVE_PIT_ID","GWRBI_BAT_ID","AWAY_LINEUP1_BAT_ID","AWAY_LINEUP1_FLD_CD","AWAY_LINEUP2_BAT_ID","AWAY_LINEUP2_FLD_CD","AWAY_LINEUP3_BAT_ID","AWAY_LINEUP3_FLD_CD","AWAY_LINEUP4_BAT_ID","AWAY_LINEUP4_FLD_CD","AWAY_LINEUP5_BAT_ID","AWAY_LINEUP5_FLD_CD","AWAY_LINEUP6_BAT_ID","AWAY_LINEUP6_FLD_CD","AWAY_LINEUP7_BAT_ID","AWAY_LINEUP7_FLD_CD","AWAY_LINEUP8_BAT_ID","AWAY_LINEUP8_FLD_CD","AWAY_LINEUP9_BAT_ID","AWAY_LINEUP9_FLD_CD","HOME_LINEUP1_BAT_ID","HOME_LINEUP1_FLD_CD","HOME_LINEUP2_BAT_ID","HOME_LINEUP2_FLD_CD","HOME_LINEUP3_BAT_ID","HOME_LINEUP3_FLD_CD","HOME_LINEUP4_BAT_ID","HOME_LINEUP4_FLD_CD","HOME_LINEUP5_BAT_ID","HOME_LINEUP5_FLD_CD","HOME_LINEUP6_BAT_ID","HOME_LINEUP6_FLD_CD","HOME_LINEUP7_BAT_ID","HOME_LINEUP7_FLD_CD","HOME_LINEUP8_BAT_ID","HOME_LINEUP8_FLD_CD","HOME_LINEUP9_BAT_ID","HOME_LINEUP9_FLD_CD","AWAY_FINISH_PIT_ID","HOME_FINISH_PIT_ID","AWAY_TEAM_LEAGUE_ID","HOME_TEAM_LEAGUE_ID","AWAY_TEAM_GAME_CT","HOME_TEAM_GAME_CT","OUTS_CT","COMPLETION_TX","FORFEIT_TX","PROTEST_TX","AWAY_LINE_TX","HOME_LINE_TX","AWAY_AB_CT","AWAY_2B_CT","AWAY_3B_CT","AWAY_HR_CT","AWAY_BI_CT","AWAY_SH_CT","AWAY_SF_CT","AWAY_HP_CT","AWAY_BB_CT","AWAY_IBB_CT","AWAY_SO_CT","AWAY_SB_CT","AWAY_CS_CT","AWAY_GDP_CT","AWAY_XI_CT","AWAY_PITCHER_CT","AWAY_ER_CT","AWAY_TER_CT","AWAY_WP_CT","AWAY_BK_CT","AWAY_PO_CT","AWAY_A_CT","AWAY_PB_CT","AWAY_DP_CT","AWAY_TP_CT","HOME_AB_CT","HOME_2B_CT","HOME_3B_CT","HOME_HR_CT","HOME_BI_CT","HOME_SH_CT","HOME_SF_CT","HOME_HP_CT","HOME_BB_CT","HOME_IBB_CT","HOME_SO_CT","HOME_SB_CT","HOME_CS_CT","HOME_GDP_CT","HOME_XI_CT","HOME_PITCHER_CT","HOME_ER_CT","HOME_TER_CT","HOME_WP_CT","HOME_BK_CT","HOME_PO_CT","HOME_A_CT","HOME_PB_CT","HOME_DP_CT","HOME_TP_CT","UMP_HOME_NAME_TX","UMP_1B_NAME_TX","UMP_2B_NAME_TX","UMP_3B_NAME_TX","UMP_LF_NAME_TX","UMP_RF_NAME_TX","AWAY_MANAGER_ID","AWAY_MANAGER_NAME_TX","HOME_MANAGER_ID","HOME_MANAGER_NAME_TX","WIN_PIT_NAME_TX","LOSE_PIT_NAME_TX","SAVE_PIT_NAME_TX","GOAHEAD_RBI_ID","GOAHEAD_RBI_NAME_TX","AWAY_LINEUP1_BAT_NAME_TX","AWAY_LINEUP2_BAT_NAME_TX","AWAY_LINEUP3_BAT_NAME_TX","AWAY_LINEUP4_BAT_NAME_TX","AWAY_LINEUP5_BAT_NAME_TX","AWAY_LINEUP6_BAT_NAME_TX","AWAY_LINEUP7_BAT_NAME_TX","AWAY_LINEUP8_BAT_NAME_TX","AWAY_LINEUP9_BAT_NAME_TX","HOME_LINEUP1_BAT_NAME_TX","HOME_LINEUP2_BAT_NAME_TX","HOME_LINEUP3_BAT_NAME_TX","HOME_LINEUP4_BAT_NAME_TX","HOME_LINEUP5_BAT_NAME_TX","HOME_LINEUP6_BAT_NAME_TX","HOME_LINEUP7_BAT_NAME_TX","HOME_LINEUP8_BAT_NAME_TX","HOME_LINEUP9_BAT_NAME_TX","ADD_INFO_TX","ACQ_INFO_TX","FILENAME_TX","LINE_NUMBER_CT"
"CAL198604140","19860414",0,"Monday",0,"T","D","SEA","CAL","ANA01","langm001","slatj001","cobld901","mcclt901","denkd901","reilm901","","",37489,"Jeff Welch","","Dennis Bretz","","",0,0,0,0,-1,0,0,0,184,9,6,7,11,13,3,0,6,11,"moord001","laddp001","","milld001","tartd001",4,"bradp001",7,"caldi001",8,"thomg001",10,"davia002",3,"cowea001",9,"presj001",5,"yeags001",2,"owens001",6,"gricb001",4,"joynw001",3,"decid001",5,"downb001",10,"hendg001",9,"milld001",7,"burlr001",6,"boonb001",2,"pettg001",8,"laddp001","moord001","","",,,51,,,,002003010,100102111,33,1,0,1,6,0,2,0,4,1,7,1,2,1,0,4,6,6,0,0,24,14,0,1,0,34,3,1,1,6,1,1,1,5,0,4,0,0,1,0,3,6,6,0,0,27,11,0,2,0,,,,,,,,,,,"Donnie Moore","Peter Ladd","(none)","milld001","Darrell Miller","Dan Tartabull","Phil Bradley","Ivan Calderon","Gorman Thomas","Alvin Davis","Al Cowens","Jim Presley","Steve Yeager","Spike Owen","Bobby Grich","Wally Joyner","Doug DeCinces","Brian Downing","George Hendrick","Darrell Miller","Rick Burleson","Bob Boone","Gary Pettis",,,"1986CAL.EVA.regular.game.csv",2
"CAL198604150","19860415",0,"Tuesday",0,"T","N","SEA","CAL","ANA01","younm001","suttd001","mcclt901","denkd901","reilm901","cobld901","","",24422,"Dennis Bretz","","Dennis Bretz","","",0,0,0,0,-1,0,0,0,164,9,9,4,9,12,0,0,6,10,"younm001","suttd001","morgm001","caldi001","tartd001",4,"bradp001",7,"caldi001",9,"thomg001",10,"davia002",3,"presj001",5,"hendd001",8,"yeags001",2,"owens001",6,"burlr001",6,"joynw001",3,"decid001",5,"downb001",10,"hendg001",9,"milld001",7,"pettg001",8,"boonb001",2,"wilfr001",4,"morgm001","brydt001","","",,,54,,,,800000100,001100020,35,2,0,2,9,0,0,0,7,0,6,0,0,1,0,2,4,4,0,0,27,13,0,2,0,37,1,0,2,4,0,0,0,4,0,5,0,0,2,0,3,9,9,0,0,27,10,0,1,0,,,,,,,,,,,"Matt Young","Don Sutton","Mike Morgan","caldi001","Ivan Calderon","Dan Tartabull","Phil Bradley","Ivan Calderon","Gorman Thomas","Alvin Davis","Jim Presley","Dave Henderson","Steve Yeager","Spike Owen","Rick Burleson","Wally Joyner","Doug DeCinces","Brian Downing","George Hendrick","Darrell Miller","Gary Pettis","Bob Boone","Rob Wilfong",,,"1986CAL.EVA.regular.game.csv",3
"CAL198604160","19860416",0,"Wednesday",0,"T","N","SEA","CAL","ANA01","wilcm001","romar001","denkd901","reilm901","cobld901","mcclt901","","",22510,"Dennis Bretz","","Dennis Bretz","","",0,0,0,0,-1,0,0,0,162,9,0,4,2,9,2,1,6,8,"romar001","wilcm001","","joynw001","tartd001",4,"bradp001",7,"caldi001",9,"thomg001",10,"davia002",3,"presj001",5,"hendd001",8,"kearb001",2,"owens001",6,"pettg001",8,"joner002",9,"joynw001",3,"jackr001",10,"downb001",7,"decid001",5,"wilfr001",4,"burlr001",6,"boonb001",2,"laddp001","","","",,,51,,,,000000000,10020010x,28,0,0,0,0,0,0,0,5,0,6,0,1,0,0,5,3,3,0,0,24,11,0,1,0,28,0,0,1,4,2,1,0,5,0,5,1,1,1,0,1,0,0,0,0,27,9,0,0,0,,,,,,,,,,,"Ron Romanick","Milt Wilcox","(none)","joynw001","Wally Joyner","Dan Tartabull","Phil Bradley","Ivan Calderon","Gorman Thomas","Alvin Davis","Jim Presley","Dave Henderson","Bob Kearney","Spike Owen","Gary Pettis","Ruppert Jones","Wally Joyner","Reggie Jackson","Brian Downing","Doug DeCinces","Rob Wilfong","Rick Burleson","Bob Boone",,,"1986CAL.EVA.regular.game.csv",4
"CAL198604170","19860417",0,"Thursday",0,"T","N","MIN","CAL","ANA01","violf001","mccak001","hirsj901","barnl901","bremn901","roe-r901","","",22787,"Dennis Bretz","","Dennis Bretz","","",0,0,0,0,-1,0,0,0,151,9,4,1,12,5,0,0,7,6,"violf001","mccak001","","gagng001","puckk001",8,"bushr001",7,"hrbek001",3,"brunt001",9,"smalr001",10,"salam001",2,"gaetg001",5,"lombs001",4,"gagng001",6,"pettg001",8,"joynw001",3,"decid001",5,"downb001",10,"hendg001",9,"milld001",7,"burlr001",4,"schod001",6,"boonb001",2,"","forst001","","",,,54,,,,021000001,000001000,35,1,1,0,4,1,0,0,2,0,4,0,1,1,0,1,1,1,1,0,27,7,0,1,0,31,0,0,0,1,0,0,0,3,0,8,0,0,1,0,3,4,4,0,0,27,13,0,1,0,,,,,,,,,,,"Frank Viola","Kirk McCaskill","(none)","gagng001","Greg Gagne","Kirby Puckett","Randy Bush","Kent Hrbek","Tom Brunansky","Roy Smalley","Mark Salas","Gary Gaetti","Steve Lombardozzi","Greg Gagne","Gary Pettis","Wally Joyner","Doug DeCinces","Brian Downing","George Hendrick","Darrell Miller","Rick Burleson","Dick Schofield","Bob Boone",,,"1986CAL.EVA.regular.game.csv",5
"CAL198604180","19860418",0,"Friday",0,"T","N","MIN","CAL","ANA01","smitm002","wittm001","roe-r901","hirsj901","barnl901","bremn901","","",30535,"Dennis Bretz","","Dennis Bretz","","",0,0,0,0,-1,0,0,0,202,9,5,6,12,14,0,1,6,11,"wittm001","smitm002","moord001","joynw001","puckk001",8,"bushr001",7,"hrbek001",3,"brunt001",9,"smalr001",10,"salam001",2,"gaetg001",5,"lombs001",4,"gagng001",6,"joner002",9,"joynw001",3,"jackr001",10,"downb001",7,"wilfr001",4,"decid001",5,"burlr001",6,"boonb001",2,"pettg001",8,"davir001","moord001","","",,,51,,,,000020102,20100102x,36,0,0,1,5,0,0,0,2,0,8,0,0,4,0,4,6,6,0,0,24,13,0,2,0,36,2,0,2,6,0,0,0,5,0,3,2,0,2,0,4,3,3,0,0,27,10,0,4,0,,,,,,,,,,,"Mike Witt","Mike Smithson","Donnie Moore","joynw001","Wally Joyner","Kirby Puckett","Randy Bush","Kent Hrbek","Tom Brunansky","Roy Smalley","Mark Salas","Gary Gaetti","Steve Lombardozzi","Greg Gagne","Ruppert Jones","Wally Joyner","Reggie Jackson","Brian Downing","Rob Wilfong","Doug DeCinces","Rick Burleson","Bob Boone","Gary Pettis",,,"1986CAL.EVA.regular.game.csv",6
"CAL198604190","19860419",0,"Saturday",0,"T","D","MIN","CAL","ANA01","butcj001","slatj001","hirsj901","barnl901","bremn901","roe-r901","","",23498,"Jim Rogde","","Dennis Bretz","","",0,0,0,0,-1,0,0,0,151,9,4,5,5,6,2,1,6,1,"slatj001","butcj001","moord001","schod001","puckk001",8,"hatcm001",7,"hrbek001",3,"brunt001",9,"smalr001",10,"gaetg001",5,"pittc001",4,"gagng001",6,"reedj001",2,"pettg001",8,"joynw001",3,"downb001",7,"decid001",5,"jackr001",10,"joner002",9,"wilfr001",4,"schod001",6,"narrj001",2,"","moord001","","",,,51,,,,101010010,00050000x,31,1,0,1,4,0,2,0,4,0,6,1,0,0,0,1,5,5,0,0,24,14,0,1,0,30,0,0,1,5,0,0,0,0,0,5,0,0,1,0,3,2,2,0,0,27,8,2,0,0,,,,,,,,,,,"Jim Slaton","John Butcher","Donnie Moore","schod001","Dick Schofield","Kirby Puckett","Mickey Hatcher","Kent Hrbek","Tom Brunansky","Roy Smalley","Gary Gaetti","Chris Pittaro","Greg Gagne","Jeff Reed","Gary Pettis","Wally Joyner","Brian Downing","Doug DeCinces","Reggie Jackson","Ruppert Jones","Rob Wilfong","Dick Schofield","Jerry Narron",,,"1986CAL.EVA.regular.game.csv",7
"CAL198604200","19860420",0,"Sunday",0,"T","D","MIN","CAL","ANA01","blylb001","suttd001","barnl901","bremn901","roe-r901","hirsj901","","",58066,"Dennis Bretz","","Dennis Bretz","","",0,0,0,0,-1,0,0,0,159,9,5,8,5,10,0,0,1,7,"forst001","davir001","","downb001","puckk001",8,"hatcm001",7,"hrbek001",3,"brunt001",9,"smalr001",10,"gaetg001",5,"salam001",2,"gagng001",6,"lombs001",4,"joner002",9,"joynw001",3,"decid001",5,"downb001",7,"jackr001",10,"wilfr001",4,"schod001",6,"milld001",2,"pettg001",8,"davir001","forst001","","",,,52,,,,001300001,100000034,30,0,0,3,5,0,0,0,3,0,1,0,1,1,0,2,8,8,1,0,25,6,0,0,0,35,3,0,2,7,0,0,1,4,1,9,0,0,0,0,2,5,5,0,0,27,14,0,1,0,,,,,,,,,,,"Terry Forster","Ron Davis","(none)","downb001","Brian Downing","Kirby Puckett","Mickey Hatcher","Kent Hrbek","Tom Brunansky","Roy Smalley","Gary Gaetti","Mark Salas","Greg Gagne","Steve Lombardozzi","Ruppert Jones","Wally Joyner","Doug DeCinces","Brian Downing","Reggie Jackson","Rob Wilfong","Dick Schofield","Darrell Miller","Gary Pettis",,,"1986CAL.EVA.regular.game.csv",8
"CAL198604210","19860421",0,"Monday",0,"T","N","OAK","CAL","ANA01","anduj001","romar001","bremn901","roe-r901","hirsj901","barnl901","","",24171,"Susan Nelson","","Dennis Bretz","","",0,0,0,0,-1,0,0,0,166,9,6,2,13,7,1,0,9,9,"anduj001","romar001","ontis001","grifa001","philt001",4,"murpd002",8,"cansj001",7,"kingd001",10,"davim002",9,"lansc001",5,"bochb001",3,"grifa001",6,"bathb001",2,"joner002",9,"joynw001",3,"jackr001",10,"downb001",7,"decid001",5,"wilfr001",4,"pettg001",8,"schod001",6,"boonb001",2,"ontis001","corbd001","","",,,54,,,,011000301,001000100,37,0,0,3,6,1,0,0,4,1,5,2,0,1,0,2,2,2,0,0,27,14,0,0,0,34,0,0,1,2,0,0,1,3,0,4,0,0,0,0,2,6,6,0,0,27,14,1,1,0,,,,,,,,,,,"Joaquin Andujar","Ron Romanick","Steve Ontiveros","grifa001","Alfredo Griffin","Tony Phillips","Dwayne Murphy","Jose Canseco","Dave Kingman","Mike Davis","Carney Lansford","Bruce Bochte","Alfredo Griffin","Bill Bathe","Ruppert Jones","Wally Joyner","Reggie Jackson","Brian Downing","Doug DeCinces","Rob Wilfong","Gary Pettis","Dick Schofield","Bob Boone",,,"1986CAL.EVA.regular.game.csv",9
"CAL198604220","19860422",0,"Tuesday",0,"T","N","OAK","CAL","ANA01","langr001","mccak001","roe-r901","hirsj901","barnl901","bremn901","","",24351,"Susan Nelson","","Dennis Bretz","","",0,0,0,0,-1,0,0,0,135,9,1,5,2,6,1,0,4,1,"mccak001","langr001","","schod001","philt001",4,"murpd002",8,"cansj001",7,"kingd001",10,"davim002",9,"lansc001",5,"bochb001",3,"grifa001",6,"tettm001",2,"pettg001",8,"wilfr001",4,"joynw001",3,"jackr001",10,"downb001",7,"decid001",5,"joner002",9,"schod001",6,"boonb001",2,"krueb001","","","",,,51,,,,000001000,00131000x,27,1,0,0,1,0,0,0,5,0,12,0,1,2,0,2,4,4,0,0,24,12,0,1,0,29,0,0,3,4,0,0,0,1,0,3,0,1,1,0,1,1,1,1,0,27,10,0,2,0,,,,,,,,,,,"Kirk McCaskill","Rick Langford","(none)","schod001","Dick Schofield","Tony Phillips","Dwayne Murphy","Jose Canseco","Dave Kingman","Mike Davis","Carney Lansford","Bruce Bochte","Alfredo Griffin","Mickey Tettleton","Gary Pettis","Rob Wilfong","Wally Joyner","Reggie Jackson","Brian Downing","Doug DeCinces","Ruppert Jones","Dick Schofield","Bob Boone",,,"1986CAL.EVA.regular.game.csv",10
"CAL198604230","19860423",0,"Wednesday",0,"T","N","OAK","CAL","ANA01","codic001","wittm001","bremn901","roe-r901","hirsj901","barnl901","","",25001,"Susan Nelson","","Dennis Bretz","","",0,0,0,0,-1,0,0,0,133,9,0,5,5,7,2,0,5,5,"wittm001","codic001","","","philt001",4,"murpd002",8,"cansj001",7,"baked002",10,"davim002",9,"lansc001",5,"bochb001",3,"grifa001",6,"tettm001",2,"pettg001",8,"joynw001",3,"jackr001",10,"downb001",7,"decid001",5,"joner002",9,"schod001",6,"wilfr001",4,"boonb001",2,"howej001","","","",,,51,,,,000000000,30000200x,31,1,0,0,0,0,0,0,1,0,8,0,0,1,0,3,1,1,1,0,24,9,0,1,0,32,4,0,1,4,0,0,1,1,0,5,0,0,1,0,1,0,0,0,0,27,13,0,1,0,,,,,,,,,,,"Mike Witt","Chris Codiroli","(none)","","(none)","Tony Phillips","Dwayne Murphy","Jose Canseco","Dusty Baker","Mike Davis","Carney Lansford","Bruce Bochte","Alfredo Griffin","Mickey Tettleton","Gary Pettis","Wally Joyner","Reggie Jackson","Brian Downing","Doug DeCinces","Ruppert Jones","Dick Schofield","Rob Wilfong","Bob Boone",,,"1986CAL.EVA.regular.game.csv",11
