"GAME_ID","GAME_DT","GAME_CT","GAME_DY","START_GAME_TM","DH_FL","DAYNIGHT_PARK_CD","AWAY_TEAM_ID","HOME_TEAM_ID","PARK_ID","AWAY_START_PIT_ID","HOME_START_PIT_ID","BASE4_UMP_ID","BASE1_UMP_ID","BASE2_UMP_ID","BASE3_UMP_ID","LF_UMP_ID","RF_UMP_ID","ATTEND_PARK_CT","SCORER_RECORD_ID","TRANSLATOR_RECORD_ID","INPUTTER_RECORD_ID","INPUT_RECORD_TS","EDIT_RECORD_TS","METHOD_RECORD_CD","PITCHES_RECORD_CD","TEMP_PARK_CT","WIND_DIRECTION_PARK_CD","WIND_SPEED_PARK_CT","FIELD_PARK_CD","PRECIP_PARK_CD","SKY_PARK_CD","MINUTES_GAME_CT","INN_CT","AWAY_SCORE_CT","HOME_SCORE_CT","AWAY_HITS_CT","HOME_HITS_CT","AWAY_ERR_CT","HOME_ERR_CT","AWAY_LOB_CT","HOME_LOB_CT","WIN_PIT_ID","LOSE_PIT_ID","SAVE_PIT_ID","GWRBI_BAT_ID","AWAY_LINEUP1_BAT_ID","AWAY_LINEUP1_FLD_CD","AWAY_LINEUP2_BAT_ID","AWAY_LINEUP2_FLD_CD","AWAY_LINEUP3_BAT_ID","AWAY_LINEUP3_FLD_CD","AWAY_LINEUP4_BAT_ID","AWAY_LINEUP4_FLD_CD","AWAY_LINEUP5_BAT_ID","AWAY_LINEUP5_FLD_CD","AWAY_LINEUP6_BAT_ID","AWAY_LINEUP6_FLD_CD","AWAY_LINEUP7_BAT_ID","AWAY_LINEUP7_FLD_CD","AWAY_LINEUP8_BAT_ID","AWAY_LINEUP8_FLD_CD","AWAY_LINEUP9_BAT_ID","AWAY_LINEUP9_FLD_CD","HOME_LINEUP1_BAT_ID","HOME_LINEUP1_FLD_CD","HOME_LINEUP2_BAT_ID","HOME_LINEUP2_FLD_CD","HOME_LINEUP3_BAT_ID","HOME_LINEUP3_FLD_CD","HOME_LINEUP4_BAT_ID","HOME_LINEUP4_FLD_CD","HOME_LINEUP5_BAT_ID","HOME_LINEUP5_FLD_CD","HOME_LINEUP6_BAT_ID","HOME_LINEUP6_FLD_CD","HOME_LINEUP7_BAT_ID","HOME_LINEUP7_FLD_CD","HOME_LINEUP8_BAT_ID","HOME_LINEUP8_FLD_CD","HOME_LINEUP9_BAT_ID","HOME_LINEUP9_FLD_CD","AWAY_FINISH_PIT_ID","HOME_FINISH_PIT_ID","AWAY_TEAM_LEAGUE_ID","HOME_TEAM_LEAGUE_ID","AWAY_TEAM_GAME_CT","HOME_TEAM_GAME_CT","OUTS_CT","COMPLETION_TX","FORFEIT_TX","PROTEST_TX","AWAY_LINE_TX","HOME_LINE_TX","AWAY_AB_CT","AWAY_2B_CT","AWAY_3B_CT","AWAY_HR_CT","AWAY_BI_CT","AWAY_SH_CT","AWAY_SF_CT","AWAY_HP_CT","AWAY_BB_CT","AWAY_IBB_CT","AWAY_SO_CT","AWAY_SB_CT","AWAY_CS_CT","AWAY_GDP_CT","AWAY_XI_CT","AWAY_PITCHER_CT","AWAY_ER_CT","AWAY_TER_CT","AWAY_WP_CT","AWAY_BK_CT","AWAY_PO_CT","AWAY_A_CT","AWAY_PB_CT","AWAY_DP_CT","AWAY_TP_CT","HOME_AB_CT","HOME_2B_CT","HOME_3B_CT","HOME_HR_CT","HOME_BI_CT","HOME_SH_CT","HOME_SF_CT","HOME_HP_CT","HOME_BB_CT","HOME_IBB_CT","HOME_SO_CT","HOME_SB_CT","HOME_CS_CT","HOME_GDP_CT","HOME_XI_CT","HOME_PITCHER_CT","HOME_ER_CT","HOME_TER_CT","HOME_WP_CT","HOME_BK_CT","HOME_PO_CT","HOME_A_CT","HOME_PB_CT","HOME_DP_CT","HOME_TP_CT","UMP_HOME_NAME_TX","UMP_1B_NAME_TX","UMP_2B_NAME_TX","UMP_3B_NAME_TX","UMP_LF_NAME_TX","UMP_RF_NAME_TX","AWAY_MANAGER_ID","AWAY_MANAGER_NAME_TX","HOME_MANAGER_ID","HOME_MANAGER_NAME_TX","WIN_PIT_NAME_TX","LOSE_PIT_NAME_TX","SAVE_PIT_NAME_TX","GOAHEAD_RBI_ID","GOAHEAD_RBI_NAME_TX","AWAY_LINEUP1_BAT_NAME_TX","AWAY_LINEUP2_BAT_NAME_TX","AWAY_LINEUP3_BAT_NAME_TX","AWAY_LINEUP4_BAT_NAME_TX","AWAY_LINEUP5_BAT_NAME_TX","AWAY_LINEUP6_BAT_NAME_TX","AWAY_LINEUP7_BAT_NAME_TX","AWAY_LINEUP8_BAT_NAME_TX","AWAY_LINEUP9_BAT_NAME_TX","HOME_LINEUP1_BAT_NAME_TX","HOME_LINEUP2_BAT_NAME_TX","HOME_LINEUP3_BAT_NAME_TX","HOME_LINEUP4_BAT_NAME_TX","HOME_LINEUP5_BAT_NAME_TX","HOME_LINEUP6_BAT_NAME_TX","HOME_LINEUP7_BAT_NAME_TX","HOME_LINEUP8_BAT_NAME_TX","HOME_LINEUP9_BAT_NAME_TX","ADD_INFO_TX","ACQ_INFO_TX","FILENAME_TX","LINE_NUMBER_CT"
"LAN197104090","19710409",0,"Friday",0,"F","N","SDN","LAN","LOS03","coomd101","singb101","dalej901","gormt101","pelec901","harvd901","","",31413,"Dodgers","","Alan Boodman","1996/02/01 11:57AM","",0,0,0,0,-1,0,0,0,163,9,6,3,8,6,0,1,8,8,"coomd101","singb101","sevea101","","campd101",4,"stahl101",7,"gastc101",8,"colbn101",3,"browo102",9,"spiee101",5,"cannc101",2,"deant101",6,"coomd101",1,"willm102",6,"motam101",9,"daviw102",8,"parkw101",3,"alled101",7,"sudab101",2,"garvs001",5,"russb001",4,"singb101",1,"sevea101","mikkp101","","",,,54,,,,330000000,210000000,35,3,0,0,6,1,0,0,5,0,10,0,0,0,0,2,3,3,0,0,27,14,0,0,0,33,0,0,1,3,0,0,0,5,0,3,0,0,0,0,3,3,3,2,0,27,14,0,0,0,,,,,,,,,,,"Danny Coombs","Bill Singer","Al Severinsen","stahl101","Larry Stahl","Dave Campbell","Larry Stahl","Cito Gaston","Nate Colbert","Ollie Brown","Ed Spiezio","Chris Cannizzaro","Tommy Dean","Danny Coombs","Maury Wills","Manny Mota","Willie Davis","Wes Parker","Dick Allen","Bill Sudakis","Steve Garvey","Bill Russell","Bill Singer",,,"1971LAN.EVN.regular.game.csv",2
"LAN197104100","19710410",0,"Saturday",0,"F","N","SDN","LAN","LOS03","robed101","ostec103","gormt101","pelec901","harvd901","dalej901","","",19705,"Dodgers","","Alan Boodman","1996/02/01 6:22PM","",0,0,0,0,-1,0,0,0,166,9,2,9,3,13,2,0,3,11,"ostec103","robed101","","","campd101",4,"deant101",6,"gastc101",8,"colbn101",3,"browo102",9,"ferra101",7,"cannc101",2,"slocr101",5,"robed101",1,"willm102",6,"motam101",9,"parkw101",3,"alled101",7,"sudab101",2,"garvs001",5,"daviw102",8,"russb001",4,"ostec103",1,"kelld102","","","",,,51,,,,000000002,01001214x,28,0,0,2,2,0,0,0,4,0,5,0,0,2,0,3,9,9,0,1,24,17,0,2,0,36,3,0,2,9,1,0,0,7,1,3,3,0,2,0,1,2,2,0,1,27,17,0,2,0,,,,,,,,,,,"Claude Osteen","Dave Roberts","(none)","sudab101","Bill Sudakis","Dave Campbell","Tommy Dean","Cito Gaston","Nate Colbert","Ollie Brown","Al Ferrara","Chris Cannizzaro","Ron Slocum","Dave Roberts","Maury Wills","Manny Mota","Wes Parker","Dick Allen","Bill Sudakis","Steve Garvey","Willie Davis","Bill Russell","Claude Osteen",,,"1971LAN.EVN.regular.game.csv",3
"LAN197104110","19710411",0,"Sunday",0,"F","D","SDN","LAN","LOS03","phoet101","suttd001","pelec901","harvd901","dalej901","gormt101","","",14536,"Dodgers","","Alan Boodman","1996/02/02 9:45AM","",0,0,0,0,-1,0,0,0,157,9,9,7,9,12,2,1,4,9,"phoet101","suttd001","sevea101","","campd101",4,"deant101",6,"gastc101",8,"colbn101",3,"browo102",9,"stahl101",7,"bartb101",2,"slocr101",5,"phoet101",1,"willm102",6,"buckb001",9,"daviw102",8,"parkw101",3,"alled101",7,"sudab101",2,"garvs001",5,"russb001",4,"suttd001",1,"sevea101","hougc001","","",,,54,,,,302012100,003002002,34,0,0,4,9,2,0,0,4,0,5,1,0,1,0,3,6,6,0,0,27,11,0,1,0,38,1,0,0,6,0,1,0,4,0,6,0,0,1,0,4,8,8,1,0,27,19,0,1,0,,,,,,,,,,,"Tom Phoebus","Don Sutton","Al Severinsen","colbn101","Nate Colbert","Dave Campbell","Tommy Dean","Cito Gaston","Nate Colbert","Ollie Brown","Larry Stahl","Bob Barton","Ron Slocum","Tom Phoebus","Maury Wills","Bill Buckner","Willie Davis","Wes Parker","Dick Allen","Bill Sudakis","Steve Garvey","Bill Russell","Don Sutton",,,"1971LAN.EVN.regular.game.csv",4
"LAN197104120","19710412",0,"Monday",0,"F","N","CHN","LAN","LOS03","holtk101","vancs101","harvd901","dalej901","gormt101","pelec901","","",15407,"Cubs","","Alan Boodman","1996/02/05 8:41AM","",0,0,63,0,-1,0,0,0,120,9,3,4,5,6,0,0,5,3,"vancs101","holtk101","brewj102","","kessd101",6,"beckg101",4,"willb104",7,"santr102",5,"pepij101",3,"callj101",9,"ortij101",8,"martj107",2,"holtk101",1,"willm102",6,"motam101",9,"parkw101",3,"alled101",7,"sudab101",2,"lefej101",4,"garvs001",5,"russb001",8,"vancs101",1,"colbj101","brewj102","","",,,51,,,,001000110,00110200x,30,1,0,0,3,0,1,0,4,0,4,1,0,1,0,2,4,4,0,0,24,11,1,0,0,30,0,1,2,4,0,0,0,1,0,1,1,0,0,0,2,3,3,0,0,27,11,0,1,0,,,,,,,,,,,"Sandy Vance","Ken Holtzman","Jim Brewer","alled101","Dick Allen","Don Kessinger","Glenn Beckert","Billy Williams","Ron Santo","Joe Pepitone","Johnny Callison","Jose Ortiz","J.C. Martin","Ken Holtzman","Maury Wills","Manny Mota","Wes Parker","Dick Allen","Bill Sudakis","Jim Lefebvre","Steve Garvey","Bill Russell","Sandy Vance",,,"1971LAN.EVN.regular.game.csv",5
"LAN197104130","19710413",0,"Tuesday",800,"F","N","CHN","LAN","LOS03","pappm101","singb101","dalej901","gormt101","pelec901","harvd901","","",15458,"Cubs","","Alan Boodman","1996/02/05 5:53PM","",0,0,61,0,-1,0,0,0,129,9,3,2,7,9,0,0,5,8,"pappm101","singb101","","","kessd101",6,"beckg101",4,"willb104",7,"santr102",5,"pepij101",3,"hickj103",9,"ortij101",8,"rudok101",2,"pappm101",1,"willm102",6,"daviw102",8,"parkw101",3,"alled101",7,"simsd101",2,"lefej101",4,"garvs001",5,"buckb001",9,"singb101",1,"","mikkp101","","",,,54,,,,010000110,200000000,32,1,0,1,2,1,0,1,1,0,9,0,0,1,0,1,2,2,0,0,27,14,0,1,0,34,1,1,0,2,0,0,0,3,1,3,0,1,0,0,2,3,3,0,0,27,13,0,1,0,,,,,,,,,,,"Milt Pappas","Bill Singer","(none)","kessd101","Don Kessinger","Don Kessinger","Glenn Beckert","Billy Williams","Ron Santo","Joe Pepitone","Jim Hickman","Jose Ortiz","Ken Rudolph","Milt Pappas","Maury Wills","Willie Davis","Wes Parker","Dick Allen","Duke Sims","Jim Lefebvre","Steve Garvey","Bill Buckner","Bill Singer",,,"1971LAN.EVN.regular.game.csv",6
"LAN197104140","19710414",0,"Wednesday",800,"F","N","SLN","LAN","LOS03","reusj001","ostec103","venzt901","lands901","steim901","engeb901","","",11644,"Cardinals","","Alan Boodman","1996/02/07 7:52AM","",0,0,0,0,-1,0,0,0,158,9,7,1,12,7,0,1,5,10,"reusj001","ostec103","linzf101","","aloum101",8,"sizet101",4,"brocl102",7,"torrj101",5,"cardj101",9,"simmt001",2,"beauj101",3,"maxvd101",6,"reusj001",1,"willm102",6,"motam101",9,"parkw101",3,"alled101",7,"sudab101",2,"lefej101",4,"garvs001",5,"russb001",8,"ostec103",1,"linzf101","obrib103","","",,,54,,,,000012022,000000100,37,3,0,2,6,0,0,0,2,0,2,2,2,1,0,3,1,1,0,0,27,13,0,0,0,32,2,0,0,1,1,1,0,4,0,7,0,0,0,0,3,7,7,2,1,27,21,0,1,0,,,,,,,,,,,"Jerry Reuss","Claude Osteen","Frank Linzy","beauj101","Jim Beauchamp","Matty Alou","Ted Sizemore","Lou Brock","Joe Torre","Jose Cardenal","Ted Simmons","Jim Beauchamp","Dal Maxvill","Jerry Reuss","Maury Wills","Manny Mota","Wes Parker","Dick Allen","Bill Sudakis","Jim Lefebvre","Steve Garvey","Bill Russell","Claude Osteen",,,"1971LAN.EVN.regular.game.csv",7
"LAN197104150","19710415",0,"Thursday",800,"F","N","SLN","LAN","LOS03","clevr101","downa101","lands901","steim901","engeb901","venzt901","","",12632,"Cardinals","","Alan Boodman","1996/02/07 2:02PM","",0,0,0,0,-1,0,0,0,119,9,1,2,9,8,1,2,10,10,"downa101","clevr101","","","aloum101",8,"sizet101",4,"brocl102",7,"torrj101",5,"cardj101",9,"simmt001",2,"beauj101",3,"maxvd101",6,"clevr101",1,"willm102",6,"daviw102",8,"parkw101",3,"alled101",7,"simsd101",2,"garvs001",5,"craww101",9,"russb001",4,"downa101",1,"","","","",,,52,,,,000000010,000010001,34,1,0,0,1,0,0,0,4,1,2,0,0,1,0,1,2,2,0,0,25,11,0,0,0,33,2,0,0,2,1,0,0,3,2,5,0,0,0,0,1,1,1,0,0,27,18,0,2,0,,,,,,,,,,,"Al Downing","Reggie Cleveland","(none)","willm102","Maury Wills","Matty Alou","Ted Sizemore","Lou Brock","Joe Torre","Jose Cardenal","Ted Simmons","Jim Beauchamp","Dal Maxvill","Reggie Cleveland","Maury Wills","Willie Davis","Wes Parker","Dick Allen","Duke Sims","Steve Garvey","Willie Crawford","Bill Russell","Al Downing",,,"1971LAN.EVN.regular.game.csv",8
"LAN197104160","19710416",0,"Friday",0,"F","N","HOU","LAN","LOS03","wilsd102","vancs101","steim901","engeb901","venzt901","lands901","","",18492,"Dodgers","","Alan Boodman","1996/02/08 11:02AM","",0,0,0,0,-1,0,0,0,167,10,5,6,10,11,1,0,5,9,"mikkp101","culvg101","","","milln101",9,"morgj001",4,"wynnj101",8,"watsb001",7,"menkd101",3,"raded103",5,"edwaj101",2,"metzr101",6,"wilsd102",1,"willm102",6,"russb001",4,"daviw102",8,"parkw101",3,"alled101",7,"simsd101",2,"garvs001",5,"craww101",9,"vancs101",1,"culvg101","mikkp101","","",,,59,,,,0410000000,2010000201,40,3,0,0,5,0,0,0,0,0,4,0,0,0,0,2,6,6,0,0,29,5,1,0,0,38,2,1,0,6,0,2,0,4,0,6,1,0,0,0,3,5,5,0,0,30,16,0,0,0,,,,,,,,,,,"Pete Mikkelsen","George Culver","(none)","buckb001","Bill Buckner","Norm Miller","Joe Morgan","Jim Wynn","Bob Watson","Denis Menke","Doug Rader","Johnny Edwards","Roger Metzger","Don Wilson","Maury Wills","Bill Russell","Willie Davis","Wes Parker","Dick Allen","Duke Sims","Steve Garvey","Willie Crawford","Sandy Vance",,,"1971LAN.EVN.regular.game.csv",9
"LAN197104170","19710417",0,"Saturday",0,"F","N","HOU","LAN","LOS03","blasw101","singb101","engeb901","venzt901","lands901","steim901","","",16172,"Dodgers","","Alan Boodman","1996/02/08 3:15PM","",0,0,0,0,-1,0,0,0,164,9,5,3,10,6,0,1,7,7,"blasw101","singb101","lemad102","","metzr101",6,"morgj001",4,"wynnj101",8,"watsb001",7,"menkd101",3,"raded103",5,"cedec001",9,"hiatj101",2,"blasw101",1,"willm102",6,"motam101",9,"parkw101",3,"alled101",7,"sudab101",2,"garvs001",5,"russb001",4,"daviw102",8,"singb101",1,"lemad102","brewj102","","",,,54,,,,000012011,000003000,35,0,1,1,5,0,1,0,3,0,8,1,1,1,0,2,3,3,1,0,27,17,0,2,0,31,1,0,1,3,0,0,0,6,0,3,0,0,2,0,2,4,4,1,0,27,9,0,1,0,,,,,,,,,,,"Wade Blasingame","Bill Singer","Denny Lemaster","raded103","Doug Rader","Roger Metzger","Joe Morgan","Jim Wynn","Bob Watson","Denis Menke","Doug Rader","Cesar Cedeno","Jack Hiatt","Wade Blasingame","Maury Wills","Manny Mota","Wes Parker","Dick Allen","Bill Sudakis","Steve Garvey","Bill Russell","Willie Davis","Bill Singer",,,"1971LAN.EVN.regular.game.csv",10
"LAN197104180","19710418",0,"Sunday",0,"F","N","HOU","LAN","LOS03","billj101","ostec103","venzt901","lands901","steim901","engeb901","","",19097,"Dodgers","","Alan Boodman","1996/02/09 9:40PM","",0,0,0,0,-1,0,0,0,163,9,8,6,15,7,2,0,8,3,"billj101","ostec103","culvg101","","metzr101",6,"morgj001",4,"menkd101",3,"watsb001",7,"raded103",5,"alouj101",9,"cedec001",8,"hiatj101",2,"billj101",1,"russb001",4,"daviw102",8,"parkw101",3,"alled101",7,"simsd101",2,"garvs001",5,"buckb001",9,"valeb102",6,"ostec103",1,"culvg101","obrib103","","",,,54,,,,000052100,000300102,40,3,1,1,8,0,1,0,2,0,4,0,0,0,0,2,5,5,1,0,27,11,0,0,0,33,0,1,1,5,0,0,0,3,0,6,0,1,0,0,3,8,8,0,0,27,11,0,0,0,,,,,,,,,,,"Jack Billingham","Claude Osteen","George Culver","watsb001","Bob Watson","Roger Metzger","Joe Morgan","Denis Menke","Bob Watson","Doug Rader","Jesus Alou","Cesar Cedeno","Jack Hiatt","Jack Billingham","Bill Russell","Willie Davis","Wes Parker","Dick Allen","Duke Sims","Steve Garvey","Bill Buckner","Bobby Valentine","Claude Osteen",,,"1971LAN.EVN.regular.game.csv",11
