"GAME_ID","INN_CT","BAT_HOME_ID","SUB_ID","SUB_HOME_ID","SUB_LINEUP_ID","SUB_FLD_CD","REMOVED_ID","REMOVED_FLD_CD","EVENT_ID"
"MIN197404090",9,0,"burgt001",1,0,1,"blylb001",1,69
"MIN197404090",9,0,"bradb105",0,8,11,"herre102",2,69
"MIN197404090",9,0,"campb001",1,0,1,"burgt001",1,71
"MIN197404100",6,0,"albuv101",1,0,1,"handb101",1,43
"MIN197404100",7,0,"corbr101",1,0,1,"albuv101",1,57
"MIN197404100",7,1,"forst001",0,0,1,"bahns101",1,61
"MIN197404100",7,1,"acosc101",0,0,1,"forst001",1,65
"MIN197404100",8,0,"campb001",1,0,1,"corbr101",1,68
"MIN197404100",8,0,"downb001",0,8,12,"herre102",2,69
"MIN197404100",8,0,"hairj001",0,9,11,"dentb001",6,69
"MIN197404100",8,1,"downb001",0,8,2,"downb001",12,73
"MIN197404100",8,1,"alval101",0,9,6,"hairj001",11,73
"MIN197404100",8,1,"pitls101",0,0,1,"acosc101",1,73
"MIN197404100",8,1,"thomd103",1,7,11,"holtj101",3,74
"MIN197404100",9,0,"lis-j101",1,7,3,"thomd103",11,79
"MIN197404110",3,1,"gossr001",0,0,1,"kaatj101",1,31
"MIN197404110",4,0,"thomd103",1,1,6,"ferrs101",6,33
"MIN197404110",5,0,"hisll101",1,3,8,"hisll101",7,40
"MIN197404110",5,0,"braus001",1,7,7,"bryes101",8,40
"MIN197404130",5,1,"dalcb101",0,0,1,"pattm101",1,44
"MIN197404130",6,0,"corbr101",1,0,1,"woodd102",1,50
"MIN197404130",8,0,"burgt001",1,0,1,"corbr101",1,65
"MIN197404130",9,0,"mcrah001",0,7,11,"solat101",10,72
"MIN197404130",9,1,"sodee101",1,4,12,"olivt102",10,78
"MIN197404130",10,0,"campb001",1,0,1,"burgt001",1,81
"MIN197404140",7,1,"birdd101",0,0,1,"splip001",1,53
"MIN197404140",8,0,"campb001",1,0,1,"blylb001",1,62
"MIN197404140",8,1,"mcdal101",0,0,1,"birdd101",1,64
"MIN197404260",7,1,"terrj101",1,5,12,"killh102",10,55
"MIN197404260",8,1,"rodre102",0,0,1,"colbj101",1,64
"MIN197404260",8,1,"murpt101",0,0,1,"rodre102",1,68
"MIN197404260",8,1,"olivt102",1,5,11,"terrj101",10,69
"MIN197404260",9,1,"darwb101",1,1,11,"ferrs101",6,77
"MIN197404270",3,1,"johnt102",0,8,4,"garcp101",4,22
"MIN197404270",5,0,"burgt001",1,0,1,"deckj101",1,36
"MIN197404270",7,0,"berrk101",0,5,11,"may-d101",9,52
"MIN197404270",7,1,"berrk101",0,5,9,"berrk101",11,54
"MIN197404270",7,1,"vukoj101",0,4,3,"scotg102",3,54
"MIN197404270",8,0,"corbr101",1,0,1,"burgt001",1,57
"MIN197404280",5,1,"sprae101",0,0,1,"wrigc102",1,44
"MIN197404280",7,0,"holtj101",1,1,7,"braus001",7,54
"MIN197404280",7,0,"campb001",1,0,1,"woodd102",1,58
"MIN197404280",7,1,"rodre102",0,0,1,"sprae101",1,61
"MIN197404280",7,1,"terrj101",1,5,12,"killh102",10,64
"MIN197404290",9,0,"campb001",1,0,1,"albuv101",1,65
"MIN197404290",9,0,"heidj101",0,4,12,"ellij101",3,65
"MIN197404290",9,1,"heidj101",0,4,3,"heidj101",12,70
"MIN197404290",9,1,"holtj101",1,7,11,"lis-j101",3,71
"MIN197404290",9,1,"olivt102",1,8,11,"hundr101",2,72
"MIN197404300",5,0,"corbr101",1,0,1,"blylb001",1,40
"MIN197404300",7,1,"beenf101",0,0,1,"petef101",1,62
"MIN197404300",7,1,"holtj101",1,7,11,"lis-j101",3,62
"MIN197404300",7,1,"terrj101",1,9,11,"gomel101",6,64
"MIN197404300",8,0,"holtj101",1,7,3,"holtj101",11,65
"MIN197404300",8,0,"terrj101",1,9,6,"terrj101",11,65
"MIN197404300",8,0,"burgt001",1,0,1,"corbr101",1,71
"MIN197404300",9,1,"torrr101",0,6,9,"spikc101",9,78
"MIN197405030",7,0,"handb101",1,0,1,"deckj101",1,57
"MIN197405030",7,1,"hillj101",0,0,1,"slayb101",1,60
"MIN197405030",8,1,"lis-j101",1,9,11,"gomel101",6,71
"MIN197405030",9,0,"ferrs101",1,9,6,"lis-j101",11,72
"MIN197405030",9,1,"bryes101",1,1,11,"braus001",7,75
"MIN197405030",9,1,"terrj101",1,3,12,"olivt102",10,78
"MIN197405030",9,1,"burgt001",1,4,12,"killh102",3,79
"MIN197405040",7,1,"ray-j101",0,0,1,"lolim101",1,55
"MIN197405040",8,0,"holtj101",1,4,3,"killh102",3,59
"MIN197405040",8,0,"oglib001",0,8,11,"rodra101",5,59
"MIN197405040",8,0,"browg101",0,9,11,"brine101",6,60
"MIN197405040",8,1,"knoxj101",0,9,4,"browg101",11,62
"MIN197405040",8,1,"browi101",0,8,5,"oglib001",11,62
"MIN197405040",8,1,"suthg101",0,2,6,"suthg101",4,62
"MIN197405040",8,1,"terrj101",1,3,12,"olivt102",10,67
"MIN197405050",5,1,"terrj101",1,5,12,"sodee101",5,44
"MIN197405050",6,0,"terrj101",1,5,5,"terrj101",12,45
"MIN197405050",8,0,"campb001",1,0,1,"albuv101",1,60
"MIN197405050",8,0,"browg101",0,6,11,"mosej101",2,63
"MIN197405050",8,0,"oglib001",0,8,11,"rodra101",5,65
"MIN197405050",8,1,"knoxj101",0,6,5,"browg101",11,66
"MIN197405050",8,1,"lamog101",0,8,2,"oglib001",11,66
"MIN197405050",8,1,"ferrs101",1,4,12,"killh102",3,67
"MIN197405050",8,1,"seelc101",0,0,1,"frymw101",1,69
"MIN197405050",9,0,"lis-j101",1,4,3,"ferrs101",12,73
"MIN197405170",8,1,"lis-j101",1,9,11,"gomel101",6,60
"MIN197405170",8,1,"ferrs101",1,9,12,"lis-j101",11,61
"MIN197405170",8,1,"holtj101",1,4,12,"killh102",3,65
"MIN197405170",9,0,"holtj101",1,4,3,"holtj101",12,66
"MIN197405170",9,0,"ferrs101",1,9,6,"ferrs101",12,66
"MIN197405170",9,0,"campb001",1,0,1,"deckj101",1,66
"MIN197405170",9,0,"lahoj101",0,8,11,"rodre101",2,68
"MIN197405170",9,0,"aloms101",0,8,12,"lahoj101",11,69
"MIN197405170",9,0,"olivb101",0,9,11,"chald101",6,69
"MIN197405180",2,0,"corbr101",1,0,1,"goltd101",1,11
"MIN197405180",5,1,"figue101",0,0,1,"singb101",1,47
"MIN197405180",6,0,"lahoj101",0,9,11,"chald101",6,55
"MIN197405180",6,1,"aloms101",0,9,6,"lahoj101",11,56
"MIN197405180",6,1,"may-r101",0,0,1,"figue101",1,59
"MIN197405180",6,1,"holtj101",1,4,12,"killh102",3,62
"MIN197405180",7,0,"holtj101",1,4,3,"holtj101",12,66
"MIN197405180",7,0,"handb101",1,0,1,"corbr101",1,71
"MIN197405180",7,1,"langd101",0,0,1,"may-r101",1,72
