"GAME_ID","GAME_DT","GAME_CT","GAME_DY","START_GAME_TM","DH_FL","DAYNIGHT_PARK_CD","AWAY_TEAM_ID","HOME_TEAM_ID","PARK_ID","AWAY_START_PIT_ID","HOME_START_PIT_ID","BASE4_UMP_ID","BASE1_UMP_ID","BASE2_UMP_ID","BASE3_UMP_ID","LF_UMP_ID","RF_UMP_ID","ATTEND_PARK_CT","SCORER_RECORD_ID","TRANSLATOR_RECORD_ID","INPUTTER_RECORD_ID","INPUT_RECORD_TS","EDIT_RECORD_TS","METHOD_RECORD_CD","PITCHES_RECORD_CD","TEMP_PARK_CT","WIND_DIRECTION_PARK_CD","WIND_SPEED_PARK_CT","FIELD_PARK_CD","PRECIP_PARK_CD","SKY_PARK_CD","MINUTES_GAME_CT","INN_CT","AWAY_SCORE_CT","HOME_SCORE_CT","AWAY_HITS_CT","HOME_HITS_CT","AWAY_ERR_CT","HOME_ERR_CT","AWAY_LOB_CT","HOME_LOB_CT","WIN_PIT_ID","LOSE_PIT_ID","SAVE_PIT_ID","GWRBI_BAT_ID","AWAY_LINEUP1_BAT_ID","AWAY_LINEUP1_FLD_CD","AWAY_LINEUP2_BAT_ID","AWAY_LINEUP2_FLD_CD","AWAY_LINEUP3_BAT_ID","AWAY_LINEUP3_FLD_CD","AWAY_LINEUP4_BAT_ID","AWAY_LINEUP4_FLD_CD","AWAY_LINEUP5_BAT_ID","AWAY_LINEUP5_FLD_CD","AWAY_LINEUP6_BAT_ID","AWAY_LINEUP6_FLD_CD","AWAY_LINEUP7_BAT_ID","AWAY_LINEUP7_FLD_CD","AWAY_LINEUP8_BAT_ID","AWAY_LINEUP8_FLD_CD","AWAY_LINEUP9_BAT_ID","AWAY_LINEUP9_FLD_CD","HOME_LINEUP1_BAT_ID","HOME_LINEUP1_FLD_CD","HOME_LINEUP2_BAT_ID","HOME_LINEUP2_FLD_CD","HOME_LINEUP3_BAT_ID","HOME_LINEUP3_FLD_CD","HOME_LINEUP4_BAT_ID","HOME_LINEUP4_FLD_CD","HOME_LINEUP5_BAT_ID","HOME_LINEUP5_FLD_CD","HOME_LINEUP6_BAT_ID","HOME_LINEUP6_FLD_CD","HOME_LINEUP7_BAT_ID","HOME_LINEUP7_FLD_CD","HOME_LINEUP8_BAT_ID","HOME_LINEUP8_FLD_CD","HOME_LINEUP9_BAT_ID","HOME_LINEUP9_FLD_CD","AWAY_FINISH_PIT_ID","HOME_FINISH_PIT_ID","AWAY_TEAM_LEAGUE_ID","HOME_TEAM_LEAGUE_ID","AWAY_TEAM_GAME_CT","HOME_TEAM_GAME_CT","OUTS_CT","COMPLETION_TX","FORFEIT_TX","PROTEST_TX","AWAY_LINE_TX","HOME_LINE_TX","AWAY_AB_CT","AWAY_2B_CT","AWAY_3B_CT","AWAY_HR_CT","AWAY_BI_CT","AWAY_SH_CT","AWAY_SF_CT","AWAY_HP_CT","AWAY_BB_CT","AWAY_IBB_CT","AWAY_SO_CT","AWAY_SB_CT","AWAY_CS_CT","AWAY_GDP_CT","AWAY_XI_CT","AWAY_PITCHER_CT","AWAY_ER_CT","AWAY_TER_CT","AWAY_WP_CT","AWAY_BK_CT","AWAY_PO_CT","AWAY_A_CT","AWAY_PB_CT","AWAY_DP_CT","AWAY_TP_CT","HOME_AB_CT","HOME_2B_CT","HOME_3B_CT","HOME_HR_CT","HOME_BI_CT","HOME_SH_CT","HOME_SF_CT","HOME_HP_CT","HOME_BB_CT","HOME_IBB_CT","HOME_SO_CT","HOME_SB_CT","HOME_CS_CT","HOME_GDP_CT","HOME_XI_CT","HOME_PITCHER_CT","HOME_ER_CT","HOME_TER_CT","HOME_WP_CT","HOME_BK_CT","HOME_PO_CT","HOME_A_CT","HOME_PB_CT","HOME_DP_CT","HOME_TP_CT","UMP_HOME_NAME_TX","UMP_1B_NAME_TX","UMP_2B_NAME_TX","UMP_3B_NAME_TX","UMP_LF_NAME_TX","UMP_RF_NAME_TX","AWAY_MANAGER_ID","AWAY_MANAGER_NAME_TX","HOME_MANAGER_ID","HOME_MANAGER_NAME_TX","WIN_PIT_NAME_TX","LOSE_PIT_NAME_TX","SAVE_PIT_NAME_TX","GOAHEAD_RBI_ID","GOAHEAD_RBI_NAME_TX","AWAY_LINEUP1_BAT_NAME_TX","AWAY_LINEUP2_BAT_NAME_TX","AWAY_LINEUP3_BAT_NAME_TX","AWAY_LINEUP4_BAT_NAME_TX","AWAY_LINEUP5_BAT_NAME_TX","AWAY_LINEUP6_BAT_NAME_TX","AWAY_LINEUP7_BAT_NAME_TX","AWAY_LINEUP8_BAT_NAME_TX","AWAY_LINEUP9_BAT_NAME_TX","HOME_LINEUP1_BAT_NAME_TX","HOME_LINEUP2_BAT_NAME_TX","HOME_LINEUP3_BAT_NAME_TX","HOME_LINEUP4_BAT_NAME_TX","HOME_LINEUP5_BAT_NAME_TX","HOME_LINEUP6_BAT_NAME_TX","HOME_LINEUP7_BAT_NAME_TX","HOME_LINEUP8_BAT_NAME_TX","HOME_LINEUP9_BAT_NAME_TX","ADD_INFO_TX","ACQ_INFO_TX"FILENAME_TX","LINE_NUMBER_CT"

"TBA200204020","20020402",0,"Tuesday",0,"T","N","DET","TBA","STP01","weavj002","sturt001","scotd901","joycj901","guccc901","nelsj901","","",38142,"","","","","",1,1,72,4,0,4,1,5,213,9,5,9,12,12,2,0,8,11,"zambv001","acevj001","","","higgb001",7,"halts001",6,"fickr001",10,"yound001",3,"paquc001",5,"cruzj003",9,"rivem003",2,"easld001",4,"macij001",8,"tynej001",7,"winnr001",8,"cox-s001",3,"vaugg001",10,"hallt001",2,"grieb001",9,"smitr003",5,"aberb001",4,"gomec001",6,"pattd001","yan-e001","","",,,51,,,,000104000,00111204x,37,3,0,0,5,0,0,0,3,0,5,1,0,2,0,4,7,7,1,0,24,7,0,0,0,36,4,0,0,8,2,0,1,5,1,6,0,0,0,0,6,5,5,0,0,27,6,0,2,0,,,,,,,,,,,"Victor Zambrano","Juan Acevedo","(none)","vaugg001","Greg Vaughn","Bobby Higginson","Shane Halter","Robert Fick","Dmitri Young","Craig Paquette","Jacob Cruz","Mike Rivera","Damion Easley","Jose Macias","Jason Tyner","Randy Winn","Steve Cox","Greg Vaughn","Toby Hall","Ben Grieve","Bobby Smith","Brent Abernathy","Chris Gomez",,2002TBA.EVA.regular.game.csv",2

"TBA200204030","20020403",0,"Wednesday",0,"T","N","DET","TBA","STP01","spars001","wilsp001","joycj901","guccc901","nelsj901","scotd901","","",15186,"","","","","",1,1,72,2,0,4,1,5,197,12,1,2,10,10,0,1,10,11,"coloj001","farnj001","","","higgb001",7,"halts001",6,"fickr001",10,"yound001",3,"melum001",2,"paquc001",5,"cruzj003",9,"easld001",4,"macij001",8,"tynej001",7,"winnr001",8,"cox-s001",3,"vaugg001",10,"hallt001",2,"grieb001",9,"smitr003",5,"aberb001",4,"gomec001",6,"farnj001","coloj001","","",,,70,,,,000001000000,000000010001,40,2,0,1,1,2,0,1,4,2,5,0,0,4,0,4,2,2,1,0,34,9,0,0,0,43,0,0,0,2,1,0,0,3,0,11,1,0,0,0,3,1,1,0,0,36,19,0,4,0,,,,,,,,,,,"Jesus Colome","Jeff Farnsworth","(none)","winnr001","Randy Winn","Bobby Higginson","Shane Halter","Robert Fick","Dmitri Young","Mitch Meluskey","Craig Paquette","Jacob Cruz","Damion Easley","Jose Macias","Jason Tyner","Randy Winn","Steve Cox","Greg Vaughn","Toby Hall","Ben Grieve","Bobby Smith","Brent Abernathy","Chris Gomez",,2002TBA.EVA.regular.game.csv",3

"TBA200204040","20020404",0,"Thursday",0,"T","D","DET","TBA","STP01","limaj001","ruper001","guccc901","nelsj901","scotd901","joycj901","","",14204,"","","","","",1,1,72,6,0,4,1,5,163,9,2,9,6,10,0,1,7,6,"ruper001","limaj001","","","higgb001",7,"halts001",6,"fickr001",10,"yound001",3,"paquc001",5,"cruzj003",9,"rivem003",2,"easld001",4,"macij001",8,"tynej001",7,"aberb001",4,"cox-s001",3,"vaugg001",10,"hallt001",2,"grieb001",9,"smitr003",5,"contj001",8,"gomec001",6,"andem002","sosaj002","","",,,51,,,,000000002,11214000x,34,2,0,2,2,0,0,2,0,0,8,1,0,0,0,5,9,9,0,0,24,10,1,2,0,32,2,0,4,9,0,0,0,7,1,5,1,0,1,0,3,2,2,0,0,27,9,0,0,0,,,,,,,,,,,"Ryan Rupe","Jose Lima","(none)","vaugg001","Greg Vaughn","Bobby Higginson","Shane Halter","Robert Fick","Dmitri Young","Craig Paquette","Jacob Cruz","Mike Rivera","Damion Easley","Jose Macias","Jason Tyner","Brent Abernathy","Steve Cox","Greg Vaughn","Toby Hall","Ben Grieve","Bobby Smith","Jason Conti","Chris Gomez",,2002TBA.EVA.regular.game.csv",4

"TBA200204120","20020412",0,"Friday",0,"T","N","TOR","TBA","STP01","coopb001","ruper001","meric901","rungb901","wolfj901","mcclt901","","",11058,"","","","","",1,1,72,4,0,4,1,5,230,9,14,7,16,14,0,0,11,10,"millj002","ruper001","","","stews002",7,"hinse001",5,"mondr002",10,"delgc001",3,"cruzj004",8,"fletd001",2,"wellv001",9,"bushh001",4,"lopef001",6,"tynej001",7,"winnr001",8,"cox-s001",3,"vaugg001",10,"hallt001",2,"grieb001",9,"aberb001",4,"smitr003",5,"gomec001",6,"borbp001","sosaj002","","",,,54,,,,007010420,112201000,42,2,0,1,14,0,1,0,9,0,9,1,0,0,0,4,7,7,0,0,27,8,0,1,0,38,3,0,2,7,0,1,2,3,0,6,1,0,1,0,5,14,14,1,0,27,9,0,0,0,,,,,,,,,,,"Justin Miller","Ryan Rupe","(none)","mondr002","Raul Mondesi","Shannon Stewart","Eric Hinske","Raul Mondesi","Carlos Delgado","Jose Cruz","Darrin Fletcher","Vernon Wells","Homer Bush","Felipe Lopez","Jason Tyner","Randy Winn","Steve Cox","Greg Vaughn","Toby Hall","Ben Grieve","Brent Abernathy","Bobby Smith","Chris Gomez",,2002TBA.EVA.regular.game.csv",5

"TBA200204130","20020413",0,"Saturday",0,"T","N","TOR","TBA","STP01","prokl001","sturt001","rungb901","wolfj901","mcclt901","meric901","","",11143,"","","","","",1,1,72,7,0,4,1,5,197,9,5,4,8,13,1,4,12,13,"prokl001","sturt001","escok001","","stews002",7,"hinse001",5,"mondr002",10,"delgc001",3,"cruzj004",8,"fletd001",2,"wellv001",9,"bergd002",4,"lopef001",6,"tynej001",7,"winnr001",8,"cox-s001",3,"vaugg001",10,"hallt001",2,"grieb001",9,"aberb001",4,"smitr003",5,"gomec001",6,"escok001","creed001","","",,,54,,,,221000000,100001200,37,1,0,1,4,0,0,0,7,0,7,0,1,0,0,5,2,2,1,0,27,8,0,0,0,40,2,0,0,4,0,0,1,3,0,6,0,1,0,0,3,3,3,0,0,27,5,0,0,0,,,,,,,,,,,"Luke Prokopec","Tanyon Sturtze","Kelvim Escobar","delgc001","Carlos Delgado","Shannon Stewart","Eric Hinske","Raul Mondesi","Carlos Delgado","Jose Cruz","Darrin Fletcher","Vernon Wells","Dave Berg","Felipe Lopez","Jason Tyner","Randy Winn","Steve Cox","Greg Vaughn","Toby Hall","Ben Grieve","Brent Abernathy","Bobby Smith","Chris Gomez",,2002TBA.EVA.regular.game.csv",6
