"GAME_ID","AWAY_TEAM_ID","INN_CT","BAT_HOME_ID","OUTS_CT","BALLS_CT","STRIKES_CT","PITCH_SEQ_TX","AWAY_SCORE_CT","HOME_SCORE_CT","BAT_ID","BAT_HAND_CD","RESP_BAT_ID","RESP_BAT_HAND_CD","PIT_ID","PIT_HAND_CD","RESP_PIT_ID","RESP_PIT_HAND_CD","POS2_FLD_ID","POS3_FLD_ID","POS4_FLD_ID","POS5_FLD_ID","POS6_FLD_ID","POS7_FLD_ID","POS8_FLD_ID","POS9_FLD_ID","BASE1_RUN_ID","BASE2_RUN_ID","BASE3_RUN_ID","EVENT_TX","LEADOFF_FL","PH_FL","BAT_FLD_CD","BAT_LINEUP_ID","EVENT_CD","BAT_EVENT_FL","AB_FL","H_CD","SH_FL","SF_FL","EVENT_OUTS_CT","DP_FL","TP_FL","RBI_CT","WP_FL","PB_FL","FLD_CD","BATTEDBALL_CD","BUNT_FL","FOUL_FL","BATTEDBALL_LOC_TX","ERR_CT","ERR1_FLD_CD","ERR1_CD","ERR2_FLD_CD","ERR2_CD","ERR3_FLD_CD","ERR3_CD","BAT_DEST_ID","RUN1_DEST_ID","RUN2_DEST_ID","RUN3_DEST_ID","BAT_PLAY_TX","RUN1_PLAY_TX","RUN2_PLAY_TX","RUN3_PLAY_TX","RUN1_SB_FL","RUN2_SB_FL","RUN3_SB_FL","RUN1_CS_FL","RUN2_CS_FL","RUN3_CS_FL","RUN1_PK_FL","RUN2_PK_FL","RUN3_PK_FL","RUN1_RESP_PIT_ID","RUN2_RESP_PIT_ID","RUN3_RESP_PIT_ID","GAME_NEW_FL","GAME_END_FL","PR_RUN1_FL","PR_RUN2_FL","PR_RUN3_FL","REMOVED_FOR_PR_RUN1_ID","REMOVED_FOR_PR_RUN2_ID","REMOVED_FOR_PR_RUN3_ID","REMOVED_FOR_PH_BAT_ID","REMOVED_FOR_PH_BAT_FLD_CD","PO1_FLD_CD","PO2_FLD_CD","PO3_FLD_CD","ASS1_FLD_CD","ASS2_FLD_CD","ASS3_FLD_CD","ASS4_FLD_CD","ASS5_FLD_CD","EVENT_ID","HOME_TEAM_ID","BAT_TEAM_ID","FLD_TEAM_ID","BAT_LAST_ID","INN_NEW_FL","INN_END_FL","START_BAT_SCORE_CT","START_FLD_SCORE_CT","INN_RUNS_CT","GAME_PA_CT","INN_PA_CT","PA_NEW_FL","PA_TRUNC_FL","START_BASES_CD","END_BASES_CD","BAT_START_FL","RESP_BAT_START_FL","BAT_ON_DECK_ID","BAT_IN_HOLD_ID","PIT_START_FL","RESP_PIT_START_FL","RUN1_FLD_CD","RUN1_LINEUP_CD","RUN1_ORIGIN_EVENT_ID","RUN2_FLD_CD","RUN2_LINEUP_CD","RUN2_ORIGIN_EVENT_ID","RUN3_FLD_CD","RUN3_LINEUP_CD","RUN3_ORIGIN_EVENT_ID","RUN1_RESP_CAT_ID","RUN2_RESP_CAT_ID","RUN3_RESP_CAT_ID","PA_BALL_CT","PA_CALLED_BALL_CT","PA_INTENT_BALL_CT","PA_PITCHOUT_BALL_CT","PA_HITBATTER_BALL_CT","PA_OTHER_BALL_CT","PA_STRIKE_CT","PA_CALLED_STRIKE_CT","PA_SWINGMISS_STRIKE_CT","PA_FOUL_STRIKE_CT","PA_INPLAY_STRIKE_CT","PA_OTHER_STRIKE_CT","EVENT_RUNS_CT","FLD_ID","BASE2_FORCE_FL","BASE3_FORCE_FL","BASE4_FORCE_FL","BAT_SAFE_ERR_FL","BAT_FATE_ID","RUN1_FATE_ID","RUN2_FATE_ID","RUN3_FATE_ID","FATE_RUNS_CT","ASS6_FLD_CD","ASS7_FLD_CD","ASS8_FLD_CD","ASS9_FLD_CD","ASS10_FLD_CD","UNKNOWN_OUT_EXC_FL","UNCERTAIN_PLAY_EXC_FL","FILENAME_TX","LINE_NUMBER_CT"
"FLO199604010","PIT",1,0,0,0,1,"CX",0,0,"kingm001","?","kingm001","?","browk001","?","browk001","?","johnc002","colbg001","veraq001","pendt001","abbok002","conij001","whitd001","shefg001","","","","E5/G5S/U6.B-1","T","F",8,1,18,"T","T",0,"F","F",0,"F","F",0,"F","F",5,"G","F","F","5S",1,5,"F",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","T","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,1,"FLO","PIT","FLO",0,"T","F",0,0,0,0,0,"T","F",0,1,"T","T","marta001","merco002","T","T",0,0,0,0,0,0,0,0,0,"","","",0,0,0,0,0,0,2,1,0,0,1,0,0,"pendt001","F","F","F","T",0,0,0,0,0,0,0,0,0,0,F,F,"1996FLO.EVN.regular.event.csv",2
"FLO199604010","PIT",1,0,0,0,0,"1X",0,0,"marta001","?","marta001","?","browk001","?","browk001","?","johnc002","colbg001","veraq001","pendt001","abbok002","conij001","whitd001","shefg001","kingm001","","","16(1)/FO/G13/R3.B-1","F","F",7,2,2,"T","T",0,"F","F",1,"F","F",0,"F","F",1,"G","F","F","13",0,0,"N",0,"N",0,"N",1,0,0,0,"","16","","","F","F","F","F","F","F","F","F","F","browk001","","","F","F","F","F","F","","","","",0,6,0,0,1,0,0,0,0,2,"FLO","PIT","FLO",0,"F","F",0,0,0,1,1,"T","F",1,1,"T","T","merco002","kingj001","T","T",8,1,1,0,0,0,0,0,0,"johnc002","","",0,0,0,0,0,0,1,0,0,0,1,0,0,"browk001","T","F","F","F",0,0,0,0,0,0,0,0,0,0,F,F,"1996FLO.EVN.regular.event.csv",3
"FLO199604010","PIT",1,0,1,0,0,"1X",0,0,"merco002","?","merco002","?","browk001","?","browk001","?","johnc002","colbg001","veraq001","pendt001","abbok002","conij001","whitd001","shefg001","marta001","","","43/G34.1-2","F","F",9,3,2,"T","T",0,"F","F",1,"F","F",0,"F","F",4,"G","F","F","34",0,0,"N",0,"N",0,"N",0,2,0,0,"43","","","","F","F","F","F","F","F","F","F","F","browk001","","","F","F","F","F","F","","","","",0,3,0,0,4,0,0,0,0,3,"FLO","PIT","FLO",0,"F","F",0,0,0,2,2,"T","F",1,2,"T","T","kingj001","hayec001","T","T",7,2,2,0,0,0,0,0,0,"johnc002","","",0,0,0,0,0,0,1,0,0,0,1,0,0,"veraq001","F","F","F","F",0,0,0,0,0,0,0,0,0,0,F,F,"1996FLO.EVN.regular.event.csv",4
"FLO199604010","PIT",1,0,2,2,2,"BCBFX",0,0,"kingj001","?","kingj001","?","browk001","?","browk001","?","johnc002","colbg001","veraq001","pendt001","abbok002","conij001","whitd001","shefg001","","marta001","","53/G5","F","F",3,4,2,"T","T",0,"F","F",1,"F","F",0,"F","F",5,"G","F","F","5",0,0,"N",0,"N",0,"N",0,0,2,0,"53","","","","F","F","F","F","F","F","F","F","F","","browk001","","F","F","F","F","F","","","","",0,3,0,0,5,0,0,0,0,4,"FLO","PIT","FLO",0,"F","T",0,0,0,3,3,"T","F",2,2,"T","T","hayec001","bellj001","T","T",0,0,0,7,2,2,0,0,0,"","johnc002","",2,2,0,0,0,0,3,1,0,1,1,0,0,"pendt001","F","F","F","F",0,0,0,0,0,0,0,0,0,0,F,F,"1996FLO.EVN.regular.event.csv",5
"FLO199604010","PIT",1,1,0,3,2,"BBCBCB",0,0,"veraq001","?","veraq001","?","wagnp001","?","wagnp001","?","kendj001","kingj001","garcc001","hayec001","bellj001","marta001","kingm001","merco002","","","","W","T","F",4,1,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,5,"FLO","FLO","PIT",1,"T","F",0,0,0,0,0,"T","F",0,1,"T","T","whitd001","shefg001","T","T",0,0,0,0,0,0,0,0,0,"","","",4,4,0,0,0,0,2,2,0,0,0,0,0,"","F","F","F","F",0,0,0,0,0,0,0,0,0,0,F,F,"1996FLO.EVN.regular.event.csv",6
"FLO199604010","PIT",1,1,0,1,2,"CBF1>S",0,0,"whitd001","?","whitd001","?","wagnp001","?","wagnp001","?","kendj001","kingj001","garcc001","hayec001","bellj001","marta001","kingm001","merco002","veraq001","","","K+CS2(26)/DP","F","F",8,2,3,"T","T",0,"F","F",2,"T","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","26","","","F","F","F","T","F","F","F","F","F","wagnp001","","","F","F","F","F","F","","","","",0,2,6,0,2,0,0,0,0,6,"FLO","FLO","PIT",1,"F","F",0,0,0,1,1,"T","F",1,0,"T","T","shefg001","conij001","T","T",4,1,5,0,0,0,0,0,0,"kendj001","","",1,1,0,0,0,0,3,1,1,1,0,0,0,"","F","F","F","F",0,0,0,0,0,0,0,0,0,0,F,F,"1996FLO.EVN.regular.event.csv",7
"FLO199604010","PIT",1,1,2,1,2,"SCBX",0,0,"shefg001","?","shefg001","?","wagnp001","?","wagnp001","?","kendj001","kingj001","garcc001","hayec001","bellj001","marta001","kingm001","merco002","","","","9/L9D","F","F",9,3,2,"T","T",0,"F","F",1,"F","F",0,"F","F",9,"L","F","F","9D",0,0,"N",0,"N",0,"N",0,0,0,0,"9","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,9,0,0,0,0,0,0,0,7,"FLO","FLO","PIT",1,"F","T",0,0,0,2,2,"T","F",0,0,"T","T","conij001","pendt001","T","T",0,0,0,0,0,0,0,0,0,"","","",1,1,0,0,0,0,3,1,1,0,1,0,0,"merco002","F","F","F","F",0,0,0,0,0,0,0,0,0,0,F,F,"1996FLO.EVN.regular.event.csv",8
"FLO199604010","PIT",2,0,0,2,2,"CBFBC",0,0,"hayec001","?","hayec001","?","browk001","?","browk001","?","johnc002","colbg001","veraq001","pendt001","abbok002","conij001","whitd001","shefg001","","","","K","T","F",5,5,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,8,"FLO","PIT","FLO",0,"T","F",0,0,0,4,0,"T","F",0,0,"T","T","bellj001","garcc001","T","T",0,0,0,0,0,0,0,0,0,"","","",2,2,0,0,0,0,3,2,0,1,0,0,0,"","F","F","F","F",0,0,0,0,1,0,0,0,0,0,F,F,"1996FLO.EVN.regular.event.csv",9
"FLO199604010","PIT",2,0,1,0,2,"CFX",0,0,"bellj001","?","bellj001","?","browk001","?","browk001","?","johnc002","colbg001","veraq001","pendt001","abbok002","conij001","whitd001","shefg001","","","","6/L6","F","F",6,6,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"L","F","F","6",0,0,"N",0,"N",0,"N",0,0,0,0,"6","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,6,0,0,0,0,0,0,0,9,"FLO","PIT","FLO",0,"F","F",0,0,0,5,1,"T","F",0,0,"T","T","garcc001","kendj001","T","T",0,0,0,0,0,0,0,0,0,"","","",0,0,0,0,0,0,3,1,0,1,1,0,0,"abbok002","F","F","F","F",0,0,0,0,1,0,0,0,0,0,F,F,"1996FLO.EVN.regular.event.csv",10
"FLO199604010","PIT",2,0,2,0,1,"SX",0,0,"garcc001","?","garcc001","?","browk001","?","browk001","?","johnc002","colbg001","veraq001","pendt001","abbok002","conij001","whitd001","shefg001","","","","T8/L78XD/R6","F","F",4,7,22,"T","T",3,"F","F",0,"F","F",0,"F","F",8,"L","F","F","78XD",0,0,"N",0,"N",0,"N",3,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,10,"FLO","PIT","FLO",0,"F","F",0,0,0,6,2,"T","F",0,4,"T","T","kendj001","wagnp001","T","T",0,0,0,0,0,0,0,0,0,"","","",0,0,0,0,0,0,2,0,1,0,1,0,0,"whitd001","F","F","F","F",4,0,0,0,1,0,0,0,0,0,F,F,"1996FLO.EVN.regular.event.csv",11
"FLO199604010","PIT",2,0,2,1,2,"CFBX",0,0,"kendj001","?","kendj001","?","browk001","?","browk001","?","johnc002","colbg001","veraq001","pendt001","abbok002","conij001","whitd001","shefg001","","","garcc001","S8/L4MD/R4.3-H","F","F",2,8,20,"T","T",1,"F","F",0,"F","F",1,"F","F",8,"L","F","F","4MD",0,0,"N",0,"N",0,"N",1,0,0,4,"","","","","F","F","F","F","F","F","F","F","F","","","browk001","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,11,"FLO","PIT","FLO",0,"F","F",0,0,0,7,3,"T","F",4,1,"T","T","wagnp001","kingm001","T","T",0,0,0,0,0,0,4,7,10,"","","johnc002",1,1,0,0,0,0,3,1,0,1,1,0,1,"whitd001","F","F","F","F",0,0,0,4,0,0,0,0,0,0,F,F,"1996FLO.EVN.regular.event.csv",12
"FLO199604010","PIT",2,0,2,3,2,"CSFBFFBFB>X",1,0,"wagnp001","?","wagnp001","?","browk001","?","browk001","?","johnc002","colbg001","veraq001","pendt001","abbok002","conij001","whitd001","shefg001","kendj001","","","53/G5","F","F",1,9,2,"T","T",0,"F","F",1,"F","F",0,"F","F",5,"G","F","F","5",0,0,"N",0,"N",0,"N",0,1,0,0,"53","","","","F","F","F","F","F","F","F","F","F","browk001","","","F","F","F","F","F","","","","",0,3,0,0,5,0,0,0,0,12,"FLO","PIT","FLO",0,"F","T",1,0,1,8,4,"T","F",1,1,"T","T","kingm001","marta001","T","T",2,8,11,0,0,0,0,0,0,"johnc002","","",3,3,0,0,0,0,7,1,1,4,1,0,0,"pendt001","F","F","F","F",0,0,0,0,0,0,0,0,0,0,F,F,"1996FLO.EVN.regular.event.csv",13
"FLO199604010","PIT",2,1,0,0,0,"X",1,0,"conij001","?","conij001","?","wagnp001","?","wagnp001","?","kendj001","kingj001","garcc001","hayec001","bellj001","marta001","kingm001","merco002","","","","53/G5","T","F",7,4,2,"T","T",0,"F","F",1,"F","F",0,"F","F",5,"G","F","F","5",0,0,"N",0,"N",0,"N",0,0,0,0,"53","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,5,0,0,0,0,13,"FLO","FLO","PIT",1,"T","F",0,1,0,3,0,"T","F",0,0,"T","T","pendt001","colbg001","T","T",0,0,0,0,0,0,0,0,0,"","","",0,0,0,0,0,0,1,0,0,0,1,0,0,"hayec001","F","F","F","F",0,0,0,0,0,0,0,0,0,0,F,F,"1996FLO.EVN.regular.event.csv",14
"FLO199604010","PIT",2,1,1,2,2,"CBFBS",1,0,"pendt001","?","pendt001","?","wagnp001","?","wagnp001","?","kendj001","kingj001","garcc001","hayec001","bellj001","marta001","kingm001","merco002","","","","K","F","F",5,5,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,14,"FLO","FLO","PIT",1,"F","F",0,1,0,4,1,"T","F",0,0,"T","T","colbg001","johnc002","T","T",0,0,0,0,0,0,0,0,0,"","","",2,2,0,0,0,0,3,1,1,1,0,0,0,"","F","F","F","F",0,0,0,0,0,0,0,0,0,0,F,F,"1996FLO.EVN.regular.event.csv",15
"FLO199604010","PIT",2,1,2,2,2,"CBFBX",1,0,"colbg001","?","colbg001","?","wagnp001","?","wagnp001","?","kendj001","kingj001","garcc001","hayec001","bellj001","marta001","kingm001","merco002","","","","43/G4M","F","F",3,6,2,"T","T",0,"F","F",1,"F","F",0,"F","F",4,"G","F","F","4M",0,0,"N",0,"N",0,"N",0,0,0,0,"43","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,4,0,0,0,0,15,"FLO","FLO","PIT",1,"F","T",0,1,0,5,2,"T","F",0,0,"T","T","johnc002","abbok002","T","T",0,0,0,0,0,0,0,0,0,"","","",2,2,0,0,0,0,3,1,0,1,1,0,0,"garcc001","F","F","F","F",0,0,0,0,0,0,0,0,0,0,F,F,"1996FLO.EVN.regular.event.csv",16
"FLO199604010","PIT",3,0,0,1,2,"FFBFC",1,0,"kingm001","?","kingm001","?","browk001","?","browk001","?","johnc002","colbg001","veraq001","pendt001","abbok002","conij001","whitd001","shefg001","","","","K","T","F",8,1,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,16,"FLO","PIT","FLO",0,"T","F",1,0,0,9,0,"T","F",0,0,"T","T","marta001","merco002","T","T",0,0,0,0,0,0,0,0,0,"","","",1,1,0,0,0,0,4,1,0,3,0,0,0,"","F","F","F","F",0,0,0,0,0,0,0,0,0,0,F,F,"1996FLO.EVN.regular.event.csv",17
"FLO199604010","PIT",3,0,1,2,2,"BCFBX",1,0,"marta001","?","marta001","?","browk001","?","browk001","?","johnc002","colbg001","veraq001","pendt001","abbok002","conij001","whitd001","shefg001","","","","7/L7S","F","F",7,2,2,"T","T",0,"F","F",1,"F","F",0,"F","F",7,"L","F","F","7S",0,0,"N",0,"N",0,"N",0,0,0,0,"7","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,7,0,0,0,0,0,0,0,17,"FLO","PIT","FLO",0,"F","F",1,0,0,10,1,"T","F",0,0,"T","T","merco002","kingj001","T","T",0,0,0,0,0,0,0,0,0,"","","",2,2,0,0,0,0,3,1,0,1,1,0,0,"conij001","F","F","F","F",0,0,0,0,0,0,0,0,0,0,F,F,"1996FLO.EVN.regular.event.csv",18
"FLO199604010","PIT",3,0,2,0,2,"CCX",1,0,"merco002","?","merco002","?","browk001","?","browk001","?","johnc002","colbg001","veraq001","pendt001","abbok002","conij001","whitd001","shefg001","","","","31/G3","F","F",9,3,2,"T","T",0,"F","F",1,"F","F",0,"F","F",3,"G","F","F","3",0,0,"N",0,"N",0,"N",0,0,0,0,"31","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,1,0,0,3,0,0,0,0,18,"FLO","PIT","FLO",0,"F","T",1,0,0,11,2,"T","F",0,0,"T","T","kingj001","hayec001","T","T",0,0,0,0,0,0,0,0,0,"","","",0,0,0,0,0,0,3,2,0,0,1,0,0,"colbg001","F","F","F","F",0,0,0,0,0,0,0,0,0,0,F,F,"1996FLO.EVN.regular.event.csv",19
"FLO199604010","PIT",3,1,0,2,2,"BCFBS",1,0,"johnc002","?","johnc002","?","wagnp001","?","wagnp001","?","kendj001","kingj001","garcc001","hayec001","bellj001","marta001","kingm001","merco002","","","","K","T","F",2,7,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,19,"FLO","FLO","PIT",1,"T","F",0,1,0,6,0,"T","F",0,0,"T","T","abbok002","browk001","T","T",0,0,0,0,0,0,0,0,0,"","","",2,2,0,0,0,0,3,1,1,1,0,0,0,"","F","F","F","F",0,0,0,0,0,0,0,0,0,0,F,F,"1996FLO.EVN.regular.event.csv",20
"FLO199604010","PIT",3,1,1,0,0,"H",1,0,"abbok002","?","abbok002","?","wagnp001","?","wagnp001","?","kendj001","kingj001","garcc001","hayec001","bellj001","marta001","kingm001","merco002","","","","HP","F","F",6,8,16,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,20,"FLO","FLO","PIT",1,"F","F",0,1,0,7,1,"T","F",0,1,"T","T","browk001","veraq001","T","T",0,0,0,0,0,0,0,0,0,"","","",1,0,0,0,1,0,0,0,0,0,0,0,0,"","F","F","F","F",0,0,0,0,0,0,0,0,0,0,F,F,"1996FLO.EVN.regular.event.csv",21
