"GAME_ID","EVENT_ID","COMMENT_TX","FILENAME_TX","LINE_NUMBER_CT"
"CHN196504120",11,"Debut game for Glenn Beckert","1965CHN.EVN.regular.comment.csv",2
"CHN196504120",12,"Debut game for Roberto Pena","1965CHN.EVN.regular.comment.csv",3
"CHN196504120",66,"Bob Uecker injured chasing foul ball into wall","1965CHN.EVN.regular.comment.csv",4
"CHN196504120",114,"Debut game for Steve Carlton","1965CHN.EVN.regular.comment.csv",5
"CHN196504120",117,"$Game called due to darkness (10-10 tie)","1965CHN.EVN.regular.comment.csv",6
"CHN196504140",17,"$Glenn Beckert called for obstruction","1965CHN.EVN.regular.comment.csv",7
"CHN196504210",0,"$Joey Jay: 119 pitches; Larry Jackson: 84 pitches","1965CHN.EVN.regular.comment.csv",8
"CHN196504220",0,"$Cal Koonce: 90 pitches; Jim O'Toole: 104 pitches","1965CHN.EVN.regular.comment.csv",9
"CHN196504240",0,"$Bob Buhl: 90 pitches; Tony Cloninger: 85 pitches","1965CHN.EVN.regular.comment.csv",10
"CHN196505040",0,"$Joe Gibbon: 98 pitches; Cal Koonce: 108 pitches","1965CHN.EVN.regular.comment.csv",11
"CHN196505050",0,"$Bob Buhl: 116 pitches; Vern Law: 104 pitches","1965CHN.EVN.regular.comment.csv",12
"CHN196505060",0,"$Larry Jackson: 123 pitches; Don Cardwell: 73 pitches","1965CHN.EVN.regular.comment.csv",13
"CHN196505070",0,"$Dave Giusti: 83 pitches; Lew Burdette: 77 pitches","1965CHN.EVN.regular.comment.csv",14
"CHN196505080",0,"$Don Nottebart: 73 pitches; Cal Koonce: 42 pitches","1965CHN.EVN.regular.comment.csv",15
"CHN196505091",0,"$Ken Johnson: 82 pitches; Bob Buhl: 81 pitches","1965CHN.EVN.regular.comment.csv",16
"CHN196505092",0,"$Dick Ellsworth: 95 pitches; Bob Bruce: 82 pitches","1965CHN.EVN.regular.comment.csv",17
"CHN196505180",34,"ej,franh101,M,steim901,Balls and strikes $Giants manager Franks ejected by HP umpire Steiner for arguing balls and strikes when he changed pitchers","1965CHN.EVN.regular.comment.csv",18
