"GAME_ID","INN_CT","BAT_HOME_ID","SUB_ID","SUB_HOME_ID","SUB_LINEUP_ID","SUB_FLD_CD","REMOVED_ID","REMOVED_FLD_CD","EVENT_ID","FILENAME_TX","LINE_NUMBER_CT"
"BOS201310120",7,0,"tazaj001",1,0,1,"lestj001",1,54,"2013ALCS.EVE.post.sub.csv",2
"BOS201310120",7,1,"albua001",0,0,1,"sanca004",1,56,"2013ALCS.EVE.post.sub.csv",3
"BOS201310120",7,1,"carpm001",1,8,11,"middw001",5,56,"2013ALCS.EVE.post.sub.csv",4
"BOS201310120",7,1,"saltj001",1,9,11,"rossd001",2,57,"2013ALCS.EVE.post.sub.csv",5
"BOS201310120",8,0,"bogax001",1,8,5,"carpm001",11,59,"2013ALCS.EVE.post.sub.csv",6
"BOS201310120",8,0,"saltj001",1,9,2,"saltj001",11,59,"2013ALCS.EVE.post.sub.csv",7
"BOS201310120",8,0,"bresc001",1,0,1,"tazaj001",1,59,"2013ALCS.EVE.post.sub.csv",8
"BOS201310120",8,0,"santr002",0,6,12,"peraj001",7,63,"2013ALCS.EVE.post.sub.csv",9
"BOS201310120",8,1,"kelld001",0,3,7,"cabrm001",5,65,"2013ALCS.EVE.post.sub.csv",10
"BOS201310120",8,1,"santr002",0,6,5,"santr002",12,65,"2013ALCS.EVE.post.sub.csv",11
"BOS201310120",8,1,"veraj001",0,0,1,"albua001",1,65,"2013ALCS.EVE.post.sub.csv",12
"BOS201310120",8,1,"smyld001",0,0,1,"veraj001",1,67,"2013ALCS.EVE.post.sub.csv",13
"BOS201310120",9,0,"uehak001",1,0,1,"bresc001",1,68,"2013ALCS.EVE.post.sub.csv",14
"BOS201310120",9,1,"benoj001",0,0,1,"smyld001",1,73,"2013ALCS.EVE.post.sub.csv",15
"BOS201310120",9,1,"berrq001",1,6,12,"navad002",7,75,"2013ALCS.EVE.post.sub.csv",16
"BOS201310130",6,0,"workb001",1,0,1,"buchc001",1,44,"2013ALCS.EVE.post.sub.csv",17
"BOS201310130",7,0,"doubf001",1,0,1,"workb001",1,53,"2013ALCS.EVE.post.sub.csv",18
"BOS201310130",8,1,"veraj001",0,0,1,"schem001",1,61,"2013ALCS.EVE.post.sub.csv",19
"BOS201310130",8,1,"iglej001",0,6,6,"peraj001",6,61,"2013ALCS.EVE.post.sub.csv",20
"BOS201310130",8,1,"smyld001",0,0,1,"veraj001",1,63,"2013ALCS.EVE.post.sub.csv",21
"BOS201310130",8,1,"albua001",0,0,1,"smyld001",1,64,"2013ALCS.EVE.post.sub.csv",22
"BOS201310130",8,1,"benoj001",0,0,1,"albua001",1,66,"2013ALCS.EVE.post.sub.csv",23
"BOS201310130",8,1,"napom001",1,5,11,"carpm001",3,67,"2013ALCS.EVE.post.sub.csv",24
"BOS201310130",9,0,"napom001",1,5,3,"napom001",11,68,"2013ALCS.EVE.post.sub.csv",25
"BOS201310130",9,0,"uehak001",1,0,1,"doubf001",1,68,"2013ALCS.EVE.post.sub.csv",26
"BOS201310130",9,1,"porcr001",0,0,1,"benoj001",1,71,"2013ALCS.EVE.post.sub.csv",27
"DET201310150",7,1,"bresc001",0,0,1,"lackj001",1,50,"2013ALCS.EVE.post.sub.csv",28
"DET201310150",8,1,"iglej001",1,9,11,"dirka001",7,56,"2013ALCS.EVE.post.sub.csv",29
"DET201310150",8,1,"tazaj001",0,0,1,"bresc001",1,58,"2013ALCS.EVE.post.sub.csv",30
"DET201310150",8,1,"uehak001",0,0,1,"tazaj001",1,60,"2013ALCS.EVE.post.sub.csv",31
"DET201310150",9,0,"kelld001",1,9,7,"iglej001",11,61,"2013ALCS.EVE.post.sub.csv",32
"DET201310150",9,0,"veraj001",1,0,1,"verlj001",1,61,"2013ALCS.EVE.post.sub.csv",33
"DET201310150",9,0,"cokep001",1,0,1,"veraj001",1,62,"2013ALCS.EVE.post.sub.csv",34
"DET201310150",9,0,"albua001",1,0,1,"cokep001",1,63,"2013ALCS.EVE.post.sub.csv",35
"DET201310150",9,1,"pereh001",1,5,12,"martv001",10,65,"2013ALCS.EVE.post.sub.csv",36
"DET201310160",4,1,"workb001",0,0,1,"peavj001",1,34,"2013ALCS.EVE.post.sub.csv",37
"DET201310160",6,0,"kelld001",1,5,7,"peraj001",7,48,"2013ALCS.EVE.post.sub.csv",38
"DET201310160",6,0,"carpm001",0,9,11,"middw001",5,53,"2013ALCS.EVE.post.sub.csv",39
"DET201310160",6,1,"bogax001",0,9,5,"carpm001",11,54,"2013ALCS.EVE.post.sub.csv",40
"DET201310160",6,1,"dempr002",0,0,1,"workb001",1,54,"2013ALCS.EVE.post.sub.csv",41
"DET201310160",7,0,"cokep001",1,0,1,"fistd001",1,57,"2013ALCS.EVE.post.sub.csv",42
"DET201310160",7,0,"albua001",1,0,1,"cokep001",1,58,"2013ALCS.EVE.post.sub.csv",43
"DET201310160",7,0,"smyld001",1,0,1,"albua001",1,60,"2013ALCS.EVE.post.sub.csv",44
"DET201310160",7,1,"moraf001",0,0,1,"dempr002",1,62,"2013ALCS.EVE.post.sub.csv",45
"DET201310160",8,0,"santr002",1,2,5,"cabrm001",5,66,"2013ALCS.EVE.post.sub.csv",46
"DET201310160",8,0,"gomej001",0,6,11,"navad002",7,66,"2013ALCS.EVE.post.sub.csv",47
"DET201310160",8,1,"gomej001",0,6,7,"gomej001",11,69,"2013ALCS.EVE.post.sub.csv",48
"DET201310160",8,1,"doubf001",0,0,1,"moraf001",1,69,"2013ALCS.EVE.post.sub.csv",49
"DET201310160",9,0,"benoj001",1,0,1,"smyld001",1,74,"2013ALCS.EVE.post.sub.csv",50
"DET201310170",4,1,"penab002",1,7,11,"avila001",2,37,"2013ALCS.EVE.post.sub.csv",51
"DET201310170",5,0,"penab002",1,7,2,"penab002",11,38,"2013ALCS.EVE.post.sub.csv",52
"DET201310170",6,1,"tazaj001",0,0,1,"lestj001",1,54,"2013ALCS.EVE.post.sub.csv",53
"DET201310170",7,0,"cokep001",1,0,1,"sanca004",1,56,"2013ALCS.EVE.post.sub.csv",54
"DET201310170",7,0,"veraj001",1,0,1,"cokep001",1,57,"2013ALCS.EVE.post.sub.csv",55
"DET201310170",7,1,"bresc001",0,0,1,"tazaj001",1,64,"2013ALCS.EVE.post.sub.csv",56
"DET201310170",8,1,"uehak001",0,0,1,"bresc001",1,69,"2013ALCS.EVE.post.sub.csv",57
"DET201310170",9,0,"kelld001",1,5,7,"peraj001",7,71,"2013ALCS.EVE.post.sub.csv",58
"DET201310170",9,0,"albua001",1,0,1,"veraj001",1,71,"2013ALCS.EVE.post.sub.csv",59
"DET201310170",9,0,"middw001",0,8,12,"bogax001",5,72,"2013ALCS.EVE.post.sub.csv",60
"DET201310170",9,1,"middw001",0,8,5,"middw001",12,77,"2013ALCS.EVE.post.sub.csv",61
"BOS201310190",6,0,"moraf001",1,0,1,"buchc001",1,40,"2013ALCS.EVE.post.sub.csv",62
"BOS201310190",6,0,"workb001",1,0,1,"moraf001",1,42,"2013ALCS.EVE.post.sub.csv",63
