"GAME_ID","GAME_DT","GAME_CT","GAME_DY","START_GAME_TM","DH_FL","DAYNIGHT_PARK_CD","AWAY_TEAM_ID","HOME_TEAM_ID","PARK_ID","AWAY_START_PIT_ID","HOME_START_PIT_ID","BASE4_UMP_ID","BASE1_UMP_ID","BASE2_UMP_ID","BASE3_UMP_ID","LF_UMP_ID","RF_UMP_ID","ATTEND_PARK_CT","SCORER_RECORD_ID","TRANSLATOR_RECORD_ID","INPUTTER_RECORD_ID","INPUT_RECORD_TS","EDIT_RECORD_TS","METHOD_RECORD_CD","PITCHES_RECORD_CD","TEMP_PARK_CT","WIND_DIRECTION_PARK_CD","WIND_SPEED_PARK_CT","FIELD_PARK_CD","PRECIP_PARK_CD","SKY_PARK_CD","MINUTES_GAME_CT","INN_CT","AWAY_SCORE_CT","HOME_SCORE_CT","AWAY_HITS_CT","HOME_HITS_CT","AWAY_ERR_CT","HOME_ERR_CT","AWAY_LOB_CT","HOME_LOB_CT","WIN_PIT_ID","LOSE_PIT_ID","SAVE_PIT_ID","GWRBI_BAT_ID","AWAY_LINEUP1_BAT_ID","AWAY_LINEUP1_FLD_CD","AWAY_LINEUP2_BAT_ID","AWAY_LINEUP2_FLD_CD","AWAY_LINEUP3_BAT_ID","AWAY_LINEUP3_FLD_CD","AWAY_LINEUP4_BAT_ID","AWAY_LINEUP4_FLD_CD","AWAY_LINEUP5_BAT_ID","AWAY_LINEUP5_FLD_CD","AWAY_LINEUP6_BAT_ID","AWAY_LINEUP6_FLD_CD","AWAY_LINEUP7_BAT_ID","AWAY_LINEUP7_FLD_CD","AWAY_LINEUP8_BAT_ID","AWAY_LINEUP8_FLD_CD","AWAY_LINEUP9_BAT_ID","AWAY_LINEUP9_FLD_CD","HOME_LINEUP1_BAT_ID","HOME_LINEUP1_FLD_CD","HOME_LINEUP2_BAT_ID","HOME_LINEUP2_FLD_CD","HOME_LINEUP3_BAT_ID","HOME_LINEUP3_FLD_CD","HOME_LINEUP4_BAT_ID","HOME_LINEUP4_FLD_CD","HOME_LINEUP5_BAT_ID","HOME_LINEUP5_FLD_CD","HOME_LINEUP6_BAT_ID","HOME_LINEUP6_FLD_CD","HOME_LINEUP7_BAT_ID","HOME_LINEUP7_FLD_CD","HOME_LINEUP8_BAT_ID","HOME_LINEUP8_FLD_CD","HOME_LINEUP9_BAT_ID","HOME_LINEUP9_FLD_CD","AWAY_FINISH_PIT_ID","HOME_FINISH_PIT_ID","AWAY_TEAM_LEAGUE_ID","HOME_TEAM_LEAGUE_ID","AWAY_TEAM_GAME_CT","HOME_TEAM_GAME_CT","OUTS_CT","COMPLETION_TX","FORFEIT_TX","PROTEST_TX","AWAY_LINE_TX","HOME_LINE_TX","AWAY_AB_CT","AWAY_2B_CT","AWAY_3B_CT","AWAY_HR_CT","AWAY_BI_CT","AWAY_SH_CT","AWAY_SF_CT","AWAY_HP_CT","AWAY_BB_CT","AWAY_IBB_CT","AWAY_SO_CT","AWAY_SB_CT","AWAY_CS_CT","AWAY_GDP_CT","AWAY_XI_CT","AWAY_PITCHER_CT","AWAY_ER_CT","AWAY_TER_CT","AWAY_WP_CT","AWAY_BK_CT","AWAY_PO_CT","AWAY_A_CT","AWAY_PB_CT","AWAY_DP_CT","AWAY_TP_CT","HOME_AB_CT","HOME_2B_CT","HOME_3B_CT","HOME_HR_CT","HOME_BI_CT","HOME_SH_CT","HOME_SF_CT","HOME_HP_CT","HOME_BB_CT","HOME_IBB_CT","HOME_SO_CT","HOME_SB_CT","HOME_CS_CT","HOME_GDP_CT","HOME_XI_CT","HOME_PITCHER_CT","HOME_ER_CT","HOME_TER_CT","HOME_WP_CT","HOME_BK_CT","HOME_PO_CT","HOME_A_CT","HOME_PB_CT","HOME_DP_CT","HOME_TP_CT","UMP_HOME_NAME_TX","UMP_1B_NAME_TX","UMP_2B_NAME_TX","UMP_3B_NAME_TX","UMP_LF_NAME_TX","UMP_RF_NAME_TX","AWAY_MANAGER_ID","AWAY_MANAGER_NAME_TX","HOME_MANAGER_ID","HOME_MANAGER_NAME_TX","WIN_PIT_NAME_TX","LOSE_PIT_NAME_TX","SAVE_PIT_NAME_TX","GOAHEAD_RBI_ID","GOAHEAD_RBI_NAME_TX","AWAY_LINEUP1_BAT_NAME_TX","AWAY_LINEUP2_BAT_NAME_TX","AWAY_LINEUP3_BAT_NAME_TX","AWAY_LINEUP4_BAT_NAME_TX","AWAY_LINEUP5_BAT_NAME_TX","AWAY_LINEUP6_BAT_NAME_TX","AWAY_LINEUP7_BAT_NAME_TX","AWAY_LINEUP8_BAT_NAME_TX","AWAY_LINEUP9_BAT_NAME_TX","HOME_LINEUP1_BAT_NAME_TX","HOME_LINEUP2_BAT_NAME_TX","HOME_LINEUP3_BAT_NAME_TX","HOME_LINEUP4_BAT_NAME_TX","HOME_LINEUP5_BAT_NAME_TX","HOME_LINEUP6_BAT_NAME_TX","HOME_LINEUP7_BAT_NAME_TX","HOME_LINEUP8_BAT_NAME_TX","HOME_LINEUP9_BAT_NAME_TX","ADD_INFO_TX","ACQ_INFO_TX"
"PHI193405220","19340522",0,"Tuesday",0,"F","D","PIT","PHI","PHI09","birkr101","darrg101","rearb901","klemb901","(none)","stewb901","","",1000,"newspapers","Mark Pankin","Mark Pankin","2019/03/04 21:56","",1,0,0,0,-1,0,0,0,102,7,13,4,10,9,0,2,5,5,"birkr101","darrg101","","","wanel101",8,"wanep101",9,"lindf101",7,"vauga101",6,"suhrg101",3,"lavac101",4,"thevt101",5,"paddt101",2,"birkr101",1,"jeffi101",4,"moorj104",9,"allee101",8,"hendh101",7,"todda101",2,"hursd101",3,"chiol101",5,"haslm101",6,"darrg101",1,"","moorc101","","",,,42,,,,1006600,0002002,33,2,0,1,11,0,0,1,5,0,2,0,0,0,0,1,4,4,0,0,5,0,0,0,0,30,3,1,2,4,0,0,0,0,0,5,0,0,0,0,3,8,8,1,0,3,0,0,0,0,,,,,,,,,,,"Ralph Birkofer","George Darrow","(none)","vauga101","Arky Vaughan","Lloyd Waner","Paul Waner","Freddie Lindstrom","Arky Vaughan","Gus Suhr","Cookie Lavagetto","Tommy Thevenow","Tom Padden","Ralph Birkofer","Irv Jeffries","Johnny Moore","Ethan Allen","Harvey Hendrick","Al Todd","Don Hurst","Lou Chiozza","Mickey Haslin","George Darrow",,
"PHI193404290","19340429",0,"Sunday",0,"F","D","BRO","PHI","PHI09","beckb104","moorc101","stard901","stewb901","(none)","riglc901","","",12000,"266,141,96","Dick Cramer","Dick Cramer","2019/3/5 11:00AM","",0,0,0,0,-1,0,0,0,163,9,8,7,8,14,1,0,11,12,"pagep101","pearf101","leond103","","freyl101",6,"buchj101",5,"tayld101",8,"fredj101",9,"wilsh102",7,"lesls101",3,"cucct101",4,"lopea102",2,"beckb104",1,"bartd101",6,"rubla101",9,"oanap101",7,"hursd101",3,"allee101",8,"wilsj105",2,"jeffi101",4,"hopkm102",5,"moorc101",1,"leond103","pearf101","","",,,54,,,,000040040,060010000,34,1,0,0,8,0,0,0,12,0,2,0,0,2,0,5,7,7,0,0,5,1,0,1,0,40,2,0,0,7,0,0,2,4,0,3,0,2,0,0,4,8,8,0,0,7,4,0,2,0,,,,,,,,,,,"P Page","F Pearce","Dutch Leonard","wilsh102","Hack Wilson","Lonny Frey","Jim Bucher","Danny Taylor","Johnny Frederick","Hack Wilson","Sam Leslie","Tony Cuccinello","Al Lopez","Boom-Boom Beck","Dick Bartell","Art Ruble","Prince Oana","Don Hurst","Ethan Allen","Jimmie Wilson","Irv Jeffries","Marty Hopkins","Cy Moore",,
"SLN193404190","19340419",0,"Thursday",0,"F","D","PIT","SLN","STL07","birkr101","hallb104","","","","","","",1000,"102,208,137,140","Javier Anderson","David W. Smith","2019/03/06 12:30PM","",1,0,0,0,-1,0,0,0,155,9,14,4,19,8,2,5,11,9,"birkr101","hallb104","","","wanel101",8,"lindf101",7,"wanep101",9,"trayp101",5,"vauga101",6,"suhrg101",3,"lavac101",4,"veltp101",2,"birkr101",1,"davik101",8,"frisf101",4,"martp103",5,"rothj101",7,"medwj101",9,"collr101",3,"davis101",2,"durol101",6,"hallb104",1,"","moonj101","","",,,54,,,,000064310,100001011,47,6,1,0,12,1,0,0,4,0,5,1,0,2,0,1,3,3,0,0,18,8,0,1,0,35,0,0,0,4,0,0,0,5,0,0,0,0,0,0,3,7,7,0,0,23,12,0,2,0,,,,,,,,,,,"Ralph Birkofer","Bill Hallahan","(none)","trayp101","Pie Traynor","Lloyd Waner","Freddie Lindstrom","Paul Waner","Pie Traynor","Arky Vaughan","Gus Suhr","Cookie Lavagetto","Pat Veltman","Ralph Birkofer","Kiddo Davis","Frankie Frisch","Pepper Martin","Jack Rothrock","Joe Medwick","Ripper Collins","Spud Davis","Leo Durocher","Bill Hallahan",,
"PHI193405210","19340521",0,"Monday",0,"F","D","PIT","PHI","PHI09","frenl101","pearf101","stewb901","rearb901","(none)","klemb901","","",2000,"137,140,266","Tom Thress","Tom Thress","2019/03/08 11:18PM","",0,0,0,0,-1,0,0,0,116,9,11,4,17,10,0,2,8,6,"frenl101","pearf101","","","wanel101",8,"wanep101",9,"lindf101",7,"vauga101",6,"suhrg101",3,"lavac101",4,"thevt101",5,"paddt101",2,"frenl101",1,"bartd101",6,"moorj104",9,"allee101",8,"hendh101",7,"hursd101",3,"haslm101",4,"chiol101",5,"todda101",2,"pearf101",1,"","moorc101","","",,,54,,,,300032120,001020010,42,5,0,2,10,1,0,0,3,0,1,0,1,0,0,1,4,4,1,0,5,3,0,0,0,36,1,1,0,4,0,0,0,1,0,1,0,0,0,0,2,9,9,0,0,5,4,0,0,0,,,,,,,,,,,"Larry French","Frank Pearce","(none)","vauga101","Arky Vaughan","Lloyd Waner","Paul Waner","Freddy Lindstrom","Arky Vaughan","Gus Suhr","Cookie Lavagetto","Tommy Thevenow","Tom Padden","Larry French","Dick Bartell","Johnny Moore","Ethan Allen","Harvey Hendrick","Don Hurst","Mickey Haslin","Lou Chiozza","Al Todd","Frank Pearce",,
"PHI193404300","19340430",0,"Monday",0,"F","D","BSN","PHI","PHI09","cantb102","holle101","","","","","","",1500,"71,163,266","Stew Thornley","David W. Smith","2019/03/11 7:40AM","",1,0,0,0,-1,0,0,0,125,10,4,5,9,11,1,2,8,6,"holle101","barrd101","","","urbab101",6,"mowrj101",9,"jordb101",3,"bergw101",8,"moorr103",7,"whitp103",5,"mcmam101",4,"spoha101",2,"cantb102",1,"bartd101",6,"rubla101",9,"oanap101",7,"hursd101",3,"allee101",8,"todda101",2,"jeffi101",4,"hopkm102",5,"holle101",1,"barrd101","","","",,,57,,,,0210000010,0100002101,35,4,0,0,4,1,0,0,6,0,1,0,0,3,0,2,5,5,0,0,9,6,0,3,0,33,3,0,0,5,2,0,0,3,0,1,0,0,2,0,1,4,4,0,0,12,6,0,3,0,,,,,,,,,,,"Ed Holley","Dick Barrett","(none)","rubla101","Art Ruble","Billy Urbanski","Joe Mowry","Buck Jordan","Wally Berger","Randy Moore","Pinky Whitney","Marty McManus","Al Spohrer","Ben Cantwell","Dick Bartell","Art Ruble","Prince Oana","Don Hurst","Ethan Allen","Al Todd","Irv Jeffries","Marty Hopkins","Ed Holley",,
"BSN193405301","19340530",1,"Wednesday",0,"F","D","PHI","BSN","BOS08","moorc101","brane101","mageg901","pfirc901","(none)","(none)","","",0,"266,71,163","Dick Cramer","Dick Cramer","2019/3/14 11:00AM","",0,0,0,0,-1,0,0,0,120,9,4,10,8,15,1,1,6,10,"brane101","moorc101","smitb110","","bartd101",6,"moorj104",9,"allee101",8,"hursd101",3,"todda101",2,"haslm101",5,"jeffi101",4,"chiol101",7,"moorc101",1,"urbab101",6,"jordb101",3,"lee-h101",7,"bergw101",8,"moorr103",9,"mcmam101",4,"whitp103",5,"spoha101",2,"brane101",1,"darrg101","smitb110","","",,,51,,,,000003001,06101020x,35,1,0,1,4,0,0,0,2,0,3,0,0,1,0,3,6,6,0,1,4,4,1,1,0,37,2,1,0,9,2,0,0,5,1,0,0,0,1,0,2,4,4,0,0,5,2,0,1,0,,,,,,,,,,,"Ed Brandt","Cy Moore","Bob Smith","","(none)","Dick Bartell","Johnny Moore","Ethan Allen","Don Hurst","Al Todd","Mickey Haslin","Irv Jeffries","Lou Chiozza","Cy Moore","Billy Urbanski","Buck Jordan","Hal Lee","Wally Berger","Randy Moore","Marty McManus","Pinky Whitney","Al Spohrer","Ed Brandt",,
"PIT193405130","19340513",0,"Sunday",0,"F","D","BSN","PIT","PIT06","brane101","smith109","","","","","","",14000,"137,140,71,163","Jim Wohlenhaus","David W. Smith","2019/03/15 6:33PM","",1,0,0,0,-1,0,0,0,120,9,2,9,11,13,1,0,11,7,"smith109","brane101","","","urbab101",6,"thomt105",9,"bergw101",8,"whitp103",5,"jordb101",3,"mcmam101",4,"lee-h101",7,"spoha101",2,"brane101",1,"wanel101",8,"wanep101",9,"lindf101",7,"vauga101",6,"suhrg101",3,"lavac101",4,"thevt101",5,"paddt101",2,"smith109",1,"mangl101","","","",,,51,,,,000020000,20021400x,37,3,1,0,2,0,0,0,3,0,6,0,0,2,0,2,9,9,0,0,8,2,0,0,0,36,3,2,0,9,0,0,0,4,0,2,0,0,0,0,1,2,2,0,1,11,2,0,2,0,,,,,,,,,,,"Hal Smith","Ed Brandt","(none)","vauga101","Arky Vaughan","Billy Urbanski","Tommy Thompson","Wally Berger","Pinky Whitney","Buck Jordan","Marty McManus","Hal Lee","Al Spohrer","Ed Brandt","Lloyd Waner","Paul Waner","Freddie Lindstrom","Arky Vaughan","Gus Suhr","Cookie Lavagetto","Tommy Thevenow","Tom Padden","Hal Smith",,
"CHN193405301","19340530",1,"Wednesday",0,"F","D","PIT","CHN","CHI11","meinh101","warnl101","barrg901","riglc901","(none)","morac102","","",0,"137,140,111","Dick Cramer","Dick Cramer","2019/3/16 11:00AM","",0,0,0,0,-1,0,0,0,125,9,2,7,7,13,1,1,6,5,"warnl101","meinh101","","","wanel101",8,"wanep101",9,"trayp101",5,"vauga101",6,"suhrg101",3,"lavac101",4,"jensw102",7,"grace101",2,"meinh101",1,"hacks101",5,"englw101",4,"kleic101",7,"hermb102",9,"cuylk101",8,"grimc101",3,"jurgb101",6,"hartg103",2,"warnl101",1,"harrb105","","","",,,51,,,,020000000,01200130x,34,1,0,0,2,0,0,0,1,0,5,0,0,1,0,2,7,7,0,0,10,5,0,2,0,35,5,0,2,7,0,0,0,1,0,3,0,0,1,0,1,2,2,0,0,12,4,0,1,0,,,,,,,,,,,"Lon Warneke","Heinie Meine","(none)","hermb102","Babe Herman","Lloyd Waner","Paul Waner","Pie Traynor","Arky Vaughan","Gus Suhr","Cookie Lavagetto","Woody Jensen","Earl Grace","Heinie Meine","Stan Hack","Woody English","Chuck Klein","Babe Herman","Kiki Cuyler","Charlie Grimm","Billy Jurges","Gabby Hartnett","Lon Warneke",,
"BSN193405302","19340530",2,"Wednesday",0,"F","D","PHI","BSN","BOS08","grabr101","cantb102","pfirc901","mageg901","(none)","(none)","","",25000,"71,163,266","Tom Thress","Tom Thress","2019/03/16 11:39PM","",0,0,0,0,-1,0,0,0,112,9,1,5,9,12,0,1,9,8,"cantb102","grabr101","","","bartd101",6,"moorj104",9,"allee101",8,"hursd101",3,"wilsj105",2,"haslm101",5,"jeffi101",4,"chiol101",7,"grabr101",1,"urbab101",6,"jordb101",3,"lee-h101",7,"bergw101",8,"moorr103",9,"mcmam101",4,"whitp103",5,"spoha101",2,"cantb102",1,"johns101","","","",,,51,,,,001000000,00100130x,33,1,0,0,1,1,0,0,3,0,1,0,0,3,0,2,5,5,0,0,6,3,0,1,0,33,1,2,2,5,1,0,0,3,0,3,0,0,1,0,1,0,0,0,0,8,6,0,3,0,,,,,,,,,,,"Ben Cantwell","Reggie Grabowski","(none)","moorr103","Randy Moore","Dick Bartell","Johnny Moore","Ethan Allen","Don Hurst","Jimmy Wilson","Mickey Haslin","Irv Jeffries","Lou Chiozza","Reggie Grabowski","Billy Urbanski","Buck Jordan","Hal Lee","Wally Berger","Randy Moore","Marty McManus","Pinky Whitney","Al Spohrer","Ben Cantwell",,
"SLN193406150","19340615",0,"Friday",0,"F","D","BSN","SLN","STL07","brane101","moonj101","","","","","","",1900,"102,208,71,163","Stew Thornley","David W. Smith","2019/03/22 12:57PM","",1,0,0,0,-1,0,0,0,140,9,10,4,19,10,1,0,11,8,"brane101","moonj101","","","urbab101",6,"mcmam101",5,"jordb101",3,"bergw101",8,"moorr103",9,"lee-h101",7,"whitp103",4,"spoha101",2,"brane101",1,"martp103",5,"rothj101",9,"frisf101",4,"medwj101",7,"collr101",3,"davis101",2,"millb108",8,"durol101",6,"moonj101",1,"","hainj101","","",,,54,,,,100014040,101110000,44,5,0,0,9,1,0,0,3,0,1,0,1,0,0,1,3,3,0,0,4,3,0,1,0,36,1,1,1,3,1,0,0,2,0,1,0,0,1,0,4,10,10,1,0,6,0,0,0,0,,,,,,,,,,,"Ed Brandt","Jim Mooney","(none)","jordb101","Buck Jordan","Billy Urbanski","Marty McManus","Buck Jordan","Wally Berger","Randy Moore","Hal Lee","Pinky Whitney","Al Spohrer","Ed Brandt","Pepper Martin","Jack Rothrock","Frankie Frisch","Joe Medwick","Ripper Collins","Spud Davis","Buster Mills","Leo Durocher","Jim Mooney",,
