"GAME_ID","INN_CT","BAT_HOME_ID","SUB_ID","SUB_HOME_ID","SUB_LINEUP_ID","SUB_FLD_CD","REMOVED_ID","REMOVED_FLD_CD","EVENT_ID"FILENAME_TX","LINE_NUMBER_CT"

"PIT201310010",4,1,"marss002",0,9,1,"cuetj001",1,342013NLWC.EVE.post.sub.csv",2

"PIT201310010",4,1,"hoovj002",0,9,1,"marss002",1,372013NLWC.EVE.post.sub.csv",3

"PIT201310010",5,0,"heisc001",0,9,11,"hoovj002",1,412013NLWC.EVE.post.sub.csv",4

"PIT201310010",5,1,"simoa001",0,9,1,"heisc001",11,422013NLWC.EVE.post.sub.csv",5

"PIT201310010",6,1,"parrm001",0,9,1,"simoa001",1,522013NLWC.EVE.post.sub.csv",6

"PIT201310010",7,1,"ondrl001",0,8,1,"hanir001",2,592013NLWC.EVE.post.sub.csv",7

"PIT201310010",7,1,"mesod001",0,9,2,"parrm001",1,592013NLWC.EVE.post.sub.csv",8

"PIT201310010",7,1,"snidt001",1,9,11,"lirif001",1,612013NLWC.EVE.post.sub.csv",9

"PIT201310010",8,0,"watst001",1,9,1,"snidt001",11,632013NLWC.EVE.post.sub.csv",10

"PIT201310010",8,1,"lecus001",0,8,1,"ondrl001",1,682013NLWC.EVE.post.sub.csv",11

"PIT201310010",9,0,"grilj001",1,9,1,"watst001",1,712013NLWC.EVE.post.sub.csv",12

