"CHA199704190",33,"$Noberto Martin called for interference","FILENAME_TX","LINE_NUMBER_CT"
"CHA199704200",97,"ej,bevit801,M,hicke901,Balls and strikes $White Sox manager Bevington ejected by HP umpire Hickox for arguing balls and strike while Boggs at bat","1997CHA.EVA.regular.comment.csv",2
"CHA199704210",4,"ej,philt001,P,shulj901,Arguing delay of game in batter's box Tony Phillips ejected by HP umpire John Shulock during at bat","1997CHA.EVA.regular.comment.csv",3
"CHA199704300",63,"game called for rain","1997CHA.EVA.regular.comment.csv",4
"CHA199705100",65,"ej,jackr002,C,clara901,Call at 1B White Sox coach Ron Jackson ejected by 1B umpire Al Clark","1997CHA.EVA.regular.comment.csv",5
"CHA199705250",29,"ej,garnp001,M,fordd901,Balls and strikes ej,husoj001,P,fordd901,Balls and strikes Jeff Huson and Brewers manager Phil Garner ejected by HP umpire Dale FOrd","1997CHA.EVA.regular.comment.csv",6
"CHA199707260",10,"Debut game for Fernando Tatis","1997CHA.EVA.regular.comment.csv",7
"CHA199708130",38,"$Tim Salmon called for interference","1997CHA.EVA.regular.comment.csv",8
"CHA199708191",1,"Debut game for Tom Fordham","1997CHA.EVA.regular.comment.csv",9
"CHA199708191",27,"$Robin Ventura caught Jose Cruz with the hidden ball trick","1997CHA.EVA.regular.comment.csv",10
"CHA199708200",48,"ej,durhr001,P,cousd901,Throwing helmet Ray Durham ejected by HP umpire Derryl Cousins","1997CHA.EVA.regular.comment.csv",11
"CHA199708290",17,"Debut game for Magglio Ordonez","1997CHA.EVA.regular.comment.csv",12
"CHA199709120",68,"ej,guilo001,P,morrd901,Balls and strikes Ozzie Guillen ejected by HP umpire Dan Morrison","1997CHA.EVA.regular.comment.csv",13
"CHA199709120",74,"Debut game for Sean Casey","1997CHA.EVA.regular.comment.csv",14
"CHA199709140",65,"Debut game for Richie Sexson","1997CHA.EVA.regular.comment.csv",15
"CHA199709260",55,"Debut game for Roland de la Maza","1997CHA.EVA.regular.comment.csv",16
"CHA199709270",61,"$Greg Norton called for interference","1997CHA.EVA.regular.comment.csv",17
