"GAME ID","EVENT_ID","COMMENT_TX","FILENAME_TX","LINE_NUMBER_CT"
"SLN199904080",44,"$Darren Bragg called for interference","1999SLN.EVN.regular.comment.csv",2
"SLN199905120",51,"ej,cottc101,C,hohnb901,Balls and strikes $Phillies coach Cottier ejected by HP umpire Hohn for arguing balls and strikes after Glanville home run","1999SLN.EVN.regular.comment.csv",3
"SLN199906110",0,"ej,larut101,M,kellj901,Second visit to mound during same hitter Cardinals manager Tony LaRussa ejected by HP umpire Kevin Kelley sometime in game","1999SLN.EVN.regular.comment.csv",4
"SLN199906110",54,"$Edgar Renteria called for interference","1999SLN.EVN.regular.comment.csv",5
"SLN199906120",84,"$Juan Encarnacion called for interferfence","1999SLN.EVN.regular.comment.csv",6
"SLN199906180",0,"ej,duncd101,C,gibsg901,Balls and strikes on Mark McGwire ej,larut101,M,gibsg901,Balls and strikes on Mark McGwire $Cardinals manager Tony LaRussa and coach Dave Duncan ejected by HP umpire Greg Gibson sometime in game","1999SLN.EVN.regular.comment.csv",7
"SLN199906230",35,"umpchange,4,ump1b,kulpr901 umpchange,4,ump2b,(None) $1B umpire Davis left when hit in head by deflected throw; 2B umpire Kulpa moved to 1st","1999SLN.EVN.regular.comment.csv",8
"SLN199906230",46,"umpchange,6,ump1b,davig901 umpchange,6,ump2b,kulpr901 Umpire Davis returned to 1st and umpire Kulpa to 2nd","1999SLN.EVN.regular.comment.csv",9
"SLN199907150",72,"ej,thomf001,P,nauep901,Call at 1B Frank Thomas ejected by 1B umpire Paul Nauert","1999SLN.EVN.regular.comment.csv",10
"SLN199907160",18,"ej,littb001,C,gormb901,Call at 1B $White Sox coach Little ejected by 1B umpire Gorman for arguing Singleton was safe at 1st","1999SLN.EVN.regular.comment.csv",11
"SLN199908180",53,"ej,frant001,M,kulpr901,Call at 1B $Phillies manager Francona ejected by 1B umpire Kulpa for arguing that Abreu was safe at 1st","1999SLN.EVN.regular.comment.csv",12
"SLN199908290",67,"ej,cox-b103,M,monte901,Check swing $Braves manager Cox ejected by 1B umpire Montague for arguing check swing on McGwire","1999SLN.EVN.regular.comment.csv",13
"SLN199908290",89,"ej,jordb001,P,danlk901,Balls and strikes Brian Jordan ejected by HP umpire Kerwin Danley","1999SLN.EVN.regular.comment.csv",14
"SLN199909100",53,"Debut game for Jason Boyd","1999SLN.EVN.regular.comment.csv",15
"SLN199909100",60,"Debut game for Mike Garcia","1999SLN.EVN.regular.comment.csv",16
"SLN199910030",46,"game called for rain","1999SLN.EVN.regular.comment.csv",17
