"GAME_ID","INN_CT","BAT_HOME_ID","SUB_ID","SUB_HOME_ID","SUB_LINEUP_ID","SUB_FLD_CD","REMOVED_ID","REMOVED_FLD_CD","EVENT_ID","FILENAME_TX","LINE_NUMBER_CT"
"MON197604140",6,0,"granw101",1,9,1,"roges001",1,44,"1976MON.EVN.regular.sub.csv",2
"MON197604140",7,0,"martj001",0,4,12,"luzig001",7,55,"1976MON.EVN.regular.sub.csv",3
"MON197604140",7,1,"martj001",0,4,7,"martj001",12,56,"1976MON.EVN.regular.sub.csv",4
"MON197604140",7,1,"dwyej001",1,9,11,"granw101",1,58,"1976MON.EVN.regular.sub.csv",5
"MON197604140",8,0,"stand101",1,9,1,"dwyej001",11,60,"1976MON.EVN.regular.sub.csv",6
"MON197604150",4,1,"dwyej001",1,5,12,"colbn101",7,32,"1976MON.EVN.regular.sub.csv",7
"MON197604150",4,1,"reedr001",0,9,1,"kaatj101",1,33,"1976MON.EVN.regular.sub.csv",8
"MON197604150",5,0,"dwyej001",1,5,7,"dwyej001",12,38,"1976MON.EVN.regular.sub.csv",9
"MON197604150",6,0,"martj001",0,9,11,"reedr001",1,50,"1976MON.EVN.regular.sub.csv",10
"MON197604150",6,0,"murrd001",1,9,1,"frymw101",1,51,"1976MON.EVN.regular.sub.csv",11
"MON197604150",6,1,"garbg001",0,9,1,"martj001",11,52,"1976MON.EVN.regular.sub.csv",12
"MON197604150",7,0,"johnj002",0,6,11,"browo102",9,59,"1976MON.EVN.regular.sub.csv",13
"MON197604150",7,0,"granw101",1,9,1,"murrd001",1,60,"1976MON.EVN.regular.sub.csv",14
"MON197604150",7,1,"johnj002",0,6,9,"johnj002",11,62,"1976MON.EVN.regular.sub.csv",15
"MON197604150",8,0,"tolab101",0,9,11,"garbg001",1,70,"1976MON.EVN.regular.sub.csv",16
"MON197604150",8,0,"friap101",1,6,4,"mackp101",4,70,"1976MON.EVN.regular.sub.csv",17
"MON197604150",8,1,"mcgrt001",0,9,1,"tolab101",11,73,"1976MON.EVN.regular.sub.csv",18
"MON197604230",7,0,"younj001",0,9,11,"nolag101",1,51,"1976MON.EVN.regular.sub.csv",19
"MON197604230",7,0,"schef102",1,9,1,"wartd101",1,54,"1976MON.EVN.regular.sub.csv",20
"MON197604230",7,0,"granw101",1,9,1,"schef102",1,55,"1976MON.EVN.regular.sub.csv",21
"MON197604230",7,1,"lum-m101",0,7,7,"bailb103",7,58,"1976MON.EVN.regular.sub.csv",22
"MON197604230",7,1,"billj101",0,9,1,"younj001",11,58,"1976MON.EVN.regular.sub.csv",23
"MON197604230",7,1,"moraj001",1,9,11,"granw101",1,61,"1976MON.EVN.regular.sub.csv",24
"MON197604230",8,0,"stand101",1,9,1,"moraj001",11,62,"1976MON.EVN.regular.sub.csv",25
"MON197604240",7,0,"younj001",0,9,11,"zachp001",1,53,"1976MON.EVN.regular.sub.csv",26
"MON197604240",7,0,"schef102",1,9,1,"roges001",1,55,"1976MON.EVN.regular.sub.csv",27
"MON197604240",7,1,"borbp101",0,9,1,"younj001",11,57,"1976MON.EVN.regular.sub.csv",28
"MON197604240",8,1,"mangp101",1,4,12,"cartg001",2,66,"1976MON.EVN.regular.sub.csv",29
"MON197604240",9,0,"footb101",1,4,2,"mangp101",12,68,"1976MON.EVN.regular.sub.csv",30
"MON197604240",9,0,"bailb103",0,9,11,"borbp101",1,70,"1976MON.EVN.regular.sub.csv",31
"MON197604240",9,1,"eastr101",0,9,1,"bailb103",11,71,"1976MON.EVN.regular.sub.csv",32
"MON197604240",10,1,"biitl101",1,9,11,"schef102",1,77,"1976MON.EVN.regular.sub.csv",33
"MON197604240",11,0,"carrd104",1,9,1,"biitl101",11,80,"1976MON.EVN.regular.sub.csv",34
