"GAME_ID","EVENT_ID","COMMENT_TX","FILENAME_TX","LINE_NUMBER_CT"
"SLN192204130",5,"$Rohwer listed as the starter, but Mokan began the game in right field as an unannounced substitute, but the change was not noticed until Mokan batted in the 2nd","1922SLN.EVN.regular.comment.csv",2
"SLN192204130",44,"DIFF: Officially not a strikeout","1922SLN.EVN.regular.comment.csv",3
"SLN192204130",79,"DIFF: Officially Barfoot's strikeout credited to P Bailey","1922SLN.EVN.regular.comment.csv",4
"SLN192205030",40,"$George Burns stopped running; Rogers Hornsby threw out Jake Daubert and then Burns was run down","1922SLN.EVN.regular.comment.csv",5
"SLN192205040",72,"ej,stocm101,P,pfirc901,Call at 2B Milt Stock ejected by 1B umpire Cy Pfirman","1922SLN.EVN.regular.comment.csv",6
"SLN192205040",85,"ej,bohns101,P,mccob104,Balls and strikes Sam Bohne ejected by 3B umpire Barry McCormick","1922SLN.EVN.regular.comment.csv",7
"SLN192205110",49,"$Heinie Mueller was injured catching Ross Youngs' fly in 7th","1922SLN.EVN.regular.comment.csv",8
"SLN192205130",38,"$Lou North out on appeal for missing 1B on apparent double","1922SLN.EVN.regular.comment.csv",9
"SLN192205150",34,"$Goldie Rapp fell into the Cardinals dugout chasing Austin McHenry's foul ball","1922SLN.EVN.regular.comment.csv",10
"SLN192205190",5,"$Jimmy Johnston thought the ball would be caught","1922SLN.EVN.regular.comment.csv",11
"SLN192205220",5,"Holke missing from PBP.","1922SLN.EVN.regular.comment.csv",12
"SLN192205220",17,"Hit and run.","1922SLN.EVN.regular.comment.csv",13
"SLN192205220",58,"A light rain began falling.","1922SLN.EVN.regular.comment.csv",14
"SLN192205220",99,"Another drizzle started.","1922SLN.EVN.regular.comment.csv",15
"SLN192205220",101,"Mitchell sent to bench from third base coach's box by Klem for arguing balls and strikes.","1922SLN.EVN.regular.comment.csv",16
"SLN192205230",82,"ej,gowdh101,P,pfirc901,Balls and strikes Gowdy ejected by Pfirman for arguing ball call.","1922SLN.EVN.regular.comment.csv",17
"SLN192205240",6,"A light rain began to fall.","1922SLN.EVN.regular.comment.csv",18
"SLN192205240",83,"Holke skipped in PBP.","1922SLN.EVN.regular.comment.csv",19
"SLN192205272",52,"ej,grimc101,P,sentp101,Call at 3B Charlie Grimm ejected by 1B umpire Paul Sentelle","1922SLN.EVN.regular.comment.csv",20
"SLN192205280",10,"$Jack Fournier hit a foul into the Cardinals bullpen out of reach of Carson Bigbee; when one of the Cardinal players touched the ball, Pirates manager George Gibson demanded that the umpires call that player for interference","1922SLN.EVN.regular.comment.csv",21
"SLN192206230",27,"Hit and run.","1922SLN.EVN.regular.comment.csv",22
"SLN192206230",65,"Hollocher escaped rundown.","1922SLN.EVN.regular.comment.csv",23
"SLN192206250",42,"ej,wirtk101,P,hartb901,Call at HP Kettle Wirts ejected by HP umpire Bob Hart","1922SLN.EVN.regular.comment.csv",24
"SLN192206270",44,"Hit and run.","1922SLN.EVN.regular.comment.csv",25
"SLN192207030",8,"Schultz spiked Caveney on left hand.","1922SLN.EVN.regular.comment.csv",26
"SLN192207030",59,"Schultz missing from PBP.","1922SLN.EVN.regular.comment.csv",27
"SLN192207100",2,"Hit on hand.","1922SLN.EVN.regular.comment.csv",28
"SLN192207100",43,"Fan knocked out by foul ball and her name and address given.","1922SLN.EVN.regular.comment.csv",29
"SLN192207110",40,"$Fletcher slid back into second","1922SLN.EVN.regular.comment.csv",30
"SLN192207130",47,"Doak failed to cover first.","1922SLN.EVN.regular.comment.csv",31
"SLN192207150",4,"Lavan ejected by O'Day for arguing Frisch ran out of line.","1922SLN.EVN.regular.comment.csv",32
"SLN192207210",52,"Probably bunting for a hit.","1922SLN.EVN.regular.comment.csv",33
"SLN192207220",13,"$McQuillan's right hand injured fielding in first.","1922SLN.EVN.regular.comment.csv",34
"SLN192207220",50,"$Ford made a wild throw to first, so no DP","1922SLN.EVN.regular.comment.csv",35
"SLN192208130",58,"$two simultaneous arguments: Jack Fournier complained to HP umpire Ernie Quigley about the third strike and the Cubs hollered at 1B umpire Charlie Moran concerning Rogers Hornsby's steal","1922SLN.EVN.regular.comment.csv",36
