"GAME_ID","GAME_DT","GAME_CT","GAME_DY","START_GAME_TM","DH_FL","DAYNIGHT_PARK_CD","AWAY_TEAM_ID","HOME_TEAM_ID","PARK_ID","AWAY_START_PIT_ID","HOME_START_PIT_ID","BASE4_UMP_ID","BASE1_UMP_ID","BASE2_UMP_ID","BASE3_UMP_ID","LF_UMP_ID","RF_UMP_ID","ATTEND_PARK_CT","SCORER_RECORD_ID","TRANSLATOR_RECORD_ID","INPUTTER_RECORD_ID","INPUT_RECORD_TS","EDIT_RECORD_TS","METHOD_RECORD_CD","PITCHES_RECORD_CD","TEMP_PARK_CT","WIND_DIRECTION_PARK_CD","WIND_SPEED_PARK_CT","FIELD_PARK_CD","PRECIP_PARK_CD","SKY_PARK_CD","MINUTES_GAME_CT","INN_CT","AWAY_SCORE_CT","HOME_SCORE_CT","AWAY_HITS_CT","HOME_HITS_CT","AWAY_ERR_CT","HOME_ERR_CT","AWAY_LOB_CT","HOME_LOB_CT","WIN_PIT_ID","LOSE_PIT_ID","SAVE_PIT_ID","GWRBI_BAT_ID","AWAY_LINEUP1_BAT_ID","AWAY_LINEUP1_FLD_CD","AWAY_LINEUP2_BAT_ID","AWAY_LINEUP2_FLD_CD","AWAY_LINEUP3_BAT_ID","AWAY_LINEUP3_FLD_CD","AWAY_LINEUP4_BAT_ID","AWAY_LINEUP4_FLD_CD","AWAY_LINEUP5_BAT_ID","AWAY_LINEUP5_FLD_CD","AWAY_LINEUP6_BAT_ID","AWAY_LINEUP6_FLD_CD","AWAY_LINEUP7_BAT_ID","AWAY_LINEUP7_FLD_CD","AWAY_LINEUP8_BAT_ID","AWAY_LINEUP8_FLD_CD","AWAY_LINEUP9_BAT_ID","AWAY_LINEUP9_FLD_CD","HOME_LINEUP1_BAT_ID","HOME_LINEUP1_FLD_CD","HOME_LINEUP2_BAT_ID","HOME_LINEUP2_FLD_CD","HOME_LINEUP3_BAT_ID","HOME_LINEUP3_FLD_CD","HOME_LINEUP4_BAT_ID","HOME_LINEUP4_FLD_CD","HOME_LINEUP5_BAT_ID","HOME_LINEUP5_FLD_CD","HOME_LINEUP6_BAT_ID","HOME_LINEUP6_FLD_CD","HOME_LINEUP7_BAT_ID","HOME_LINEUP7_FLD_CD","HOME_LINEUP8_BAT_ID","HOME_LINEUP8_FLD_CD","HOME_LINEUP9_BAT_ID","HOME_LINEUP9_FLD_CD","AWAY_FINISH_PIT_ID","HOME_FINISH_PIT_ID","AWAY_TEAM_LEAGUE_ID","HOME_TEAM_LEAGUE_ID","AWAY_TEAM_GAME_CT","HOME_TEAM_GAME_CT","OUTS_CT","COMPLETION_TX","FORFEIT_TX","PROTEST_TX","AWAY_LINE_TX","HOME_LINE_TX","AWAY_AB_CT","AWAY_2B_CT","AWAY_3B_CT","AWAY_HR_CT","AWAY_BI_CT","AWAY_SH_CT","AWAY_SF_CT","AWAY_HP_CT","AWAY_BB_CT","AWAY_IBB_CT","AWAY_SO_CT","AWAY_SB_CT","AWAY_CS_CT","AWAY_GDP_CT","AWAY_XI_CT","AWAY_PITCHER_CT","AWAY_ER_CT","AWAY_TER_CT","AWAY_WP_CT","AWAY_BK_CT","AWAY_PO_CT","AWAY_A_CT","AWAY_PB_CT","AWAY_DP_CT","AWAY_TP_CT","HOME_AB_CT","HOME_2B_CT","HOME_3B_CT","HOME_HR_CT","HOME_BI_CT","HOME_SH_CT","HOME_SF_CT","HOME_HP_CT","HOME_BB_CT","HOME_IBB_CT","HOME_SO_CT","HOME_SB_CT","HOME_CS_CT","HOME_GDP_CT","HOME_XI_CT","HOME_PITCHER_CT","HOME_ER_CT","HOME_TER_CT","HOME_WP_CT","HOME_BK_CT","HOME_PO_CT","HOME_A_CT","HOME_PB_CT","HOME_DP_CT","HOME_TP_CT","UMP_HOME_NAME_TX","UMP_1B_NAME_TX","UMP_2B_NAME_TX","UMP_3B_NAME_TX","UMP_LF_NAME_TX","UMP_RF_NAME_TX","AWAY_MANAGER_ID","AWAY_MANAGER_NAME_TX","HOME_MANAGER_ID","HOME_MANAGER_NAME_TX","WIN_PIT_NAME_TX","LOSE_PIT_NAME_TX","SAVE_PIT_NAME_TX","GOAHEAD_RBI_ID","GOAHEAD_RBI_NAME_TX","AWAY_LINEUP1_BAT_NAME_TX","AWAY_LINEUP2_BAT_NAME_TX","AWAY_LINEUP3_BAT_NAME_TX","AWAY_LINEUP4_BAT_NAME_TX","AWAY_LINEUP5_BAT_NAME_TX","AWAY_LINEUP6_BAT_NAME_TX","AWAY_LINEUP7_BAT_NAME_TX","AWAY_LINEUP8_BAT_NAME_TX","AWAY_LINEUP9_BAT_NAME_TX","HOME_LINEUP1_BAT_NAME_TX","HOME_LINEUP2_BAT_NAME_TX","HOME_LINEUP3_BAT_NAME_TX","HOME_LINEUP4_BAT_NAME_TX","HOME_LINEUP5_BAT_NAME_TX","HOME_LINEUP6_BAT_NAME_TX","HOME_LINEUP7_BAT_NAME_TX","HOME_LINEUP8_BAT_NAME_TX","HOME_LINEUP9_BAT_NAME_TX","ADD_INFO_TX","ACQ_INFO_TX"
"NYN200104090","20010409",0,"Monday",112,"F","D","ATL","NYN","NYC17","millk004","appik001","roe-r901","reynj901","shulj901","everm901","","",53640,"","","","","",1,1,66,4,5,0,0,1,183,9,4,9,8,10,0,0,6,4,"appik001","millk004","","","furcr001",6,"veraq001",4,"jonec004",5,"jordb001",9,"surhb001",7,"jonea002",8,"lopej001",2,"brogr001",3,"millk004",1,"hamid001",7,"alfoe001",4,"ventr001",5,"piazm001",2,"zeilt001",3,"paytj001",8,"shint001",9,"ordor001",6,"appik001",1,"slusj001","benia001","","",,,51,,,,010000201,01005120x,33,0,0,3,4,0,0,1,3,0,6,1,0,2,0,3,9,9,0,1,24,6,0,0,0,34,1,0,3,9,0,0,0,3,0,7,1,0,0,0,3,4,4,0,0,27,10,0,2,0,,,,,,,,,,,"Kevin Appier","Kevin Millwood","(none)","alfoe001","Edgardo Alfonzo","Rafael Furcal","Quilvio Veras","Chipper Jones","Brian Jordan","B.J. Surhoff","Andruw Jones","Javy Lopez","Rico Brogna","Kevin Millwood","Darryl Hamilton","Edgardo Alfonzo","Robin Ventura","Mike Piazza","Todd Zeile","Jay Payton","Tsuyoshi Shinjo","Rey Ordonez","Kevin Appier",,
"NYN200104110","20010411",0,"Wednesday",711,"F","N","ATL","NYN","NYC17","maddg002","reedr002","reynj901","shulj901","everm901","roe-r901","","",36048,"","","","","",1,1,51,1,9,0,0,2,124,9,2,0,4,1,0,0,2,1,"maddg002","reedr002","rockj001","","furcr001",6,"jonea002",8,"jonec004",5,"jordb001",9,"surhb001",7,"brogr001",3,"veraq001",4,"bakop001",2,"maddg002",1,"hamid001",7,"alfoe001",4,"ventr001",5,"piazm001",2,"zeilt001",3,"paytj001",8,"shint001",9,"ordor001",6,"reedr002",1,"rockj001","","","",,,54,,,,001000100,000000000,30,1,0,1,2,1,0,0,0,0,4,0,0,1,0,3,0,0,0,0,27,12,0,0,0,28,0,0,0,0,0,0,0,0,0,7,0,0,0,0,1,2,2,1,0,27,8,0,1,0,,,,,,,,,,,"Greg Maddux","Rick Reed","John Rocker","furcr001","Rafael Furcal","Rafael Furcal","Andruw Jones","Chipper Jones","Brian Jordan","B.J. Surhoff","Rico Brogna","Quilvio Veras","Paul Bako","Greg Maddux","Darryl Hamilton","Edgardo Alfonzo","Robin Ventura","Mike Piazza","Todd Zeile","Jay Payton","Tsuyoshi Shinjo","Rey Ordonez","Rick Reed",,
"NYN200104120","20010412",0,"Thursday",710,"F","N","ATL","NYN","NYC17","burkj001","ruscg001","shulj901","everm901","roe-r901","reynj901","","",27694,"","","","","",1,1,55,4,4,0,0,2,172,10,0,1,6,6,0,1,11,6,"benia001","ligtk001","","","furcr001",6,"jonea002",8,"jonec004",5,"jordb001",9,"lopej001",2,"helmw001",3,"surhb001",7,"abbok002",4,"burkj001",1,"hamid001",7,"paytj001",8,"ventr001",5,"piazm001",2,"alfoe001",4,"zeilt001",3,"shint001",9,"ordor001",6,"ruscg001",1,"ligtk001","benia001","","",,,58,,,,0000000000,0000000001,36,0,0,0,0,0,0,2,3,1,7,1,0,1,0,4,1,1,0,0,28,15,0,0,0,32,2,1,0,1,1,0,0,2,0,8,0,1,0,0,3,0,0,1,0,30,12,0,1,0,,,,,,,,,,,"Armando Benitez","Kerry Ligtenberg","(none)","ordor001","Rey Ordonez","Rafael Furcal","Andruw Jones","Chipper Jones","Brian Jordan","Javy Lopez","Wes Helms","B.J. Surhoff","Kurt Abbott","John Burkett","Darryl Hamilton","Jay Payton","Robin Ventura","Mike Piazza","Edgardo Alfonzo","Todd Zeile","Tsuyoshi Shinjo","Rey Ordonez","Glendon Rusch",,
"NYN200104130","20010413",0,"Friday",712,"F","N","CIN","NYN","NYC17","ferno001","tracs001","kellj901","buckc901","rungb901","reilm901","","",38243,"","","","","",1,1,72,4,10,0,0,1,173,9,3,2,5,10,1,1,4,12,"ferno001","tracs001","gravd001","","larkb001",6,"tuckm001",8,"yound001",7,"cases001",3,"ochoa001",9,"castj004",5,"reesp001",4,"laruj001",2,"ferno001",1,"hamid001",7,"alfoe001",4,"ventr001",5,"paytj001",8,"harrl001",3,"shint001",9,"pratt001",2,"ordor001",6,"tracs001",1,"gravd001","benia001","","",,,54,,,,000030000,000010100,32,2,0,1,3,0,0,0,2,1,8,1,0,1,0,3,2,2,0,0,27,12,0,1,0,35,2,0,1,2,0,0,0,6,0,5,1,1,1,0,4,2,2,1,0,27,8,0,1,0,,,,,,,,,,,"Osvaldo Fernandez","Steve Trachsel","Danny Graves","reesp001","Pokey Reese","Barry Larkin","Michael Tucker","Dmitri Young","Sean Casey","Alex Ochoa","Juan Castro","Pokey Reese","Jason LaRue","Osvaldo Fernandez","Darryl Hamilton","Edgardo Alfonzo","Robin Ventura","Jay Payton","Lenny Harris","Tsuyoshi Shinjo","Todd Pratt","Rey Ordonez","Steve Trachsel",,
"NYN200104140","20010414",0,"Saturday",114,"F","D","CIN","NYN","NYC17","reitc001","leita001","buckc901","rungb901","reilm901","kellj901","","",55067,"","","","","",1,1,58,3,10,0,0,1,145,9,1,0,6,5,2,0,3,7,"reitc001","leita001","gravd001","","sadld001",7,"reesp001",4,"yound001",3,"ochoa001",9,"boona001",5,"castj004",6,"river002",8,"stink001",2,"reitc001",1,"mcewj001",7,"alfoe001",4,"ventr001",5,"piazm001",2,"zeilt001",3,"paytj001",8,"shint001",9,"ordor001",6,"leita001",1,"gravd001","franj001","","",,,54,,,,000001000,000000000,31,0,0,0,1,0,0,0,0,0,9,0,1,1,0,2,0,0,0,0,27,11,0,1,0,31,0,0,0,0,0,0,0,3,0,5,1,0,1,0,2,1,1,1,0,27,10,0,1,0,,,,,,,,,,,"Chris Reitsma","Al Leiter","Danny Graves","yound001","Dmitri Young","Donnie Sadler","Pokey Reese","Dmitri Young","Alex Ochoa","Aaron Boone","Juan Castro","Ruben Rivera","Kelly Stinnett","Chris Reitsma","Joe McEwing","Edgardo Alfonzo","Robin Ventura","Mike Piazza","Todd Zeile","Jay Payton","Tsuyoshi Shinjo","Rey Ordonez","Al Leiter",,
"NYN200104150","20010415",0,"Sunday",111,"F","D","CIN","NYN","NYC17","browj003","appik001","rungb901","reilm901","kellj901","buckc901","","",39643,"","","","","",1,1,61,5,8,0,0,1,203,9,3,1,13,7,1,0,15,10,"browj003","appik001","gravd001","","reesp001",4,"tuckm001",8,"yound001",7,"cases001",3,"ochoa001",9,"boona001",5,"castj004",6,"stink001",2,"browj003",1,"shint001",9,"zeilt001",3,"ventr001",5,"piazm001",2,"alfoe001",4,"johnm001",7,"paytj001",8,"ordor001",6,"appik001",1,"gravd001","walld002","","",,,54,,,,100020000,001000000,38,3,1,0,3,0,1,1,5,2,9,1,1,0,0,5,0,0,0,0,27,8,0,1,0,33,3,0,0,0,1,0,0,4,0,6,0,0,1,0,4,3,3,1,0,27,7,0,0,0,,,,,,,,,,,"Jim Brower","Kevin Appier","Danny Graves","ochoa001","Alex Ochoa","Pokey Reese","Michael Tucker","Dmitri Young","Sean Casey","Alex Ochoa","Aaron Boone","Juan Castro","Kelly Stinnett","Jim Brower","Tsuyoshi Shinjo","Todd Zeile","Robin Ventura","Mike Piazza","Edgardo Alfonzo","Mark P. Johnson","Jay Payton","Rey Ordonez","Kevin Appier",,
"NYN200104160","20010416",0,"Monday",713,"F","N","MON","NYN","NYC17","thurm002","reedr002","craft901","millb901","mckej901","joycj901","","",18241,"","","","","",1,1,56,1,9,0,0,2,165,9,3,4,7,7,1,1,5,9,"reedr002","thurm002","benia001","","cabro001",6,"vidrj001",4,"tatif001",5,"guerv001",9,"stevl001",3,"bradm001",7,"bergp001",8,"barrm003",2,"thurm002",1,"hamid001",7,"alfoe001",4,"piazm001",2,"ventr001",5,"zeilt001",3,"paytj001",8,"shint001",9,"ordor001",6,"reedr002",1,"motag001","benia001","","",,,51,,,,000120000,10300000x,34,2,0,0,3,0,0,0,1,0,9,0,0,0,0,5,4,4,0,0,24,13,0,0,0,31,4,0,0,4,0,0,1,5,1,4,0,0,0,0,3,3,3,0,0,27,10,0,0,0,,,,,,,,,,,"Rick Reed","Mike Thurman","Armando Benitez","piazm001","Mike Piazza","Orlando Cabrera","Jose Vidro","Fernando Tatis","Vladimir Guerrero","Lee Stevens","Milton Bradley","Peter Bergeron","Michael Barrett","Mike Thurman","Darryl Hamilton","Edgardo Alfonzo","Mike Piazza","Robin Ventura","Todd Zeile","Jay Payton","Tsuyoshi Shinjo","Rey Ordonez","Rick Reed",,
"NYN200104170","20010417",0,"Tuesday",709,"F","N","MON","NYN","NYC17","petec001","ruscg001","millb901","mckej901","joycj901","craft901","","",20177,"","","","","",1,1,49,2,3,0,0,2,159,9,0,4,6,10,1,1,10,6,"ruscg001","petec001","","","raint001",7,"vidrj001",4,"tatif001",5,"guerv001",9,"stevl001",3,"bradm001",8,"cabro001",6,"barrm003",2,"petec001",1,"relad001",4,"zeilt001",3,"piazm001",2,"paytj001",8,"ventr001",5,"shint001",9,"mcewj001",7,"ordor001",6,"ruscg001",1,"lloyg001","wendt001","","",,,51,,,,000000000,00201010x,34,2,0,0,0,0,0,0,3,0,9,1,0,0,0,4,4,4,0,0,24,8,0,1,0,30,0,0,1,4,1,1,0,2,1,4,1,1,0,0,2,0,0,0,0,27,6,0,0,0,,,,,,,,,,,"Glendon Rusch","Chris Peters","(none)","zeilt001","Todd Zeile","Tim Raines","Jose Vidro","Fernando Tatis","Vladimir Guerrero","Lee Stevens","Milton Bradley","Orlando Cabrera","Michael Barrett","Chris Peters","Desi Relaford","Todd Zeile","Mike Piazza","Jay Payton","Robin Ventura","Tsuyoshi Shinjo","Joe McEwing","Rey Ordonez","Glendon Rusch",,
"NYN200104180","20010418",0,"Wednesday",112,"F","D","MON","NYN","NYC17","vazqj001","tracs001","mckej901","joycj901","craft901","millb901","","",20721,"","","","","",1,1,49,7,10,0,0,1,172,9,7,1,12,2,2,1,7,6,"vazqj001","tracs001","","","bergp001",8,"vidrj001",4,"tatif001",5,"guerv001",9,"stevl001",3,"bradm001",7,"cabro001",6,"barrm003",2,"vazqj001",1,"harrl001",9,"zeilt001",3,"ventr001",5,"piazm001",2,"alfoe001",4,"hamid001",7,"paytj001",8,"ordor001",6,"tracs001",1,"urbiu001","walld002","","",,,54,,,,013300000,010000000,38,1,1,1,7,0,0,1,2,0,6,2,0,0,0,4,0,0,1,0,27,8,0,0,0,31,0,0,0,1,0,0,0,3,1,10,0,0,0,0,3,7,7,0,0,27,9,0,1,0,,,,,,,,,,,"Javier Vazquez","Steve Trachsel","(none)","stevl001","Lee Stevens","Peter Bergeron","Jose Vidro","Fernando Tatis","Vladimir Guerrero","Lee Stevens","Milton Bradley","Orlando Cabrera","Michael Barrett","Javier Vazquez","Lenny Harris","Todd Zeile","Robin Ventura","Mike Piazza","Edgardo Alfonzo","Darryl Hamilton","Jay Payton","Rey Ordonez","Steve Trachsel",,
"NYN200104300","20010430",0,"Monday",712,"F","N","HOU","NYN","NYC17","elars001","tracs001","danlk901","gibsg901","demud901","relic901","","",19083,"","","","","",1,1,77,8,7,0,0,1,202,9,2,8,8,11,2,0,8,11,"tracs001","elars001","","","biggc001",4,"ausmb001",2,"bagwj001",3,"berkl001",7,"aloum001",9,"trubc001",5,"vizcj001",6,"barkg001",8,"elars001",1,"agbab001",7,"peret004",9,"alfoe001",4,"piazm001",2,"ventr001",5,"zeilt001",3,"paytj001",8,"ordor001",6,"tracs001",1,"powej001","wendt001","","",,,51,,,,010000010,00100511x,35,3,0,1,2,0,0,0,2,0,8,1,0,0,0,3,8,8,0,0,24,9,0,0,0,35,1,0,2,8,1,0,0,7,0,5,0,0,0,0,3,2,2,0,0,27,7,0,0,0,,,,,,,,,,,"Steve Trachsel","Scott Elarton","(none)","peret004","Timoniel Perez","Craig Biggio","Brad Ausmus","Jeff Bagwell","Lance Berkman","Moises Alou","Chris Truby","Jose Vizcaino","Glen Barker","Scott Elarton","Benny Agbayani","Timoniel Perez","Edgardo Alfonzo","Mike Piazza","Robin Ventura","Todd Zeile","Jay Payton","Rey Ordonez","Steve Trachsel",,
