"GAME_ID","GAME_DT","GAME_CT","GAME_DY","START_GAME_TM","DH_FL","DAYNIGHT_PARK_CD","AWAY_TEAM_ID","HOME_TEAM_ID","PARK_ID","AWAY_START_PIT_ID","HOME_START_PIT_ID","BASE4_UMP_ID","BASE1_UMP_ID","BASE2_UMP_ID","BASE3_UMP_ID","LF_UMP_ID","RF_UMP_ID","ATTEND_PARK_CT","SCORER_RECORD_ID","TRANSLATOR_RECORD_ID","INPUTTER_RECORD_ID","INPUT_RECORD_TS","EDIT_RECORD_TS","METHOD_RECORD_CD","PITCHES_RECORD_CD","TEMP_PARK_CT","WIND_DIRECTION_PARK_CD","WIND_SPEED_PARK_CT","FIELD_PARK_CD","PRECIP_PARK_CD","SKY_PARK_CD","MINUTES_GAME_CT","INN_CT","AWAY_SCORE_CT","HOME_SCORE_CT","AWAY_HITS_CT","HOME_HITS_CT","AWAY_ERR_CT","HOME_ERR_CT","AWAY_LOB_CT","HOME_LOB_CT","WIN_PIT_ID","LOSE_PIT_ID","SAVE_PIT_ID","GWRBI_BAT_ID","AWAY_LINEUP1_BAT_ID","AWAY_LINEUP1_FLD_CD","AWAY_LINEUP2_BAT_ID","AWAY_LINEUP2_FLD_CD","AWAY_LINEUP3_BAT_ID","AWAY_LINEUP3_FLD_CD","AWAY_LINEUP4_BAT_ID","AWAY_LINEUP4_FLD_CD","AWAY_LINEUP5_BAT_ID","AWAY_LINEUP5_FLD_CD","AWAY_LINEUP6_BAT_ID","AWAY_LINEUP6_FLD_CD","AWAY_LINEUP7_BAT_ID","AWAY_LINEUP7_FLD_CD","AWAY_LINEUP8_BAT_ID","AWAY_LINEUP8_FLD_CD","AWAY_LINEUP9_BAT_ID","AWAY_LINEUP9_FLD_CD","HOME_LINEUP1_BAT_ID","HOME_LINEUP1_FLD_CD","HOME_LINEUP2_BAT_ID","HOME_LINEUP2_FLD_CD","HOME_LINEUP3_BAT_ID","HOME_LINEUP3_FLD_CD","HOME_LINEUP4_BAT_ID","HOME_LINEUP4_FLD_CD","HOME_LINEUP5_BAT_ID","HOME_LINEUP5_FLD_CD","HOME_LINEUP6_BAT_ID","HOME_LINEUP6_FLD_CD","HOME_LINEUP7_BAT_ID","HOME_LINEUP7_FLD_CD","HOME_LINEUP8_BAT_ID","HOME_LINEUP8_FLD_CD","HOME_LINEUP9_BAT_ID","HOME_LINEUP9_FLD_CD","AWAY_FINISH_PIT_ID","HOME_FINISH_PIT_ID","AWAY_TEAM_LEAGUE_ID","HOME_TEAM_LEAGUE_ID","AWAY_TEAM_GAME_CT","HOME_TEAM_GAME_CT","OUTS_CT","COMPLETION_TX","FORFEIT_TX","PROTEST_TX","AWAY_LINE_TX","HOME_LINE_TX","AWAY_AB_CT","AWAY_2B_CT","AWAY_3B_CT","AWAY_HR_CT","AWAY_BI_CT","AWAY_SH_CT","AWAY_SF_CT","AWAY_HP_CT","AWAY_BB_CT","AWAY_IBB_CT","AWAY_SO_CT","AWAY_SB_CT","AWAY_CS_CT","AWAY_GDP_CT","AWAY_XI_CT","AWAY_PITCHER_CT","AWAY_ER_CT","AWAY_TER_CT","AWAY_WP_CT","AWAY_BK_CT","AWAY_PO_CT","AWAY_A_CT","AWAY_PB_CT","AWAY_DP_CT","AWAY_TP_CT","HOME_AB_CT","HOME_2B_CT","HOME_3B_CT","HOME_HR_CT","HOME_BI_CT","HOME_SH_CT","HOME_SF_CT","HOME_HP_CT","HOME_BB_CT","HOME_IBB_CT","HOME_SO_CT","HOME_SB_CT","HOME_CS_CT","HOME_GDP_CT","HOME_XI_CT","HOME_PITCHER_CT","HOME_ER_CT","HOME_TER_CT","HOME_WP_CT","HOME_BK_CT","HOME_PO_CT","HOME_A_CT","HOME_PB_CT","HOME_DP_CT","HOME_TP_CT","UMP_HOME_NAME_TX","UMP_1B_NAME_TX","UMP_2B_NAME_TX","UMP_3B_NAME_TX","UMP_LF_NAME_TX","UMP_RF_NAME_TX","AWAY_MANAGER_ID","AWAY_MANAGER_NAME_TX","HOME_MANAGER_ID","HOME_MANAGER_NAME_TX","WIN_PIT_NAME_TX","LOSE_PIT_NAME_TX","SAVE_PIT_NAME_TX","GOAHEAD_RBI_ID","GOAHEAD_RBI_NAME_TX","AWAY_LINEUP1_BAT_NAME_TX","AWAY_LINEUP2_BAT_NAME_TX","AWAY_LINEUP3_BAT_NAME_TX","AWAY_LINEUP4_BAT_NAME_TX","AWAY_LINEUP5_BAT_NAME_TX","AWAY_LINEUP6_BAT_NAME_TX","AWAY_LINEUP7_BAT_NAME_TX","AWAY_LINEUP8_BAT_NAME_TX","AWAY_LINEUP9_BAT_NAME_TX","HOME_LINEUP1_BAT_NAME_TX","HOME_LINEUP2_BAT_NAME_TX","HOME_LINEUP3_BAT_NAME_TX","HOME_LINEUP4_BAT_NAME_TX","HOME_LINEUP5_BAT_NAME_TX","HOME_LINEUP6_BAT_NAME_TX","HOME_LINEUP7_BAT_NAME_TX","HOME_LINEUP8_BAT_NAME_TX","HOME_LINEUP9_BAT_NAME_TX","ADD_INFO_TX","ACQ_INFO_TX"FILENAME_TX","LINE_NUMBER_CT"

"HOU200004070","20000407",0,"Friday",708,"F","N","PHI","HOU","HOU03","wolfr001","doteo001","riekr901","emmep901","davig901","joycj901","","",41583,"","","","","",0,1,79,1,15,0,0,3,163,9,4,1,6,5,0,0,4,4,"wolfr001","doteo001","gomew001","","gland001",8,"gantr001",7,"abreb001",9,"roles001",5,"brogr001",3,"liebm001",2,"moram001",4,"ariaa001",6,"wolfr001",1,"biggc001",4,"ceder001",8,"bagwj001",3,"camik001",5,"aloum001",9,"hidar001",7,"euset001",2,"bogat001",6,"doteo001",1,"gomew001","powej001","","",,,54,,,,000000220,000000100,31,1,0,2,4,0,1,0,3,0,5,2,0,0,0,2,1,1,0,0,27,12,0,2,0,30,0,0,1,1,0,0,0,2,0,5,0,0,2,0,3,4,4,0,0,27,9,0,0,0,,,,,,,,,,,"Randy Wolf","Octavio Dotel","Wayne Gomes","roles001","Scott Rolen","Doug Glanville","Ron Gant","Bobby Abreu","Scott Rolen","Rico Brogna","Mike Lieberthal","Mickey Morandini","Alex Arias","Randy Wolf","Craig Biggio","Roger Cedeno","Jeff Bagwell","Ken Caminiti","Moises Alou","Richard Hidalgo","Tony Eusebio","Tim Bogar","Octavio Dotel",,2000HOU.EVN.regular.game.csv",2

"HOU200004080","20000408",0,"Saturday",205,"F","D","PHI","HOU","HOU03","brocc001","goodd001","joycj901","riekr901","emmep901","davig901","","",39018,"","","","","",0,1,67,4,15,0,0,1,186,9,5,8,11,11,1,1,6,6,"maddm002","brocc001","wagnb001","","gland001",8,"gantr001",7,"abreb001",9,"roles001",5,"brogr001",3,"moram001",4,"print001",2,"peret003",6,"brocc001",1,"biggc001",4,"ceder001",8,"bagwj001",3,"camik001",5,"aloum001",9,"hidar001",7,"melum001",2,"bogat001",6,"goodd001",1,"aldrs001","wagnb001","","",,,51,,,,101201000,02202020x,34,3,0,1,5,0,0,1,3,0,4,1,0,2,0,4,8,8,0,0,24,6,0,0,0,34,1,2,2,8,0,1,0,3,0,5,2,0,0,0,6,5,5,2,0,27,10,0,3,0,,,,,,,,,,,"Mike Maddux","Chris Brock","Billy Wagner","aloum001","Moises Alou","Doug Glanville","Ron Gant","Bobby Abreu","Scott Rolen","Rico Brogna","Mickey Morandini","Tom Prince","Tomas Perez","Chris Brock","Craig Biggio","Roger Cedeno","Jeff Bagwell","Ken Caminiti","Moises Alou","Richard Hidalgo","Mitch Meluskey","Tim Bogar","Dwight Gooden",,2000HOU.EVN.regular.game.csv",3

"HOU200004090","20000409",0,"Sunday",205,"F","D","PHI","HOU","HOU03","ashba002","reyns001","riekr901","emmep901","davig901","joycj901","","",38784,"","","","","",0,1,73,2,5,0,0,1,202,9,3,2,7,5,0,0,8,8,"schrs001","powej001","gomew001","","gland001",8,"gantr001",7,"abreb001",9,"roles001",5,"brogr001",3,"liebm001",2,"moram001",4,"ariaa001",6,"ashba002",1,"biggc001",4,"ceder001",8,"bagwj001",3,"camik001",5,"aloum001",9,"wardd002",7,"euset001",2,"bogat001",6,"reyns001",1,"gomew001","powej001","","",,,54,,,,000011010,100100000,33,2,0,0,3,0,0,0,5,0,4,0,1,0,0,3,2,2,0,0,27,10,0,0,0,27,1,0,0,2,1,2,1,6,0,7,0,2,0,0,2,3,3,0,0,27,10,0,0,0,,,,,,,,,,,"Steve Schrenk","Jay Powell","Wayne Gomes","moram001","Mickey Morandini","Doug Glanville","Ron Gant","Bobby Abreu","Scott Rolen","Rico Brogna","Mike Lieberthal","Mickey Morandini","Alex Arias","Andy Ashby","Craig Biggio","Roger Cedeno","Jeff Bagwell","Ken Caminiti","Moises Alou","Daryle Ward","Tony Eusebio","Tim Bogar","Shane Reynolds",,2000HOU.EVN.regular.game.csv",4

"HOU200004100","20000410",0,"Monday",705,"F","N","SLN","HOU","HOU03","hentp001","limaj001","onorb901","iassd901","hirsm901","bellw901","","",36324,"","","","","",0,1,70,8,14,0,0,2,183,9,8,7,13,7,0,1,7,2,"hentp001","limaj001","vered001","","vinaf001",4,"rente001",6,"lankr001",7,"mcgwm001",3,"edmoj001",8,"tatif001",5,"mathm001",2,"drewj001",9,"hentp001",1,"biggc001",4,"ceder001",8,"bagwj001",3,"wardd002",7,"hidar001",9,"spieb001",5,"melum001",2,"bogat001",6,"limaj001",1,"vered001","powej001","","",,,54,,,,203000030,010001140,38,3,1,4,8,0,0,1,3,1,10,3,0,0,0,4,7,7,0,0,27,11,0,0,0,32,1,0,4,7,0,0,1,3,0,7,0,2,0,0,3,8,8,0,0,27,6,0,1,0,,,,,,,,,,,"Pat Hentgen","Jose Lima","Dave Veres","mcgwm001","Mark McGwire","Fernando Vina","Edgar Renteria","Ray Lankford","Mark McGwire","Jim Edmonds","Fernando Tatis","Mike Matheny","J.D. Drew","Pat Hentgen","Craig Biggio","Roger Cedeno","Jeff Bagwell","Daryle Ward","Richard Hidalgo","Bill Spiers","Mitch Meluskey","Tim Bogar","Jose Lima",,2000HOU.EVN.regular.game.csv",5

"HOU200004110","20000411",0,"Tuesday",705,"F","N","SLN","HOU","HOU03","stepg001","holtc001","iassd901","hirsm901","bellw901","onorb901","","",37463,"","","","","",0,1,73,0,9,0,0,2,175,9,10,6,9,8,0,0,2,4,"stepg001","holtc001","","","vinaf001",4,"rente001",6,"lankr001",7,"mcgwm001",3,"edmoj001",8,"tatif001",5,"davie001",9,"mathm001",2,"stepg001",1,"biggc001",4,"ceder001",8,"bagwj001",3,"hidar001",7,"aloum001",9,"spieb001",5,"melum001",2,"bogat001",6,"holtc001",1,"vered001","maddm002","","",,,54,,,,012000700,006000000,31,1,1,3,10,0,1,0,7,0,6,0,0,3,0,4,6,6,0,0,27,8,0,1,0,33,1,1,2,6,1,0,1,2,0,7,1,0,1,0,3,10,10,0,0,27,14,0,4,0,,,,,,,,,,,"Garrett Stephenson","Chris Holt","(none)","howat001","Thomas Howard","Fernando Vina","Edgar Renteria","Ray Lankford","Mark McGwire","Jim Edmonds","Fernando Tatis","Eric Davis","Mike Matheny","Garrett Stephenson","Craig Biggio","Roger Cedeno","Jeff Bagwell","Richard Hidalgo","Moises Alou","Bill Spiers","Mitch Meluskey","Tim Bogar","Chris Holt",,2000HOU.EVN.regular.game.csv",6
