"GAME_ID","INN_CT","BAT_HOME_ID","SUB_ID","SUB_HOME_ID","SUB_LINEUP_ID","SUB_FLD_CD","REMOVED_ID","REMOVED_FLD_CD","EVENT_ID"FILENAME_TX","LINE_NUMBER_CT"

"BOS191604120",5,0,"stelb102",0,9,11,"naboj101",1,351916BOS.EVA.regular.sub.csv",2

"BOS191604120",5,1,"bushj102",0,9,1,"stelb102",11,371916BOS.EVA.regular.sub.csv",3

"BOS191604120",6,1,"meyeb101",0,6,2,"schaw101",2,481916BOS.EVA.regular.sub.csv",4

"BOS191604120",9,0,"fostr103",1,9,1,"ruthb101",1,691916BOS.EVA.regular.sub.csv",5

"BOS191604120",9,0,"wittw101",0,6,11,"meyeb101",2,701916BOS.EVA.regular.sub.csv",6

"BOS191604130",1,1,"richj103",0,9,1,"ray-c101",1,81916BOS.EVA.regular.sub.csv",7

"BOS191604130",1,1,"shorc101",1,5,11,"lewid101",7,81916BOS.EVA.regular.sub.csv",8

"BOS191604130",2,0,"shorc101",1,5,7,"shorc101",11,151916BOS.EVA.regular.sub.csv",9

"BOS191604130",2,1,"myere101",0,9,1,"richj103",1,181916BOS.EVA.regular.sub.csv",10

"BOS191604130",3,1,"hobld101",1,3,11,"janvh101",3,251916BOS.EVA.regular.sub.csv",11

"BOS191604130",4,0,"hobld101",1,3,3,"hobld101",11,311916BOS.EVA.regular.sub.csv",12

"BOS191604130",7,0,"henro101",1,4,8,"walkt101",8,641916BOS.EVA.regular.sub.csv",13

"BOS191604130",7,1,"maysc101",1,9,11,"shore101",1,701916BOS.EVA.regular.sub.csv",14

"BOS191604130",8,0,"pennh101",1,9,1,"maysc101",11,711916BOS.EVA.regular.sub.csv",15

"BOS191604130",9,0,"stelb102",0,6,11,"meyeb101",2,841916BOS.EVA.regular.sub.csv",16

"BOS191604130",9,0,"murpm102",0,9,11,"myere101",1,891916BOS.EVA.regular.sub.csv",17

"BOS191604170",7,1,"dumog101",0,9,1,"johnw102",1,571916BOS.EVA.regular.sub.csv",18

"BOS191604170",8,0,"moeld101",0,9,11,"dumog101",1,631916BOS.EVA.regular.sub.csv",19

"BOS191604170",8,1,"ayerd101",0,9,1,"moeld101",11,691916BOS.EVA.regular.sub.csv",20

"BOS191604191",6,0,"agnes101",1,8,2,"cadyh101",2,451916BOS.EVA.regular.sub.csv",21

"BOS191604191",8,1,"henrj101",0,7,2,"willr104",2,671916BOS.EVA.regular.sub.csv",22

"BOS191604191",8,1,"haler101",1,5,11,"shorc101",7,681916BOS.EVA.regular.sub.csv",23

"BOS191604191",9,0,"henro101",1,5,7,"haler101",11,701916BOS.EVA.regular.sub.csv",24

"BOS191604191",9,1,"carrb101",1,9,11,"fostr103",1,751916BOS.EVA.regular.sub.csv",25

"BOS191604192",8,0,"shanh101",0,9,11,"gallb103",1,561916BOS.EVA.regular.sub.csv",26

"BOS191604192",8,1,"ayerd101",0,9,1,"shanh101",11,591916BOS.EVA.regular.sub.csv",27

"BOS191605050",2,1,"mogrg101",0,9,1,"fishr101",1,171916BOS.EVA.regular.sub.csv",28

"BOS191605050",2,1,"walkt101",1,1,11,"henro101",7,181916BOS.EVA.regular.sub.csv",29

"BOS191605050",3,0,"walkt101",1,1,7,"walkt101",11,191916BOS.EVA.regular.sub.csv",30

"BOS191605050",9,0,"baump101",0,9,11,"mogrg101",1,721916BOS.EVA.regular.sub.csv",31

"BOS191605050",9,0,"mullc101",0,1,11,"gilhf101",9,731916BOS.EVA.regular.sub.csv",32

"BOS191605050",9,0,"maysc101",1,9,1,"ruthb101",1,731916BOS.EVA.regular.sub.csv",33

"BOS191605050",9,1,"hartr102",0,1,9,"mullc101",11,791916BOS.EVA.regular.sub.csv",34

"BOS191605050",9,1,"shawb102",0,9,1,"baump101",11,791916BOS.EVA.regular.sub.csv",35

"BOS191605050",12,1,"mcnam101",1,8,12,"thomp101",2,1041916BOS.EVA.regular.sub.csv",36

"BOS191605050",12,1,"shorc101",1,9,11,"maysc101",1,1051916BOS.EVA.regular.sub.csv",37

"BOS191605050",13,0,"agnes101",1,8,2,"mcnam101",12,1061916BOS.EVA.regular.sub.csv",38

"BOS191605050",13,0,"gregv101",1,9,1,"shorc101",11,1061916BOS.EVA.regular.sub.csv",39

"BOS191605050",13,0,"jones104",1,9,1,"gregv101",1,1081916BOS.EVA.regular.sub.csv",40

"BOS191605060",5,1,"shorc101",1,9,11,"fostr103",1,431916BOS.EVA.regular.sub.csv",41

"BOS191605060",6,0,"pennh101",1,9,1,"shorc101",11,471916BOS.EVA.regular.sub.csv",42

"BOS191605060",7,1,"henro101",1,8,11,"thomp101",2,571916BOS.EVA.regular.sub.csv",43

"BOS191605060",8,0,"agnes101",1,8,2,"henro101",11,601916BOS.EVA.regular.sub.csv",44

"BOS191605060",9,1,"shawb102",0,9,1,"markc101",1,721916BOS.EVA.regular.sub.csv",45

"BOS191605060",9,1,"cadyh101",1,9,11,"pennh101",1,731916BOS.EVA.regular.sub.csv",46

"BOS191605060",9,1,"mcnam101",1,9,12,"cadyh101",11,741916BOS.EVA.regular.sub.csv",47

"BOS191605060",9,1,"culln101",0,9,1,"shawb102",1,741916BOS.EVA.regular.sub.csv",48

"BOS191605080",6,1,"scote101",1,9,11,"gregv101",1,431916BOS.EVA.regular.sub.csv",49

"BOS191605080",6,1,"cadyh101",1,3,11,"hobld101",3,461916BOS.EVA.regular.sub.csv",50

"BOS191605080",7,0,"scote101",1,9,6,"scote101",11,471916BOS.EVA.regular.sub.csv",51

"BOS191605080",7,0,"janvh101",1,2,3,"janvh101",6,471916BOS.EVA.regular.sub.csv",52

"BOS191605080",7,0,"mcham101",1,3,1,"cadyh101",11,471916BOS.EVA.regular.sub.csv",53

"BOS191605080",9,1,"mcnam101",1,3,11,"mcham101",1,701916BOS.EVA.regular.sub.csv",54

"BOS191605090",8,0,"evanj101",0,9,11,"coves101",1,561916BOS.EVA.regular.sub.csv",55

"BOS191605090",8,1,"mitcw101",0,9,1,"evanj101",11,591916BOS.EVA.regular.sub.csv",56

"BOS191605100",7,1,"mcnam101",1,8,12,"thomp101",2,541916BOS.EVA.regular.sub.csv",57

"BOS191605100",8,0,"cadyh101",1,8,2,"mcnam101",12,551916BOS.EVA.regular.sub.csv",58

"BOS191605100",9,1,"henro101",1,7,11,"barrj104",4,721916BOS.EVA.regular.sub.csv",59

"BOS191605110",3,1,"hager101",0,9,1,"mitcw101",1,271916BOS.EVA.regular.sub.csv",60

"BOS191605110",6,0,"maysc101",1,9,1,"shore101",1,541916BOS.EVA.regular.sub.csv",61

"BOS191605110",6,1,"bagbj101",0,9,1,"hager101",1,591916BOS.EVA.regular.sub.csv",62

"BOS191605110",6,1,"henro101",1,8,11,"cadyh101",2,591916BOS.EVA.regular.sub.csv",63

"BOS191605110",7,0,"agnes101",1,8,2,"henro101",11,621916BOS.EVA.regular.sub.csv",64

"BOS191605120",7,1,"carrb101",1,9,11,"pennh101",1,581916BOS.EVA.regular.sub.csv",65

"BOS191605120",8,0,"gregv101",1,9,1,"carrb101",11,601916BOS.EVA.regular.sub.csv",66

"BOS191605130",7,1,"mcnam101",1,8,12,"carrb101",2,581916BOS.EVA.regular.sub.csv",67

"BOS191605130",7,1,"henro101",1,9,11,"leond102",1,581916BOS.EVA.regular.sub.csv",68

"BOS191605130",7,1,"scotj104",0,9,1,"cicoe101",1,601916BOS.EVA.regular.sub.csv",69

"BOS191605130",8,0,"fostr103",1,9,1,"henro101",11,631916BOS.EVA.regular.sub.csv",70

