"GAME_ID","GAME_DT","GAME_CT","GAME_DY","START_GAME_TM","DH_FL","DAYNIGHT_PARK_CD","AWAY_TEAM_ID","HOME_TEAM_ID","PARK_ID","AWAY_START_PIT_ID","HOME_START_PIT_ID","BASE4_UMP_ID","BASE1_UMP_ID","BASE2_UMP_ID","BASE3_UMP_ID","LF_UMP_ID","RF_UMP_ID","ATTEND_PARK_CT","SCORER_RECORD_ID","TRANSLATOR_RECORD_ID","INPUTTER_RECORD_ID","INPUT_RECORD_TS","EDIT_RECORD_TS","METHOD_RECORD_CD","PITCHES_RECORD_CD","TEMP_PARK_CT","WIND_DIRECTION_PARK_CD","WIND_SPEED_PARK_CT","FIELD_PARK_CD","PRECIP_PARK_CD","SKY_PARK_CD","MINUTES_GAME_CT","INN_CT","AWAY_SCORE_CT","HOME_SCORE_CT","AWAY_HITS_CT","HOME_HITS_CT","AWAY_ERR_CT","HOME_ERR_CT","AWAY_LOB_CT","HOME_LOB_CT","WIN_PIT_ID","LOSE_PIT_ID","SAVE_PIT_ID","GWRBI_BAT_ID","AWAY_LINEUP1_BAT_ID","AWAY_LINEUP1_FLD_CD","AWAY_LINEUP2_BAT_ID","AWAY_LINEUP2_FLD_CD","AWAY_LINEUP3_BAT_ID","AWAY_LINEUP3_FLD_CD","AWAY_LINEUP4_BAT_ID","AWAY_LINEUP4_FLD_CD","AWAY_LINEUP5_BAT_ID","AWAY_LINEUP5_FLD_CD","AWAY_LINEUP6_BAT_ID","AWAY_LINEUP6_FLD_CD","AWAY_LINEUP7_BAT_ID","AWAY_LINEUP7_FLD_CD","AWAY_LINEUP8_BAT_ID","AWAY_LINEUP8_FLD_CD","AWAY_LINEUP9_BAT_ID","AWAY_LINEUP9_FLD_CD","HOME_LINEUP1_BAT_ID","HOME_LINEUP1_FLD_CD","HOME_LINEUP2_BAT_ID","HOME_LINEUP2_FLD_CD","HOME_LINEUP3_BAT_ID","HOME_LINEUP3_FLD_CD","HOME_LINEUP4_BAT_ID","HOME_LINEUP4_FLD_CD","HOME_LINEUP5_BAT_ID","HOME_LINEUP5_FLD_CD","HOME_LINEUP6_BAT_ID","HOME_LINEUP6_FLD_CD","HOME_LINEUP7_BAT_ID","HOME_LINEUP7_FLD_CD","HOME_LINEUP8_BAT_ID","HOME_LINEUP8_FLD_CD","HOME_LINEUP9_BAT_ID","HOME_LINEUP9_FLD_CD","AWAY_FINISH_PIT_ID","HOME_FINISH_PIT_ID","AWAY_TEAM_LEAGUE_ID","HOME_TEAM_LEAGUE_ID","AWAY_TEAM_GAME_CT","HOME_TEAM_GAME_CT","OUTS_CT","COMPLETION_TX","FORFEIT_TX","PROTEST_TX","AWAY_LINE_TX","HOME_LINE_TX","AWAY_AB_CT","AWAY_2B_CT","AWAY_3B_CT","AWAY_HR_CT","AWAY_BI_CT","AWAY_SH_CT","AWAY_SF_CT","AWAY_HP_CT","AWAY_BB_CT","AWAY_IBB_CT","AWAY_SO_CT","AWAY_SB_CT","AWAY_CS_CT","AWAY_GDP_CT","AWAY_XI_CT","AWAY_PITCHER_CT","AWAY_ER_CT","AWAY_TER_CT","AWAY_WP_CT","AWAY_BK_CT","AWAY_PO_CT","AWAY_A_CT","AWAY_PB_CT","AWAY_DP_CT","AWAY_TP_CT","HOME_AB_CT","HOME_2B_CT","HOME_3B_CT","HOME_HR_CT","HOME_BI_CT","HOME_SH_CT","HOME_SF_CT","HOME_HP_CT","HOME_BB_CT","HOME_IBB_CT","HOME_SO_CT","HOME_SB_CT","HOME_CS_CT","HOME_GDP_CT","HOME_XI_CT","HOME_PITCHER_CT","HOME_ER_CT","HOME_TER_CT","HOME_WP_CT","HOME_BK_CT","HOME_PO_CT","HOME_A_CT","HOME_PB_CT","HOME_DP_CT","HOME_TP_CT","UMP_HOME_NAME_TX","UMP_1B_NAME_TX","UMP_2B_NAME_TX","UMP_3B_NAME_TX","UMP_LF_NAME_TX","UMP_RF_NAME_TX","AWAY_MANAGER_ID","AWAY_MANAGER_NAME_TX","HOME_MANAGER_ID","HOME_MANAGER_NAME_TX","WIN_PIT_NAME_TX","LOSE_PIT_NAME_TX","SAVE_PIT_NAME_TX","GOAHEAD_RBI_ID","GOAHEAD_RBI_NAME_TX","AWAY_LINEUP1_BAT_NAME_TX","AWAY_LINEUP2_BAT_NAME_TX","AWAY_LINEUP3_BAT_NAME_TX","AWAY_LINEUP4_BAT_NAME_TX","AWAY_LINEUP5_BAT_NAME_TX","AWAY_LINEUP6_BAT_NAME_TX","AWAY_LINEUP7_BAT_NAME_TX","AWAY_LINEUP8_BAT_NAME_TX","AWAY_LINEUP9_BAT_NAME_TX","HOME_LINEUP1_BAT_NAME_TX","HOME_LINEUP2_BAT_NAME_TX","HOME_LINEUP3_BAT_NAME_TX","HOME_LINEUP4_BAT_NAME_TX","HOME_LINEUP5_BAT_NAME_TX","HOME_LINEUP6_BAT_NAME_TX","HOME_LINEUP7_BAT_NAME_TX","HOME_LINEUP8_BAT_NAME_TX","HOME_LINEUP9_BAT_NAME_TX","ADD_INFO_TX","ACQ_INFO_TX"
"COL199304090","19930409",0,"Friday",305,"F","D","MON","COL","DEN01","bottk001","smitb001","wintm901","froeb901","gormb901","hirsm901","","",80227,"","","","","",0,1,0,0,-1,4,1,2,162,9,4,11,10,18,4,1,7,9,"smitb001","bottk001","","","lansm001",4,"aloum001",9,"grism001",8,"bolif001",5,"vandj001",7,"cordw001",6,"laket001",2,"ciana001",3,"bottk001",1,"youne001",4,"colea001",8,"bichd001",9,"galaa001",3,"hayec001",5,"clarj002",7,"giraj001",2,"benaf001",6,"smitb001",1,"waltb001","reeds001","","",,,51,,,,000000004,41022020x,35,2,0,1,4,0,1,1,1,0,1,0,0,1,0,3,9,9,1,0,24,12,0,4,0,39,2,0,2,10,1,1,0,3,0,3,3,0,1,0,3,4,4,0,0,27,13,0,1,0,,,,,,,,,,,"Bryn Smith","Kent Bottenfield","(none)","youne001","Eric Young","Mike Lansing","Moises Alou","Marquis Grissom","Frank Bolick","John Vanderwal","Wil Cordero","Tim Laker","Archi Cianfrocco","Kent Bottenfield","Eric Young","Alex Cole","Dante Bichette","Andres Galarraga","Charlie Hayes","Jerald Clark","Joe Girardi","Freddie Benavides","Bryn Smith",,
"COL199304100","19930410",0,"Saturday",100,"F","D","MON","COL","DEN01","martd001","niedd001","froeb901","gormb901","hirsm901","wintm901","","",65261,"","","","","",0,1,59,0,-1,4,1,1,168,9,5,9,12,7,3,1,9,1,"niedd001","martd001","","","frazl001",7,"lansm001",4,"grism001",8,"vandj001",3,"aloum001",9,"cordw001",6,"berrs001",5,"laket001",2,"martd001",1,"youne001",4,"colea001",8,"bichd001",9,"galaa001",3,"hayec001",5,"clarj002",7,"giraj001",2,"benaf001",6,"niedd001",1,"barnb001","parrj001","","",,,51,,,,001010210,20002140x,36,1,0,0,5,2,0,0,3,0,5,4,0,0,0,3,5,5,0,0,24,19,0,2,0,30,0,2,1,8,1,0,1,2,0,6,3,0,2,0,2,5,5,0,0,27,9,0,0,0,,,,,,,,,,,"David Nied","Dennis Martinez","(none)","giraj001","Joe Girardi","Lou Frazier","Mike Lansing","Marquis Grissom","John Vanderwal","Moises Alou","Wil Cordero","Sean Berry","Tim Laker","Dennis Martinez","Eric Young","Alex Cole","Dante Bichette","Andres Galarraga","Charlie Hayes","Jerald Clark","Joe Girardi","Freddie Benavides","David Nied",,
"COL199304110","19930411",0,"Sunday",105,"F","D","MON","COL","DEN01","jonej002","henrb001","gormb901","hirsm901","wintm901","froeb901","","",66987,"","","","","",0,1,62,3,14,4,1,2,227,9,19,9,22,16,2,5,12,9,"jonej002","henrb001","","","frazl001",7,"lansm001",4,"grism001",8,"aloum001",9,"berrs001",5,"cordw001",6,"speht001",2,"ciana001",3,"jonej002",1,"youne001",4,"colea001",8,"bostd001",9,"galaa001",3,"hayec001",5,"clarj002",7,"giraj001",2,"benaf001",6,"henrb001",1,"rojam001","wayng001","","",,,54,,,,121113307,201010302,49,4,0,4,18,1,1,1,6,0,5,1,1,0,0,5,9,9,0,0,27,16,0,2,0,41,5,0,0,8,0,1,0,3,0,5,1,0,1,0,6,15,15,0,0,27,14,0,0,0,,,,,,,,,,,"Jimmy Jones","Butch Henry","(none)","lansm001","Mike Lansing","Lou Frazier","Mike Lansing","Marquis Grissom","Moises Alou","Sean Berry","Wil Cordero","Tim Spehr","Archi Cianfrocco","Jimmy Jones","Eric Young","Alex Cole","Daryl Boston","Andres Galarraga","Charlie Hayes","Jerald Clark","Joe Girardi","Freddie Benavides","Butch Henry",,
"COL199304130","19930413",0,"Tuesday",703,"F","N","NYN","COL","DEN01","sabeb001","ashba002","hohnb901","barnr901","mcshj901","davib902","","",52087,"","","","","",0,1,42,3,12,2,1,4,204,9,8,4,12,11,1,1,15,7,"sabeb001","holmd001","","","colev001",7,"fernt001",6,"murre001",3,"bonib001",9,"johnh001",5,"kentj001",4,"thomr004",8,"hundt001",2,"sabeb001",1,"youne001",4,"colea001",8,"bichd001",9,"galaa001",3,"bostd001",7,"hayec001",5,"giraj001",2,"castv001",6,"ashba002",1,"franj001","blaiw001","","",,,54,,,,001100060,111001000,38,2,1,0,7,0,0,0,12,0,6,1,0,1,0,3,4,4,0,0,27,15,0,1,0,33,2,0,1,4,1,1,1,2,1,4,1,0,1,0,4,8,8,1,2,27,8,0,1,0,,,,,,,,,,,"Bret Saberhagen","Darren Holmes","(none)","","(none)","Vince Coleman","Tony Fernandez","Eddie Murray","Bobby Bonilla","Howard Johnson","Jeff Kent","Ryan Thompson","Todd Hundley","Bret Saberhagen","Eric Young","Alex Cole","Dante Bichette","Andres Galarraga","Daryl Boston","Charlie Hayes","Joe Girardi","Vinny Castilla","Andy Ashby",,
"COL199304140","19930414",0,"Wednesday",706,"F","N","NYN","COL","DEN01","ferns001","smitb001","barnr901","mcshj901","davib902","hohnb901","","",57489,"","","","","",0,1,43,4,14,4,1,4,176,9,6,3,12,7,0,2,14,4,"ferns001","smitb001","maddm002","","colev001",7,"fernt001",6,"murre001",3,"bonib001",9,"johnh001",5,"kentj001",4,"thomr004",8,"hundt001",2,"ferns001",1,"youne001",4,"clarj002",7,"hayec001",5,"galaa001",3,"bichd001",8,"murpd001",9,"giraj001",2,"benaf001",6,"smitb001",1,"maddm002","wayng001","","",,,54,,,,110010030,000000030,35,2,1,0,5,3,2,1,6,2,4,1,0,1,0,3,3,3,0,0,27,14,0,1,0,31,0,1,0,3,0,0,0,3,0,2,0,2,1,0,4,4,4,2,0,27,10,0,1,0,,,,,,,,,,,"Sid Fernandez","Bryn Smith","Mike Maddux","fernt001","Tony Fernandez","Vince Coleman","Tony Fernandez","Eddie Murray","Bobby Bonilla","Howard Johnson","Jeff Kent","Ryan Thompson","Todd Hundley","Sid Fernandez","Eric Young","Jerald Clark","Charlie Hayes","Andres Galarraga","Dante Bichette","Dale Murphy","Joe Girardi","Freddie Benavides","Bryn Smith",,
"COL199304150","19930415",0,"Thursday",106,"F","D","NYN","COL","DEN01","goodd001","niedd001","mcshj901","davib902","hohnb901","barnr901","","",52608,"","","","","",0,1,46,4,9,4,1,2,134,9,3,5,6,4,1,1,4,3,"niedd001","goodd001","","","colev001",7,"fernt001",6,"murre001",3,"bonib001",9,"johnh001",5,"kentj001",4,"thomr004",8,"obric001",2,"goodd001",1,"youne001",4,"colea001",8,"bostd001",7,"galaa001",3,"hayec001",5,"young001",9,"shead001",2,"benaf001",6,"niedd001",1,"youna001","","","",,,51,,,,200000001,40000010x,32,4,0,0,2,1,1,0,0,0,6,0,0,0,0,2,5,5,0,0,24,17,0,0,0,26,1,0,0,5,2,0,0,4,0,2,2,0,0,0,1,2,2,0,0,27,8,0,0,0,,,,,,,,,,,"David Nied","Dwight Gooden","(none)","benaf001","Freddie Benavides","Vince Coleman","Tony Fernandez","Eddie Murray","Bobby Bonilla","Howard Johnson","Jeff Kent","Ryan Thompson","Charlie O'Brien","Dwight Gooden","Eric Young","Alex Cole","Daryl Boston","Andres Galarraga","Charlie Hayes","Gerald Young","Danny Sheaffer","Freddie Benavides","David Nied",,
"COL199304230","19930423",0,"Friday",607,"F","N","FLO","COL","DEN01","hammc001","ruffb001","demud901","kellj901","laynj901","rungp901","","",57784,"","","","","",0,1,65,0,-1,4,1,4,166,9,4,5,12,7,0,1,10,4,"reeds001","hammc001","holmd001","","carrc001",8,"felij001",9,"santb001",2,"desto001",3,"magad001",5,"conij001",7,"ariaa001",4,"weisw001",6,"hammc001",1,"youne001",4,"colea001",8,"bichd001",9,"galaa001",3,"hayec001",5,"clarj002",7,"shead001",2,"benaf001",6,"ruffb001",1,"turnm001","holmd001","","",,,51,,,,003100000,40010000x,36,4,0,1,4,0,0,0,5,1,7,1,1,1,0,4,5,5,0,0,24,10,0,0,0,29,1,1,2,5,0,0,0,4,0,4,0,1,0,0,3,4,4,1,0,27,12,0,2,0,,,,,,,,,,,"Steve Reed","Chris Hammond","Darren Holmes","clarj002","Jerald Clark","Chuck Carr","Junior Felix","Benito Santiago","Orestes Destrade","Dave Magadan","Jeff Conine","Alex Arias","Walt Weiss","Chris Hammond","Eric Young","Alex Cole","Dante Bichette","Andres Galarraga","Charlie Hayes","Jerald Clark","Danny Sheaffer","Freddie Benavides","Bruce Ruffin",,
"COL199304240","19930424",0,"Saturday",1226,"F","D","FLO","COL","DEN01","aquil001","ashba002","kellj901","laynj901","rungp901","demud901","","",58263,"","","","","",0,1,40,0,-1,2,3,2,194,9,2,1,6,10,1,0,7,10,"aquil001","ashba002","harvb001","","carrc001",8,"felij001",9,"magad001",5,"desto001",3,"santb001",2,"conij001",7,"ariaa001",4,"weisw001",6,"aquil001",1,"youne001",4,"colea001",8,"hayec001",5,"galaa001",3,"bostd001",7,"young001",9,"giraj001",2,"benaf001",6,"ashba002",1,"harvb001","blaiw001","","",,,54,,,,010000010,000000001,32,0,0,0,2,0,0,1,3,1,8,0,0,1,0,3,1,1,1,0,27,8,0,1,0,34,1,0,0,1,0,1,0,3,0,6,3,2,1,0,3,2,2,0,0,27,9,0,1,0,,,,,,,,,,,"Luis Aquino","Andy Ashby","Bryan Harvey","ariaa001","Alex Arias","Chuck Carr","Junior Felix","Dave Magadan","Orestes Destrade","Benito Santiago","Jeff Conine","Alex Arias","Walt Weiss","Luis Aquino","Eric Young","Alex Cole","Charlie Hayes","Andres Galarraga","Daryl Boston","Gerald Young","Joe Girardi","Freddie Benavides","Andy Ashby",,
"COL199304250","19930425",0,"Sunday",107,"F","D","FLO","COL","DEN01","bower001","smitb001","laynj901","rungp901","demud901","kellj901","","",71192,"","","","","",0,1,57,7,10,4,1,1,173,9,11,1,14,6,1,2,6,8,"bower001","smitb001","","","carrc001",8,"felij001",9,"magad001",5,"desto001",3,"santb001",2,"conij001",7,"ariaa001",4,"weisw001",6,"bower001",1,"colea001",8,"youne001",4,"bostd001",7,"galaa001",3,"hayec001",5,"giraj001",2,"bichd001",9,"castv001",6,"smitb001",1,"hofft001","holmd001","","",,,54,,,,002800100,000000001,42,3,0,1,11,0,0,0,2,0,6,1,0,0,0,3,1,1,0,1,27,14,0,1,0,31,2,0,0,1,0,1,0,4,0,6,2,0,1,0,6,11,11,1,0,27,10,0,0,0,,,,,,,,,,,"Ryan Bowen","Bryn Smith","(none)","magad001","Dave Magadan","Chuck Carr","Junior Felix","Dave Magadan","Orestes Destrade","Benito Santiago","Jeff Conine","Alex Arias","Walt Weiss","Ryan Bowen","Alex Cole","Eric Young","Daryl Boston","Andres Galarraga","Charlie Hayes","Joe Girardi","Dante Bichette","Vinny Castilla","Bryn Smith",,
"COL199304260","19930426",0,"Monday",705,"F","N","CHN","COL","DEN01","harkm001","niedd001","quicj901","crawj901","bellw901","hallt901","","",48768,"","","","","",0,1,70,3,7,4,1,4,166,9,6,3,10,16,0,1,5,9,"harkm001","niedd001","myerr001","","smitd003",8,"sancr001",6,"gracm001",3,"may-d001",7,"sosas001",9,"buecs001",5,"wilkr001",2,"vizcj001",4,"harkm001",1,"youne001",4,"colea001",8,"hayec001",5,"galaa001",3,"clarj002",7,"giraj001",2,"bichd001",9,"castv001",6,"niedd001",1,"myerr001","reeds001","","",,,54,,,,100003101,101100000,36,1,0,1,6,0,1,0,1,0,6,0,0,1,0,4,3,3,0,0,27,15,0,3,0,37,2,2,0,3,0,1,0,1,0,3,0,0,1,0,3,5,5,0,0,27,10,0,1,0,,,,,,,,,,,"Mike Harkey","David Nied","Randy Myers","buecs001","Steve Buechele","Dwight Smith","Rey Sanchez","Mark Grace","Derrick May","Sammy Sosa","Steve Buechele","Rick Wilkins","Jose Vizcaino","Mike Harkey","Eric Young","Alex Cole","Charlie Hayes","Andres Galarraga","Jerald Clark","Joe Girardi","Dante Bichette","Vinny Castilla","David Nied",,
