"GAME_ID","INN_CT","BAT_HOME_ID","SUB_ID","SUB_HOME_ID","SUB_LINEUP_ID","SUB_FLD_CD","REMOVED_ID","REMOVED_FLD_CD","EVENT_ID"FILENAME_TX","LINE_NUMBER_CT"

"CAL198504090",8,0,"sancl001",1,0,1,"wittm001",1,601985CAL.EVA.regular.sub.csv",2

"CAL198504090",8,1,"davir001",0,0,1,"violf001",1,651985CAL.EVA.regular.sub.csv",3

"CAL198504090",9,0,"clemp001",1,0,1,"sancl001",1,711985CAL.EVA.regular.sub.csv",4

"CAL198504090",9,1,"narrj001",1,7,11,"schod001",6,731985CAL.EVA.regular.sub.csv",5

"CAL198504090",9,1,"wilfr001",1,8,11,"boonb001",2,741985CAL.EVA.regular.sub.csv",6

"CAL198504090",9,1,"joner002",1,9,11,"pettg001",8,751985CAL.EVA.regular.sub.csv",7

"CAL198504100",7,0,"moord001",1,0,1,"zahng001",1,481985CAL.EVA.regular.sub.csv",8

"CAL198504100",8,0,"milld001",1,3,9,"jackr001",9,541985CAL.EVA.regular.sub.csv",9

"CAL198504100",8,0,"bushr001",0,8,11,"gagng001",10,601985CAL.EVA.regular.sub.csv",10

"CAL198504100",8,0,"stenm001",0,9,11,"laudt001",2,611985CAL.EVA.regular.sub.csv",11

"CAL198504100",8,1,"salam001",0,9,2,"stenm001",11,621985CAL.EVA.regular.sub.csv",12

"CAL198504100",8,1,"wardc001",0,0,1,"smitm002",1,641985CAL.EVA.regular.sub.csv",13

"CAL198504100",8,1,"benij001",1,2,11,"joner002",7,641985CAL.EVA.regular.sub.csv",14

"CAL198504100",9,0,"benij001",1,2,7,"benij001",11,661985CAL.EVA.regular.sub.csv",15

"CAL198504100",9,0,"clemp001",1,0,1,"moord001",1,681985CAL.EVA.regular.sub.csv",16

"CAL198504100",9,0,"corbd001",1,0,1,"clemp001",1,701985CAL.EVA.regular.sub.csv",17

"CAL198504100",9,1,"davir001",0,0,1,"wardc001",1,771985CAL.EVA.regular.sub.csv",18

"CAL198504100",9,1,"wilfr001",1,8,11,"schod001",6,771985CAL.EVA.regular.sub.csv",19

"CAL198504100",9,1,"narrj001",1,9,11,"pettg001",8,781985CAL.EVA.regular.sub.csv",20

"CAL198504110",7,0,"corbd001",1,0,1,"slatj001",1,501985CAL.EVA.regular.sub.csv",21

"CAL198504110",8,1,"wardc001",0,0,1,"butcj001",1,651985CAL.EVA.regular.sub.csv",22

"CAL198504110",8,1,"wilfr001",1,5,11,"jackr001",9,651985CAL.EVA.regular.sub.csv",23

"CAL198504110",8,1,"lysar001",0,0,1,"wardc001",1,661985CAL.EVA.regular.sub.csv",24

"CAL198504110",9,0,"milld001",1,5,9,"wilfr001",11,681985CAL.EVA.regular.sub.csv",25

"CAL198504110",9,1,"gagng001",0,4,6,"smalr001",6,711985CAL.EVA.regular.sub.csv",26

"CAL198504110",9,1,"narrj001",1,1,11,"pettg001",8,731985CAL.EVA.regular.sub.csv",27

