"ARI201204080",65,"ej,bochb002,M,dimum901,Call at HP $Pablo Sandoval's throw home was high; catcher Buster Posey never had his foot on the plate Giants Manager Bruce Bochy argued the call and was ejected by HP umpire Mike DiMuro"FILENAME_TX","LINE_NUMBER_CT"

"ARI201204170",15,"Pirates pitcher Jeff Karstens left the game due to an injured shoulder"2012ARI.EVN.regular.comment.csv",2

"ARI201204170",33,"D-backs center fielder Chris Young left the game due to an injured shoulder"2012ARI.EVN.regular.comment.csv",3

"ARI201204230",5,"replay,1,hilla001,ARI,rapue901,PHO01,O,Y,I,,H $Aaron Hill's fly hit the yellow stripe on the '330' indicator, well below the top of the wall; it made a clanking sound as if it hit the screen above the wall; the ball was ruled a home run by 3B umpire Angel Hernandez; the Phillies started to ask about the call but the umpires huddled and crew chief Ed Rapuano watched the replay and overturned the call to in play; each runner was advanced two bases"2012ARI.EVN.regular.comment.csv",4

"ARI201205120",40,"fan interference"2012ARI.EVN.regular.comment.csv",5

"ARI201205210",45,"originally scored as E5, changed after game to single"2012ARI.EVN.regular.comment.csv",6

"ARI201205210",49,"D-backs catcher Miguel Montero left the game due to an injured groin"2012ARI.EVN.regular.comment.csv",7

"ARI201205250",48,"Brewers shortstop Cesar Izturis left the game due to an injured leg"2012ARI.EVN.regular.comment.csv",8

"ARI201206090",50,"ej,melvb001,M,mcclt901,Balls and strikes Athletics Manager Bob Melvin ejected by HP umpire Tim McClelland"2012ARI.EVN.regular.comment.csv",9

"ARI201206100",70,"replay,8,hilla001,ARI,mcclt901,PHO01,F,N,I,,H $Aaron Hill hit a fly ball down the LF line that he thought was a home run but was ruled a foul ball; crew chief Tim McClelland watched the replay and upheld the call"2012ARI.EVN.regular.comment.csv",10

"ARI201207030",22,"Padres pitcher Andrew Cashner left the game due to an injured side"2012ARI.EVN.regular.comment.csv",11

"ARI201207210",57,"umpchange,6,ump3b,eddid901 umpchange,6,ump2b,(None) 3B umpire Kerwin Danley left to attend to an unspecified personal matter"2012ARI.EVN.regular.comment.csv",12

"ARI201207240",35,"replay,4,bloow001,ARI,wintm901,PHO01,I,N,I,,H $Willie Bloomquist's fly ball was caught by a fan with a glove who reached over and down; the ball would have struck the wall below the yellow stripe at the top of the padding; it was ruled fan interference but D-Backs manager Kirk Gibson asked about the call; crew chief Mike Winters watched the replay and upheld the call"2012ARI.EVN.regular.comment.csv",13

"ARI201208100",31,"umpchange,4,umphome,buckc901 umpchange,4,ump2b,(None) umpchange,4,ump3b,reybd901 $the 93-MPH fast ball was fouled off and struck HP umpire Dale Scott on the mask at the chin; the ball knocked the mask off his face; Scott was staggered and eventually went to one knee; he left and was replaced by 3B umpire CB Bucknor"2012ARI.EVN.regular.comment.csv",14

"ARI201208100",54,"$originally scored as E6/TH allowing runner to score; changed on 8-11-2012"2012ARI.EVN.regular.comment.csv",15

"ARI201208200",0,"$before the game, umpire crew chief Jim Joyce was walking into the building to go to the umpire room; he saw a female food service employee collapse and started CPR; a D-Backs employee appeared with an automatic external defibrillator; paramedics arrived and took the woman to a local hospital; Joyce and his wife visited her the next day at the hospital"2012ARI.EVN.regular.comment.csv",16

"ARI201208210",12,"D-backs right fielder Justin Upton left the game due to an injured leg"2012ARI.EVN.regular.comment.csv",17

"ARI201208210",18,"Marlins center fielder Emilio Bonifacio left the game due to an injured knee"2012ARI.EVN.regular.comment.csv",18

"ARI201208221",21,"ej,guilo001,M,campa901,Balk non-call $Marlins manager Guillen ejected by 1B umpire Campos for yelling that pitcher had balked on pickoff"2012ARI.EVN.regular.comment.csv",19

"ARI201208260",0,"$umpire Tim Tschida missed the game due to an unknown illness"2012ARI.EVN.regular.comment.csv",20

"ARI201208270",47,"replay,6,arrob001,CIN,cousd901,PHO01,O,Y,I,,H $Bronson Arroyo's fly ball hit the green railing behind the wall and caromed back onto the field; it hit at the point where the wall juts out toward the LF pole; crew chief Derryl Cousins watched the replay and overturned the call to a home run"2012ARI.EVN.regular.comment.csv",21

"ARI201209180",1,"Diamondbacks center fielder Chris Young left the game due to an injured leg"2012ARI.EVN.regular.comment.csv",22

"ARI201210030",67,"ej,browa003,P,rippm901,HBP non-call (Threw bat) Rockies right fielder Andrew Brown took a half-swing on first pitch, ball caromed off his wrist or his bat; Brown claimed he had been hit but HP umpire Mark Ripperger ruled that the ball hit his bat; Brown threw his bat down after striking out and was ejected by Ripperger"2012ARI.EVN.regular.comment.csv",23

