"GAME_ID","INN_CT","BAT_HOME_ID","SUB_ID","SUB_HOME_ID","SUB_LINEUP_ID","SUB_FLD_CD","REMOVED_ID","REMOVED_FLD_CD","EVENT_ID"FILENAME_TX","LINE_NUMBER_CT"

"MON199604050",4,1,"stana001",1,9,11,"cormr001",1,371996MON.EVN.regular.sub.csv",2

"MON199604050",5,0,"dyerm001",1,9,1,"stana001",11,391996MON.EVN.regular.sub.csv",3

"MON199604050",6,0,"mccrq001",0,9,11,"reyna001",1,501996MON.EVN.regular.sub.csv",4

"MON199604050",6,1,"munom001",0,9,1,"mccrq001",11,521996MON.EVN.regular.sub.csv",5

"MON199604050",6,1,"batej001",0,7,4,"castp001",4,521996MON.EVN.regular.sub.csv",6

"MON199604050",6,1,"holmd001",0,9,1,"munom001",1,551996MON.EVN.regular.sub.csv",7

"MON199604050",6,1,"obans001",1,9,11,"dyerm001",1,561996MON.EVN.regular.sub.csv",8

"MON199604050",7,0,"vered001",1,9,1,"obans001",11,611996MON.EVN.regular.sub.csv",9

"MON199604050",7,1,"ruffb001",0,9,1,"holmd001",1,651996MON.EVN.regular.sub.csv",10

"MON199604050",8,0,"santf001",1,6,7,"rodrh001",7,681996MON.EVN.regular.sub.csv",11

"MON199604050",8,0,"vandj001",0,9,11,"ruffb001",1,711996MON.EVN.regular.sub.csv",12

"MON199604050",8,0,"hubbt001",0,9,12,"vandj001",11,721996MON.EVN.regular.sub.csv",13

"MON199604050",8,0,"rojam001",1,7,1,"fletd001",2,721996MON.EVN.regular.sub.csv",14

"MON199604050",8,0,"speht001",1,9,2,"vered001",1,721996MON.EVN.regular.sub.csv",15

"MON199604050",8,1,"leskc001",0,9,1,"hubbt001",12,731996MON.EVN.regular.sub.csv",16

"MON199604060",4,0,"daalo001",1,9,1,"ruetk001",1,311996MON.EVN.regular.sub.csv",17

"MON199604060",7,1,"munom001",0,9,1,"thomm002",1,581996MON.EVN.regular.sub.csv",18

"MON199604060",7,1,"websl001",1,7,11,"fletd001",2,591996MON.EVN.regular.sub.csv",19

"MON199604060",8,0,"websl001",1,7,2,"websl001",11,611996MON.EVN.regular.sub.csv",20

"MON199604060",8,0,"andrs001",1,9,5,"daalo001",1,611996MON.EVN.regular.sub.csv",21

"MON199604060",8,0,"manub001",1,8,1,"silvd001",5,611996MON.EVN.regular.sub.csv",22

"MON199604060",8,0,"vandj001",0,9,11,"munom001",1,631996MON.EVN.regular.sub.csv",23

"MON199604060",8,1,"reeds001",0,9,1,"vandj001",11,641996MON.EVN.regular.sub.csv",24

"MON199604060",8,1,"ruffb001",0,9,1,"reeds001",1,701996MON.EVN.regular.sub.csv",25

"MON199604060",8,1,"obans001",1,6,11,"rodrh001",7,701996MON.EVN.regular.sub.csv",26

"MON199604060",9,0,"obans001",1,6,9,"obans001",11,721996MON.EVN.regular.sub.csv",27

"MON199604060",9,0,"aloum001",1,4,7,"aloum001",9,721996MON.EVN.regular.sub.csv",28

"MON199604060",9,0,"scott002",1,8,1,"manub001",1,721996MON.EVN.regular.sub.csv",29

"MON199604060",9,1,"leskc001",0,9,1,"ruffb001",1,751996MON.EVN.regular.sub.csv",30

"MON199604060",9,1,"santf001",1,8,11,"scott002",1,761996MON.EVN.regular.sub.csv",31

"MON199604070",6,0,"mccrq001",0,9,11,"painl001",1,391996MON.EVN.regular.sub.csv",32

"MON199604070",6,1,"bailr001",0,9,1,"mccrq001",11,411996MON.EVN.regular.sub.csv",33

"MON199604070",7,1,"munom001",0,2,1,"burke001",7,561996MON.EVN.regular.sub.csv",34

"MON199604070",7,1,"castp001",0,9,7,"bailr001",1,561996MON.EVN.regular.sub.csv",35

"MON199604070",9,0,"vandj001",0,2,11,"munom001",1,691996MON.EVN.regular.sub.csv",36

"MON199604160",2,1,"santf001",1,9,11,"panij001",1,201996MON.EVN.regular.sub.csv",37

"MON199604160",3,0,"daalo001",1,9,1,"santf001",11,221996MON.EVN.regular.sub.csv",38

"MON199604160",4,1,"silvd001",1,9,11,"daalo001",1,411996MON.EVN.regular.sub.csv",39

"MON199604160",5,0,"manub001",1,9,1,"silvd001",11,421996MON.EVN.regular.sub.csv",40

"MON199604160",6,1,"ryank001",0,9,1,"gracm002",1,631996MON.EVN.regular.sub.csv",41

"MON199604160",6,1,"websl001",1,9,11,"manub001",1,631996MON.EVN.regular.sub.csv",42

"MON199604160",7,0,"scott002",1,9,1,"websl001",11,661996MON.EVN.regular.sub.csv",43

"MON199604160",8,0,"tinsl001",0,9,11,"ryank001",1,731996MON.EVN.regular.sub.csv",44

"MON199604160",8,1,"leipd001",0,9,1,"tinsl001",11,751996MON.EVN.regular.sub.csv",45

"MON199604160",8,1,"sprir001",0,9,1,"leipd001",1,771996MON.EVN.regular.sub.csv",46

"MON199604160",8,1,"obans001",1,9,11,"scott002",1,781996MON.EVN.regular.sub.csv",47

"MON199604160",9,0,"rojam001",1,9,1,"obans001",11,801996MON.EVN.regular.sub.csv",48

"MON199604170",5,1,"stana001",1,9,11,"cormr001",1,421996MON.EVN.regular.sub.csv",49

"MON199604170",6,0,"dyerm001",1,9,1,"stana001",11,451996MON.EVN.regular.sub.csv",50

"MON199604170",6,1,"tinsl001",0,5,7,"incap001",7,511996MON.EVN.regular.sub.csv",51

"MON199604170",7,0,"pacha001",1,7,1,"andrs001",5,561996MON.EVN.regular.sub.csv",52

"MON199604170",7,0,"silvd001",1,9,5,"dyerm001",1,561996MON.EVN.regular.sub.csv",53

"MON199604170",7,1,"speht001",1,8,12,"websl001",2,621996MON.EVN.regular.sub.csv",54

"MON199604170",8,0,"speht001",1,8,2,"speht001",12,671996MON.EVN.regular.sub.csv",55

"MON199604170",8,0,"vered001",1,4,1,"aloum001",7,711996MON.EVN.regular.sub.csv",56

"MON199604170",8,0,"santf001",1,7,7,"pacha001",1,711996MON.EVN.regular.sub.csv",57

"MON199604180",5,1,"freys001",0,9,1,"willm005",1,431996MON.EVN.regular.sub.csv",58

"MON199604180",6,0,"manub001",1,9,1,"ruetk001",1,491996MON.EVN.regular.sub.csv",59

"MON199604180",6,0,"eisej001",0,8,11,"sefck001",6,521996MON.EVN.regular.sub.csv",60

"MON199604180",6,1,"borlt001",0,8,1,"eisej001",11,531996MON.EVN.regular.sub.csv",61

"MON199604180",6,1,"stock001",0,9,6,"freys001",1,531996MON.EVN.regular.sub.csv",62

"MON199604180",7,0,"daalo001",1,9,1,"manub001",1,571996MON.EVN.regular.sub.csv",63

"MON199604180",8,0,"dyerm001",1,9,1,"daalo001",1,631996MON.EVN.regular.sub.csv",64

"MON199604180",8,0,"rojam001",1,9,1,"dyerm001",1,651996MON.EVN.regular.sub.csv",65

"MON199604180",8,0,"tinsl001",0,8,11,"borlt001",1,671996MON.EVN.regular.sub.csv",66

