"BRO192404240",50,"$Bounce HR"FILENAME_TX","LINE_NUMBER_CT"

"BRO192404250",0,"Weather: chilly day"1924BRO.EVN.regular.comment.csv",2

"BRO192404260",0,"Weather: windy"1924BRO.EVN.regular.comment.csv",3

"BRO192404260",45,"$Debut for Tom Long; his only career appearance"1924BRO.EVN.regular.comment.csv",4

"BRO192405010",10,"$lost in the sun"1924BRO.EVN.regular.comment.csv",5

"BRO192405030",31,"It started to rain in the 4th inning and lasted into the 7th"1924BRO.EVN.regular.comment.csv",6

"BRO192405050",15,"$HP Umpire Jack Powell warned the Braves bench for criticizing his decisions"1924BRO.EVN.regular.comment.csv",7

"BRO192405050",16,"ej,bancd101,M,powej901,Balls and strikes ej,stenc101,P,powej901,Balls and strikes ej,power101,P,powej901,Balls and strikes $Braves Manager Dave Bancroft, Ray Powell and Casey Stengel ejected by HP umpire Jack Powell"1924BRO.EVN.regular.comment.csv",8

"BRO192406010",18,"$Bounce home run"1924BRO.EVN.regular.comment.csv",9

"BRO192406050",57,"ej,mckeb101,M,mccob104,Balls and strikes $Pirates Manager Bill McKechnie ejected by HP umpire Barry McCormick for arguing the first strike called on Max Carey"1924BRO.EVN.regular.comment.csv",10

"BRO192406070",41,"$Charlie Grimm left with a Charley horse"1924BRO.EVN.regular.comment.csv",11

"BRO192406080",44,"heavy rain started falling in the fifth"1924BRO.EVN.regular.comment.csv",12

"BRO192406080",51,"11 minute rain delay"1924BRO.EVN.regular.comment.csv",13

"BRO192406080",72,"Game called for rain in bottom of the eighth inning"1924BRO.EVN.regular.comment.csv",14

"BRO192406090",25,"$lost in the sun"1924BRO.EVN.regular.comment.csv",15

"BRO192406090",29,"$Jack Fournier returned to 3B where Milt Stock had advanced"1924BRO.EVN.regular.comment.csv",16

"BRO192406090",83,"$infield in"1924BRO.EVN.regular.comment.csv",17

"BRO192406110",57,"Jimmy Johnston left game with injured ankle"1924BRO.EVN.regular.comment.csv",18

"BRO192406110",68,"$Bounce HR"1924BRO.EVN.regular.comment.csv",19

"BRO192406130",0,"Start of game delayed 20 minutes due to light drizzle; it rained throughout the game"1924BRO.EVN.regular.comment.csv",20
