"GAME_ID","EVENT_ID","COMMENT_TX","FILENAME_TX","LINE_NUMBER_CT"
"TOR198304130",55,"Debut game for Bob Gibson","1983TOR.EVA.regular.comment.csv",2
"TOR198305040",61,"$deflected by SS","1983TOR.EVA.regular.comment.csv",3
"TOR198305060",0,"Debut for umpire John Hirschbeck","1983TOR.EVA.regular.comment.csv",4
"TOR198305060",37,"ej,cox-b103,M,malog901,Call at HP Blue Jays manager Bobby Cox ejected by HP umpire George Maloney","1983TOR.EVA.regular.comment.csv",5
"TOR198305080",20,"$Hal McRae called for interference with the throw by Ernie Whitt after scoring; Willie Aikens ruled out","1983TOR.EVA.regular.comment.csv",6
"TOR198305200",38,"Debut game for Dan Morogiello","1983TOR.EVA.regular.comment.csv",7
"TOR198305230",24,"ej,browg101,C,brinj901,Call at 1B $Tigers coach Brown ejected by 1B umpire Brinkman for arguing Parrish was safe at 1st","1983TOR.EVA.regular.comment.csv",8
"TOR198305290",54,"Rain delay at 3:10 with 1-2 count on Wade Boggs; Called after 1:57 delay","1983TOR.EVA.regular.comment.csv",9
"TOR198306140",0,"Debut for umpire Tim Welke","1983TOR.EVA.regular.comment.csv",10
"TOR198306170",48,"ej,jackr001,P,reilm901,Called strike 3 $Jackson ejected by HP umpire Reilly for arguing called strike 3","1983TOR.EVA.regular.comment.csv",11
"TOR198306190",41,"ej,cox-b103,M,mckej901,Called third strike Blue Jays manager Bobby Cox ejected by HP umpire Jim McKean","1983TOR.EVA.regular.comment.csv",12
"TOR198306190",58,"ej,iorgg001,P,mckej901,Balls and strikes Garth Iorg ejected by HP umpire Jim McKean during his at bat","1983TOR.EVA.regular.comment.csv",13
"TOR198307080",73,"Rangers have this as E6","1983TOR.EVA.regular.comment.csv",14
"TOR198307180",0,"$Umpire John Shulock absent due to death in his family","1983TOR.EVA.regular.comment.csv",15
"TOR198307190",57,"ej,mcrah001,P,kunkb101,Fighting with Acker after HBP ej,ackej001,P,kunkb101,Fighting with McRae after HBP $Hal McRae hit on the helmet by a pitch and he charged the mound both benches emptied and a brawl ensued; McRae and Jim Acker ejected by HP umpire Bill Kunkel","1983TOR.EVA.regular.comment.csv",16
"TOR198307200",12,"$Lloyd Moseby trapped between 1B and 2B","1983TOR.EVA.regular.comment.csv",17
"TOR198307290",11,"ej,johnc001,P,hendt901,Called third strike $Johnson ejected by HP umpire Hendry for arguing called third strike","1983TOR.EVA.regular.comment.csv",18
"TOR198308022",1,"Debut game for Matt Williams","1983TOR.EVA.regular.comment.csv",19
"TOR198308110",22,"infield single","1983TOR.EVA.regular.comment.csv",20
"TOR198308110",72,"infield single","1983TOR.EVA.regular.comment.csv",21
"TOR198308130",23,"infield single","1983TOR.EVA.regular.comment.csv",22
"TOR198308130",50,"infield single","1983TOR.EVA.regular.comment.csv",23
"TOR198308140",62,"infield single","1983TOR.EVA.regular.comment.csv",24
"TOR198308140",63,"infield single","1983TOR.EVA.regular.comment.csv",25
"TOR198308310",38,"ej,cox-b103,M,cobld901,Balls and strikes Blue Jays manager Bobby Cox ejected by HP umpire Drew Coble sometime in the fourth inning","1983TOR.EVA.regular.comment.csv",26
"TOR198309021",73,"Debut game for Tony Fernandez","1983TOR.EVA.regular.comment.csv",27
"TOR198309022",43,"Debut game for Mitch Webster","1983TOR.EVA.regular.comment.csv",28
