"GAME_ID","GAME_DT","GAME_CT","GAME_DY","START_GAME_TM","DH_FL","DAYNIGHT_PARK_CD","AWAY_TEAM_ID","HOME_TEAM_ID","PARK_ID","AWAY_START_PIT_ID","HOME_START_PIT_ID","BASE4_UMP_ID","BASE1_UMP_ID","BASE2_UMP_ID","BASE3_UMP_ID","LF_UMP_ID","RF_UMP_ID","ATTEND_PARK_CT","SCORER_RECORD_ID","TRANSLATOR_RECORD_ID","INPUTTER_RECORD_ID","INPUT_RECORD_TS","EDIT_RECORD_TS","METHOD_RECORD_CD","PITCHES_RECORD_CD","TEMP_PARK_CT","WIND_DIRECTION_PARK_CD","WIND_SPEED_PARK_CT","FIELD_PARK_CD","PRECIP_PARK_CD","SKY_PARK_CD","MINUTES_GAME_CT","INN_CT","AWAY_SCORE_CT","HOME_SCORE_CT","AWAY_HITS_CT","HOME_HITS_CT","AWAY_ERR_CT","HOME_ERR_CT","AWAY_LOB_CT","HOME_LOB_CT","WIN_PIT_ID","LOSE_PIT_ID","SAVE_PIT_ID","GWRBI_BAT_ID","AWAY_LINEUP1_BAT_ID","AWAY_LINEUP1_FLD_CD","AWAY_LINEUP2_BAT_ID","AWAY_LINEUP2_FLD_CD","AWAY_LINEUP3_BAT_ID","AWAY_LINEUP3_FLD_CD","AWAY_LINEUP4_BAT_ID","AWAY_LINEUP4_FLD_CD","AWAY_LINEUP5_BAT_ID","AWAY_LINEUP5_FLD_CD","AWAY_LINEUP6_BAT_ID","AWAY_LINEUP6_FLD_CD","AWAY_LINEUP7_BAT_ID","AWAY_LINEUP7_FLD_CD","AWAY_LINEUP8_BAT_ID","AWAY_LINEUP8_FLD_CD","AWAY_LINEUP9_BAT_ID","AWAY_LINEUP9_FLD_CD","HOME_LINEUP1_BAT_ID","HOME_LINEUP1_FLD_CD","HOME_LINEUP2_BAT_ID","HOME_LINEUP2_FLD_CD","HOME_LINEUP3_BAT_ID","HOME_LINEUP3_FLD_CD","HOME_LINEUP4_BAT_ID","HOME_LINEUP4_FLD_CD","HOME_LINEUP5_BAT_ID","HOME_LINEUP5_FLD_CD","HOME_LINEUP6_BAT_ID","HOME_LINEUP6_FLD_CD","HOME_LINEUP7_BAT_ID","HOME_LINEUP7_FLD_CD","HOME_LINEUP8_BAT_ID","HOME_LINEUP8_FLD_CD","HOME_LINEUP9_BAT_ID","HOME_LINEUP9_FLD_CD","AWAY_FINISH_PIT_ID","HOME_FINISH_PIT_ID","AWAY_TEAM_LEAGUE_ID","HOME_TEAM_LEAGUE_ID","AWAY_TEAM_GAME_CT","HOME_TEAM_GAME_CT","OUTS_CT","COMPLETION_TX","FORFEIT_TX","PROTEST_TX","AWAY_LINE_TX","HOME_LINE_TX","AWAY_AB_CT","AWAY_2B_CT","AWAY_3B_CT","AWAY_HR_CT","AWAY_BI_CT","AWAY_SH_CT","AWAY_SF_CT","AWAY_HP_CT","AWAY_BB_CT","AWAY_IBB_CT","AWAY_SO_CT","AWAY_SB_CT","AWAY_CS_CT","AWAY_GDP_CT","AWAY_XI_CT","AWAY_PITCHER_CT","AWAY_ER_CT","AWAY_TER_CT","AWAY_WP_CT","AWAY_BK_CT","AWAY_PO_CT","AWAY_A_CT","AWAY_PB_CT","AWAY_DP_CT","AWAY_TP_CT","HOME_AB_CT","HOME_2B_CT","HOME_3B_CT","HOME_HR_CT","HOME_BI_CT","HOME_SH_CT","HOME_SF_CT","HOME_HP_CT","HOME_BB_CT","HOME_IBB_CT","HOME_SO_CT","HOME_SB_CT","HOME_CS_CT","HOME_GDP_CT","HOME_XI_CT","HOME_PITCHER_CT","HOME_ER_CT","HOME_TER_CT","HOME_WP_CT","HOME_BK_CT","HOME_PO_CT","HOME_A_CT","HOME_PB_CT","HOME_DP_CT","HOME_TP_CT","UMP_HOME_NAME_TX","UMP_1B_NAME_TX","UMP_2B_NAME_TX","UMP_3B_NAME_TX","UMP_LF_NAME_TX","UMP_RF_NAME_TX","AWAY_MANAGER_ID","AWAY_MANAGER_NAME_TX","HOME_MANAGER_ID","HOME_MANAGER_NAME_TX","WIN_PIT_NAME_TX","LOSE_PIT_NAME_TX","SAVE_PIT_NAME_TX","GOAHEAD_RBI_ID","GOAHEAD_RBI_NAME_TX","AWAY_LINEUP1_BAT_NAME_TX","AWAY_LINEUP2_BAT_NAME_TX","AWAY_LINEUP3_BAT_NAME_TX","AWAY_LINEUP4_BAT_NAME_TX","AWAY_LINEUP5_BAT_NAME_TX","AWAY_LINEUP6_BAT_NAME_TX","AWAY_LINEUP7_BAT_NAME_TX","AWAY_LINEUP8_BAT_NAME_TX","AWAY_LINEUP9_BAT_NAME_TX","HOME_LINEUP1_BAT_NAME_TX","HOME_LINEUP2_BAT_NAME_TX","HOME_LINEUP3_BAT_NAME_TX","HOME_LINEUP4_BAT_NAME_TX","HOME_LINEUP5_BAT_NAME_TX","HOME_LINEUP6_BAT_NAME_TX","HOME_LINEUP7_BAT_NAME_TX","HOME_LINEUP8_BAT_NAME_TX","HOME_LINEUP9_BAT_NAME_TX","ADD_INFO_TX","ACQ_INFO_TX","FILENAME_TX","LINE_NUMBER_CT"
"PHI198204080","19820408",0,"Thursday",113,"F","D","NYN","PHI","PHI12","joner101","carls001","varge901","davis901","tatat901","palld901","","",15345,"Phillies","Carl P. McCarty","Carl P. McCarty","1994/02/16 9:23PM","",1,0,0,0,-1,0,0,0,145,9,7,2,10,7,2,1,6,6,"joner101","carls001","","","wilsm001",8,"bailb001",4,"fostg001",7,"kingd001",3,"younj001",9,"steaj001",2,"brooh001",5,"gardr001",6,"joner101",1,"dejei001",6,"rosep001",3,"mattg001",7,"schmm001",5,"david101",9,"maddg001",8,"diazb001",2,"trilm001",4,"carls001",1,"allen001","farme101","","",,,54,,,,200010400,000001001,34,3,0,0,6,0,0,0,6,0,7,1,2,0,0,3,1,1,0,0,27,14,0,2,0,32,1,0,1,2,0,0,0,3,0,4,2,0,2,0,4,6,6,0,0,27,18,0,0,0,,,,,,,,,,,"Randy Jones","Steve Carlton","(none)","fostg001","George Foster","Mookie Wilson","Bob Bailor","George Foster","Dave Kingman","Joel Youngblood","John Stearns","Hubie Brooks","Ron Gardenhire","Randy Jones","Ivan DeJesus","Pete Rose","Gary Matthews","Mike Schmidt","Dick Davis","Garry Maddox","Bo Diaz","Manny Trillo","Steve Carlton",,,"1982PHI.EVN.regular.game.csv",2
"PHI198204090","19820409",0,"Friday",812,"F","N","MON","PHI","PHI12","roges001","chril101","rungp901","grege901","engeb901","dalej901","","",7795,"Phillies","Carl P. McCarty","Carl P. McCarty","1994/02/17 2:22AM","",1,0,0,0,-1,0,0,0,141,9,2,0,6,3,1,0,7,6,"roges001","chril101","","","raint001",7,"johnw001",4,"dawsa001",8,"oliva001",3,"cartg001",2,"cromw101",9,"wallt001",5,"speic001",6,"roges001",1,"dejei001",6,"rosep001",3,"mattg001",7,"schmm001",5,"vukog001",9,"maddg001",8,"diazb001",2,"trilm001",4,"chril101",1,"","farme101","","",,,54,,,,100100000,000000000,31,1,0,1,2,0,1,0,4,0,5,0,0,0,0,1,0,0,0,0,27,9,0,0,0,31,1,0,0,0,0,0,0,2,0,10,0,0,0,0,3,2,2,0,0,27,6,0,0,0,,,,,,,,,,,"Steve Rogers","Larry Christenson","(none)","dawsa001","Andre Dawson","Tim Raines","Wallace Johnson","Andre Dawson","Al Oliver","Gary Carter","Warren Cromartie","Tim Wallach","Chris Speier","Steve Rogers","Ivan DeJesus","Pete Rose","Gary Matthews","Mike Schmidt","George Vukovich","Garry Maddox","Bo Diaz","Manny Trillo","Larry Christenson",,,"1982PHI.EVN.regular.game.csv",3
"PHI198204100","19820410",0,"Saturday",0,"F","N","MON","PHI","PHI12","gullb001","ruthd001","grege901","engeb901","dalej901","rungp901","","",16718,"Phillies","Carl P. McCarty","Carl P. McCarty","1994/02/19 10:41AM","",1,0,0,0,-1,0,0,0,130,9,11,3,16,6,1,1,8,4,"gullb001","ruthd001","","","raint001",7,"johnw001",4,"dawsa001",8,"oliva001",3,"cartg001",2,"cromw101",9,"wallt001",5,"speic001",6,"gullb001",1,"dejei001",6,"rosep001",3,"mattg001",7,"schmm001",5,"david101",9,"maddg001",8,"diazb001",2,"trilm001",4,"ruthd001",1,"rearj001","brusw001","","",,,54,,,,013000052,002100000,41,4,0,2,11,1,1,0,3,1,6,2,0,1,0,2,3,3,6,0,27,11,0,0,0,31,0,0,1,1,1,0,0,2,0,8,0,1,0,0,5,10,10,1,0,27,11,0,1,0,,,,,,,,,,,"Bill Gullickson","Dick Ruthven","(none)","cromw101","Warren Cromartie","Tim Raines","Wallace Johnson","Andre Dawson","Al Oliver","Gary Carter","Warren Cromartie","Tim Wallach","Chris Speier","Bill Gullickson","Ivan DeJesus","Pete Rose","Gary Matthews","Mike Schmidt","Dick Davis","Garry Maddox","Bo Diaz","Manny Trillo","Dick Ruthven",,,"1982PHI.EVN.regular.game.csv",4
"PHI198204110","19820411",0,"Sunday",0,"F","N","MON","PHI","PHI12","burrr001","krukm001","engeb901","dalej901","rungp901","grege901","","",15397,"Phillies","Carl P. McCarty","Carl P. McCarty","1994/02/19 10:55AM","",1,0,0,0,-1,0,0,0,137,9,0,1,3,8,1,0,6,9,"krukm001","burrr001","","","raint001",7,"johnw001",4,"dawsa001",8,"oliva001",3,"cartg001",2,"cromw101",9,"wallt001",5,"speic001",6,"burrr001",1,"rosep001",3,"dejei001",6,"mattg001",7,"schmm001",5,"david101",9,"maddg001",8,"robed102",2,"trilm001",4,"krukm001",1,"","","","",,,51,,,,000000000,00000001x,30,1,0,0,0,0,0,0,3,0,6,3,0,0,0,1,0,0,0,0,24,9,0,1,0,29,3,0,0,1,1,1,0,3,0,3,1,1,1,0,1,0,0,0,0,27,7,0,0,0,,,,,,,,,,,"Mike Krukow","Ray Burris","(none)","maddg001","Garry Maddox","Tim Raines","Wallace Johnson","Andre Dawson","Al Oliver","Gary Carter","Warren Cromartie","Tim Wallach","Chris Speier","Ray Burris","Pete Rose","Ivan DeJesus","Gary Matthews","Mike Schmidt","Dick Davis","Garry Maddox","Dave Roberts","Manny Trillo","Mike Krukow",,,"1982PHI.EVN.regular.game.csv",5
"PHI198204230","19820423",0,"Friday",0,"F","N","SLN","PHI","PHI12","forsb001","krukm001","harvd901","colon901","pullf901","crawj901","","",26617,"Phillies","Carl P. McCarty","Carl P, McCarty","1994/02/22 12:29PM","",1,0,0,0,-1,0,0,0,154,9,9,2,12,9,2,1,6,7,"forsb001","krukm001","","","smitl002",8,"herrt001",4,"hernk001",3,"portd001",2,"hendg001",9,"iorgd001",7,"oberk001",5,"smito001",6,"forsb001",1,"dernb001",9,"dejei001",5,"rosep001",3,"mattg001",7,"diazb001",2,"maddg001",8,"franj002",6,"trilm001",4,"krukm001",1,"baird001","reedr001","","",,,54,,,,000303300,101000000,36,0,0,2,8,1,0,1,4,0,6,1,0,0,0,2,2,2,0,0,27,14,0,0,0,32,0,0,0,2,1,1,0,2,0,3,3,2,0,0,4,8,8,2,0,27,16,0,0,0,,,,,,,,,,,"Bob Forsch","Mike Krukow","(none)","smito001","Ozzie Smith","Lonnie Smith","Tom Herr","Keith Hernandez","Darrell Porter","George Hendrick","Dane Iorg","Ken Oberkfell","Ozzie Smith","Bob Forsch","Bob Dernier","Ivan DeJesus","Pete Rose","Gary Matthews","Bo Diaz","Garry Maddox","Julio Franco","Manny Trillo","Mike Krukow",,,"1982PHI.EVN.regular.game.csv",6
"PHI198204240","19820424",0,"Saturday",0,"F","D","SLN","PHI","PHI12","anduj001","ruthd001","colon901","pullf901","crawj901","harvd901","","",25270,"","","","1993/12/22 11:50AM","",1,0,0,0,-1,0,0,0,145,9,7,4,13,10,0,1,7,5,"baird001","farme101","suttb001","","smitl002",8,"herrt001",4,"hernk001",3,"portd001",2,"hendg001",9,"iorgd001",7,"oberk001",5,"smito001",6,"anduj001",1,"dernb001",9,"dejei001",5,"rosep001",3,"mattg001",7,"diazb001",2,"maddg001",8,"franj002",6,"trilm001",4,"ruthd001",1,"suttb001","lyles101","","",,,54,,,,000012130,020101000,39,1,0,0,6,0,0,0,2,1,8,1,0,0,0,3,4,4,0,0,27,11,0,1,0,36,2,0,2,4,0,0,0,0,0,6,0,0,0,0,3,6,6,1,0,27,13,0,0,0,,,,,,,,,,,"Doug Bair","Ed Farmer","Bruce Sutter","sanco001","Orlando Sanchez","Lonnie Smith","Tom Herr","Keith Hernandez","Darrell Porter","George Hendrick","Dane Iorg","Ken Oberkfell","Ozzie Smith","Joaquin Andujar","Bob Dernier","Ivan DeJesus","Pete Rose","Gary Matthews","Bo Diaz","Garry Maddox","Julio Franco","Manny Trillo","Dick Ruthven",,,"1982PHI.EVN.regular.game.csv",7
"PHI198204250","19820425",0,"Sunday",0,"F","D","SLN","PHI","PHI12","rinca101","carls001","pullf901","crawj901","harvd901","colon901","","",30198,"","","","1993/12/22 9:51PM","",1,0,0,0,-1,0,0,0,125,9,4,8,8,9,0,1,6,4,"carls001","rinca101","farme101","","smitl002",8,"herrt001",4,"hernk001",7,"hendg001",9,"tenag101",3,"gonzj101",5,"portd001",2,"smito001",6,"rinca101",1,"dernb001",9,"dejei001",5,"rosep001",3,"mattg001",7,"diazb001",2,"maddg001",8,"franj002",6,"trilm001",4,"carls001",1,"kaatj101","farme101","","",,,51,,,,000001003,00013004x,34,2,0,0,4,0,0,0,3,0,8,0,1,0,0,4,8,8,0,2,24,18,0,2,0,28,1,0,0,7,0,2,0,6,1,1,0,0,2,0,2,4,4,0,0,27,8,0,2,0,,,,,,,,,,,"Steve Carlton","Andy Rincon","Ed Farmer","mattg001","Gary Matthews","Lonnie Smith","Tom Herr","Keith Hernandez","George Hendrick","Gene Tenace","Julio Gonzalez","Darrell Porter","Ozzie Smith","Andy Rincon","Bob Dernier","Ivan DeJesus","Pete Rose","Gary Matthews","Bo Diaz","Garry Maddox","Julio Franco","Manny Trillo","Steve Carlton",,,"1982PHI.EVN.regular.game.csv",8
"PHI198205060","19820506",0,"Thursday",0,"F","N","SDN","PHI","PHI12","eichj001","chril101","monte901","marsr901","weyel901","wendh901","","",21248,"Phillies","Carl P. McCarty","Carl P. McCarty","1994/01/02 5:31AM","",1,0,0,0,-1,0,0,0,177,9,7,12,9,16,1,1,4,9,"chril101","eichj001","","","wigga001",7,"bonij001",4,"tempg001",6,"joner002",8,"lezcs001",9,"kennt001",2,"salal001",5,"perkb001",3,"eichj001",1,"dernb001",8,"rosep001",3,"schmm001",5,"mattg001",7,"diazb001",2,"vukog001",9,"trilm001",4,"dejei001",6,"chril101",1,"chiff001","lyles101","","",,,51,,,,010005100,20203320x,34,1,2,0,6,0,1,0,3,0,5,2,0,2,0,4,10,10,0,0,24,14,0,0,0,39,2,1,0,12,0,1,0,5,0,5,2,1,0,0,4,6,6,0,0,27,13,0,2,0,,,,,,,,,,,"Larry Christenson","Juan Eichelberger","(none)","diazb001","Bo Diaz","Al Wiggins","Juan Bonilla","Garry Templeton","Ruppert Jones","Sixto Lezcano","Terry Kennedy","Luis Salazar","Broderick Perkins","Juan Eichelberger","Bob Dernier","Pete Rose","Mike Schmidt","Gary Matthews","Bo Diaz","George Vukovich","Manny Trillo","Ivan DeJesus","Larry Christenson",,,"1982PHI.EVN.regular.game.csv",9
"PHI198205070","19820507",0,"Friday",0,"F","N","SDN","PHI","PHI12","curtj001","krukm001","marsr901","weyel901","wendh901","monte901","","",26113,"Phillies","Carl P. McCarty","Carl P. McCarty","1994/01/02 5:55AM","",1,0,0,0,-1,0,0,0,158,9,2,5,9,7,0,0,9,8,"lyles101","lucag001","","","wigga001",7,"bonij001",4,"tempg001",6,"joner002",8,"lezcs001",9,"kennt001",2,"salal001",5,"perkb001",3,"curtj001",1,"dernb001",8,"rosep001",3,"schmm001",5,"mattg001",7,"diazb001",2,"david101",9,"trilm001",4,"dejei001",6,"krukm001",1,"delel001","lyles101","","",,,53,,,,200000000,000000014,34,0,1,0,2,0,0,0,4,0,4,0,0,1,0,4,5,5,1,0,26,14,0,0,0,32,1,0,2,5,1,0,0,6,1,2,1,0,0,0,3,2,2,0,0,27,8,0,2,0,,,,,,,,,,,"Sparky Lyle","Gary Lucas","(none)","schmm001","Mike Schmidt","Al Wiggins","Juan Bonilla","Garry Templeton","Ruppert Jones","Sixto Lezcano","Terry Kennedy","Luis Salazar","Broderick Perkins","Jack Curtis","Bob Dernier","Pete Rose","Mike Schmidt","Gary Matthews","Bo Diaz","Dick Davis","Manny Trillo","Ivan DeJesus","Mike Krukow",,,"1982PHI.EVN.regular.game.csv",10
"PHI198205080","19820508",0,"Saturday",0,"F","D","SDN","PHI","PHI12","montj001","ruthd001","weyel901","wendh901","monte901","marsr901","","",24270,"Phillies","Carl P. McCarty","Carl P. McCarty","1994/01/02 6:19AM","",1,0,0,0,-1,0,0,0,120,9,1,5,4,9,0,0,3,6,"ruthd001","montj001","","","salal001",5,"bonij001",4,"tempg001",6,"joner002",8,"lezcs001",9,"kennt001",2,"perkb001",7,"bassr101",3,"montj001",1,"dernb001",8,"rosep001",3,"schmm001",5,"mattg001",7,"diazb001",2,"vukog001",9,"trilm001",4,"dejei001",6,"ruthd001",1,"chiff001","","","",,,51,,,,010000000,10100021x,30,0,0,1,1,0,0,0,1,0,6,1,0,1,0,2,5,5,0,0,24,7,0,2,0,30,0,1,1,5,1,0,0,4,0,3,4,0,0,0,1,1,1,0,0,27,10,0,1,0,,,,,,,,,,,"Dick Ruthven","John Montefusco","(none)","schmm001","Mike Schmidt","Luis Salazar","Juan Bonilla","Garry Templeton","Ruppert Jones","Sixto Lezcano","Terry Kennedy","Broderick Perkins","Randy Bass","John Montefusco","Bob Dernier","Pete Rose","Mike Schmidt","Gary Matthews","Bo Diaz","George Vukovich","Manny Trillo","Ivan DeJesus","Dick Ruthven",,,"1982PHI.EVN.regular.game.csv",11
