"GAME_ID","INN_CT","BAT_HOME_ID","SUB_ID","SUB_HOME_ID","SUB_LINEUP_ID","SUB_FLD_CD","REMOVED_ID","REMOVED_FLD_CD","EVENT_ID"
"LAN197604130",7,0,"herne102",0,6,12,"raded103",5,50
"LAN197604130",7,0,"lockg101",0,8,11,"davib101",2,52
"LAN197604130",7,0,"mccow101",0,9,11,"strob101",1,53
"LAN197604130",7,0,"spild001",0,9,12,"mccow101",11,54
"LAN197604130",7,0,"walls101",1,9,1,"hootb001",1,56
"LAN197604130",7,1,"kendf101",0,8,2,"lockg101",11,60
"LAN197604130",7,1,"duprm101",0,9,1,"spild001",12,60
"LAN197604130",7,1,"herne102",0,6,6,"herne102",12,60
"LAN197604130",7,1,"torrh101",0,7,5,"torrh101",6,60
"LAN197604130",7,1,"cruzh102",1,9,11,"walls101",1,61
"LAN197604130",8,0,"hougc001",1,9,1,"cruzh102",11,65
"LAN197604130",9,1,"goode101",1,9,11,"hougc001",1,79
"LAN197604130",9,1,"dejei001",1,9,12,"goode101",11,80
"LAN197604130",9,1,"metzb101",0,9,1,"duprm101",1,82
"LAN197604140",7,1,"iviem101",0,4,3,"mccow101",3,56
"LAN197604140",7,1,"auerr101",1,9,11,"suttd001",1,57
"LAN197604140",8,0,"marsm101",1,9,1,"auerr101",11,59
"LAN197604230",5,1,"cruzh102",1,9,11,"hootb001",1,45
"LAN197604230",6,0,"hougc001",1,9,1,"cruzh102",11,49
"LAN197604230",6,1,"zamoo101",0,9,1,"burrr001",1,55
"LAN197604230",6,1,"goode101",1,8,11,"russb001",6,58
"LAN197604230",7,0,"dejei001",1,8,6,"goode101",11,60
"LAN197604230",7,1,"yeags001",1,9,11,"hougc001",1,63
"LAN197604230",8,0,"marsm101",1,9,1,"yeags001",11,68
"LAN197604230",8,0,"summc001",0,9,11,"zamoo101",1,69
"LAN197604230",8,1,"garmm101",0,9,1,"summc001",11,73
"LAN197604230",9,1,"motam101",1,9,11,"marsm101",1,80
"LAN197604230",10,0,"downa101",1,3,1,"baked002",8,86
"LAN197604230",10,0,"motam101",1,9,7,"motam101",11,86
"LAN197604230",10,0,"buckb001",1,1,9,"buckb001",7,86
"LAN197604230",10,0,"halej101",1,7,8,"halej101",9,86
"LAN197604230",10,0,"adamm102",0,9,11,"garmm101",1,88
"LAN197604230",10,1,"knowd101",0,9,1,"adamm102",11,90
"LAN197604230",10,1,"reusp101",0,9,1,"knowd101",1,93
"LAN197604240",8,0,"summc001",0,9,11,"bonhb101",1,63
"LAN197604240",8,1,"summc001",0,9,7,"summc001",11,67
"LAN197604240",8,1,"reusp101",0,2,1,"cardj101",7,67
"LAN197604240",8,1,"schub104",0,2,1,"reusp101",1,71
"LAN197604240",9,0,"wallj101",0,7,11,"swiss101",2,76
"LAN197604250",2,1,"crosk101",0,9,1,"stons101",1,13
"LAN197604250",5,0,"lacop101",0,9,11,"crosk101",1,37
"LAN197604250",5,1,"zamoo101",0,9,1,"lacop101",11,45
"LAN197604250",7,0,"marsm101",1,7,1,"yeags001",2,56
"LAN197604250",7,0,"fergj101",1,9,2,"rhodr001",1,56
"LAN197604250",8,0,"wallj101",0,7,12,"swiss101",2,67
"LAN197604250",8,0,"summc001",0,9,11,"zamoo101",1,67
"LAN197604250",8,1,"garmm101",0,2,1,"cardj101",7,70
"LAN197604250",8,1,"wallj101",0,7,7,"wallj101",12,70
"LAN197604250",8,1,"hundr101",0,9,2,"summc001",11,70
"LAN197604250",8,1,"goode101",1,7,11,"marsm101",1,76
"LAN197604250",9,0,"hougc001",1,7,1,"goode101",11,77
"LAN197604260",5,0,"robib101",0,9,11,"medid101",1,42
"LAN197604260",5,1,"tekuk001",0,9,1,"robib101",11,45
"LAN197604260",7,0,"helmt101",0,9,11,"tekuk001",1,60
"LAN197604260",7,1,"hernr102",0,9,1,"helmt101",11,61
"LAN197604260",8,0,"marsm101",1,9,1,"johnt001",1,66
"LAN197604260",8,1,"motam101",1,3,11,"halej101",9,73
"LAN197604260",8,1,"demel101",0,9,1,"hernr102",1,74
"LAN197604260",8,1,"burkg101",1,3,12,"motam101",11,74
"LAN197604260",9,0,"burkg101",1,3,8,"burkg101",12,76
"LAN197604260",9,0,"cruzh102",1,7,9,"cruzh102",8,76
"LAN197604270",7,0,"helmt101",0,9,11,"kisob001",1,53
"LAN197604270",7,1,"tekuk001",0,9,1,"helmt101",11,56
"LAN197604270",8,1,"mendm101",0,1,4,"stenr101",4,62
"LAN197604270",9,0,"dyerd101",0,9,11,"tekuk001",1,70
"LAN197604270",9,0,"hougc001",1,9,1,"rau-d101",1,72
"LAN197604280",8,1,"burkg101",1,1,12,"buckb001",7,60
"LAN197604280",9,0,"burkg101",1,1,7,"burkg101",12,62
"LAN197604290",6,0,"cruzh101",0,9,11,"falcp001",1,42
"LAN197604290",6,1,"prolm101",0,9,1,"cruzh101",11,45
"LAN197604290",8,0,"fairr101",0,9,11,"prolm101",1,57
"LAN197604290",8,1,"frisd101",0,9,1,"fairr101",11,58
"LAN197604300",5,1,"prolm101",0,9,1,"curtj001",1,43
"LAN197604300",7,1,"frisd101",0,9,1,"prolm101",1,56
"LAN197604300",8,0,"halej101",1,6,9,"fergj101",9,59
"LAN197604300",8,0,"hernk001",0,9,11,"frisd101",1,60
"LAN197604300",8,1,"wallm102",0,9,1,"hernk001",11,62
