"GAME_ID","INN_CT","BAT_HOME_ID","SUB_ID","SUB_HOME_ID","SUB_LINEUP_ID","SUB_FLD_CD","REMOVED_ID","REMOVED_FLD_CD","EVENT_ID","FILENAME_TX","LINE_NUMBER_CT"
"PHI192204130",7,0,"chril103",0,9,11,"mcquh101",1,59,"1922PHI.EVN.regular.sub.csv",2
"PHI192204130",7,1,"filld101",0,9,1,"chril103",11,60,"1922PHI.EVN.regular.sub.csv",3
"PHI192204150",3,1,"filld101",0,9,1,"watsm103",1,31,"1922PHI.EVN.regular.sub.csv",4
"PHI192204150",7,0,"chril103",0,9,11,"filld101",1,61,"1922PHI.EVN.regular.sub.csv",5
"PHI192204150",7,1,"morgc101",0,9,1,"chril103",11,65,"1922PHI.EVN.regular.sub.csv",6
"PHI192204150",7,1,"braxg101",0,9,1,"morgc101",1,70,"1922PHI.EVN.regular.sub.csv",7
"PHI192204150",9,0,"nichf101",0,9,11,"braxg101",1,87,"1922PHI.EVN.regular.sub.csv",8
"PHI192204240",4,1,"causr101",0,9,1,"dougp101",1,40,"1922PHI.EVN.regular.sub.csv",9
"PHI192204240",7,1,"wrigr102",1,5,11,"leslr101",3,66,"1922PHI.EVN.regular.sub.csv",10
"PHI192204240",8,0,"lee-c101",1,5,3,"wrigr102",11,67,"1922PHI.EVN.regular.sub.csv",11
"PHI192204240",9,1,"petej102",1,9,11,"hubbb101",1,81,"1922PHI.EVN.regular.sub.csv",12
"PHI192204250",3,0,"smitg104",1,9,1,"meadl101",1,29,"1922PHI.EVN.regular.sub.csv",13
"PHI192204250",3,0,"smite106",0,9,11,"shear102",1,31,"1922PHI.EVN.regular.sub.csv",14
"PHI192204250",3,1,"jonnc101",0,9,1,"smite106",11,33,"1922PHI.EVN.regular.sub.csv",15
"PHI192204250",6,1,"cunnb102",0,7,8,"shinr101",8,56,"1922PHI.EVN.regular.sub.csv",16
"PHI192204250",9,1,"wrigr102",1,9,11,"smitg104",1,85,"1922PHI.EVN.regular.sub.csv",17
"PHI192204260",7,0,"robed103",0,9,11,"barnj102",1,54,"1922PHI.EVN.regular.sub.csv",18
"PHI192204260",7,1,"barnv101",0,9,1,"robed103",11,59,"1922PHI.EVN.regular.sub.csv",19
"PHI192204260",8,0,"booni101",0,9,11,"barnv101",1,66,"1922PHI.EVN.regular.sub.csv",20
"PHI192204260",8,0,"berrj103",0,9,12,"booni101",11,67,"1922PHI.EVN.regular.sub.csv",21
"PHI192204260",8,1,"causr101",0,9,1,"berrj103",12,68,"1922PHI.EVN.regular.sub.csv",22
"PHI192204270",3,0,"betth101",1,9,1,"wintj101",1,22,"1922PHI.EVN.regular.sub.csv",23
"PHI192204270",8,1,"robed103",0,5,7,"meusi101",7,77,"1922PHI.EVN.regular.sub.csv",24
"PHI192204270",8,1,"lee-c101",1,9,11,"betth101",1,77,"1922PHI.EVN.regular.sub.csv",25
"PHI192204270",8,1,"wrigr102",1,2,11,"rappg101",5,79,"1922PHI.EVN.regular.sub.csv",26
"PHI192204270",9,0,"wrigr102",1,2,5,"wrigr102",11,84,"1922PHI.EVN.regular.sub.csv",27
"PHI192204270",9,0,"baums101",1,9,1,"lee-c101",11,84,"1922PHI.EVN.regular.sub.csv",28
"PHI192204270",9,0,"cunnb102",0,5,11,"robed103",7,89,"1922PHI.EVN.regular.sub.csv",29
