"GAME_ID","EVENT_ID","COMMENT_TX","FILENAME_TX","LINE_NUMBER_CT"
"NYA194904260",3,"Marchildon has problem in right shoulder after throwing two balls","1949NYA.EVA.regular.comment.csv",2
"NYA194904300",5,"$Dom DiMaggio stole 3B when Tommy Byrne threw to 1B trying to pick off Johnny Pesky","1949NYA.EVA.regular.comment.csv",3
"NYA194904300",21,"Coleman: leaping catch","1949NYA.EVA.regular.comment.csv",4
"NYA194904300",45,"Mapes leaned into LF seats to take HR away","1949NYA.EVA.regular.comment.csv",5
"NYA194904300",53,"Mapes fumbled","1949NYA.EVA.regular.comment.csv",6
"NYA194904300",54,"$Henrich: running catch.  Big collision at home. Berra was slightly spiked, but hung on, and was OK.","1949NYA.EVA.regular.comment.csv",7
"NYA194904300",58,"$Through the shift","1949NYA.EVA.regular.comment.csv",8
"NYA194904300",60,"$Woodling collided slightly with Mapes; heads-up running by Williams.","1949NYA.EVA.regular.comment.csv",9
"NYA194904300",70,"Deep into lower RF seats","1949NYA.EVA.regular.comment.csv",10
"NYA194905010",1,"Swinging bunt","1949NYA.EVA.regular.comment.csv",11
"NYA194905010",2,"Into RF seats","1949NYA.EVA.regular.comment.csv",12
"NYA194905010",20,"Far into LF stands","1949NYA.EVA.regular.comment.csv",13
"NYA194905010",40,"Fluke single","1949NYA.EVA.regular.comment.csv",14
"NYA194905010",50,"Long fly into RF lower deck","1949NYA.EVA.regular.comment.csv",15
"NYA194905010",72,"following plays negated play,9,0,stepv101,??,,99/G play,9,0,doerb101,??,,99/F play,9,0,goodb101,??,,99/G play,9,1,johnb108,??,,S play,9,1,lindj101,??,,K play,9,1,philj101,??,,S.1-2 brownb105,Bobby Brown hit for Shea $with count of 2-2 on pinch hitter Bobby Brown, there was a 30 minute rain delay and then the game was called; the game reverted to the end of the 8th","1949NYA.EVA.regular.comment.csv",16
"NYA194905210",64,"assists are guess","1949NYA.EVA.regular.comment.csv",17
"NYA194905230",42,"ej,taylz101,M,stevj901,Call at 1B Browns manager Taylor ejected by HP umpire Johnny Stevens when 1B umpire Grieve changed call and ruled Coleman safe","1949NYA.EVA.regular.comment.csv",18
"NYA194905280",0,"$Lou Brissie pitched with brace on left leg due to war wounds","1949NYA.EVA.regular.comment.csv",19
"NYA194905280",70,"$Buddy Rosar and Ferris Fain collided on popup","1949NYA.EVA.regular.comment.csv",20
"NYA194906140",44,"need an E6 and NR","1949NYA.EVA.regular.comment.csv",21
"NYA194906222",53,"$Bob Dillinger left with a twisted ankle","1949NYA.EVA.regular.comment.csv",22
"NYA194906222",59,"$Jerry Priddy left with pulled muscle in right thigh","1949NYA.EVA.regular.comment.csv",23
"NYA194906230",62,"$Bobby Brown sprained his ankle sliding back into 1B","1949NYA.EVA.regular.comment.csv",24
"NYA194906240",57,"$Johnny Lipon would have scored but a fan called for interference","1949NYA.EVA.regular.comment.csv",25
"NYA194907042",73,"$Game called for darkness","1949NYA.EVA.regular.comment.csv",26
"NYA194907250",21,"$Vic Raschi rounded 2B too far","1949NYA.EVA.regular.comment.csv",27
"NYA194907300",21,"Stirnweiss could have thrown to first, but apparently forgot number of outs","1949NYA.EVA.regular.comment.csv",28
"NYA194907300",24,"Raschi overruns first and is tagged out by Kress","1949NYA.EVA.regular.comment.csv",29
"NYA194907300",43,"DWS: pbp ends here, rest deduced","1949NYA.EVA.regular.comment.csv",30
"NYA194908030",0,"20 minute rain delay before start of game","1949NYA.EVA.regular.comment.csv",31
"NYA194908030",64,"need WP for Page","1949NYA.EVA.regular.comment.csv",32
"NYA194908051",9,"$Tommy Henrich scored when Sherm Lollar threw to 1B","1949NYA.EVA.regular.comment.csv",33
"NYA194908052",68,"ej,berry101,P,summb901,Balls and strikes $Catcher Berra ejected by HP umpire Bill Summers for ball call to Moss","1949NYA.EVA.regular.comment.csv",34
"NYA194908060",37,"Long drive down the line hits high on the foul pole, bounces back into field","1949NYA.EVA.regular.comment.csv",35
"NYA194908060",51,"End of NY Sun play-by-play, rest is deduced","1949NYA.EVA.regular.comment.csv",36
"NYA194908060",76,"Elder has two strikes on him when Platt bats for him (SLGD)","1949NYA.EVA.regular.comment.csv",37
"NYA194908060",81,"Fannin throws one pitch, and Joe D. ends the game","1949NYA.EVA.regular.comment.csv",38
"NYA194908071",31,"Browns 1B Graham collides with, trips Keller who is given second Keller is hurt and leaves game","1949NYA.EVA.regular.comment.csv",39
"NYA194908071",34,"$Berra's left thumb is broken and he will miss three weeks","1949NYA.EVA.regular.comment.csv",40
"NYA194908071",50,"Starr asks to be relieved because his legs have tired","1949NYA.EVA.regular.comment.csv",41
"NYA194908071",72,"Bryne's pitch goes behind Drew as part of beanball war","1949NYA.EVA.regular.comment.csv",42
"NYA194908072",82,"Game called for darkness","1949NYA.EVA.regular.comment.csv",43
"NYA194908190",13,"$Bob Porterfield left with injured right elbow","1949NYA.EVA.regular.comment.csv",44
"NYA194908190",32,"$Nellie Fox tried to advance on wild throw in from outfield","1949NYA.EVA.regular.comment.csv",45
"NYA194908200",19,"$hit in the small of the back","1949NYA.EVA.regular.comment.csv",46
"NYA194908200",33,"$After out at first, Fain threw to second, but Henrich stopped, got in rundown and returned safely to first when throw from shorstop hit him in the back","1949NYA.EVA.regular.comment.csv",47
"NYA194908200",44,"pbp from NY Sun ends here, rest deduced","1949NYA.EVA.regular.comment.csv",48
"NYA194909070",16,"light rain began to fall","1949NYA.EVA.regular.comment.csv",49
"NYA194909102",68,"$game called for darkness","1949NYA.EVA.regular.comment.csv",50
