"GAME_ID","INN_CT","BAT_HOME_ID","SUB_ID","SUB_HOME_ID","SUB_LINEUP_ID","SUB_FLD_CD","REMOVED_ID","REMOVED_FLD_CD","EVENT_ID"FILENAME_TX","LINE_NUMBER_CT"

"SLN201204130",4,0,"martv002",1,9,1,"waina001",1,322012SLN.EVN.regular.sub.csv",2

"SLN201204130",5,1,"robis001",1,9,11,"martv002",1,432012SLN.EVN.regular.sub.csv",3

"SLN201204130",6,0,"romej001",1,9,1,"robis001",11,522012SLN.EVN.regular.sub.csv",4

"SLN201204130",6,0,"mathj002",0,9,11,"samaj001",1,522012SLN.EVN.regular.sub.csv",5

"SLN201204130",6,1,"dolir001",0,9,1,"mathj002",11,552012SLN.EVN.regular.sub.csv",6

"SLN201204130",6,1,"komae001",1,9,11,"romej001",1,552012SLN.EVN.regular.sub.csv",7

"SLN201204130",7,0,"mcclk001",1,9,1,"komae001",11,592012SLN.EVN.regular.sub.csv",8

"SLN201204130",8,0,"dewib001",0,9,11,"dolir001",1,692012SLN.EVN.regular.sub.csv",9

"SLN201204130",8,1,"russj003",0,9,1,"dewib001",11,712012SLN.EVN.regular.sub.csv",10

"SLN201204130",8,1,"greet004",1,9,11,"mcclk001",1,732012SLN.EVN.regular.sub.csv",11

"SLN201204130",8,1,"woodk002",0,9,1,"russj003",1,742012SLN.EVN.regular.sub.csv",12

"SLN201204130",9,0,"salaf001",1,9,1,"greet004",11,752012SLN.EVN.regular.sub.csv",13

"SLN201204130",9,1,"marmc001",0,9,1,"woodk002",1,782012SLN.EVN.regular.sub.csv",14

"SLN201204140",6,0,"romej001",1,9,1,"lynnl001",1,472012SLN.EVN.regular.sub.csv",15

"SLN201204140",7,0,"boggm001",1,9,1,"romej001",1,522012SLN.EVN.regular.sub.csv",16

"SLN201204140",7,0,"dewib001",0,9,11,"volsc001",1,542012SLN.EVN.regular.sub.csv",17

"SLN201204140",7,1,"camps002",0,9,1,"dewib001",11,552012SLN.EVN.regular.sub.csv",18

"SLN201204140",7,1,"komae001",1,9,11,"boggm001",1,552012SLN.EVN.regular.sub.csv",19

"SLN201204140",8,0,"salaf001",1,9,1,"komae001",11,592012SLN.EVN.regular.sub.csv",20

"SLN201204140",8,0,"rzepm001",1,9,1,"salaf001",1,632012SLN.EVN.regular.sub.csv",21

"SLN201204140",9,0,"mottj001",1,9,1,"rzepm001",1,672012SLN.EVN.regular.sub.csv",22

"SLN201204150",5,0,"dejed001",0,9,11,"mahop002",1,392012SLN.EVN.regular.sub.csv",23

"SLN201204150",5,1,"castl002",0,9,1,"dejed001",11,422012SLN.EVN.regular.sub.csv",24

"SLN201204150",6,0,"komae001",1,4,9,"beltc001",9,482012SLN.EVN.regular.sub.csv",25

"SLN201204150",7,1,"johnr008",0,1,8,"johnr008",9,582012SLN.EVN.regular.sub.csv",26

"SLN201204150",7,1,"loper001",0,8,1,"byrdm001",8,582012SLN.EVN.regular.sub.csv",27

"SLN201204150",7,1,"bakej001",0,4,9,"bakej001",3,582012SLN.EVN.regular.sub.csv",28

"SLN201204150",7,1,"clevs001",0,9,3,"castl002",1,582012SLN.EVN.regular.sub.csv",29

"SLN201204150",8,0,"komae001",1,4,8,"komae001",9,642012SLN.EVN.regular.sub.csv",30

"SLN201204150",8,0,"moliy001",1,5,3,"moliy001",2,642012SLN.EVN.regular.sub.csv",31

"SLN201204150",8,0,"carpm002",1,6,9,"carpm002",3,642012SLN.EVN.regular.sub.csv",32

"SLN201204150",8,0,"mcclk001",1,7,1,"robis001",8,642012SLN.EVN.regular.sub.csv",33

"SLN201204150",8,0,"cruzt002",1,9,2,"westj001",1,642012SLN.EVN.regular.sub.csv",34

"SLN201204150",9,0,"martv002",1,7,1,"mcclk001",1,742012SLN.EVN.regular.sub.csv",35

"SLN201204170",8,0,"boggm001",1,9,1,"lohsk001",1,562012SLN.EVN.regular.sub.csv",36

"SLN201204170",8,0,"mesod001",0,8,12,"hanir001",2,572012SLN.EVN.regular.sub.csv",37

"SLN201204170",8,0,"valdw001",0,9,11,"cuetj001",1,572012SLN.EVN.regular.sub.csv",38

"SLN201204170",8,0,"rzepm001",1,9,1,"boggm001",1,602012SLN.EVN.regular.sub.csv",39

"SLN201204170",8,1,"mesod001",0,8,2,"mesod001",12,612012SLN.EVN.regular.sub.csv",40

"SLN201204170",8,1,"ondrl001",0,9,1,"valdw001",11,612012SLN.EVN.regular.sub.csv",41

"SLN201204170",9,0,"salaf001",1,9,1,"rzepm001",1,672012SLN.EVN.regular.sub.csv",42

"SLN201204170",9,1,"komae001",1,9,11,"salaf001",1,692012SLN.EVN.regular.sub.csv",43

"SLN201204170",10,0,"mottj001",1,9,1,"komae001",11,742012SLN.EVN.regular.sub.csv",44

"SLN201204170",10,0,"harrw001",0,9,11,"ondrl001",1,752012SLN.EVN.regular.sub.csv",45

"SLN201204170",10,1,"lecus001",0,9,1,"harrw001",11,772012SLN.EVN.regular.sub.csv",46

"SLN201204170",10,1,"greet004",1,5,12,"freed001",5,782012SLN.EVN.regular.sub.csv",47

"SLN201204170",10,1,"brayb001",0,9,1,"lecus001",1,802012SLN.EVN.regular.sub.csv",48

"SLN201204170",10,1,"carpm002",1,9,11,"mottj001",1,812012SLN.EVN.regular.sub.csv",49

"SLN201204180",5,1,"carpm002",1,4,11,"berkl001",3,422012SLN.EVN.regular.sub.csv",50

"SLN201204180",6,0,"carpm002",1,4,3,"carpm002",11,432012SLN.EVN.regular.sub.csv",51

"SLN201204180",6,1,"lecus001",0,9,1,"latom001",1,532012SLN.EVN.regular.sub.csv",52

"SLN201204180",7,0,"ludwr001",0,9,11,"lecus001",1,582012SLN.EVN.regular.sub.csv",53

"SLN201204180",7,1,"simoa001",0,9,1,"ludwr001",11,592012SLN.EVN.regular.sub.csv",54

"SLN201204180",8,0,"martv002",1,9,1,"garcj004",1,622012SLN.EVN.regular.sub.csv",55

"SLN201204180",8,1,"brayb001",0,4,1,"philb001",4,672012SLN.EVN.regular.sub.csv",56

"SLN201204180",8,1,"harrw001",0,9,4,"simoa001",1,672012SLN.EVN.regular.sub.csv",57

"SLN201204180",8,1,"robis001",1,9,11,"martv002",1,702012SLN.EVN.regular.sub.csv",58

"SLN201204180",9,0,"komae001",1,2,9,"beltc001",9,742012SLN.EVN.regular.sub.csv",59

"SLN201204180",9,0,"mcclk001",1,3,1,"hollm001",7,742012SLN.EVN.regular.sub.csv",60

"SLN201204180",9,0,"robis001",1,9,7,"robis001",11,742012SLN.EVN.regular.sub.csv",61

"SLN201204190",6,0,"mcclk001",1,9,1,"waina001",1,402012SLN.EVN.regular.sub.csv",62

"SLN201204190",6,1,"robis001",1,9,11,"mcclk001",1,432012SLN.EVN.regular.sub.csv",63

"SLN201204190",7,0,"martv002",1,9,1,"robis001",11,492012SLN.EVN.regular.sub.csv",64

"SLN201204190",8,0,"komae001",1,2,8,"jay-j001",8,562012SLN.EVN.regular.sub.csv",65

"SLN201204190",8,0,"romej001",1,9,1,"martv002",1,562012SLN.EVN.regular.sub.csv",66

"SLN201204190",8,1,"freed001",1,9,11,"romej001",1,602012SLN.EVN.regular.sub.csv",67

"SLN201204190",9,0,"salaf001",1,9,1,"freed001",11,632012SLN.EVN.regular.sub.csv",68

"SLN201204190",9,1,"heisc001",0,6,7,"ludwr001",7,692012SLN.EVN.regular.sub.csv",69

"SLN201204190",9,1,"roles001",0,7,5,"frazt001",5,692012SLN.EVN.regular.sub.csv",70

"SLN201204190",9,1,"marss002",0,9,1,"arrob001",1,692012SLN.EVN.regular.sub.csv",71

"SLN201204270",3,1,"mcclm001",0,9,1,"gally001",1,272012SLN.EVN.regular.sub.csv",72

"SLN201204270",6,1,"parrm001",0,5,1,"hartc001",9,552012SLN.EVN.regular.sub.csv",73

"SLN201204270",6,1,"aokin001",0,9,9,"mcclm001",1,552012SLN.EVN.regular.sub.csv",74

"SLN201204270",7,0,"greet004",1,1,6,"furcr001",6,582012SLN.EVN.regular.sub.csv",75

