"GAME ID","EVENT_ID","COMMENT_TX","FILENAME_TX","LINE_NUMBER_CT"
"CLE193304270",48,"ej,burnj105,P,mcgob901,Call at 1B Jack Burns ejected by 1B umpire Bill McGowan","1933CLE.EVA.regular.comment.csv",2
"CLE193305060",14,"$Roy Spencer left with injured finger from foul ball","1933CLE.EVA.regular.comment.csv",3
"CLE193305060",61,"pbp account ends here, rest deduced","1933CLE.EVA.regular.comment.csv",4
"CLE193306050",19,"$Harley Boss tried to score on an overthrow at 1B","1933CLE.EVA.regular.comment.csv",5
"CLE193306050",46,"$missed sacrifice","1933CLE.EVA.regular.comment.csv",6
"CLE193306050",49,"$Johnny Burnett injured sliding into HP","1933CLE.EVA.regular.comment.csv",7
"CLE193306110",47,"$Lin Storti left injured","1933CLE.EVA.regular.comment.csv",8
"CLE193306210",41,"$Dick Porter injured sliding into 2B","1933CLE.EVA.regular.comment.csv",9
"CLE193306230",50,"$Mickey Cochrane left injured","1933CLE.EVA.regular.comment.csv",10
"CLE193306252",22,"$Goose Goslin scored when Joe Cronin stopped between 1B and 2B drawing a throw","1933CLE.EVA.regular.comment.csv",11
"CLE193306270",41,"$the ball bounced off the foul upright back onto the playing field","1933CLE.EVA.regular.comment.csv",12
"CLE193307010",74,"ej,allej102,P,morig101,Balls and strikes $Pitcher Allen ejected by HP umpire Moriarty for arguing balls and strikes after being removed","1933CLE.EVA.regular.comment.csv",13
"CLE193307020",24,"$Rain delay for one hour","1933CLE.EVA.regular.comment.csv",14
"CLE193307020",25,"$Burnett left with injured leg","1933CLE.EVA.regular.comment.csv",15
"CLE193307280",56,"pbp account ends here, rest deduced","1933CLE.EVA.regular.comment.csv",16
"CLE193307290",60,"$Kinckerbocker badly spiked on left ankle by Davis on force play and was carried off field; he did no play again until 09-09-1933","1933CLE.EVA.regular.comment.csv",17
"CLE193307300",72,"ej,haywr101,P,kolll901,Arguing play at home $Hayworth ejected by HP umpire Kolls for arguing play at home","1933CLE.EVA.regular.comment.csv",18
"CLE193308120",39,"$Carl Reynolds left with an injured leg","1933CLE.EVA.regular.comment.csv",19
"CLE193308131",17,"$Debs Garms left with an injured leg","1933CLE.EVA.regular.comment.csv",20
"CLE193308140",5,"$Frankie Pytlak left with an injured finger when struck by a foul ball","1933CLE.EVA.regular.comment.csv",21
"CLE193308170",41,"$Jimmie Foxx rounded 2B too far","1933CLE.EVA.regular.comment.csv",22
"CLE193308190",69,"$Joe Vosmik injured his ankle rounding 3B","1933CLE.EVA.regular.comment.csv",23
"CLE193308201",15,"$Dusty Cooke was struck on the head","1933CLE.EVA.regular.comment.csv",24
"CLE193308202",50,"$Bucky Walters spiked on the play","1933CLE.EVA.regular.comment.csv",25
"CLE193308202",58,"$Ivy Andrews left with strained back","1933CLE.EVA.regular.comment.csv",26
"CLE193308210",47,"$Marty McManus pulled the hidden ball trick","1933CLE.EVA.regular.comment.csv",27
"CLE193309041",10,"$Ski Melillo called for interference for running out of the base line","1933CLE.EVA.regular.comment.csv",28
"CLE193309041",44,"$Joe Vosmik left with an injured hand","1933CLE.EVA.regular.comment.csv",29
"CLE193309042",5,"ej,burnj105,P,mcgob901,Call at 1B Jack Burns ejected by 1B umpire Bill McGowan","1933CLE.EVA.regular.comment.csv",30
