"GAME_ID","INN_CT","BAT_HOME_ID","SUB_ID","SUB_HOME_ID","SUB_LINEUP_ID","SUB_FLD_CD","REMOVED_ID","REMOVED_FLD_CD","EVENT_ID"
"PIT195004210",5,1,"smitf104",0,9,1,"wehmh101",1,42
"PIT195004210",8,0,"lowrp101",0,9,11,"smitf104",1,62
"PIT195004210",8,0,"gregh102",1,9,1,"werlb101",1,66
"PIT195004210",8,1,"eraue101",0,9,1,"lowrp101",11,68
"PIT195004210",9,0,"nortr101",0,9,11,"eraue101",1,75
"PIT195004210",9,0,"rackm101",0,9,12,"nortr101",11,77
"PIT195004210",9,0,"lombv101",1,9,1,"gregh102",1,77
"PIT195004220",2,1,"petek101",0,9,1,"hetkj101",1,18
"PIT195004220",4,1,"avrej101",0,9,1,"petek101",1,38
"PIT195004220",5,0,"wehmh101",0,6,12,"coopw102",2,43
"PIT195004220",5,1,"pramj101",0,6,2,"wehmh101",12,47
"PIT195004220",7,0,"litwd101",0,9,11,"avrej101",1,64
"PIT195004220",7,1,"eraue101",0,9,1,"litwd101",11,65
"PIT195004220",8,0,"coogd102",1,2,3,"hoppj102",3,68
"PIT195004230",6,1,"blace102",0,9,1,"smitf104",1,55
"PIT195004230",7,0,"lowrp101",0,9,11,"blace102",1,58
"PIT195004230",7,1,"fox-h101",0,9,1,"lowrp101",11,62
"PIT195004230",9,0,"coopw102",0,9,11,"fox-h101",1,73
"PIT195004270",5,1,"safft101",1,9,11,"dickm101",1,44
"PIT195004270",6,0,"lombv101",1,9,1,"safft101",11,49
"PIT195004270",6,1,"coogd102",1,7,11,"rojes101",6,54
"PIT195004270",7,0,"castp102",1,7,6,"coogd102",11,58
"PIT195004270",8,1,"dierc101",0,2,8,"walkh102",8,71
"PIT195004270",9,1,"howeb101",0,3,9,"musis101",9,77
"PIT195004270",9,1,"scheh103",1,9,11,"lombv101",1,77
"PIT195004280",6,1,"coogd102",1,7,11,"rojes101",6,53
"PIT195004280",6,1,"rickm101",1,8,11,"fitze101",2,54
"PIT195004280",7,0,"castp102",1,7,6,"coogd102",11,55
