"GAME ID","EVENT_ID","COMMENT_TX","FILENAME_TX","LINE_NUMBER_CT"
"CHA198504190",26,"ej,easlm001,P,cousd901,Balls and strikes (Threw bat) ej,mcnaj801,M,cousd901,Balls and strikes Mike Easler and Red Sox manager John McNamara ejected by 1B umpire Derryl Cousins; Easler threw his bat after striking out","1985CHA.EVA.regular.comment.csv",2
"CHA198504200",5,"$Ron Kittle injured running into wall","1985CHA.EVA.regular.comment.csv",3
"CHA198504200",85,"$Jerry Hairston injured (DH Rudy Law goes to LF)","1985CHA.EVA.regular.comment.csv",4
"CHA198504230",1,"Debut game for Teddy Higuera","1985CHA.EVA.regular.comment.csv",5
"CHA198504240",50,"ej,bambg101,M,welkt901,Call at 1B (Appeal) $Brewers manager Bamberger ejected by 1B umpire Welke for arguing wen Moore Moore was called out on appeal for missing 1st on an apparent double","1985CHA.EVA.regular.comment.csv",6
"CHA198505100",22,"$ball cleared RF roof","1985CHA.EVA.regular.comment.csv",7
"CHA198505150",60,"ej,altoj101,M,fordd901,Balls and strikes Orioles manager Joe Altobelli ejected by HP umpire Dale Ford arguing balls and strikes","1985CHA.EVA.regular.comment.csv",8
"CHA198505150",70,"missing play in CHA198505150","1985CHA.EVA.regular.comment.csv",9
"CHA198505160",50,"Game called because of rain","1985CHA.EVA.regular.comment.csv",10
"CHA198505170",51,"$Tom Dunbar injured trying to beat out play at 1B","1985CHA.EVA.regular.comment.csv",11
"CHA198505190",1,"Debut game for Oddibe McDowell","1985CHA.EVA.regular.comment.csv",12
"CHA198505300",32,"$ball landed on the roof","1985CHA.EVA.regular.comment.csv",13
"CHA198506300",5,"Debut game for John Cangelosi","1985CHA.EVA.regular.comment.csv",14
"CHA198506300",66,"$Dave Meier snuck behind Ozzie Guillen but mishandled ball","1985CHA.EVA.regular.comment.csv",15
"CHA198507010",28,"ej,larut101,M,kaisk901,Balls and strikes White Sox manager Tony LaRussa ejected by HP umpire Ken Kaiser arguing balls and strikes","1985CHA.EVA.regular.comment.csv",16
"CHA198507210",1,"Debut game for Bill Long","1985CHA.EVA.regular.comment.csv",17
"CHA198507210",65,"Debut game for Mark Gilbert","1985CHA.EVA.regular.comment.csv",18
"CHA198507220",17,"DWS: official call this GDP. No.","1985CHA.EVA.regular.comment.csv",19
"CHA198507240",0,"Debut for umpire Tim Tschida","1985CHA.EVA.regular.comment.csv",20
"CHA198508100",1,"$ball hit Floyd Bannister's knee","1985CHA.EVA.regular.comment.csv",21
"CHA198508110",1,"Debut game for Joel Davis","1985CHA.EVA.regular.comment.csv",22
"CHA198508232",60,"$into CF bleachers; seventh time in park history","1985CHA.EVA.regular.comment.csv",23
"CHA198508250",23,"Debut game for Jeff Hearron","1985CHA.EVA.regular.comment.csv",24
"CHA198508250",35,"Debut game for Steve Davis","1985CHA.EVA.regular.comment.csv",25
"CHA198508250",47,"$ball landed on the roof","1985CHA.EVA.regular.comment.csv",26
"CHA198509170",15,"$Ozzie Guillen called out for being out of batter's box when bunting","1985CHA.EVA.regular.comment.csv",27
"CHA198509180",81,"Debut game for Ed Correa","1985CHA.EVA.regular.comment.csv",28
