"GAME ID","EVENT_ID","COMMENT_TX","FILENAME_TX","LINE_NUMBER_CT"
"PIT193604280",52,"Schulte injured trying to make a shoestring catch on Vergez's hit.","1936PIT.EVN.regular.comment.csv",2
"PIT193605010",28,"$L. Waner felt ill and left game","1936PIT.EVN.regular.comment.csv",3
"PIT193605020",0,"$Game delayed 15 min. at start due to wet grounds.","1936PIT.EVN.regular.comment.csv",4
"PIT193605020",63,"pbp account ends here, rest deduced","1936PIT.EVN.regular.comment.csv",5
"PIT193605060",69,"$Two base advance on wild pitch","1936PIT.EVN.regular.comment.csv",6
"PIT193606060",6,"$No caught stealing on dropped throws in 1936","1936PIT.EVN.regular.comment.csv",7
"PIT193606080",6,"$Waner lined ball off P's L shin.  Frey and Jensen tangled Ump called Jensen out for interference.  Traynor argued Frey interfered with Jensen","1936PIT.EVN.regular.comment.csv",8
"PIT193607041",44,"$50 minute rain delay at this point; when rain stopped, infield was doused with gasoline and set on fire to dry the field","1936PIT.EVN.regular.comment.csv",9
"PIT193607041",62,"$Vaughan deliberately dropped popup so the slow-footed Hartnett would be on base","1936PIT.EVN.regular.comment.csv",10
"PIT193607042",12,"ej,jurgb101,P,quige901,Balls and strikes $Jurges ejected during his at bat by plate umpire Quigley and English batted for him, but the rules of the day charge the at bat to Jurges so we must leav out the pinch-hitting appearanc to get things to total correctly","1936PIT.EVN.regular.comment.csv",11
"PIT193607100",44,"$Pirate catcher Todd was hit by a foul tip on his throwing hand and broke a finger; replaced by Tom Padden","1936PIT.EVN.regular.comment.csv",12
"PIT193607151",93,"$Hubbell relieved Fitzsimmons with the count 2-0 on Jensen. Hubbell completed the walk, which was charged to Fitzsimmons","1936PIT.EVN.regular.comment.csv",13
"PIT193607170",6,"$Fourth triple of the inning tied the National League record","1936PIT.EVN.regular.comment.csv",14
"PIT193608111",28,"$Arky Vaughan missed the bag with his foot","1936PIT.EVN.regular.comment.csv",15
"PIT193608111",51,"$missed bunt","1936PIT.EVN.regular.comment.csv",16
"PIT193608112",7,"$lost in the sun","1936PIT.EVN.regular.comment.csv",17
"PIT193608150",50,"Rain has stopped","1936PIT.EVN.regular.comment.csv",18
"PIT193608182",60,"ej,jensw101,P,rearb901,Arguing call at first $Jensen ejected by Reardon for arguing call at first.","1936PIT.EVN.regular.comment.csv",19
"PIT193608190",80,"Lloyd Waner pinch-hit for Padden per Retrosheet box.","1936PIT.EVN.regular.comment.csv",20
"PIT193608250",69,"$Called for rain and darkness","1936PIT.EVN.regular.comment.csv",21
"PIT193608301",9,"ej,mckeb101,,M,barrg901,Balls and strikes $Bees manager McKechnie ejected by HP umpire Barr for arguing balls and strikes after Brubaker walked","1936PIT.EVN.regular.comment.csv",22
"PIT193609010",21,"$Todd's throw struck Vaughan on the ankle and caroomed into center field.","1936PIT.EVN.regular.comment.csv",23
"PIT193609050",15,"English hurt on error","1936PIT.EVN.regular.comment.csv",24
"PIT193609190",12,"$Bill Swift missed the 1B bag","1936PIT.EVN.regular.comment.csv",25
"PIT193609201",34,"$catcher Dee Moore pitching for the Reds; this is the first of two pitching appearances in his career","1936PIT.EVN.regular.comment.csv",26
"PIT193609201",58,"both WP and E1 on this play","1936PIT.EVN.regular.comment.csv",27
