"SLN200304020",45,"Debut game for Enrique Cruz","FILENAME_TX","LINE_NUMBER_CT"
"SLN200304020",61,"Debut game for Kiko Calero","2003SLN.EVN.regular.comment.csv",2
"SLN200304020",67,"Debut game for Matt Ford","2003SLN.EVN.regular.comment.csv",3
"SLN200304180",60,"Debut game for Andrew Good","2003SLN.EVN.regular.comment.csv",4
"SLN200304200",40,"$Tino Martinez hit on the shoulder blade","2003SLN.EVN.regular.comment.csv",5
"SLN200304200",41,"ej,batim001,P,gormb901,Fight after HBP ej,martt002,P,gormb901,Fight after HBP $Miguel Batista and Tino Martinez fight after force out; Batista threw the ball at Martinez during fight but missed; both players were ejected by HP umpire Brian Gorman","2003SLN.EVN.regular.comment.csv",6
"SLN200304200",70,"ej,fassj001,P,gormb901,Intentional HBP ej,larut101,M,gormb901,Intentional HBP Cardinals Jeff Fassero and Manager Tony Larussa ejected by HP umpire Brian Gorman","2003SLN.EVN.regular.comment.csv",7
"SLN200304290",0,"25 minute delay during game","2003SLN.EVN.regular.comment.csv",8
"SLN200305130",15,"Reds Barry Larkin left the game due to an injured leg","2003SLN.EVN.regular.comment.csv",9
"SLN200305170",58,"ej,larut101,M,hollm901,Balls and strikes Cardinals Manager Tony Larussa ejected by HP umpire Matt Hollowell","2003SLN.EVN.regular.comment.csv",10
"SLN200305180",27,"ej,rothl101,C,wegnm901,Balls and strikes Cubs Coach Larry Rothschild ejected by HP umpire Mark Wegner","2003SLN.EVN.regular.comment.csv",11
"SLN200305280",10,"Cardinals Jim Edmonds left the game due to an injured chest","2003SLN.EVN.regular.comment.csv",12
"SLN200306050",14,"ej,toscc801,C,danlk901,Catch/no catch call (Reversal) $Blue Jays Manager Tosca ejected by 3B umpire Danley for arguing reversal of call that ball hit by Matheny had been caught with Perez doubled off 1st and Martinez tagged between 1st and 2nd for triple play; Cardinals manager LaRussa argued ball had not been caught; call reversed and to load bases","2003SLN.EVN.regular.comment.csv",13
"SLN200306060",45,"$Melvin Mora called for interference","2003SLN.EVN.regular.comment.csv",14
"SLN200306060",45,"Cardinals Chris Widger left the game due to an injured arm","2003SLN.EVN.regular.comment.csv",15
"SLN200306070",47,"ej,edmoj001,P,froeb901,Called third strike Cardinals Jim Edmonds ejected by HP umpire Bruce Froemming","2003SLN.EVN.regular.comment.csv",16
"SLN200306080",29,"ej,surhb001,P,eddid901,Bench jockeying on balls and strikes Orioles B. J. Surhoff ejected by HP umpire Doug Eddings for bench jockeying","2003SLN.EVN.regular.comment.csv",17
"SLN200306210",38,"ej,penat001,M,fostm901,Balls and strikes Royals Manager Tony Pena ejected by HP umpire Marty Foster","2003SLN.EVN.regular.comment.csv",18
"SLN200306250",74,"ej,guilj001,P,hollm901,Called third strike Reds Jose Guillen ejected by HP umpire Matt Hollowell","2003SLN.EVN.regular.comment.csv",19
"SLN200306300",1,"Debut game for Danny Haren","2003SLN.EVN.regular.comment.csv",20
"SLN200307120",102,"$Albert Pujols stood at the plate a long time watching his home run and the Padres were not happy","2003SLN.EVN.regular.comment.csv",21
"SLN200307130",6,"ej,eatoa001,P,carlm901,Intentional HBP ej,bochb002,M,carlm901,Intentional HBP ej,benng001,P,carlm901,Fighting with Albert Pujols ej,pujoa001,P,carlm901,Fighting with Gary Bennett $the Padres thought Albert Pujols stood at HP too long admiring his game-ending homer the previous night; when Adam Eaton hit Pujols with his first pitch, Eaton was ejected by HP umpire Mark Carlson; Pujols punched catcher Gary Bennett in the face; Pujols, Bennett and Padres Manager Bruce Bochy were ejected by Carlson; Eaton said he threw a slow curve ball to hit Pujols and did not understand why he was ejected","2003SLN.EVN.regular.comment.csv",22
"SLN200307270",52,"Cardinals Lance Painter left the game due to an injured groin","2003SLN.EVN.regular.comment.csv",23
"SLN200308100",43,"$12th unassisted TP in ML history","2003SLN.EVN.regular.comment.csv",24
"SLN200309060",52,"Debut game for Dane Sardinha","2003SLN.EVN.regular.comment.csv",25
"SLN200309070",48,"Debut game for Matt Belisle","2003SLN.EVN.regular.comment.csv",26
"SLN200309150",53,"Debut game for Rickie Weeks","2003SLN.EVN.regular.comment.csv",27
"SLN200309170",18,"originally scored E3, changed next day","2003SLN.EVN.regular.comment.csv",28
