"GAME_ID","INN_CT","BAT_HOME_ID","SUB_ID","SUB_HOME_ID","SUB_LINEUP_ID","SUB_FLD_CD","REMOVED_ID","REMOVED_FLD_CD","EVENT_ID"FILENAME_TX","LINE_NUMBER_CT"

"BAL200303310",7,0,"bauer001",1,0,1,"loper001",1,542003BAL.EVA.regular.sub.csv",2

"BAL200303310",8,0,"groob001",1,0,1,"bauer001",1,632003BAL.EVA.regular.sub.csv",3

"BAL200303310",8,1,"riskd001",0,0,1,"sabac001",1,652003BAL.EVA.regular.sub.csv",4

"BAL200303310",8,1,"mcdoj003",0,6,5,"hafnt001",3,652003BAL.EVA.regular.sub.csv",5

"BAL200303310",8,1,"blakc001",0,7,3,"blakc001",5,652003BAL.EVA.regular.sub.csv",6

"BAL200303310",9,0,"julij001",1,0,1,"groob001",1,712003BAL.EVA.regular.sub.csv",7

"BAL200303310",9,1,"santj002",0,0,1,"riskd001",1,752003BAL.EVA.regular.sub.csv",8

"BAL200303310",10,1,"leonj002",1,6,12,"batit001",5,862003BAL.EVA.regular.sub.csv",9

"BAL200303310",11,0,"leonj002",1,6,5,"leonj002",12,872003BAL.EVA.regular.sub.csv",10

"BAL200303310",11,0,"ligtk001",1,0,1,"julij001",1,872003BAL.EVA.regular.sub.csv",11

"BAL200303310",11,0,"selbb001",0,6,11,"mcdoj003",5,872003BAL.EVA.regular.sub.csv",12

"BAL200303310",11,1,"selbb001",0,6,5,"selbb001",11,902003BAL.EVA.regular.sub.csv",13

"BAL200303310",11,1,"baezd001",0,0,1,"santj002",1,902003BAL.EVA.regular.sub.csv",14

"BAL200303310",12,1,"spens001",0,3,7,"lawtm002",7,982003BAL.EVA.regular.sub.csv",15

"BAL200303310",13,0,"ryanb001",1,0,1,"ligtk001",1,1032003BAL.EVA.regular.sub.csv",16

"BAL200303310",13,1,"westj001",0,0,1,"baezd001",1,1072003BAL.EVA.regular.sub.csv",17

"BAL200304020",7,0,"robew001",1,0,1,"daalo001",1,522003BAL.EVA.regular.sub.csv",18

"BAL200304020",7,0,"ryanb001",1,0,1,"robew001",1,542003BAL.EVA.regular.sub.csv",19

"BAL200304020",8,0,"bauer001",1,0,1,"ryanb001",1,582003BAL.EVA.regular.sub.csv",20

"BAL200304020",8,1,"santj002",0,0,1,"rodrr005",1,612003BAL.EVA.regular.sub.csv",21

"BAL200304020",8,1,"sadlc001",0,0,1,"santj002",1,632003BAL.EVA.regular.sub.csv",22

"BAL200304020",9,1,"baezd001",0,0,1,"sadlc001",1,682003BAL.EVA.regular.sub.csv",23

"BAL200304030",7,0,"robew001",1,0,1,"hellr001",1,462003BAL.EVA.regular.sub.csv",24

"BAL200304030",9,0,"ryanb001",1,0,1,"robew001",1,592003BAL.EVA.regular.sub.csv",25

"BAL200304030",9,1,"baezd001",0,0,1,"andeb002",1,632003BAL.EVA.regular.sub.csv",26

"BAL200304040",3,0,"hentp001",1,0,1,"ponss001",1,302003BAL.EVA.regular.sub.csv",27

"BAL200304040",6,1,"woods001",0,0,1,"burkj001",1,602003BAL.EVA.regular.sub.csv",28

"BAL200304040",8,0,"ligtk001",1,0,1,"hentp001",1,732003BAL.EVA.regular.sub.csv",29

"BAL200304040",8,1,"embra001",0,0,1,"woods001",1,762003BAL.EVA.regular.sub.csv",30

"BAL200304040",9,0,"julij001",1,0,1,"ligtk001",1,792003BAL.EVA.regular.sub.csv",31

"BAL200304040",9,1,"mendr001",0,0,1,"embra001",1,822003BAL.EVA.regular.sub.csv",32

"BAL200304050",7,0,"groob001",1,0,1,"johnj007",1,442003BAL.EVA.regular.sub.csv",33

"BAL200304050",7,0,"millk005",0,8,11,"nixot001",9,462003BAL.EVA.regular.sub.csv",34

"BAL200304050",7,1,"millk005",0,8,9,"millk005",11,482003BAL.EVA.regular.sub.csv",35

"BAL200304050",8,0,"bauer001",1,0,1,"groob001",1,532003BAL.EVA.regular.sub.csv",36

"BAL200304050",9,0,"julij001",1,0,1,"bauer001",1,592003BAL.EVA.regular.sub.csv",37

"BAL200304050",9,0,"jackd003",0,5,12,"ortid001",3,602003BAL.EVA.regular.sub.csv",38

"BAL200304050",9,0,"ryanb001",1,0,1,"julij001",1,662003BAL.EVA.regular.sub.csv",39

"BAL200304050",9,0,"hills002",0,2,11,"walkt002",4,662003BAL.EVA.regular.sub.csv",40

"BAL200304050",9,1,"hills002",0,2,3,"hills002",11,672003BAL.EVA.regular.sub.csv",41

"BAL200304050",9,1,"jackd003",0,5,4,"jackd003",12,672003BAL.EVA.regular.sub.csv",42

"BAL200304050",9,1,"fox-c001",0,0,1,"martp001",1,672003BAL.EVA.regular.sub.csv",43

"BAL200304050",9,1,"moram002",1,3,12,"surhb001",7,692003BAL.EVA.regular.sub.csv",44

"BAL200304060",5,0,"bauer001",1,0,1,"loper001",1,442003BAL.EVA.regular.sub.csv",45

"BAL200304060",7,1,"mendr001",0,0,1,"waket001",1,622003BAL.EVA.regular.sub.csv",46

"BAL200304060",7,1,"jackd003",0,4,7,"ramim002",7,622003BAL.EVA.regular.sub.csv",47

"BAL200304060",8,0,"morbj001",1,8,6,"cruzd001",6,672003BAL.EVA.regular.sub.csv",48

"BAL200304060",8,0,"ligtk001",1,0,1,"bauer001",1,672003BAL.EVA.regular.sub.csv",49

"BAL200304060",8,1,"timlm001",0,0,1,"mendr001",1,702003BAL.EVA.regular.sub.csv",50

"BAL200304060",9,1,"lyonb003",0,0,1,"timlm001",1,792003BAL.EVA.regular.sub.csv",51

"BAL200304180",7,0,"bauer001",1,0,1,"johnj007",1,582003BAL.EVA.regular.sub.csv",52

"BAL200304180",7,1,"coloj001",0,0,1,"zambv001",1,612003BAL.EVA.regular.sub.csv",53

"BAL200304180",9,0,"julij001",1,0,1,"bauer001",1,762003BAL.EVA.regular.sub.csv",54

