"SLA191604290",25,"Attempted sacrifice.","FILENAME_TX","LINE_NUMBER_CT"
"SLA191604290",26,"Throw to second was late.","1916SLA.EVA.regular.comment.csv",2
"SLA191604290",28,"69 had 7(B)2(3)/DP, RBS had as entered.","1916SLA.EVA.regular.comment.csv",3
"SLA191604290",54,"Top of seventh inning to end from Tribune/RBS.","1916SLA.EVA.regular.comment.csv",4
"SLA191604290",61,"Throw to second base was late.","1916SLA.EVA.regular.comment.csv",5
"SLA191605020",12,"Attempted sacrifice by Pratt.","1916SLA.EVA.regular.comment.csv",6
"SLA191605020",26,"Attempted double steal.","1916SLA.EVA.regular.comment.csv",7
"SLA191605020",44,"Johnson tried to score on Lapp's pick off attempt.","1916SLA.EVA.regular.comment.csv",8
"SLA191605020",61,"Eighth inning to end from Tribune/box score.","1916SLA.EVA.regular.comment.csv",9
"SLA191606211",14,"$Browns argued Danforth committed a balk.","1916SLA.EVA.regular.comment.csv",10
"SLA191606211",15,"$Weaver collided with manager Jones in the 'coacher's box'.","1916SLA.EVA.regular.comment.csv",11
"SLA191606211",32,"Pratt not able to advance.","1916SLA.EVA.regular.comment.csv",12
"SLA191606211",39,"Hit and run.","1916SLA.EVA.regular.comment.csv",13
"SLA191606211",77,"Attempted double steal.","1916SLA.EVA.regular.comment.csv",14
"SLA191606220",9,"Attempted sacrifice.","1916SLA.EVA.regular.comment.csv",15
"SLA191606240",13,"Terry makes an amazing catch in short leftfield.","1916SLA.EVA.regular.comment.csv",16
"SLA191606240",38,"Ball bounced over Pratt's head.","1916SLA.EVA.regular.comment.csv",17
"SLA191606240",72,"Ninth inning from Tribune.","1916SLA.EVA.regular.comment.csv",18
"SLA191607310",61,"Top of eighth inning to end from Times/RBS.","1916SLA.EVA.regular.comment.csv",19
"SLA191607310",63,"Attempted sacrifice.","1916SLA.EVA.regular.comment.csv",20
"SLA191607310",71,"Times had double.","1916SLA.EVA.regular.comment.csv",21
"SLA191609041",15,"Ropes stretched in outfield, overflow crowd went on field.","1916SLA.EVA.regular.comment.csv",22
