"GAME ID","EVENT_ID","COMMENT_TX","FILENAME_TX","LINE_NUMBER_CT"
"PHI195204180",58,"$Stan Lopata should have scored easily on the play, and was being waved home by 3B coach Eddie Sawyer, but he froze and remained at 3B","1952PHI.EVN.regular.comment.csv",2
"PHI195204201",20,"$Sam Jethroe kicked the ball out of Willie Jones' glove when he slid into 3B; the ball rolled to the wall where it was picked up by a fan; fan interference was called","1952PHI.EVN.regular.comment.csv",3
"PHI195204202",37,"$ball four to Eddie Waitkus got away from Ebba St. Claire","1952PHI.EVN.regular.comment.csv",4
"PHI195204210",9,"DWS: bogus FLE2 but Westrum needs error in this game","1952PHI.EVN.regular.comment.csv",5
"PHI195205140",50,"rain started","1952PHI.EVN.regular.comment.csv",6
"PHI195205140",51,"24 minute rain delay","1952PHI.EVN.regular.comment.csv",7
"PHI195206152",58,"$no one covered HP on foul","1952PHI.EVN.regular.comment.csv",8
"PHI195206171",25,"ej,lowrp101,P,dascf901,Called third strike Peanuts Lowrey ejected by HP umpire Frank Dascoli","1952PHI.EVN.regular.comment.csv",9
"PHI195206222",60,"$game called for darkness; Reds manager Luke Sewell protested saying the top of the 8th no darker than the 7th","1952PHI.EVN.regular.comment.csv",10
"PHI195206280",53,"ej,durol101,M,stewb901,Catch/trap call (Threw dirt) ej,kennm101,P,stewb901,Catch/trap call ej,wilsg101,P,stewb901,Catch/trap call Giants Manager Leo Durocher ejected by 2B umpire Bill Stewart claiming the ball was trapped; Monty Kennedy and George Wilson ejected by Stewart from the bench","1952PHI.EVN.regular.comment.csv",11
"PHI195206290",0,"ej,perkc101,C,gorea901,Call at 3B $Giants manager Leo Durocher started a four-day suspension; Phillies Coach Cy Perkins ejected by 3B umpire Artie Gore arguing a call at 3B sometime in the game","1952PHI.EVN.regular.comment.csv",12
"PHI195206290",56,"ej,meyer101,P,gorea901,Balls and strikes Russ Meyer ejected by 3B umpire Artie Gore after being removed from the game","1952PHI.EVN.regular.comment.csv",13
"PHI195207222",5,"$Pete Castiglione called for obstruction","1952PHI.EVN.regular.comment.csv",14
"PHI195208131",29,"$Vern Bickford suffered fractured middle finger on his throwing hand","1952PHI.EVN.regular.comment.csv",15
"PHI195209062",0,"Suspend=19520907,,3,1,45","1952PHI.EVN.regular.comment.csv",16
"PHI195209062",62,"suspended,19520907,PHI11,curfew $Suspended for curfew at this point, completed the next day","1952PHI.EVN.regular.comment.csv",17
"PHI195209142",6,"$Richie Ashburn called for interference","1952PHI.EVN.regular.comment.csv",18
