"GAME_ID","INN_CT","BAT_HOME_ID","SUB_ID","SUB_HOME_ID","SUB_LINEUP_ID","SUB_FLD_CD","REMOVED_ID","REMOVED_FLD_CD","EVENT_ID","FILENAME_TX","LINE_NUMBER_CT"
"CHA195004180",6,0,"gumpr101",1,9,1,"wighb101",1,50,"1950CHA.EVA.regular.sub.csv",2
"CHA195004180",7,0,"cainb101",1,9,1,"gumpr101",1,61,"1950CHA.EVA.regular.sub.csv",3
"CHA195004180",9,1,"scalj102",1,9,11,"cainb101",1,78,"1950CHA.EVA.regular.sub.csv",4
"CHA195004180",9,1,"fox-n101",1,2,12,"phild102",9,81,"1950CHA.EVA.regular.sub.csv",5
"CHA195004190",4,0,"aloml101",1,9,1,"kuzab101",1,29,"1950CHA.EVA.regular.sub.csv",6
"CHA195004190",5,1,"appll101",1,9,11,"aloml101",1,42,"1950CHA.EVA.regular.sub.csv",7
"CHA195004190",6,0,"connb103",1,9,1,"appll101",11,45,"1950CHA.EVA.regular.sub.csv",8
"CHA195004190",7,1,"ostrj102",1,9,11,"connb103",1,60,"1950CHA.EVA.regular.sub.csv",9
"CHA195004190",8,0,"brunj101",1,9,1,"ostrj102",11,62,"1950CHA.EVA.regular.sub.csv",10
"CHA195004301",6,0,"goldg101",1,7,3,"carrc105",6,38,"1950CHA.EVA.regular.sub.csv",11
"CHA195004301",6,0,"appll101",1,3,6,"appll101",3,38,"1950CHA.EVA.regular.sub.csv",12
"CHA195004301",8,0,"kolld101",0,9,11,"houta101",1,55,"1950CHA.EVA.regular.sub.csv",13
"CHA195004301",8,1,"calvp101",0,9,1,"kolld101",11,57,"1950CHA.EVA.regular.sub.csv",14
"CHA195004301",9,0,"bakef103",1,6,5,"majeh101",5,66,"1950CHA.EVA.regular.sub.csv",15
"CHA195005160",5,0,"coang101",0,6,11,"ortir101",9,40,"1950CHA.EVA.regular.sub.csv",16
"CHA195005160",5,0,"judsh101",1,9,1,"wighb101",1,40,"1950CHA.EVA.regular.sub.csv",17
"CHA195005160",5,1,"coang101",0,6,7,"coang101",11,44,"1950CHA.EVA.regular.sub.csv",18
"CHA195005160",5,1,"stewb101",0,3,9,"stewb101",7,44,"1950CHA.EVA.regular.sub.csv",19
"CHA195005160",5,1,"hittl101",0,9,1,"haynj101",1,49,"1950CHA.EVA.regular.sub.csv",20
"CHA195005160",6,1,"ostrj102",1,1,11,"adamh101",8,59,"1950CHA.EVA.regular.sub.csv",21
"CHA195005160",6,1,"maloe101",1,2,11,"phild102",9,60,"1950CHA.EVA.regular.sub.csv",22
"CHA195005160",7,0,"ostrj102",1,1,9,"ostrj102",11,61,"1950CHA.EVA.regular.sub.csv",23
"CHA195005160",7,0,"busbj101",1,2,8,"maloe101",11,61,"1950CHA.EVA.regular.sub.csv",24
"CHA195005170",7,1,"bakef103",1,9,11,"kuzab101",1,57,"1950CHA.EVA.regular.sub.csv",25
"CHA195005170",8,0,"holck101",1,9,1,"bakef103",11,61,"1950CHA.EVA.regular.sub.csv",26
"CHA195005170",8,0,"coang101",0,6,11,"ortir101",9,62,"1950CHA.EVA.regular.sub.csv",27
"CHA195005170",8,1,"coang101",0,6,7,"coang101",11,65,"1950CHA.EVA.regular.sub.csv",28
"CHA195005170",8,1,"stewb101",0,3,9,"stewb101",7,65,"1950CHA.EVA.regular.sub.csv",29
"CHA195005170",9,1,"ostrj102",1,9,11,"holck101",1,73,"1950CHA.EVA.regular.sub.csv",30
"CHA195005180",7,1,"fox-n101",1,9,11,"gumpr101",1,61,"1950CHA.EVA.regular.sub.csv",31
"CHA195005180",8,0,"brunj101",1,9,1,"fox-n101",11,64,"1950CHA.EVA.regular.sub.csv",32
"CHA195005180",9,1,"maloe101",1,9,11,"brunj101",1,78,"1950CHA.EVA.regular.sub.csv",33
"CHA195005190",9,1,"phild102",1,7,12,"maloe101",2,69,"1950CHA.EVA.regular.sub.csv",34
"CHA195005190",9,1,"masip101",1,8,11,"goldg101",3,69,"1950CHA.EVA.regular.sub.csv",35
"CHA195005190",9,1,"erauj101",1,9,11,"cainb101",1,70,"1950CHA.EVA.regular.sub.csv",36
"CHA195005200",7,1,"michc101",1,9,11,"haefm101",1,56,"1950CHA.EVA.regular.sub.csv",37
"CHA195005200",8,0,"judsh101",1,9,1,"michc101",11,60,"1950CHA.EVA.regular.sub.csv",38
"CHA195005200",8,0,"woodg101",0,3,11,"baueh101",7,60,"1950CHA.EVA.regular.sub.csv",39
"CHA195005200",8,1,"woodg101",0,3,7,"woodg101",11,63,"1950CHA.EVA.regular.sub.csv",40
"CHA195005200",9,0,"browb105",0,6,11,"johnb108",5,66,"1950CHA.EVA.regular.sub.csv",41
"CHA195005200",9,1,"browb105",0,6,5,"browb105",11,69,"1950CHA.EVA.regular.sub.csv",42
"CHA195005200",9,1,"adamh101",1,9,11,"judsh101",1,71,"1950CHA.EVA.regular.sub.csv",43
"CHA195005212",6,1,"busbj101",1,7,12,"maloe101",2,55,"1950CHA.EVA.regular.sub.csv",44
"CHA195005212",7,0,"masip101",1,7,2,"busbj101",12,58,"1950CHA.EVA.regular.sub.csv",45
"CHA195005212",8,0,"tebbb101",0,9,11,"dobsj101",1,70,"1950CHA.EVA.regular.sub.csv",46
"CHA195005212",8,0,"stril101",0,9,12,"tebbb101",11,71,"1950CHA.EVA.regular.sub.csv",47
"CHA195005212",8,1,"mastw101",0,9,1,"stril101",12,72,"1950CHA.EVA.regular.sub.csv",48
"CHA195005220",5,0,"vollc101",0,9,11,"mcdem102",1,40,"1950CHA.EVA.regular.sub.csv",49
"CHA195005220",5,0,"holck101",1,9,1,"kuzab101",1,45,"1950CHA.EVA.regular.sub.csv",50
"CHA195005220",5,1,"papaa101",0,9,1,"vollc101",11,48,"1950CHA.EVA.regular.sub.csv",51
"CHA195005220",6,0,"judsh101",1,9,1,"holck101",1,55,"1950CHA.EVA.regular.sub.csv",52
"CHA195005220",6,1,"fox-n101",1,9,11,"judsh101",1,59,"1950CHA.EVA.regular.sub.csv",53
"CHA195005220",7,0,"cainb101",1,9,1,"fox-n101",11,62,"1950CHA.EVA.regular.sub.csv",54
"CHA195005220",7,1,"schac101",0,9,1,"papaa101",1,72,"1950CHA.EVA.regular.sub.csv",55
"CHA195005220",8,0,"goodb101",0,9,11,"schac101",1,74,"1950CHA.EVA.regular.sub.csv",56
"CHA195005220",8,1,"mastw101",0,9,1,"goodb101",11,78,"1950CHA.EVA.regular.sub.csv",57
"CHA195005220",9,0,"stril101",0,7,12,"doerb101",4,86,"1950CHA.EVA.regular.sub.csv",58
"CHA195005220",9,1,"stril101",0,7,4,"stril101",12,88,"1950CHA.EVA.regular.sub.csv",59
"CHA195005220",10,1,"busbj101",1,4,12,"majeh101",5,102,"1950CHA.EVA.regular.sub.csv",60
"CHA195005220",10,1,"parnm101",0,9,1,"mastw101",1,103,"1950CHA.EVA.regular.sub.csv",61
