"SLN198104110",56,"$Templeton caught low line drive, but thought he had trapped it as runners started to run; shortstop threw home but there was no force so catcher threw to 1st to retire Schmidt; throw then went to 2nd to retire cBride who started there"FILENAME_TX","LINE_NUMBER_CT"

"SLN198104210",14,"Debut game for Jody Davis"1981SLN.EVN.regular.comment.csv",2

"SLN198104220",22,"$liner hit Mike Krukow above right wrist"1981SLN.EVN.regular.comment.csv",3

"SLN198105020",6,"ej,herzw101,M,monte901,Call at 2B Cardinals Manager Whitey Herzog ejected by 2B umpire Ed Montague"1981SLN.EVN.regular.comment.csv",4

"SLN198105040",37,"$Garry Templeton left with slight left ankle sprain"1981SLN.EVN.regular.comment.csv",5

"SLN198105060",60,"Debut game for Orlando Sanchez"1981SLN.EVN.regular.comment.csv",6

"SLN198105090",68,"$Andy Rincon hit on right forearm by line drive"1981SLN.EVN.regular.comment.csv",7

"SLN198105100",14,"ej,madlb001,P,froeb901,Bench jockeying Bill Madlock ejected by HP umpire Bruce Froemming"1981SLN.EVN.regular.comment.csv",8

"SLN198105100",51,"$John Candelaria pulled muscle in left shoulder"1981SLN.EVN.regular.comment.csv",9

"SLN198105240",61,"23 minute rain delay"1981SLN.EVN.regular.comment.csv",10

"SLN198106070",5,"$Tommy Herr called for interference running on the 1B line"1981SLN.EVN.regular.comment.csv",11

"SLN198108170",84,"Debut game for Doug Gwosdz"1981SLN.EVN.regular.comment.csv",12

"SLN198108260",0,"1:28 rain delay before start of game"1981SLN.EVN.regular.comment.csv",13

"SLN198108260",25,"ej,tempg001,P,froeb901,Obscene gestures at home fans Garry Templeton ejected by HP umpire Bruce Froemming for an obscene gesture made to home fans"1981SLN.EVN.regular.comment.csv",14

"SLN198109070",46,"$Doug Bird called for interference"1981SLN.EVN.regular.comment.csv",15

"SLN198109110",53,"ej,herzw101,M,steld901,Call at HP Cardinals Manager Whitey Herzog ejected by HP umpire Dick Stello"1981SLN.EVN.regular.comment.csv",16

"SLN198109120",40,"$after 4 throws to 1B by Lary Sorensen, Mookie Wilson faked a steal on the first pitch; he only went 3 steps but Darrell Porter made the throw; Porter was the only one faked out and no one covered 2B; Wilson advanced to 2B after the ball sailed in CF"1981SLN.EVN.regular.comment.csv",17

"SLN198109120",57,"$Mookie Wilson called for interference with Mike Ramsey by 2B umpire Joe West"1981SLN.EVN.regular.comment.csv",18

"SLN198109120",60,"Debut game for Mike Howard"1981SLN.EVN.regular.comment.csv",19

"SLN198109120",61,"$the ball hit Bob Bailor on the chest"1981SLN.EVN.regular.comment.csv",20

"SLN198109120",92,"Debut game for Brian Giles"1981SLN.EVN.regular.comment.csv",21

"SLN198109130",61,"ej,torrj101,M,froeb901,Balk call Mets Manager Joe Torre ejected by HP umpire Bruce Froemming arguing the balk called in the previous half inning"1981SLN.EVN.regular.comment.csv",22

"SLN198109280",23,"ej,offir101,P,davis901,Call at HP ej,fannj101,M,tatat901,Call at HP Expos Manager Jim Fanning ejected by HP umpire Terry Tata; Rowland Office ejected by 3B umpire Satch Davidson from the bench"1981SLN.EVN.regular.comment.csv",23

"SLN198109290",23,"$Warren Cromartie left with sprained right ankle"1981SLN.EVN.regular.comment.csv",24

